Calculated Z (nm)   Deflection {nN)     
Extend Data
4.277344e+002       -1.019211e-001      
4.281250e+002       -1.010284e-001      
4.285156e+002       -1.022873e-001      
4.289063e+002       -1.021843e-001      
4.292969e+002       -1.056519e-001      
4.296875e+002       -1.060638e-001      
4.300781e+002       -1.040039e-001      
4.304688e+002       -1.012344e-001      
4.308594e+002       -1.015205e-001      
4.312500e+002       -1.039467e-001      
4.316406e+002       -1.000214e-001      
4.320313e+002       -1.015320e-001      
4.324219e+002       -1.026764e-001      
4.328125e+002       -1.047478e-001      
4.332031e+002       -1.024475e-001      
4.335938e+002       -1.041527e-001      
4.339844e+002       -1.068306e-001      
4.343750e+002       -1.071053e-001      
4.347656e+002       -1.059837e-001      
4.351563e+002       -1.054688e-001      
4.355469e+002       -1.070251e-001      
4.359375e+002       -1.063499e-001      
4.363281e+002       -1.052055e-001      
4.367188e+002       -1.073570e-001      
4.371094e+002       -1.063843e-001      
4.375000e+002       -1.083755e-001      
4.378906e+002       -1.062584e-001      
4.382813e+002       -1.096230e-001      
4.386719e+002       -1.097031e-001      
4.390625e+002       -1.083183e-001      
4.394531e+002       -1.120148e-001      
4.398438e+002       -1.108131e-001      
4.402344e+002       -1.121292e-001      
4.406250e+002       -1.111107e-001      
4.410156e+002       -1.131134e-001      
4.414063e+002       -1.140518e-001      
4.417969e+002       -1.148872e-001      
4.421875e+002       -1.139946e-001      
4.425781e+002       -1.111336e-001      
4.429688e+002       -1.164436e-001      
4.433594e+002       -1.148186e-001      
4.437500e+002       -1.158028e-001      
4.441406e+002       -1.138916e-001      
4.445313e+002       -1.161118e-001      
4.449219e+002       -1.173134e-001      
4.453125e+002       -1.175423e-001      
4.457031e+002       -1.164551e-001      
4.460938e+002       -1.183205e-001      
4.464844e+002       -1.171188e-001      
4.468750e+002       -1.207008e-001      
4.472656e+002       -1.202660e-001      
4.476563e+002       -1.203918e-001      
4.480469e+002       -1.209183e-001      
4.484375e+002       -1.204605e-001      
4.488281e+002       -1.229210e-001      
4.492188e+002       -1.208611e-001      
4.496094e+002       -1.238480e-001      
4.500000e+002       -1.238823e-001      
4.503906e+002       -1.247063e-001      
4.507813e+002       -1.266861e-001      
4.511719e+002       -1.258163e-001      
4.515625e+002       -1.271439e-001      
4.519531e+002       -1.246719e-001      
4.523438e+002       -1.245117e-001      
4.527344e+002       -1.242371e-001      
4.531250e+002       -1.250839e-001      
4.535156e+002       -1.260109e-001      
4.539063e+002       -1.262970e-001      
4.542969e+002       -1.247406e-001      
4.546875e+002       -1.260338e-001      
4.550781e+002       -1.286087e-001      
4.554688e+002       -1.291008e-001      
4.558594e+002       -1.293297e-001      
4.562500e+002       -1.280937e-001      
4.566406e+002       -1.301765e-001      
4.570313e+002       -1.303368e-001      
4.574219e+002       -1.279907e-001      
4.578125e+002       -1.176796e-001      
4.582031e+002       -1.022415e-001      
4.585938e+002       -1.052055e-001      
4.589844e+002       -1.053085e-001      
4.593750e+002       -1.046906e-001      
4.597656e+002       -1.056747e-001      
4.601563e+002       -1.072426e-001      
4.605469e+002       -1.063042e-001      
4.609375e+002       -1.063156e-001      
4.613281e+002       -1.092110e-001      
4.617188e+002       -1.080780e-001      
4.621094e+002       -1.030998e-001      
4.625000e+002       -1.049080e-001      
4.628906e+002       -1.086502e-001      
4.632813e+002       -1.086159e-001      
4.636719e+002       -1.099205e-001      
4.640625e+002       -1.094856e-001      
4.644531e+002       -1.131134e-001      
4.648438e+002       -1.133423e-001      
4.652344e+002       -1.117859e-001      
4.656250e+002       -1.133881e-001      
4.660156e+002       -1.124611e-001      
4.664063e+002       -1.115799e-001      
4.667969e+002       -1.119347e-001      
4.671875e+002       -1.157570e-001      
4.675781e+002       -1.131477e-001      
4.679688e+002       -1.138802e-001      
4.683594e+002       -1.143494e-001      
4.687500e+002       -1.165810e-001      
4.691406e+002       -1.194077e-001      
4.695313e+002       -1.181259e-001      
4.699219e+002       -1.180115e-001      
4.703125e+002       -1.181259e-001      
4.707031e+002       -1.186638e-001      
4.710938e+002       -1.168213e-001      
4.714844e+002       -1.177826e-001      
4.718750e+002       -1.197395e-001      
4.722656e+002       -1.196365e-001      
4.726563e+002       -1.209183e-001      
4.730469e+002       -1.224060e-001      
4.734375e+002       -1.212044e-001      
4.738281e+002       -1.218567e-001      
4.742188e+002       -1.224747e-001      
4.746094e+002       -1.231613e-001      
4.750000e+002       -1.257477e-001      
4.753906e+002       -1.260338e-001      
4.757813e+002       -1.259766e-001      
4.761719e+002       -1.251297e-001      
4.765625e+002       -1.245232e-001      
4.769531e+002       -1.271553e-001      
4.773438e+002       -1.288834e-001      
4.777344e+002       -1.256332e-001      
4.781250e+002       -1.306343e-001      
4.785156e+002       -1.282997e-001      
4.789063e+002       -1.292267e-001      
4.792969e+002       -1.295471e-001      
4.796875e+002       -1.276474e-001      
4.800781e+002       -1.287804e-001      
4.804688e+002       -1.308403e-001      
4.808594e+002       -1.300278e-001      
4.812500e+002       -1.339874e-001      
4.816406e+002       -1.338844e-001      
4.820313e+002       -1.314697e-001      
4.824219e+002       -1.329803e-001      
4.828125e+002       -1.348114e-001      
4.832031e+002       -1.366425e-001      
4.835938e+002       -1.344795e-001      
4.839844e+002       -1.333122e-001      
4.843750e+002       -1.334839e-001      
4.847656e+002       -1.363106e-001      
4.851563e+002       -1.380272e-001      
4.855469e+002       -1.372032e-001      
4.859375e+002       -1.381416e-001      
4.863281e+002       -1.403732e-001      
4.867188e+002       -1.395378e-001      
4.871094e+002       -1.387253e-001      
4.875000e+002       -1.392288e-001      
4.878906e+002       -1.411285e-001      
4.882813e+002       -1.407166e-001      
4.886719e+002       -1.396637e-001      
4.890625e+002       -1.387596e-001      
4.894531e+002       -1.438980e-001      
4.898438e+002       -1.442986e-001      
4.902344e+002       -1.415405e-001      
4.906250e+002       -1.435890e-001      
4.910156e+002       -1.453629e-001      
4.914063e+002       -1.430054e-001      
4.917969e+002       -1.435204e-001      
4.921875e+002       -1.438522e-001      
4.925781e+002       -1.434288e-001      
4.929688e+002       -1.471367e-001      
4.933594e+002       -1.462784e-001      
4.937500e+002       -1.491508e-001      
4.941406e+002       -1.491737e-001      
4.945313e+002       -1.494942e-001      
4.949219e+002       -1.524811e-001      
4.953125e+002       -1.532593e-001      
4.957031e+002       -1.528473e-001      
4.960938e+002       -1.523666e-001      
4.964844e+002       -1.521835e-001      
4.968750e+002       -1.576309e-001      
4.972656e+002       -1.538658e-001      
4.976563e+002       -1.549759e-001      
4.980469e+002       -1.554680e-001      
4.984375e+002       -1.577339e-001      
4.988281e+002       -1.572647e-001      
4.992188e+002       -1.569672e-001      
4.996094e+002       -1.586952e-001      
5.000000e+002       -1.573906e-001      
5.003906e+002       -1.581001e-001      
5.007813e+002       -1.601486e-001      
5.011719e+002       -1.627922e-001      
5.015625e+002       -1.643944e-001      
5.019531e+002       -1.624718e-001      
5.023438e+002       -1.659050e-001      
5.027344e+002       -1.664429e-001      
5.031250e+002       -1.679993e-001      
5.035156e+002       -1.704826e-001      
5.039063e+002       -1.670837e-001      
5.042969e+002       -1.682625e-001      
5.046875e+002       -1.674385e-001      
5.050781e+002       -1.703110e-001      
5.054688e+002       -1.705856e-001      
5.058594e+002       -1.711464e-001      
5.062500e+002       -1.730690e-001      
5.066406e+002       -1.763992e-001      
5.070313e+002       -1.722221e-001      
5.074219e+002       -1.749687e-001      
5.078125e+002       -1.758041e-001      
5.082031e+002       -1.741562e-001      
5.085938e+002       -1.736870e-001      
5.089844e+002       -1.758385e-001      
5.093750e+002       -1.806679e-001      
5.097656e+002       -1.786079e-001      
5.101563e+002       -1.795235e-001      
5.105469e+002       -1.774292e-001      
5.109375e+002       -1.785965e-001      
5.113281e+002       -1.747398e-001      
5.117188e+002       -1.766510e-001      
5.121094e+002       -1.788368e-001      
5.125000e+002       -1.810684e-001      
5.128906e+002       -1.813889e-001      
5.132813e+002       -1.819496e-001      
5.136719e+002       -1.818008e-001      
5.140625e+002       -1.826248e-001      
5.144531e+002       -1.837807e-001      
5.148438e+002       -1.837120e-001      
5.152344e+002       -1.860237e-001      
5.156250e+002       -1.858635e-001      
5.160156e+002       -1.891937e-001      
5.164063e+002       -1.874199e-001      
5.167969e+002       -1.903267e-001      
5.171875e+002       -1.871452e-001      
5.175781e+002       -1.918945e-001      
5.179688e+002       -1.923065e-001      
5.183594e+002       -1.929359e-001      
5.187500e+002       -1.943207e-001      
5.191406e+002       -1.960831e-001      
5.195313e+002       -1.947556e-001      
5.199219e+002       -1.946640e-001      
5.203125e+002       -1.970558e-001      
5.207031e+002       -1.974792e-001      
5.210938e+002       -1.959114e-001      
5.214844e+002       -1.938744e-001      
5.218750e+002       -1.967239e-001      
5.222656e+002       -1.941605e-001      
5.226563e+002       -1.969986e-001      
5.230469e+002       -1.991386e-001      
5.234375e+002       -1.968842e-001      
5.238281e+002       -1.973648e-001      
5.242188e+002       -2.011299e-001      
5.246094e+002       -2.005806e-001      
5.250000e+002       -1.986237e-001      
5.253906e+002       -2.010384e-001      
5.257813e+002       -2.045860e-001      
5.261719e+002       -2.017250e-001      
5.265625e+002       -2.018394e-001      
5.269531e+002       -2.021141e-001      
5.273438e+002       -2.022171e-001      
5.277344e+002       -2.005920e-001      
5.281250e+002       -2.045860e-001      
5.285156e+002       -2.046318e-001      
5.289063e+002       -2.075615e-001      
5.292969e+002       -2.038765e-001      
5.296875e+002       -2.020454e-001      
5.300781e+002       -2.034073e-001      
5.304688e+002       -2.010498e-001      
5.308594e+002       -1.993790e-001      
5.312500e+002       -1.985550e-001      
5.316406e+002       -2.008667e-001      
5.320313e+002       -2.020226e-001      
5.324219e+002       -2.004204e-001      
5.328125e+002       -2.019196e-001      
5.332031e+002       -2.003860e-001      
5.335938e+002       -1.976967e-001      
5.339844e+002       -1.990356e-001      
5.343750e+002       -1.997681e-001      
5.347656e+002       -1.812286e-001      
5.351563e+002       -6.301117e-002      
5.355469e+002       -6.632996e-002      
5.359375e+002       -6.414413e-002      
5.363281e+002       -6.262207e-002      
5.367188e+002       -6.255341e-002      
5.371094e+002       -6.122589e-002      
5.375000e+002       -5.992126e-002      
5.378906e+002       -6.104279e-002      
5.382813e+002       -5.928040e-002      
5.386719e+002       -6.226730e-002      
5.390625e+002       -5.993271e-002      
5.394531e+002       -6.346893e-002      
5.398438e+002       -6.204987e-002      
5.402344e+002       -5.960083e-002      
5.406250e+002       -6.280518e-002      
5.410156e+002       -6.332016e-002      
5.414063e+002       -5.998993e-002      
5.417969e+002       -6.328583e-002      
5.421875e+002       -6.302261e-002      
5.425781e+002       -6.280518e-002      
5.429688e+002       -6.098557e-002      
5.433594e+002       -6.343460e-002      
5.437500e+002       -6.249619e-002      
5.441406e+002       -6.083679e-002      
5.445313e+002       -6.214142e-002      
5.449219e+002       -6.224442e-002      
5.453125e+002       -6.124878e-002      
5.457031e+002       -6.226730e-002      
5.460938e+002       -6.547165e-002      
5.464844e+002       -6.361771e-002      
5.468750e+002       -5.974960e-002      
5.472656e+002       -6.304550e-002      
5.476563e+002       -6.192398e-002      
5.480469e+002       -6.234741e-002      
5.484375e+002       -6.134033e-002      
5.488281e+002       -6.129456e-002      
5.492188e+002       -6.226730e-002      
5.496094e+002       -6.178665e-002      
5.500000e+002       -6.100845e-002      
5.503906e+002       -6.467056e-002      
5.507813e+002       -6.366348e-002      
5.511719e+002       -6.397247e-002      
5.515625e+002       -6.248474e-002      
5.519531e+002       -6.026459e-002      
5.523438e+002       -6.106567e-002      
5.527344e+002       -6.400681e-002      
5.531250e+002       -6.636429e-002      
5.535156e+002       -6.153488e-002      
5.539063e+002       -6.322861e-002      
5.542969e+002       -5.921173e-002      
5.546875e+002       -6.179810e-002      
5.550781e+002       -6.271362e-002      
5.554688e+002       -6.546021e-002      
5.558594e+002       -6.365204e-002      
5.562500e+002       -6.309128e-002      
5.566406e+002       -6.158066e-002      
5.570313e+002       -6.245041e-002      
5.574219e+002       -6.637573e-002      
5.578125e+002       -6.218719e-002      
5.582031e+002       -6.223297e-002      
5.585938e+002       -6.310272e-002      
5.589844e+002       -6.295395e-002      
5.593750e+002       -6.305695e-002      
5.597656e+002       -6.445313e-002      
5.601563e+002       -6.146622e-002      
5.605469e+002       -6.418991e-002      
5.609375e+002       -6.170654e-002      
5.613281e+002       -6.326294e-002      
5.617188e+002       -6.278229e-002      
5.621094e+002       -6.369781e-002      
5.625000e+002       -6.130600e-002      
5.628906e+002       -6.191254e-002      
5.632813e+002       -6.190109e-002      
5.636719e+002       -6.375504e-002      
5.640625e+002       -6.373215e-002      
5.644531e+002       -6.467056e-002      
5.648438e+002       -6.470490e-002      
5.652344e+002       -6.472778e-002      
5.656250e+002       -6.415558e-002      
5.660156e+002       -6.261063e-002      
5.664063e+002       -6.090546e-002      
5.667969e+002       -6.290817e-002      
5.671875e+002       -6.366348e-002      
5.675781e+002       -6.541443e-002      
5.679688e+002       -6.372070e-002      
5.683594e+002       -6.381226e-002      
5.687500e+002       -6.457901e-002      
5.691406e+002       -6.360626e-002      
5.695313e+002       -6.274796e-002      
5.699219e+002       -6.669617e-002      
5.703125e+002       -6.544876e-002      
5.707031e+002       -6.315994e-002      
5.710938e+002       -6.449890e-002      
5.714844e+002       -6.321716e-002      
5.718750e+002       -6.172943e-002      
5.722656e+002       -6.606674e-002      
5.726563e+002       -6.218719e-002      
5.730469e+002       -6.329727e-002      
5.734375e+002       -6.501389e-002      
5.738281e+002       -6.289673e-002      
5.742188e+002       -6.301117e-002      
5.746094e+002       -6.196976e-002      
5.750000e+002       -6.388092e-002      
5.753906e+002       -6.602097e-002      
5.757813e+002       -6.427002e-002      
5.761719e+002       -6.270218e-002      
5.765625e+002       -6.245041e-002      
5.769531e+002       -6.425858e-002      
5.773438e+002       -6.361771e-002      
5.777344e+002       -6.253052e-002      
5.781250e+002       -6.215286e-002      
5.785156e+002       -6.239319e-002      
5.789063e+002       -6.660461e-002      
5.792969e+002       -6.444168e-002      
5.796875e+002       -6.565475e-002      
5.800781e+002       -6.531143e-002      
5.804688e+002       -6.278229e-002      
5.808594e+002       -6.400681e-002      
5.812500e+002       -6.312561e-002      
5.816406e+002       -6.527710e-002      
5.820313e+002       -6.518555e-002      
5.824219e+002       -6.511688e-002      
5.828125e+002       -6.384659e-002      
5.832031e+002       -6.361771e-002      
5.835938e+002       -6.106567e-002      
5.839844e+002       -6.459045e-002      
5.843750e+002       -6.382370e-002      
5.847656e+002       -6.702805e-002      
5.851563e+002       -6.533432e-002      
5.855469e+002       -6.186676e-002      
5.859375e+002       -6.499100e-002      
5.863281e+002       -6.333160e-002      
5.867188e+002       -6.337738e-002      
5.871094e+002       -6.519699e-002      
5.875000e+002       -6.500244e-002      
5.878906e+002       -6.527710e-002      
5.882813e+002       -6.452179e-002      
5.886719e+002       -6.529999e-002      
5.890625e+002       -6.486511e-002      
5.894531e+002       -6.504822e-002      
5.898438e+002       -6.324005e-002      
5.902344e+002       -6.459045e-002      
5.906250e+002       -6.337738e-002      
5.910156e+002       -6.499100e-002      
5.914063e+002       -6.566620e-002      
5.917969e+002       -6.279373e-002      
5.921875e+002       -6.459045e-002      
5.925781e+002       -6.494522e-002      
5.929688e+002       -6.358337e-002      
5.933594e+002       -6.184387e-002      
5.937500e+002       -6.552887e-002      
5.941406e+002       -6.235886e-002      
5.945313e+002       -6.769180e-002      
5.949219e+002       -6.318283e-002      
5.953125e+002       -6.282806e-002      
5.957031e+002       -6.620407e-002      
5.960938e+002       -6.238174e-002      
5.964844e+002       -6.256485e-002      
5.968750e+002       -6.446457e-002      
5.972656e+002       -6.315994e-002      
5.976563e+002       -6.256485e-002      
5.980469e+002       -6.557465e-002      
5.984375e+002       -6.406403e-002      
5.988281e+002       -6.406403e-002      
5.992188e+002       -6.429291e-002      
5.996094e+002       -6.412125e-002      
6.000000e+002       -6.320572e-002      
6.003906e+002       -6.336594e-002      
6.007813e+002       -6.123734e-002      
6.011719e+002       -6.174088e-002      
6.015625e+002       -6.278229e-002      
6.019531e+002       -6.322861e-002      
6.023438e+002       -6.272507e-002      
6.027344e+002       -6.508255e-002      
6.031250e+002       -6.462479e-002      
6.035156e+002       -6.693649e-002      
6.039063e+002       -6.224442e-002      
6.042969e+002       -6.538010e-002      
6.046875e+002       -6.742859e-002      
6.050781e+002       -6.246185e-002      
6.054688e+002       -6.400681e-002      
6.058594e+002       -6.487656e-002      
6.062500e+002       -6.324005e-002      
6.066406e+002       -6.579208e-002      
6.070313e+002       -6.400681e-002      
6.074219e+002       -6.415558e-002      
6.078125e+002       -6.470490e-002      
6.082031e+002       -6.607819e-002      
6.085938e+002       -6.410980e-002      
6.089844e+002       -6.253052e-002      
6.093750e+002       -6.266785e-002      
6.097656e+002       -6.235886e-002      
6.101563e+002       -6.602097e-002      
6.105469e+002       -6.218719e-002      
6.109375e+002       -6.257629e-002      
6.113281e+002       -6.402969e-002      
6.117188e+002       -6.599808e-002      
6.121094e+002       -6.540298e-002      
6.125000e+002       -6.486511e-002      
6.128906e+002       -6.217575e-002      
6.132813e+002       -6.623840e-002      
6.136719e+002       -6.567764e-002      
6.140625e+002       -6.629562e-002      
6.144531e+002       -6.399536e-002      
6.148438e+002       -6.526566e-002      
6.152344e+002       -6.596375e-002      
6.156250e+002       -6.414413e-002      
6.160156e+002       -6.382370e-002      
6.164063e+002       -6.737137e-002      
6.167969e+002       -6.437302e-002      
6.171875e+002       -6.635284e-002      
6.175781e+002       -6.678772e-002      
6.179688e+002       -6.858444e-002      
6.183594e+002       -6.687927e-002      
6.187500e+002       -6.386948e-002      
6.191406e+002       -6.494522e-002      
6.195313e+002       -6.069946e-002      
6.199219e+002       -6.343460e-002      
6.203125e+002       -6.552887e-002      
6.207031e+002       -6.752014e-002      
6.210938e+002       -6.464767e-002      
6.214844e+002       -6.326294e-002      
6.218750e+002       -6.641006e-002      
6.222656e+002       -6.350327e-002      
6.226563e+002       -6.579208e-002      
6.230469e+002       -6.468201e-002      
6.234375e+002       -6.721115e-002      
6.238281e+002       -6.457901e-002      
6.242188e+002       -6.546021e-002      
6.246094e+002       -6.533432e-002      
6.250000e+002       -6.941986e-002      
6.253906e+002       -6.616974e-002      
6.257813e+002       -6.573486e-002      
6.261719e+002       -6.377792e-002      
6.265625e+002       -6.480789e-002      
6.269531e+002       -6.909943e-002      
6.273438e+002       -6.615829e-002      
6.277344e+002       -6.605530e-002      
6.281250e+002       -6.575775e-002      
6.285156e+002       -6.603241e-002      
6.289063e+002       -6.686783e-002      
6.292969e+002       -6.695938e-002      
6.296875e+002       -6.805801e-002      
6.300781e+002       -6.776047e-002      
6.304688e+002       -6.515121e-002      
6.308594e+002       -6.500244e-002      
6.312500e+002       -6.909943e-002      
6.316406e+002       -6.643295e-002      
6.320313e+002       -6.572342e-002      
6.324219e+002       -6.651306e-002      
6.328125e+002       -6.676483e-002      
6.332031e+002       -6.662750e-002      
6.335938e+002       -6.662750e-002      
6.339844e+002       -6.792068e-002      
6.343750e+002       -6.412125e-002      
6.347656e+002       -6.410980e-002      
6.351563e+002       -6.814957e-002      
6.355469e+002       -6.863022e-002      
6.359375e+002       -6.813812e-002      
6.363281e+002       -6.730270e-002      
6.367188e+002       -6.758881e-002      
6.371094e+002       -6.620407e-002      
6.375000e+002       -6.811523e-002      
6.378906e+002       -6.919098e-002      
6.382813e+002       -6.841278e-002      
6.386719e+002       -6.978607e-002      
6.390625e+002       -6.562042e-002      
6.394531e+002       -6.669617e-002      
6.398438e+002       -6.565475e-002      
6.402344e+002       -6.646729e-002      
6.406250e+002       -6.294250e-002      
6.410156e+002       -7.072449e-002      
6.414063e+002       -6.784058e-002      
6.417969e+002       -6.975174e-002      
6.421875e+002       -6.772614e-002      
6.425781e+002       -6.607819e-002      
6.429688e+002       -6.567764e-002      
6.433594e+002       -6.460190e-002      
6.437500e+002       -6.528854e-002      
6.441406e+002       -6.652451e-002      
6.445313e+002       -6.804657e-002      
6.449219e+002       -6.575775e-002      
6.453125e+002       -6.769180e-002      
6.457031e+002       -6.809235e-002      
6.460938e+002       -6.847000e-002      
6.464844e+002       -6.834412e-002      
6.468750e+002       -6.668472e-002      
6.472656e+002       -6.814957e-002      
6.476563e+002       -6.867599e-002      
6.480469e+002       -6.914520e-002      
6.484375e+002       -6.727982e-002      
6.488281e+002       -6.584930e-002      
6.492188e+002       -6.758881e-002      
6.496094e+002       -6.931686e-002      
6.500000e+002       -6.750870e-002      
6.503906e+002       -6.510544e-002      
6.507813e+002       -6.840134e-002      
6.511719e+002       -6.692505e-002      
6.515625e+002       -6.732559e-002      
6.519531e+002       -6.933975e-002      
6.523438e+002       -6.951141e-002      
6.527344e+002       -6.955719e-002      
6.531250e+002       -6.812668e-002      
6.535156e+002       -7.143402e-002      
6.539063e+002       -6.830978e-002      
6.542969e+002       -6.703949e-002      
6.546875e+002       -7.144547e-002      
6.550781e+002       -6.735992e-002      
6.554688e+002       -6.723404e-002      
6.558594e+002       -6.868744e-002      
6.562500e+002       -6.747437e-002      
6.566406e+002       -7.019806e-002      
6.570313e+002       -6.979752e-002      
6.574219e+002       -6.899643e-002      
6.578125e+002       -6.983185e-002      
6.582031e+002       -6.655884e-002      
6.585938e+002       -7.151413e-002      
6.589844e+002       -6.824112e-002      
6.593750e+002       -7.182312e-002      
6.597656e+002       -6.755447e-002      
6.601563e+002       -6.876755e-002      
6.605469e+002       -6.996918e-002      
6.609375e+002       -7.206345e-002      
6.613281e+002       -6.730270e-002      
6.617188e+002       -6.820679e-002      
6.621094e+002       -6.866455e-002      
6.625000e+002       -6.908798e-002      
6.628906e+002       -6.682205e-002      
6.632813e+002       -7.094193e-002      
6.636719e+002       -6.916809e-002      
6.640625e+002       -7.202911e-002      
6.644531e+002       -7.035828e-002      
6.648438e+002       -6.883621e-002      
6.652344e+002       -7.123947e-002      
6.656250e+002       -7.048416e-002      
6.660156e+002       -7.210922e-002      
6.664063e+002       -6.732559e-002      
6.667969e+002       -7.265854e-002      
6.671875e+002       -7.097626e-002      
6.675781e+002       -7.058716e-002      
6.679688e+002       -7.041550e-002      
6.683594e+002       -6.995773e-002      
6.687500e+002       -7.225800e-002      
6.691406e+002       -6.841278e-002      
6.695313e+002       -7.266998e-002      
6.699219e+002       -7.085037e-002      
6.703125e+002       -7.061005e-002      
6.707031e+002       -7.078171e-002      
6.710938e+002       -7.186890e-002      
6.714844e+002       -6.974030e-002      
6.718750e+002       -7.450104e-002      
6.722656e+002       -7.142258e-002      
6.726563e+002       -7.315063e-002      
6.730469e+002       -6.714249e-002      
6.734375e+002       -6.806946e-002      
6.738281e+002       -7.036972e-002      
6.742188e+002       -6.778336e-002      
6.746094e+002       -6.766891e-002      
6.750000e+002       -7.165146e-002      
6.753906e+002       -7.180023e-002      
6.757813e+002       -6.929398e-002      
6.761719e+002       -7.175446e-002      
6.765625e+002       -7.247543e-002      
6.769531e+002       -7.253265e-002      
6.773438e+002       -7.086182e-002      
6.777344e+002       -7.099915e-002      
6.781250e+002       -7.073593e-002      
6.785156e+002       -7.320786e-002      
6.789063e+002       -7.172012e-002      
6.792969e+002       -7.114792e-002      
6.796875e+002       -6.917953e-002      
6.800781e+002       -6.962585e-002      
6.804688e+002       -7.318497e-002      
6.808594e+002       -6.995773e-002      
6.812500e+002       -7.442093e-002      
6.816406e+002       -6.940842e-002      
6.820313e+002       -7.151413e-002      
6.824219e+002       -7.118225e-002      
6.828125e+002       -6.892776e-002      
6.832031e+002       -6.895065e-002      
6.835938e+002       -7.276154e-002      
6.839844e+002       -7.143402e-002      
6.843750e+002       -6.879044e-002      
6.847656e+002       -7.006073e-002      
6.851563e+002       -7.189178e-002      
6.855469e+002       -7.086182e-002      
6.859375e+002       -7.214355e-002      
6.863281e+002       -7.043839e-002      
6.867188e+002       -6.880188e-002      
6.871094e+002       -7.043839e-002      
6.875000e+002       -7.133102e-002      
6.878906e+002       -7.181168e-002      
6.882813e+002       -6.987762e-002      
6.886719e+002       -7.170868e-002      
6.890625e+002       -7.126236e-002      
6.894531e+002       -7.204056e-002      
6.898438e+002       -7.123947e-002      
6.902344e+002       -7.392883e-002      
6.906250e+002       -7.530212e-002      
6.910156e+002       -7.419205e-002      
6.914063e+002       -7.096481e-002      
6.917969e+002       -7.477570e-002      
6.921875e+002       -7.299042e-002      
6.925781e+002       -7.182312e-002      
6.929688e+002       -7.144547e-002      
6.933594e+002       -7.288742e-002      
6.937500e+002       -7.258987e-002      
6.941406e+002       -7.404327e-002      
6.945313e+002       -7.440948e-002      
6.949219e+002       -7.585144e-002      
6.953125e+002       -7.292175e-002      
6.957031e+002       -7.475281e-002      
6.960938e+002       -7.369995e-002      
6.964844e+002       -7.199478e-002      
6.968750e+002       -7.558823e-002      
6.972656e+002       -7.577133e-002      
6.976563e+002       -7.384872e-002      
6.980469e+002       -7.459259e-002      
6.984375e+002       -7.503891e-002      
6.988281e+002       -7.478714e-002      
6.992188e+002       -7.415771e-002      
6.996094e+002       -7.199478e-002      
7.000000e+002       -7.490158e-002      
7.003906e+002       -7.392883e-002      
7.007813e+002       -7.295609e-002      
7.011719e+002       -7.278442e-002      
7.015625e+002       -7.381439e-002      
7.019531e+002       -7.300186e-002      
7.023438e+002       -7.664108e-002      
7.027344e+002       -7.461548e-002      
7.031250e+002       -7.446671e-002      
7.035156e+002       -7.172012e-002      
7.039063e+002       -7.447815e-002      
7.042969e+002       -7.275009e-002      
7.046875e+002       -7.541656e-002      
7.050781e+002       -7.256699e-002      
7.054688e+002       -7.309341e-002      
7.058594e+002       -7.343674e-002      
7.062500e+002       -7.369995e-002      
7.066406e+002       -7.328796e-002      
7.070313e+002       -7.745361e-002      
7.074219e+002       -7.502747e-002      
7.078125e+002       -7.388306e-002      
7.082031e+002       -7.464981e-002      
7.085938e+002       -7.540512e-002      
7.089844e+002       -7.453537e-002      
7.093750e+002       -7.229233e-002      
7.097656e+002       -7.357407e-002      
7.101563e+002       -7.844925e-002      
7.105469e+002       -7.231522e-002      
7.109375e+002       -7.593155e-002      
7.113281e+002       -7.907867e-002      
7.117188e+002       -7.664108e-002      
7.121094e+002       -7.637787e-002      
7.125000e+002       -7.952499e-002      
7.128906e+002       -7.882690e-002      
7.132813e+002       -7.771683e-002      
7.136719e+002       -7.472992e-002      
7.140625e+002       -7.674408e-002      
7.144531e+002       -7.672119e-002      
7.148438e+002       -7.549667e-002      
7.152344e+002       -7.546234e-002      
7.156250e+002       -7.541656e-002      
7.160156e+002       -7.567978e-002      
7.164063e+002       -7.725906e-002      
7.167969e+002       -7.617188e-002      
7.171875e+002       -7.595444e-002      
7.175781e+002       -7.649231e-002      
7.179688e+002       -7.775116e-002      
7.183594e+002       -7.526779e-002      
7.187500e+002       -7.564545e-002      
7.191406e+002       -7.531357e-002      
7.195313e+002       -8.028030e-002      
7.199219e+002       -7.688141e-002      
7.203125e+002       -7.768250e-002      
7.207031e+002       -7.735062e-002      
7.210938e+002       -7.840347e-002      
7.214844e+002       -7.851791e-002      
7.218750e+002       -7.747650e-002      
7.222656e+002       -7.768250e-002      
7.226563e+002       -7.495880e-002      
7.230469e+002       -7.451248e-002      
7.234375e+002       -7.760239e-002      
7.238281e+002       -7.562256e-002      
7.242188e+002       -7.931900e-002      
7.246094e+002       -7.589722e-002      
7.250000e+002       -7.514191e-002      
7.253906e+002       -7.748795e-002      
7.257813e+002       -7.644653e-002      
7.261719e+002       -7.701874e-002      
7.265625e+002       -7.667542e-002      
7.269531e+002       -7.898712e-002      
7.273438e+002       -7.689285e-002      
7.277344e+002       -7.792282e-002      
7.281250e+002       -7.968521e-002      
7.285156e+002       -7.456970e-002      
7.289063e+002       -7.635498e-002      
7.292969e+002       -8.028030e-002      
7.296875e+002       -8.126450e-002      
7.300781e+002       -7.711029e-002      
7.304688e+002       -7.438660e-002      
