Calculated Z (nm)   Deflection {nN)     
4.339844e+002       -1.093827e-001      
4.343750e+002       -1.147042e-001      
4.347656e+002       -1.119805e-001      
4.351563e+002       -1.094056e-001      
4.355469e+002       -1.160661e-001      
4.359375e+002       -1.174851e-001      
4.363281e+002       -1.115456e-001      
4.367188e+002       -1.145898e-001      
4.371094e+002       -1.192017e-001      
4.375000e+002       -1.168099e-001      
4.378906e+002       -1.152535e-001      
4.382813e+002       -1.219140e-001      
4.386719e+002       -1.211930e-001      
4.390625e+002       -1.158486e-001      
4.394531e+002       -1.201745e-001      
4.398438e+002       -1.233445e-001      
4.402344e+002       -1.190301e-001      
4.406250e+002       -1.205064e-001      
4.410156e+002       -1.262513e-001      
4.414063e+002       -1.216966e-001      
4.417969e+002       -1.221772e-001      
4.421875e+002       -1.289750e-001      
4.425781e+002       -1.278993e-001      
4.429688e+002       -1.243173e-001      
4.433594e+002       -1.302224e-001      
4.437500e+002       -1.324883e-001      
4.441406e+002       -1.263314e-001      
4.445313e+002       -1.293298e-001      
4.449219e+002       -1.346513e-001      
4.453125e+002       -1.311723e-001      
4.457031e+002       -1.290208e-001      
4.460938e+002       -1.358987e-001      
4.464844e+002       -1.353379e-001      
4.468750e+002       -1.288835e-001      
4.472656e+002       -1.338616e-001      
4.476563e+002       -1.395837e-001      
4.480469e+002       -1.349031e-001      
4.484375e+002       -1.341020e-001      
4.488281e+002       -1.425363e-001      
4.492188e+002       -1.415750e-001      
4.496094e+002       -1.357156e-001      
4.500000e+002       -1.428338e-001      
4.503906e+002       -1.449853e-001      
4.507813e+002       -1.404534e-001      
4.511719e+002       -1.432344e-001      
4.515625e+002       -1.476174e-001      
4.519531e+002       -1.418840e-001      
4.523438e+002       -1.432687e-001      
4.527344e+002       -1.473313e-001      
4.531250e+002       -1.442987e-001      
4.535156e+002       -1.420442e-001      
4.539063e+002       -1.449967e-001      
4.542969e+002       -1.453973e-001      
4.546875e+002       -1.428796e-001      
4.550781e+002       -1.489564e-001      
4.554688e+002       -1.494485e-001      
4.558594e+002       -1.484529e-001      
4.562500e+002       -1.474115e-001      
4.566406e+002       -1.503183e-001      
4.570313e+002       -1.537858e-001      
4.574219e+002       -1.494256e-001      
4.578125e+002       -1.532594e-001      
4.582031e+002       -1.562463e-001      
4.585938e+002       -1.504327e-001      
4.589844e+002       -1.506616e-001      
4.593750e+002       -1.558915e-001      
4.597656e+002       -1.582147e-001      
4.601563e+002       -1.556855e-001      
4.605469e+002       -1.554681e-001      
4.609375e+002       -1.598512e-001      
4.613281e+002       -1.564523e-001      
4.617188e+002       -1.553880e-001      
4.621094e+002       -1.581231e-001      
4.625000e+002       -1.572305e-001      
4.628906e+002       -1.565210e-001      
4.632813e+002       -1.559373e-001      
4.636719e+002       -1.578599e-001      
4.640625e+002       -1.559602e-001      
4.644531e+002       -1.582032e-001      
4.648438e+002       -1.624261e-001      
4.652344e+002       -1.612931e-001      
4.656250e+002       -1.611444e-001      
4.660156e+002       -1.631471e-001      
4.664063e+002       -1.662599e-001      
4.667969e+002       -1.627580e-001      
4.671875e+002       -1.650697e-001      
4.675781e+002       -1.655618e-001      
4.679688e+002       -1.639825e-001      
4.683594e+002       -1.653215e-001      
4.687500e+002       -1.687890e-001      
4.691406e+002       -1.702768e-001      
4.695313e+002       -1.674730e-001      
4.699219e+002       -1.723939e-001      
4.703125e+002       -1.729432e-001      
4.707031e+002       -1.698076e-001      
4.710938e+002       -1.725313e-001      
4.714844e+002       -1.761934e-001      
4.718750e+002       -1.743966e-001      
4.722656e+002       -1.088334e-001      
4.726563e+002       -3.909305e-002      
4.730469e+002       -3.664401e-002      
4.734375e+002       -3.731921e-002      
4.738281e+002       -3.997424e-002      
4.742188e+002       -3.711322e-002      
4.746094e+002       -3.833773e-002      
4.750000e+002       -4.158786e-002      
4.753906e+002       -3.850940e-002      
4.757813e+002       -3.750232e-002      
4.761719e+002       -3.482440e-002      
4.765625e+002       -3.757098e-002      
4.769531e+002       -3.647235e-002      
4.773438e+002       -3.745654e-002      
4.777344e+002       -3.783419e-002      
4.781250e+002       -3.839496e-002      
4.785156e+002       -3.666690e-002      
4.789063e+002       -3.863528e-002      
4.792969e+002       -3.745654e-002      
4.796875e+002       -3.622058e-002      
4.800781e+002       -3.771975e-002      
4.804688e+002       -3.958514e-002      
4.808594e+002       -3.805163e-002      
4.812500e+002       -3.715899e-002      
4.816406e+002       -3.689578e-002      
4.820313e+002       -3.703311e-002      
4.824219e+002       -3.781131e-002      
4.828125e+002       -3.907016e-002      
4.832031e+002       -3.848651e-002      
4.835938e+002       -3.651812e-002      
4.839844e+002       -3.538516e-002      
4.843750e+002       -3.832629e-002      
4.847656e+002       -3.774264e-002      
4.851563e+002       -3.485873e-002      
4.855469e+002       -3.651812e-002      
4.859375e+002       -3.535082e-002      
4.863281e+002       -3.862384e-002      
4.867188e+002       -3.918460e-002      
4.871094e+002       -3.831485e-002      
4.875000e+002       -3.781131e-002      
4.878906e+002       -3.693011e-002      
4.882813e+002       -3.749087e-002      
4.886719e+002       -3.618624e-002      
4.890625e+002       -3.664401e-002      
4.894531e+002       -3.909305e-002      
4.898438e+002       -4.066089e-002      
4.902344e+002       -3.824618e-002      
4.906250e+002       -3.739932e-002      
4.910156e+002       -3.651812e-002      
4.914063e+002       -3.582003e-002      
4.917969e+002       -3.965381e-002      
4.921875e+002       -3.909305e-002      
4.925781e+002       -3.548815e-002      
4.929688e+002       -3.516772e-002      
4.933594e+002       -3.785708e-002      
4.937500e+002       -3.725055e-002      
4.941406e+002       -3.825763e-002      
4.945313e+002       -3.923037e-002      
4.949219e+002       -3.771975e-002      
4.953125e+002       -4.108432e-002      
4.957031e+002       -3.896716e-002      
4.960938e+002       -4.115298e-002      
4.964844e+002       -3.845218e-002      
4.968750e+002       -3.676989e-002      
4.972656e+002       -3.805163e-002      
4.976563e+002       -3.792575e-002      
4.980469e+002       -3.849795e-002      
4.984375e+002       -3.725055e-002      
4.988281e+002       -4.000857e-002      
4.992188e+002       -3.675845e-002      
4.996094e+002       -3.628924e-002      
5.000000e+002       -4.037478e-002      
5.003906e+002       -3.792575e-002      
5.007813e+002       -4.064944e-002      
5.011719e+002       -3.882983e-002      
5.015625e+002       -3.719332e-002      
5.019531e+002       -3.768542e-002      
5.023438e+002       -4.038623e-002      
5.027344e+002       -3.882983e-002      
5.031250e+002       -3.852084e-002      
5.035156e+002       -3.829196e-002      
5.039063e+002       -3.903583e-002      
5.042969e+002       -3.873828e-002      
5.046875e+002       -3.845218e-002      
5.050781e+002       -3.685000e-002      
5.054688e+002       -3.643801e-002      
5.058594e+002       -3.696444e-002      
5.062500e+002       -3.729632e-002      
5.066406e+002       -3.836062e-002      
5.070313e+002       -3.807452e-002      
5.074219e+002       -3.796008e-002      
5.078125e+002       -3.830340e-002      
5.082031e+002       -3.829196e-002      
5.085938e+002       -3.555682e-002      
5.089844e+002       -3.899005e-002      
5.093750e+002       -3.823474e-002      
5.097656e+002       -4.134753e-002      
5.101563e+002       -4.119876e-002      
5.105469e+002       -3.570559e-002      
5.109375e+002       -3.719332e-002      
5.113281e+002       -4.014590e-002      
5.117188e+002       -3.734210e-002      
5.121094e+002       -3.816607e-002      
5.125000e+002       -3.409197e-002      
5.128906e+002       -3.923037e-002      
5.132813e+002       -3.874972e-002      
5.136719e+002       -3.761676e-002      
5.140625e+002       -3.821185e-002      
5.144531e+002       -3.776553e-002      
5.148438e+002       -3.737643e-002      
5.152344e+002       -3.726199e-002      
5.156250e+002       -3.899005e-002      
5.160156e+002       -3.871539e-002      
5.164063e+002       -3.817752e-002      
5.167969e+002       -3.876117e-002      
5.171875e+002       -4.020312e-002      
5.175781e+002       -3.720477e-002      
5.179688e+002       -3.919604e-002      
5.183594e+002       -4.158786e-002      
5.187500e+002       -3.877261e-002      
5.191406e+002       -4.100421e-002      
5.195313e+002       -3.847506e-002      
5.199219e+002       -3.952792e-002      
5.203125e+002       -3.907016e-002      
5.207031e+002       -3.762820e-002      
5.210938e+002       -3.981402e-002      
5.214844e+002       -3.801730e-002      
5.218750e+002       -3.757098e-002      
5.222656e+002       -3.990558e-002      
5.226563e+002       -3.694155e-002      
5.230469e+002       -3.722766e-002      
5.234375e+002       -3.770831e-002      
5.238281e+002       -3.834918e-002      
5.242188e+002       -3.904727e-002      
5.246094e+002       -3.667834e-002      
5.250000e+002       -3.971103e-002      
5.253906e+002       -4.068378e-002      
5.257813e+002       -3.704455e-002      
5.261719e+002       -3.952792e-002      
5.265625e+002       -4.113010e-002      
5.269531e+002       -3.761676e-002      
5.273438e+002       -3.882983e-002      
5.277344e+002       -3.967669e-002      
5.281250e+002       -3.951648e-002      
5.285156e+002       -4.023746e-002      
5.289063e+002       -3.723910e-002      
5.292969e+002       -3.874972e-002      
5.296875e+002       -3.821185e-002      
5.300781e+002       -4.092410e-002      
5.304688e+002       -3.676989e-002      
5.308594e+002       -3.683856e-002      
5.312500e+002       -3.762820e-002      
5.316406e+002       -3.800586e-002      
5.320313e+002       -3.904727e-002      
5.324219e+002       -3.904727e-002      
5.328125e+002       -3.888705e-002      
5.332031e+002       -4.096988e-002      
5.335938e+002       -3.804019e-002      
5.339844e+002       -3.825763e-002      
5.343750e+002       -3.989413e-002      
5.347656e+002       -3.685000e-002      
5.351563e+002       -3.846362e-002      
5.355469e+002       -3.804019e-002      
5.359375e+002       -4.005435e-002      
5.363281e+002       -3.649523e-002      
5.367188e+002       -3.971103e-002      
5.371094e+002       -3.984836e-002      
5.375000e+002       -3.796008e-002      
5.378906e+002       -3.758242e-002      
5.382813e+002       -3.826907e-002      
5.386719e+002       -3.945926e-002      
5.390625e+002       -4.196551e-002      
5.394531e+002       -3.969958e-002      
5.398438e+002       -3.799441e-002      
5.402344e+002       -4.129031e-002      
5.406250e+002       -4.056933e-002      
5.410156e+002       -4.022601e-002      
5.414063e+002       -3.659823e-002      
5.417969e+002       -3.826907e-002      
5.421875e+002       -4.035190e-002      
5.425781e+002       -3.990558e-002      
5.429688e+002       -3.810885e-002      
5.433594e+002       -4.037478e-002      
5.437500e+002       -3.863528e-002      
5.441406e+002       -4.015735e-002      
5.445313e+002       -3.949359e-002      
5.449219e+002       -4.046634e-002      
5.453125e+002       -3.877261e-002      
5.457031e+002       -3.730777e-002      
5.460938e+002       -3.949359e-002      
5.464844e+002       -3.955081e-002      
5.468750e+002       -3.921893e-002      
5.472656e+002       -4.085544e-002      
5.476563e+002       -3.784564e-002      
5.480469e+002       -3.956225e-002      
5.484375e+002       -4.053500e-002      
5.488281e+002       -3.868106e-002      
5.492188e+002       -3.981402e-002      
5.496094e+002       -3.949359e-002      
5.500000e+002       -3.926471e-002      
5.503906e+002       -3.743365e-002      
5.507813e+002       -3.957370e-002      
5.511719e+002       -4.006579e-002      
5.515625e+002       -4.110721e-002      
5.519531e+002       -3.968814e-002      
5.523438e+002       -4.086688e-002      
5.527344e+002       -4.167941e-002      
5.531250e+002       -3.860095e-002      
5.535156e+002       -3.899005e-002      
5.539063e+002       -4.245761e-002      
5.542969e+002       -3.785708e-002      
5.546875e+002       -4.111865e-002      
5.550781e+002       -3.808596e-002      
5.554688e+002       -3.957370e-002      
5.558594e+002       -4.174808e-002      
5.562500e+002       -3.941348e-002      
5.566406e+002       -3.841784e-002      
5.570313e+002       -4.013446e-002      
5.574219e+002       -3.974536e-002      
5.578125e+002       -3.850940e-002      
5.582031e+002       -3.796008e-002      
5.585938e+002       -4.035190e-002      
5.589844e+002       -4.102710e-002      
5.593750e+002       -4.015735e-002      
5.597656e+002       -3.713610e-002      
5.601563e+002       -4.010013e-002      
5.605469e+002       -3.912738e-002      
5.609375e+002       -3.760531e-002      
5.613281e+002       -3.799441e-002      
5.617188e+002       -3.908160e-002      
5.621094e+002       -4.013446e-002      
5.625000e+002       -3.948214e-002      
5.628906e+002       -3.858951e-002      
5.632813e+002       -4.114154e-002      
5.636719e+002       -3.973392e-002      
5.640625e+002       -3.892138e-002      
5.644531e+002       -3.839496e-002      
5.648438e+002       -3.923037e-002      
5.652344e+002       -4.198840e-002      
5.656250e+002       -3.792575e-002      
5.660156e+002       -4.038623e-002      
5.664063e+002       -4.083255e-002      
5.667969e+002       -4.325870e-002      
5.671875e+002       -4.058078e-002      
5.675781e+002       -3.715899e-002      
5.679688e+002       -3.821185e-002      
5.683594e+002       -3.773120e-002      
5.687500e+002       -3.947070e-002      
5.691406e+002       -3.947070e-002      
5.695313e+002       -4.028323e-002      
5.699219e+002       -3.949359e-002      
5.703125e+002       -4.082110e-002      
5.707031e+002       -3.905871e-002      
5.710938e+002       -3.967669e-002      
5.714844e+002       -3.935626e-002      
5.718750e+002       -3.957370e-002      
5.722656e+002       -3.845218e-002      
5.726563e+002       -3.972247e-002      
5.730469e+002       -3.893283e-002      
5.734375e+002       -4.198840e-002      
5.738281e+002       -4.034045e-002      
5.742188e+002       -3.951648e-002      
5.746094e+002       -4.031756e-002      
5.750000e+002       -4.048923e-002      
5.753906e+002       -4.086688e-002      
5.757813e+002       -4.278949e-002      
5.761719e+002       -3.957370e-002      
5.765625e+002       -3.880694e-002      
5.769531e+002       -3.963092e-002      
5.773438e+002       -3.973392e-002      
5.777344e+002       -3.904727e-002      
5.781250e+002       -4.039767e-002      
5.785156e+002       -4.028323e-002      
5.789063e+002       -4.038623e-002      
5.792969e+002       -3.977969e-002      
5.796875e+002       -4.260638e-002      
5.800781e+002       -4.079822e-002      
5.804688e+002       -3.964236e-002      
5.808594e+002       -4.163364e-002      
5.812500e+002       -3.734210e-002      
5.816406e+002       -4.039767e-002      
5.820313e+002       -4.086688e-002      
5.824219e+002       -3.997424e-002      
5.828125e+002       -3.909305e-002      
5.832031e+002       -4.159930e-002      
5.835938e+002       -3.775409e-002      
5.839844e+002       -3.742221e-002      
5.843750e+002       -4.270938e-002      
5.847656e+002       -4.118732e-002      
5.851563e+002       -4.067233e-002      
5.855469e+002       -4.004291e-002      
5.859375e+002       -3.793719e-002      
5.863281e+002       -3.918460e-002      
5.867188e+002       -4.036334e-002      
5.871094e+002       -4.092410e-002      
5.875000e+002       -4.064944e-002      
5.878906e+002       -4.194263e-002      
5.882813e+002       -3.990558e-002      
5.886719e+002       -3.947070e-002      
5.890625e+002       -4.106143e-002      
5.894531e+002       -3.861239e-002      
5.898438e+002       -4.209140e-002      
5.902344e+002       -4.174808e-002      
5.906250e+002       -3.931048e-002      
5.910156e+002       -4.203418e-002      
5.914063e+002       -4.082110e-002      
5.917969e+002       -3.967669e-002      
5.921875e+002       -4.201129e-002      
5.925781e+002       -3.876117e-002      
5.929688e+002       -3.940204e-002      
5.933594e+002       -4.070666e-002      
5.937500e+002       -4.062655e-002      
5.941406e+002       -4.116443e-002      
5.945313e+002       -4.016879e-002      
5.949219e+002       -4.212573e-002      
5.953125e+002       -3.838351e-002      
5.957031e+002       -4.071811e-002      
5.960938e+002       -4.371646e-002      
5.964844e+002       -4.323581e-002      
5.968750e+002       -4.315570e-002      
5.972656e+002       -3.956225e-002      
5.976563e+002       -3.918460e-002      
5.980469e+002       -3.968814e-002      
5.984375e+002       -4.300693e-002      
5.988281e+002       -4.039767e-002      
5.992188e+002       -4.165652e-002      
5.996094e+002       -4.088977e-002      
6.000000e+002       -4.278949e-002      
6.003906e+002       -4.193118e-002      
6.007813e+002       -3.997424e-002      
6.011719e+002       -4.075244e-002      
6.015625e+002       -4.315570e-002      
6.019531e+002       -4.029468e-002      
6.023438e+002       -4.381946e-002      
6.027344e+002       -4.307559e-002      
6.031250e+002       -3.949359e-002      
6.035156e+002       -4.228595e-002      
6.039063e+002       -4.117587e-002      
6.042969e+002       -4.340747e-002      
6.046875e+002       -4.446033e-002      
6.050781e+002       -4.299548e-002      
6.054688e+002       -4.268649e-002      
6.058594e+002       -4.285815e-002      
6.062500e+002       -4.125598e-002      
6.066406e+002       -4.607395e-002      
6.070313e+002       -4.194263e-002      
6.074219e+002       -4.195407e-002      
6.078125e+002       -4.297260e-002      
6.082031e+002       -4.319003e-002      
6.085938e+002       -4.338458e-002      
6.089844e+002       -4.062655e-002      
6.093750e+002       -4.307559e-002      
6.097656e+002       -4.143909e-002      
6.101563e+002       -4.346469e-002      
6.105469e+002       -4.275516e-002      
6.109375e+002       -4.103854e-002      
6.113281e+002       -4.201129e-002      
6.117188e+002       -4.216006e-002      
6.121094e+002       -4.407123e-002      
6.125000e+002       -4.183963e-002      
6.128906e+002       -4.337314e-002      
6.132813e+002       -4.111865e-002      
6.136719e+002       -4.187396e-002      
6.140625e+002       -4.031756e-002      
6.144531e+002       -4.173663e-002      
6.148438e+002       -4.388812e-002      
6.152344e+002       -4.226306e-002      
6.156250e+002       -4.188541e-002      
6.160156e+002       -4.046634e-002      
6.164063e+002       -4.082110e-002      
6.167969e+002       -4.226306e-002      
6.171875e+002       -4.443744e-002      
6.175781e+002       -4.079822e-002      
6.179688e+002       -3.968814e-002      
6.183594e+002       -4.230884e-002      
6.187500e+002       -3.936770e-002      
6.191406e+002       -4.021457e-002      
6.195313e+002       -3.924182e-002      
6.199219e+002       -4.068378e-002      
6.203125e+002       -4.249194e-002      
6.207031e+002       -4.253772e-002      
6.210938e+002       -4.383090e-002      
6.214844e+002       -4.125598e-002      
6.218750e+002       -4.140475e-002      
6.222656e+002       -4.029468e-002      
6.226563e+002       -4.076388e-002      
6.230469e+002       -4.352191e-002      
6.234375e+002       -4.084399e-002      
6.238281e+002       -4.190829e-002      
6.242188e+002       -4.245761e-002      
6.246094e+002       -4.413989e-002      
6.250000e+002       -4.555896e-002      
6.253906e+002       -4.449466e-002      
6.257813e+002       -4.248050e-002      
6.261719e+002       -4.226306e-002      
6.265625e+002       -4.220584e-002      
6.269531e+002       -4.339603e-002      
6.273438e+002       -4.361347e-002      
6.277344e+002       -4.083255e-002      
6.281250e+002       -4.063800e-002      
6.285156e+002       -4.038623e-002      
6.289063e+002       -4.391101e-002      
6.292969e+002       -4.285815e-002      
6.296875e+002       -4.149631e-002      
6.300781e+002       -4.188541e-002      
6.304688e+002       -4.345325e-002      
6.308594e+002       -4.463199e-002      
6.312500e+002       -4.224017e-002      
6.316406e+002       -4.211429e-002      
6.320313e+002       -4.436878e-002      
6.324219e+002       -4.448322e-002      
6.328125e+002       -4.216006e-002      
6.332031e+002       -4.316715e-002      
6.335938e+002       -4.526142e-002      
6.339844e+002       -4.500965e-002      
6.343750e+002       -4.416278e-002      
6.347656e+002       -4.494098e-002      
6.351563e+002       -4.368213e-002      
6.355469e+002       -4.436878e-002      
6.359375e+002       -4.579929e-002      
6.363281e+002       -4.430011e-002      
6.367188e+002       -4.305270e-002      
6.371094e+002       -4.135898e-002      
6.375000e+002       -4.347614e-002      
6.378906e+002       -4.299548e-002      
6.382813e+002       -4.392246e-002      
6.386719e+002       -4.657749e-002      
6.390625e+002       -4.629138e-002      
6.394531e+002       -4.337314e-002      
6.398438e+002       -4.282382e-002      
6.402344e+002       -4.377368e-002      
6.406250e+002       -4.386524e-002      
6.410156e+002       -4.354480e-002      
6.414063e+002       -4.443744e-002      
6.417969e+002       -4.438022e-002      
6.421875e+002       -4.375079e-002      
6.425781e+002       -4.603961e-002      
6.429688e+002       -4.431156e-002      
6.433594e+002       -4.339603e-002      
6.437500e+002       -4.323581e-002      
6.441406e+002       -4.353336e-002      
6.445313e+002       -4.562763e-002      
6.449219e+002       -4.468921e-002      
6.453125e+002       -4.329303e-002      
6.457031e+002       -4.456333e-002      
6.460938e+002       -4.642871e-002      
6.464844e+002       -4.744724e-002      
6.468750e+002       -4.420856e-002      
6.472656e+002       -4.404834e-002      
6.476563e+002       -4.611972e-002      
6.480469e+002       -4.462055e-002      
6.484375e+002       -4.504398e-002      
6.488281e+002       -4.626850e-002      
6.492188e+002       -4.472354e-002      
6.496094e+002       -4.397968e-002      
6.500000e+002       -4.600528e-002      
6.503906e+002       -4.549030e-002      
6.507813e+002       -4.516986e-002      
6.511719e+002       -4.663471e-002      
6.515625e+002       -4.685215e-002      
6.519531e+002       -4.708103e-002      
6.523438e+002       -4.822544e-002      
6.527344e+002       -4.751590e-002      
6.531250e+002       -4.708103e-002      
6.535156e+002       -4.763034e-002      
6.539063e+002       -4.790500e-002      
6.542969e+002       -4.362491e-002      
6.546875e+002       -4.741291e-002      
6.550781e+002       -4.848865e-002      
6.554688e+002       -4.511264e-002      
6.558594e+002       -4.611972e-002      
6.562500e+002       -4.689792e-002      
6.566406e+002       -4.685215e-002      
6.570313e+002       -4.476932e-002      
6.574219e+002       -4.658893e-002      
6.578125e+002       -4.799656e-002      
6.582031e+002       -4.662326e-002      
6.585938e+002       -4.784778e-002      
6.589844e+002       -4.722980e-002      
6.593750e+002       -4.701236e-002      
6.597656e+002       -4.551319e-002      
6.601563e+002       -4.632572e-002      
6.605469e+002       -4.682926e-002      
6.609375e+002       -4.708103e-002      
6.613281e+002       -4.397968e-002      
6.617188e+002       -4.657749e-002      
6.621094e+002       -4.838565e-002      
6.625000e+002       -4.606250e-002      
6.628906e+002       -4.685215e-002      
6.632813e+002       -4.381946e-002      
6.636719e+002       -4.550174e-002      
6.640625e+002       -4.491809e-002      
6.644531e+002       -4.790500e-002      
6.648438e+002       -4.520419e-002      
6.652344e+002       -4.533008e-002      
6.656250e+002       -4.608539e-002      
6.660156e+002       -4.507831e-002      
6.664063e+002       -4.776767e-002      
6.667969e+002       -4.687503e-002      
6.671875e+002       -4.655460e-002      
6.675781e+002       -4.677204e-002      
6.679688e+002       -4.736713e-002      
6.683594e+002       -4.614261e-002      
6.687500e+002       -4.720691e-002      
6.691406e+002       -4.653171e-002      
6.695313e+002       -4.531864e-002      
6.699219e+002       -4.904941e-002      
6.703125e+002       -4.777912e-002      
6.707031e+002       -4.839710e-002      
6.710938e+002       -4.792789e-002      
6.714844e+002       -4.793933e-002      
6.718750e+002       -4.552463e-002      
6.722656e+002       -4.838565e-002      
6.726563e+002       -4.396823e-002      
6.730469e+002       -4.965595e-002      
6.734375e+002       -5.004505e-002      
6.738281e+002       -4.916385e-002      
6.742188e+002       -5.028538e-002      
6.746094e+002       -4.793933e-002      
6.750000e+002       -4.438022e-002      
6.753906e+002       -4.766468e-002      
6.757813e+002       -4.689792e-002      
6.761719e+002       -4.831699e-002      
6.765625e+002       -4.585651e-002      
6.769531e+002       -4.792789e-002      
6.773438e+002       -4.924396e-002      
6.777344e+002       -4.787067e-002      
6.781250e+002       -4.919819e-002      
6.785156e+002       -4.803089e-002      
6.789063e+002       -4.578784e-002      
6.792969e+002       -4.878620e-002      
6.796875e+002       -4.775623e-002      
6.800781e+002       -4.729847e-002      
6.804688e+002       -4.900364e-002      
6.808594e+002       -4.884342e-002      
6.812500e+002       -4.449466e-002      
6.816406e+002       -4.663471e-002      
6.820313e+002       -4.554752e-002      
6.824219e+002       -4.758457e-002      
6.828125e+002       -4.860309e-002      
6.832031e+002       -4.832843e-002      
6.835938e+002       -4.632572e-002      
6.839844e+002       -4.750446e-002      
6.843750e+002       -4.883197e-002      
6.847656e+002       -4.741291e-002      
6.851563e+002       -4.639438e-002      
6.855469e+002       -4.474643e-002      
6.859375e+002       -4.657749e-002      
6.863281e+002       -4.759601e-002      
6.867188e+002       -4.739002e-002      
6.871094e+002       -4.924396e-002      
6.875000e+002       -4.997638e-002      
6.878906e+002       -5.186466e-002      
6.882813e+002       -4.860309e-002      
6.886719e+002       -4.894642e-002      
6.890625e+002       -4.892353e-002      
6.894531e+002       -5.012516e-002      
6.898438e+002       -5.047993e-002      
6.902344e+002       -5.091480e-002      
6.906250e+002       -5.211643e-002      
6.910156e+002       -4.800800e-002      
6.914063e+002       -5.056003e-002      
6.917969e+002       -4.940418e-002      
6.921875e+002       -4.946140e-002      
6.925781e+002       -5.026249e-002      
6.929688e+002       -4.999927e-002      
6.933594e+002       -4.918674e-002      
6.937500e+002       -5.085758e-002      
6.941406e+002       -5.154423e-002      
6.945313e+002       -5.225376e-002      
6.949219e+002       -4.904941e-002      
6.953125e+002       -4.943851e-002      
6.957031e+002       -5.247120e-002      
6.960938e+002       -5.026249e-002      
6.964844e+002       -4.706958e-002      
6.968750e+002       -5.038837e-002      
6.972656e+002       -5.173878e-002      
6.976563e+002       -4.972461e-002      
6.980469e+002       -5.025104e-002      
6.984375e+002       -4.978183e-002      
6.988281e+002       -4.901508e-002      
6.992188e+002       -4.782489e-002      
6.996094e+002       -4.867176e-002      
7.000000e+002       -4.765323e-002      
7.003906e+002       -5.066303e-002      
7.007813e+002       -5.260853e-002      
7.011719e+002       -5.209354e-002      
7.015625e+002       -5.168156e-002      
7.019531e+002       -4.831699e-002      
7.023438e+002       -5.104069e-002      
7.027344e+002       -4.964451e-002      
7.031250e+002       -4.986194e-002      
7.035156e+002       -5.167011e-002      
7.039063e+002       -5.113224e-002      
7.042969e+002       -5.011371e-002      
7.046875e+002       -5.280308e-002      
7.050781e+002       -5.235676e-002      
7.054688e+002       -5.099491e-002      
7.058594e+002       -5.321506e-002      
7.062500e+002       -5.253986e-002      
7.066406e+002       -5.150989e-002      
7.070313e+002       -5.131534e-002      
7.074219e+002       -5.114368e-002      
7.078125e+002       -4.978183e-002      
7.082031e+002       -4.915241e-002      
7.085938e+002       -5.129246e-002      
7.089844e+002       -5.264286e-002      
7.093750e+002       -5.070881e-002      
7.097656e+002       -5.115513e-002      
7.101563e+002       -5.038837e-002      
7.105469e+002       -5.216221e-002      
7.109375e+002       -5.300907e-002      
7.113281e+002       -5.492024e-002      
7.117188e+002       -5.361561e-002      
7.121094e+002       -4.979328e-002      
7.125000e+002       -5.438236e-002      
7.128906e+002       -5.434803e-002      
7.132813e+002       -5.200199e-002      
7.136719e+002       -5.286030e-002      
7.140625e+002       -5.390171e-002      
7.144531e+002       -5.391316e-002      
7.148438e+002       -5.290607e-002      
7.152344e+002       -5.220798e-002      
7.156250e+002       -5.410770e-002      
7.160156e+002       -5.227665e-002      
7.164063e+002       -5.427937e-002      
7.167969e+002       -5.572132e-002      
7.171875e+002       -5.136112e-002      
7.175781e+002       -5.093769e-002      
7.179688e+002       -5.354694e-002      
7.183594e+002       -5.137256e-002      
7.187500e+002       -5.130390e-002      
7.191406e+002       -5.134968e-002      
7.195313e+002       -5.251697e-002      
7.199219e+002       -5.427937e-002      
7.203125e+002       -5.153278e-002      
7.207031e+002       -5.443958e-002      
7.210938e+002       -5.308918e-002      
7.214844e+002       -5.180744e-002      
7.218750e+002       -5.204777e-002      
7.222656e+002       -5.368427e-002      
7.226563e+002       -5.433659e-002      
7.230469e+002       -5.485157e-002      
7.234375e+002       -5.409626e-002      
7.238281e+002       -5.346684e-002      
7.242188e+002       -5.272297e-002      
7.246094e+002       -5.384449e-002      
7.250000e+002       -5.251697e-002      
7.253906e+002       -5.275730e-002      
7.257813e+002       -5.085758e-002      
7.261719e+002       -5.359272e-002      
7.265625e+002       -5.389027e-002      
7.269531e+002       -5.410770e-002      
7.273438e+002       -5.273441e-002      
7.277344e+002       -5.319218e-002      
7.281250e+002       -5.506901e-002      
7.285156e+002       -5.461125e-002      
7.289063e+002       -5.243687e-002      
7.292969e+002       -5.353550e-002      
7.296875e+002       -5.593876e-002      
7.300781e+002       -5.464558e-002      
7.304688e+002       -5.355839e-002      
7.308594e+002       -5.575566e-002      
7.312500e+002       -5.383305e-002      
7.316406e+002       -5.340961e-002      
7.320313e+002       -5.313496e-002      
7.324219e+002       -5.528645e-002      
7.328125e+002       -5.377583e-002      
7.332031e+002       -5.438236e-002      
7.335938e+002       -5.291752e-002      
7.339844e+002       -5.327229e-002      
7.343750e+002       -5.421070e-002      
7.347656e+002       -5.379871e-002      
7.351563e+002       -5.514912e-002      
7.355469e+002       -5.433659e-002      
7.359375e+002       -5.307774e-002      
7.363281e+002       -5.526356e-002      
7.367188e+002       -5.429081e-002      
