Calculated Z (nm)   Deflection {nN)     
1.515625e+002       6.275940e-002       
1.519531e+002       6.290817e-002       
1.523438e+002       6.154633e-002       
1.527344e+002       5.734634e-002       
1.531250e+002       5.881119e-002       
1.535156e+002       5.804443e-002       
1.539063e+002       5.390167e-002       
1.542969e+002       5.503464e-002       
1.546875e+002       5.278015e-002       
1.550781e+002       5.129242e-002       
1.554688e+002       4.428864e-002       
1.558594e+002       4.625702e-002       
1.562500e+002       4.576492e-002       
1.566406e+002       4.101563e-002       
1.570313e+002       4.087830e-002       
1.574219e+002       4.088974e-002       
1.578125e+002       4.150772e-002       
1.582031e+002       3.846359e-002       
1.585938e+002       3.402328e-002       
1.589844e+002       3.466415e-002       
1.593750e+002       3.596878e-002       
1.597656e+002       2.975464e-002       
1.601563e+002       2.637863e-002       
1.605469e+002       2.879333e-002       
1.609375e+002       3.208923e-002       
1.613281e+002       2.633286e-002       
1.617188e+002       2.244186e-002       
1.621094e+002       2.754593e-002       
1.625000e+002       2.806091e-002       
1.628906e+002       1.848221e-002       
1.632813e+002       1.873398e-002       
1.636719e+002       2.108002e-002       
1.640625e+002       2.086258e-002       
1.644531e+002       1.573563e-002       
1.648438e+002       2.071381e-002       
1.652344e+002       2.557755e-002       
1.656250e+002       2.438736e-002       
1.660156e+002       2.546310e-002       
1.664063e+002       2.487946e-002       
1.667969e+002       2.297974e-002       
1.671875e+002       1.893997e-002       
1.675781e+002       1.779556e-002       
1.679688e+002       1.605606e-002       
1.683594e+002       1.560974e-002       
1.687500e+002       1.708603e-002       
1.691406e+002       1.129532e-002       
1.695313e+002       9.292603e-003       
1.699219e+002       1.007080e-002       
1.703125e+002       1.182175e-002       
1.707031e+002       5.802155e-003       
1.710938e+002       3.330231e-003       
1.714844e+002       6.179810e-003       
1.718750e+002       5.138397e-003       
1.722656e+002       -6.523132e-004      
1.726563e+002       -8.010864e-004      
1.730469e+002       1.155853e-003       
1.734375e+002       -3.650665e-003      
1.738281e+002       -4.051208e-003      
1.742188e+002       -3.696442e-003      
1.746094e+002       -2.746582e-003      
1.750000e+002       -5.722046e-003      
1.753906e+002       -9.201050e-003      
1.757813e+002       -1.268005e-002      
1.761719e+002       -1.463699e-002      
1.765625e+002       -1.272583e-002      
1.769531e+002       -1.571274e-002      
1.773438e+002       -1.696014e-002      
1.777344e+002       -1.779556e-002      
1.781250e+002       -9.773254e-003      
1.785156e+002       -1.178741e-002      
1.789063e+002       -1.476288e-002      
1.792969e+002       -1.560974e-002      
1.796875e+002       -1.511765e-002      
1.800781e+002       -1.682281e-002      
1.804688e+002       -1.690292e-002      
1.808594e+002       -1.151276e-002      
1.812500e+002       -1.520920e-002      
1.816406e+002       -2.086258e-002      
1.820313e+002       -1.898575e-002      
1.824219e+002       -1.583862e-002      
1.828125e+002       -2.305984e-002      
1.832031e+002       -2.189255e-002      
1.835938e+002       -2.180099e-002      
1.839844e+002       -2.213287e-002      
1.843750e+002       -2.688217e-002      
1.847656e+002       -2.247620e-002      
1.851563e+002       -2.063370e-002      
1.855469e+002       -2.426147e-002      
1.859375e+002       -2.416992e-002      
1.863281e+002       -2.102280e-002      
1.867188e+002       -2.197266e-002      
1.871094e+002       -2.793503e-002      
1.875000e+002       -2.606964e-002      
1.878906e+002       -2.468491e-002      
1.882813e+002       -3.034973e-002      
1.886719e+002       -2.923965e-002      
1.890625e+002       -2.392960e-002      
1.894531e+002       -2.359772e-002      
1.898438e+002       -3.342819e-002      
1.902344e+002       -3.283310e-002      
1.906250e+002       -2.854156e-002      
1.910156e+002       -3.024673e-002      
1.914063e+002       -3.378296e-002      
1.917969e+002       -3.633499e-002      
1.921875e+002       -3.365707e-002      
1.925781e+002       -3.715897e-002      
1.929688e+002       -4.218292e-002      
1.933594e+002       -4.022598e-002      
1.937500e+002       -4.149628e-002      
1.941406e+002       -3.977966e-002      
1.945313e+002       -4.086685e-002      
1.949219e+002       -3.957367e-002      
1.953125e+002       -4.151917e-002      
1.957031e+002       -4.369354e-002      
1.960938e+002       -4.565048e-002      
1.964844e+002       -4.816818e-002      
1.968750e+002       -4.926682e-002      
1.972656e+002       -4.724121e-002      
1.976563e+002       -4.718399e-002      
1.980469e+002       -4.934692e-002      
1.984375e+002       -4.991913e-002      
1.988281e+002       -5.202484e-002      
1.992188e+002       -5.487442e-002      
1.996094e+002       -5.786133e-002      
2.000000e+002       -5.683136e-002      
2.003906e+002       -5.211639e-002      
2.007813e+002       -5.501175e-002      
2.011719e+002       -5.920029e-002      
2.015625e+002       -6.019592e-002      
2.019531e+002       -5.907440e-002      
2.023438e+002       -5.821609e-002      
2.027344e+002       -6.120300e-002      
2.031250e+002       -5.271149e-002      
2.035156e+002       -4.197693e-002      
2.039063e+002       -4.473495e-002      
2.042969e+002       -4.515839e-002      
2.046875e+002       -4.207993e-002      
2.050781e+002       -3.958511e-002      
2.054688e+002       -4.248047e-002      
2.058594e+002       -4.137039e-002      
2.062500e+002       -4.151917e-002      
2.066406e+002       -4.275513e-002      
2.070313e+002       -4.054642e-002      
2.074219e+002       -4.121017e-002      
2.078125e+002       -4.713821e-002      
2.082031e+002       -4.438019e-002      
2.085938e+002       -4.552460e-002      
2.089844e+002       -5.072021e-002      
2.093750e+002       -5.296326e-002      
2.097656e+002       -4.527283e-002      
2.101563e+002       -4.761887e-002      
2.105469e+002       -4.931259e-002      
2.109375e+002       -5.168152e-002      
2.113281e+002       -4.893494e-002      
2.117188e+002       -5.118942e-002      
2.121094e+002       -5.375290e-002      
2.125000e+002       -5.327225e-002      
2.128906e+002       -5.603027e-002      
2.132813e+002       -5.527496e-002      
2.136719e+002       -5.512619e-002      
2.140625e+002       -5.640793e-002      
2.144531e+002       -5.595016e-002      
2.148438e+002       -5.735779e-002      
2.152344e+002       -5.767822e-002      
2.156250e+002       -5.876541e-002      
2.160156e+002       -5.490875e-002      
2.164063e+002       -5.273438e-002      
2.167969e+002       -5.868530e-002      
2.171875e+002       -5.683136e-002      
2.175781e+002       -5.698013e-002      
2.179688e+002       -5.860519e-002      
2.183594e+002       -5.728912e-002      
2.187500e+002       -5.601883e-002      
2.191406e+002       -5.581284e-002      
2.195313e+002       -4.893494e-002      
2.199219e+002       -4.260635e-002      
2.203125e+002       -3.662109e-002      
2.207031e+002       -4.191971e-002      
2.210938e+002       -4.140472e-002      
2.214844e+002       -4.226303e-002      
2.218750e+002       -4.042053e-002      
2.222656e+002       -4.129028e-002      
2.226563e+002       -4.413986e-002      
2.230469e+002       -4.297256e-002      
2.234375e+002       -4.363632e-002      
2.238281e+002       -4.512405e-002      
2.242188e+002       -4.902649e-002      
2.246094e+002       -4.736710e-002      
2.250000e+002       -4.858017e-002      
2.253906e+002       -4.964447e-002      
2.257813e+002       -4.678345e-002      
2.261719e+002       -5.074310e-002      
2.265625e+002       -5.101776e-002      
2.269531e+002       -5.239105e-002      
2.273438e+002       -5.146408e-002      
2.277344e+002       -5.352402e-002      
2.281250e+002       -5.330658e-002      
2.285156e+002       -5.510330e-002      
2.289063e+002       -5.739212e-002      
2.292969e+002       -5.704880e-002      
2.296875e+002       -5.757523e-002      
2.300781e+002       -5.884552e-002      
2.304688e+002       -6.064224e-002      
2.308594e+002       -6.103134e-002      
2.312500e+002       -6.047058e-002      
2.316406e+002       -6.152344e-002      
2.320313e+002       -5.987549e-002      
2.324219e+002       -6.002426e-002      
2.328125e+002       -6.376648e-002      
2.332031e+002       -6.459045e-002      
2.335938e+002       -6.407547e-002      
2.339844e+002       -5.994415e-002      
2.343750e+002       -6.322861e-002      
2.347656e+002       -6.451035e-002      
2.351563e+002       -6.468201e-002      
2.355469e+002       -6.794357e-002      
2.359375e+002       -6.665039e-002      
2.363281e+002       -7.065582e-002      
2.367188e+002       -7.326508e-002      
2.371094e+002       -7.145691e-002      
2.375000e+002       -7.080460e-002      
2.378906e+002       -7.072449e-002      
2.382813e+002       -7.486725e-002      
2.386719e+002       -7.230377e-002      
2.390625e+002       -7.400894e-002      
2.394531e+002       -7.479858e-002      
2.398438e+002       -7.712173e-002      
2.402344e+002       -7.442093e-002      
2.406250e+002       -7.386017e-002      
2.410156e+002       -7.987976e-002      
2.414063e+002       -8.182526e-002      
2.417969e+002       -8.131027e-002      
2.421875e+002       -8.175659e-002      
2.425781e+002       -8.528137e-002      
2.429688e+002       -8.263779e-002      
2.433594e+002       -8.369064e-002      
2.437500e+002       -8.597946e-002      
2.441406e+002       -8.651733e-002      
2.445313e+002       -8.553314e-002      
2.449219e+002       -8.989334e-002      
2.453125e+002       -9.132385e-002      
2.457031e+002       -9.156418e-002      
2.460938e+002       -8.802795e-002      
2.464844e+002       -9.253693e-002      
2.468750e+002       -9.190750e-002      
2.472656e+002       -8.999634e-002      
2.476563e+002       -9.514618e-002      
2.480469e+002       -9.838486e-002      
2.484375e+002       -9.434509e-002      
2.488281e+002       -9.231949e-002      
2.492188e+002       -9.595871e-002      
2.496094e+002       -9.829330e-002      
2.500000e+002       -9.669113e-002      
2.503906e+002       -9.820175e-002      
2.507813e+002       -9.662247e-002      
2.511719e+002       -9.575272e-002      
2.515625e+002       -9.345245e-002      
2.519531e+002       -9.201050e-002      
2.523438e+002       -8.768463e-002      
2.527344e+002       -8.856583e-002      
2.531250e+002       -8.586502e-002      
2.535156e+002       -8.350754e-002      
2.539063e+002       -8.262634e-002      
2.542969e+002       -8.396530e-002      
2.546875e+002       -8.475494e-002      
2.550781e+002       -8.190536e-002      
2.554688e+002       -8.252335e-002      
2.558594e+002       -8.097839e-002      
2.562500e+002       -8.326721e-002      
2.566406e+002       -8.277512e-002      
2.570313e+002       -7.818604e-002      
2.574219e+002       -7.357407e-002      
2.578125e+002       -6.622696e-002      
2.582031e+002       -6.752014e-002      
2.585938e+002       -6.605530e-002      
2.589844e+002       -6.685638e-002      
2.593750e+002       -7.157135e-002      
2.597656e+002       -7.081604e-002      
2.601563e+002       -6.370926e-002      
2.605469e+002       -5.993271e-002      
2.609375e+002       -5.727768e-002      
2.613281e+002       -5.686569e-002      
2.617188e+002       -5.895996e-002      
2.621094e+002       -5.778122e-002      
2.625000e+002       -5.653381e-002      
2.628906e+002       -5.540085e-002      
2.632813e+002       -5.443954e-002      
2.636719e+002       -5.363846e-002      
2.640625e+002       -5.441666e-002      
2.644531e+002       -5.311203e-002      
2.648438e+002       -5.698013e-002      
2.652344e+002       -5.477142e-002      
2.656250e+002       -4.776764e-002      
2.660156e+002       -3.437805e-002      
2.664063e+002       -3.479004e-002      
2.667969e+002       -3.523636e-002      
2.671875e+002       -3.175735e-002      
2.675781e+002       -3.113937e-002      
2.679688e+002       -3.055573e-002      
2.683594e+002       -3.310776e-002      
2.687500e+002       -3.181458e-002      
2.691406e+002       -3.354263e-002      
2.695313e+002       -2.996063e-002      
2.699219e+002       -2.925110e-002      
2.703125e+002       -2.842712e-002      
2.707031e+002       -3.163147e-002      
2.710938e+002       -3.029251e-002      
2.714844e+002       -3.085327e-002      
2.718750e+002       -3.075027e-002      
2.722656e+002       -2.819824e-002      
2.726563e+002       -3.148270e-002      
2.730469e+002       -3.413773e-002      
2.734375e+002       -3.024673e-002      
2.738281e+002       -3.267288e-002      
2.742188e+002       -2.674484e-002      
2.746094e+002       -2.511978e-002      
2.750000e+002       -2.436447e-002      
2.753906e+002       -2.715683e-002      
2.757813e+002       -2.838135e-002      
2.761719e+002       -2.672195e-002      
2.765625e+002       -2.541733e-002      
2.769531e+002       -2.849579e-002      
2.773438e+002       -2.988052e-002      
2.777344e+002       -2.796936e-002      
2.781250e+002       -2.398682e-002      
2.785156e+002       -2.787781e-002      
2.789063e+002       -2.628708e-002      
2.792969e+002       -3.001785e-002      
2.796875e+002       -3.006363e-002      
2.800781e+002       -3.152847e-002      
2.804688e+002       -3.128815e-002      
2.808594e+002       -3.050995e-002      
2.812500e+002       -3.251266e-002      
2.816406e+002       -3.150558e-002      
2.820313e+002       -3.580856e-002      
2.824219e+002       -3.378296e-002      
2.828125e+002       -3.387451e-002      
2.832031e+002       -3.576279e-002      
2.835938e+002       -3.529358e-002      
2.839844e+002       -3.594589e-002      
2.843750e+002       -3.547668e-002      
2.847656e+002       -3.644943e-002      
2.851563e+002       -3.466415e-002      
2.855469e+002       -3.599167e-002      
2.859375e+002       -3.547668e-002      
2.863281e+002       -3.453827e-002      
2.867188e+002       -3.231812e-002      
2.871094e+002       -3.453827e-002      
2.875000e+002       -3.408051e-002      
2.878906e+002       -3.683853e-002      
2.882813e+002       -3.544235e-002      
2.886719e+002       -3.785706e-002      
2.890625e+002       -3.628922e-002      
2.894531e+002       -4.029465e-002      
2.898438e+002       -3.658676e-002      
2.902344e+002       -3.794861e-002      
2.906250e+002       -3.501892e-002      
2.910156e+002       -3.832626e-002      
2.914063e+002       -4.055786e-002      
2.917969e+002       -3.806305e-002      
2.921875e+002       -3.821182e-002      
2.925781e+002       -4.212570e-002      
2.929688e+002       -4.233170e-002      
2.933594e+002       -4.048920e-002      
2.937500e+002       -4.127884e-002      
2.941406e+002       -4.315567e-002      
2.945313e+002       -4.394531e-002      
2.949219e+002       -4.275513e-002      
2.953125e+002       -4.447174e-002      
2.957031e+002       -4.029465e-002      
2.960938e+002       -4.471207e-002      
2.964844e+002       -4.317856e-002      
2.968750e+002       -4.574203e-002      
2.972656e+002       -4.563904e-002      
2.976563e+002       -4.557037e-002      
2.980469e+002       -4.600525e-002      
2.984375e+002       -4.579926e-002      
2.988281e+002       -4.835129e-002      
2.992188e+002       -4.270935e-002      
2.996094e+002       -4.397964e-002      
3.000000e+002       -4.190826e-002      
3.003906e+002       -4.717255e-002      
3.007813e+002       -4.689789e-002      
3.011719e+002       -4.589081e-002      
3.015625e+002       -4.789352e-002      
3.019531e+002       -4.930115e-002      
3.023438e+002       -4.844284e-002      
3.027344e+002       -4.741287e-002      
3.031250e+002       -4.832840e-002      
3.035156e+002       -5.028534e-002      
3.039063e+002       -4.944992e-002      
3.042969e+002       -4.880905e-002      
3.046875e+002       -5.078888e-002      
3.050781e+002       -5.193329e-002      
3.054688e+002       -4.994202e-002      
3.058594e+002       -4.663467e-002      
3.062500e+002       -5.199051e-002      
3.066406e+002       -5.227661e-002      
3.070313e+002       -5.335236e-002      
3.074219e+002       -5.049133e-002      
3.078125e+002       -5.157852e-002      
3.082031e+002       -5.138397e-002      
3.085938e+002       -5.189896e-002      
3.089844e+002       -5.170441e-002      
3.093750e+002       -5.255127e-002      
3.097656e+002       -5.234528e-002      
3.101563e+002       -5.249405e-002      
3.105469e+002       -5.160141e-002      
3.109375e+002       -5.456543e-002      
3.113281e+002       -5.059433e-002      
3.117188e+002       -5.311203e-002      
3.121094e+002       -5.291748e-002      
3.125000e+002       -5.390167e-002      
3.128906e+002       -5.350113e-002      
3.132813e+002       -5.549240e-002      
3.136719e+002       -5.621338e-002      
3.140625e+002       -5.619049e-002      
3.144531e+002       -5.647659e-002      
3.148438e+002       -5.612183e-002      
3.152344e+002       -5.899429e-002      
3.156250e+002       -6.168365e-002      
3.160156e+002       -5.902863e-002      
3.164063e+002       -6.153488e-002      
3.167969e+002       -6.296539e-002      
3.171875e+002       -6.431580e-002      
3.175781e+002       -6.385803e-002      
3.179688e+002       -6.529999e-002      
3.183594e+002       -6.486511e-002      
3.187500e+002       -6.455612e-002      
3.191406e+002       -6.503677e-002      
3.195313e+002       -6.715393e-002      
3.199219e+002       -7.016373e-002      
3.203125e+002       -6.948853e-002      
3.207031e+002       -6.610107e-002      
3.210938e+002       -7.051849e-002      
3.214844e+002       -6.968307e-002      
3.218750e+002       -7.110214e-002      
3.222656e+002       -7.363129e-002      
3.226563e+002       -7.497025e-002      
3.230469e+002       -7.297897e-002      
3.234375e+002       -7.142258e-002      
3.238281e+002       -7.019806e-002      
3.242188e+002       -7.548523e-002      
3.246094e+002       -7.427216e-002      
3.250000e+002       -7.618332e-002      
3.253906e+002       -7.825470e-002      
3.257813e+002       -7.515335e-002      
3.261719e+002       -7.461548e-002      
3.265625e+002       -7.563400e-002      
3.269531e+002       -7.618332e-002      
3.273438e+002       -7.714462e-002      
3.277344e+002       -7.959366e-002      
3.281250e+002       -7.999420e-002      
3.285156e+002       -8.290100e-002      
3.289063e+002       -7.954788e-002      
3.292969e+002       -8.231735e-002      
3.296875e+002       -8.639145e-002      
3.300781e+002       -8.450317e-002      
3.304688e+002       -8.167648e-002      
3.308594e+002       -8.023453e-002      
3.312500e+002       -8.361053e-002      
3.316406e+002       -8.230591e-002      
3.320313e+002       -8.443451e-002      
3.324219e+002       -8.345032e-002      
3.328125e+002       -8.411407e-002      
3.332031e+002       -8.515549e-002      
3.335938e+002       -5.820465e-002      
3.339844e+002       -2.838135e-002      
3.343750e+002       -3.160858e-002      
3.347656e+002       -3.127670e-002      
3.351563e+002       -3.237534e-002      
3.355469e+002       -3.204346e-002      
3.359375e+002       -2.933121e-002      
3.363281e+002       -3.216934e-002      
3.367188e+002       -3.103638e-002      
3.371094e+002       -3.203201e-002      
3.375000e+002       -3.532791e-002      
3.378906e+002       -3.489304e-002      
3.382813e+002       -3.532791e-002      
3.386719e+002       -3.117371e-002      
3.390625e+002       -3.533936e-002      
3.394531e+002       -3.403473e-002      
3.398438e+002       -2.962875e-002      
3.402344e+002       -2.875900e-002      
3.406250e+002       -3.171158e-002      
3.410156e+002       -3.329086e-002      
3.414063e+002       -3.346252e-002      
3.417969e+002       -3.551102e-002      
3.421875e+002       -3.690720e-002      
3.425781e+002       -3.611755e-002      
3.429688e+002       -3.529358e-002      
3.433594e+002       -3.477859e-002      
3.437500e+002       -3.398895e-002      
3.441406e+002       -3.477859e-002      
3.445313e+002       -3.358841e-002      
3.449219e+002       -3.143692e-002      
3.453125e+002       -3.554535e-002      
3.457031e+002       -3.421783e-002      
3.460938e+002       -3.504181e-002      
3.464844e+002       -3.758240e-002      
3.468750e+002       -3.559113e-002      
3.472656e+002       -3.840637e-002      
3.476563e+002       -3.579712e-002      
3.480469e+002       -3.576279e-002      
3.484375e+002       -3.688431e-002      
3.488281e+002       -4.252625e-002      
3.492188e+002       -3.896713e-002      
3.496094e+002       -4.076385e-002      
3.500000e+002       -3.876114e-002      
3.503906e+002       -3.857803e-002      
3.507813e+002       -3.880692e-002      
3.511719e+002       -4.145050e-002      
3.515625e+002       -3.979111e-002      
3.519531e+002       -3.996277e-002      
3.523438e+002       -4.116440e-002      
3.527344e+002       -4.242325e-002      
3.531250e+002       -4.354477e-002      
3.535156e+002       -4.055786e-002      
3.539063e+002       -4.181671e-002      
3.542969e+002       -4.348755e-002      
3.546875e+002       -3.593445e-002      
3.550781e+002       -1.839066e-002      
3.554688e+002       -2.374649e-002      
3.558594e+002       -2.086258e-002      
3.562500e+002       -2.190399e-002      
3.566406e+002       -1.950073e-002      
3.570313e+002       -2.094269e-002      
3.574219e+002       -2.296829e-002      
3.578125e+002       -2.604675e-002      
3.582031e+002       -2.449036e-002      
3.585938e+002       -2.695084e-002      
3.589844e+002       -2.544022e-002      
3.593750e+002       -2.683640e-002      
3.597656e+002       -2.507401e-002      
3.601563e+002       -2.588654e-002      
3.605469e+002       -2.735138e-002      
3.609375e+002       -2.753448e-002      
3.613281e+002       -2.858734e-002      
3.617188e+002       -2.695084e-002      
3.621094e+002       -2.652740e-002      
3.625000e+002       -2.609253e-002      
3.628906e+002       -2.736282e-002      
3.632813e+002       -2.950287e-002      
3.636719e+002       -3.164291e-002      
3.640625e+002       -3.202057e-002      
3.644531e+002       -2.968597e-002      
3.648438e+002       -2.871323e-002      
3.652344e+002       -3.000641e-002      
3.656250e+002       -2.784348e-002      
3.660156e+002       -3.485870e-002      
3.664063e+002       -2.918243e-002      
3.667969e+002       -3.406906e-002      
3.671875e+002       -3.545380e-002      
3.675781e+002       -3.409195e-002      
3.679688e+002       -3.598022e-002      
3.683594e+002       -3.414917e-002      
3.687500e+002       -3.611755e-002      
3.691406e+002       -3.697586e-002      
3.695313e+002       -3.279877e-002      
3.699219e+002       -3.686142e-002      
3.703125e+002       -3.738785e-002      
3.707031e+002       -3.804016e-002      
3.710938e+002       -3.733063e-002      
3.714844e+002       -3.616333e-002      
3.718750e+002       -3.671265e-002      
3.722656e+002       -3.931046e-002      
3.726563e+002       -4.137039e-002      
3.730469e+002       -3.925323e-002      
3.734375e+002       -3.982544e-002      
3.738281e+002       -3.988266e-002      
3.742188e+002       -3.943634e-002      
3.746094e+002       -4.048920e-002      
3.750000e+002       -4.016876e-002      
3.753906e+002       -4.003143e-002      
3.757813e+002       -4.098129e-002      
3.761719e+002       -4.407120e-002      
3.765625e+002       -4.510117e-002      
3.769531e+002       -4.470062e-002      
3.773438e+002       -4.227448e-002      
3.777344e+002       -4.503250e-002      
3.781250e+002       -4.448318e-002      
3.785156e+002       -4.482651e-002      
3.789063e+002       -4.443741e-002      
3.792969e+002       -4.576492e-002      
3.796875e+002       -4.400253e-002      
3.800781e+002       -4.605103e-002      
3.804688e+002       -4.464340e-002      
3.808594e+002       -4.458618e-002      
3.812500e+002       -4.898071e-002      
3.816406e+002       -4.504395e-002      
3.820313e+002       -4.790497e-002      
3.824219e+002       -4.781342e-002      
3.828125e+002       -5.047989e-002      
3.832031e+002       -5.052567e-002      
3.835938e+002       -4.943848e-002      
3.839844e+002       -4.868317e-002      
3.843750e+002       -4.975891e-002      
3.847656e+002       -5.240250e-002      
3.851563e+002       -5.050278e-002      
3.855469e+002       -5.282593e-002      
3.859375e+002       -4.973602e-002      
3.863281e+002       -2.802658e-002      
3.867188e+002       -2.609253e-002      
3.871094e+002       -2.986908e-002      
3.875000e+002       -2.862167e-002      
3.878906e+002       -2.930832e-002      
3.882813e+002       -2.988052e-002      
3.886719e+002       -2.988052e-002      
3.890625e+002       -3.007507e-002      
3.894531e+002       -3.319931e-002      
3.898438e+002       -3.200912e-002      
3.902344e+002       -3.037262e-002      
3.906250e+002       -3.100204e-002      
3.910156e+002       -3.429794e-002      
3.914063e+002       -3.311920e-002      
3.917969e+002       -3.501892e-002      
3.921875e+002       -3.144836e-002      
3.925781e+002       -3.326797e-002      
3.929688e+002       -3.571701e-002      
3.933594e+002       -3.348541e-002      
3.937500e+002       -3.317642e-002      
3.941406e+002       -3.615189e-002      
3.945313e+002       -3.571701e-002      
3.949219e+002       -3.769684e-002      
3.953125e+002       -3.696442e-002      
3.957031e+002       -4.093552e-002      
3.960938e+002       -3.650665e-002      
3.964844e+002       -3.688431e-002      
3.968750e+002       -3.822327e-002      
3.972656e+002       -3.678131e-002      
3.976563e+002       -3.855515e-002      
3.980469e+002       -3.765106e-002      
3.984375e+002       -3.794861e-002      
3.988281e+002       -4.426575e-002      
3.992188e+002       -4.235458e-002      
3.996094e+002       -4.129028e-002      
4.000000e+002       -4.185104e-002      
4.003906e+002       -4.355621e-002      
4.007813e+002       -4.117584e-002      
4.011719e+002       -4.638290e-002      
4.015625e+002       -4.402542e-002      
4.019531e+002       -4.638290e-002      
4.023438e+002       -4.466629e-002      
4.027344e+002       -4.266357e-002      
4.031250e+002       -4.228592e-002      
4.035156e+002       -4.558182e-002      
4.039063e+002       -4.649734e-002      
4.042969e+002       -4.411697e-002      
4.046875e+002       -4.597092e-002      
4.050781e+002       -4.462051e-002      
4.054688e+002       -4.576492e-002      
4.058594e+002       -4.855728e-002      
4.062500e+002       -4.617691e-002      
4.066406e+002       -5.011368e-002      
4.070313e+002       -5.179596e-002      
4.074219e+002       -4.942703e-002      
4.078125e+002       -4.772186e-002      
4.082031e+002       -4.877472e-002      
4.085938e+002       -5.257416e-002      
4.089844e+002       -5.094910e-002      
4.093750e+002       -5.294037e-002      
4.097656e+002       -5.371857e-002      
4.101563e+002       -4.944992e-002      
4.105469e+002       -5.093765e-002      
4.109375e+002       -4.405975e-002      
4.113281e+002       -2.777481e-002      
4.117188e+002       -2.817535e-002      
4.121094e+002       -2.784348e-002      
4.125000e+002       -3.084183e-002      
4.128906e+002       -3.041840e-002      
4.132813e+002       -3.251266e-002      
4.136719e+002       -3.016663e-002      
4.140625e+002       -3.251266e-002      
4.144531e+002       -3.186035e-002      
4.148438e+002       -3.303909e-002      
4.152344e+002       -3.384018e-002      
4.156250e+002       -3.337097e-002      
4.160156e+002       -3.302765e-002      
4.164063e+002       -3.373718e-002      
4.167969e+002       -3.470993e-002      
4.171875e+002       -3.275299e-002      
4.175781e+002       -3.632355e-002      
4.179688e+002       -3.713608e-002      
4.183594e+002       -3.927612e-002      
4.187500e+002       -3.968811e-002      
4.191406e+002       -3.893280e-002      
4.195313e+002       -3.687286e-002      
4.199219e+002       -3.744507e-002      
4.203125e+002       -4.039764e-002      
4.207031e+002       -3.918457e-002      
4.210938e+002       -3.838348e-002      
4.214844e+002       -4.183960e-002      
4.218750e+002       -3.917313e-002      
4.222656e+002       -4.047775e-002      
4.226563e+002       -3.961945e-002      
4.230469e+002       -4.137039e-002      
4.234375e+002       -4.425430e-002      
4.238281e+002       -4.126740e-002      
4.242188e+002       -4.045486e-002      
4.246094e+002       -4.321289e-002      
4.250000e+002       -4.505539e-002      
4.253906e+002       -4.001999e-002      
4.257813e+002       -4.013443e-002      
4.261719e+002       -4.450607e-002      
4.265625e+002       -4.325867e-002      
4.269531e+002       -4.377365e-002      
4.273438e+002       -4.534149e-002      
4.277344e+002       -4.745865e-002      
4.281250e+002       -4.355621e-002      
4.285156e+002       -4.456329e-002      
4.289063e+002       -4.716110e-002      
4.292969e+002       -4.521561e-002      
4.296875e+002       -4.700089e-002      
4.300781e+002       -4.860306e-002      
4.304688e+002       -4.579926e-002      
4.308594e+002       -4.833984e-002      
4.312500e+002       -4.645157e-002      
4.316406e+002       -4.735565e-002      
4.320313e+002       -4.934692e-002      
4.324219e+002       -4.970169e-002      
4.328125e+002       -4.764175e-002      
4.332031e+002       -4.748154e-002      
4.335938e+002       -4.875183e-002      
4.339844e+002       -5.232239e-002      
4.343750e+002       -5.035400e-002      
4.347656e+002       -4.938126e-002      
4.351563e+002       -5.049133e-002      
4.355469e+002       -5.053711e-002      
4.359375e+002       -5.261993e-002      
4.363281e+002       -5.050278e-002      
4.367188e+002       -5.470276e-002      
4.371094e+002       -5.510330e-002      
4.375000e+002       -5.232239e-002      
4.378906e+002       -5.276871e-002      
4.382813e+002       -5.557251e-002      
4.386719e+002       -5.527496e-002      
4.390625e+002       -5.434799e-002      
4.394531e+002       -5.549240e-002      
4.398438e+002       -5.874252e-002      
4.402344e+002       -5.461121e-002      
4.406250e+002       -5.296326e-002      
4.410156e+002       -5.679703e-002      
4.414063e+002       -5.699158e-002      
4.417969e+002       -5.690002e-002      
4.421875e+002       -5.883408e-002      
4.425781e+002       -5.942917e-002      
4.429688e+002       -5.890274e-002      
4.433594e+002       -5.497742e-002      
4.437500e+002       -5.303192e-002      
4.441406e+002       -3.389740e-002      
4.445313e+002       -3.126526e-002      
4.449219e+002       -3.183746e-002      
4.453125e+002       -3.311920e-002      
4.457031e+002       -3.409195e-002      
4.460938e+002       -3.126526e-002      
4.464844e+002       -3.424072e-002      
4.468750e+002       -3.412628e-002      
4.472656e+002       -3.199768e-002      
4.476563e+002       -3.261566e-002      
4.480469e+002       -3.577423e-002      
4.484375e+002       -4.000854e-002      
4.488281e+002       -3.469849e-002      
4.492188e+002       -3.766251e-002      
4.496094e+002       -3.761673e-002      
4.500000e+002       -3.649521e-002      
4.503906e+002       -4.076385e-002      
4.507813e+002       -3.734207e-002      
4.511719e+002       -3.852081e-002      
4.515625e+002       -3.942490e-002      
4.519531e+002       -3.979111e-002      
4.523438e+002       -3.860092e-002      
4.527344e+002       -4.011154e-002      
4.531250e+002       -4.360199e-002      
4.535156e+002       -4.123306e-002      
4.539063e+002       -4.115295e-002      
4.542969e+002       -4.290390e-002      
4.546875e+002       -4.601669e-002      
4.550781e+002       -4.473495e-002      
4.554688e+002       -4.140472e-002      
