Calculated Z (nm)   Deflection {nN)     
1.437500e+002       8.333588e-002       
1.441406e+002       7.582855e-002       
1.445313e+002       7.239532e-002       
1.449219e+002       7.426071e-002       
1.453125e+002       8.131027e-002       
1.457031e+002       7.255554e-002       
1.460938e+002       6.675339e-002       
1.464844e+002       7.293320e-002       
1.468750e+002       7.369995e-002       
1.472656e+002       7.337952e-002       
1.476563e+002       7.600021e-002       
1.480469e+002       7.641220e-002       
1.484375e+002       7.460403e-002       
1.488281e+002       7.379150e-002       
1.492188e+002       7.016373e-002       
1.496094e+002       6.953430e-002       
1.500000e+002       7.201767e-002       
1.503906e+002       7.107925e-002       
1.507813e+002       6.772614e-002       
1.511719e+002       6.351471e-002       
1.515625e+002       6.974030e-002       
1.519531e+002       6.606674e-002       
1.523438e+002       5.638504e-002       
1.527344e+002       6.263351e-002       
1.531250e+002       6.596375e-002       
1.535156e+002       5.719757e-002       
1.539063e+002       5.902863e-002       
1.542969e+002       6.122589e-002       
1.546875e+002       5.958939e-002       
1.550781e+002       5.447388e-002       
1.554688e+002       5.807877e-002       
1.558594e+002       5.657959e-002       
1.562500e+002       5.123520e-002       
1.566406e+002       5.284882e-002       
1.570313e+002       4.838562e-002       
1.574219e+002       4.535294e-002       
1.578125e+002       4.824829e-002       
1.582031e+002       4.513550e-002       
1.585938e+002       3.575134e-002       
1.589844e+002       3.841782e-002       
1.593750e+002       4.175949e-002       
1.597656e+002       3.222656e-002       
1.601563e+002       2.982330e-002       
1.605469e+002       3.995132e-002       
1.609375e+002       3.559113e-002       
1.613281e+002       2.687073e-002       
1.617188e+002       3.057861e-002       
1.621094e+002       3.350830e-002       
1.625000e+002       2.259064e-002       
1.628906e+002       2.202988e-002       
1.632813e+002       2.907944e-002       
1.636719e+002       2.017593e-002       
1.640625e+002       1.928329e-002       
1.644531e+002       2.368927e-002       
1.648438e+002       1.929474e-002       
1.652344e+002       9.578705e-003       
1.656250e+002       1.540375e-002       
1.660156e+002       2.040482e-002       
1.664063e+002       1.094055e-002       
1.667969e+002       1.070023e-002       
1.671875e+002       1.919174e-002       
1.675781e+002       1.131821e-002       
1.679688e+002       8.697510e-004       
1.683594e+002       1.059723e-002       
1.687500e+002       8.995056e-003       
1.691406e+002       -1.831055e-004      
1.695313e+002       1.544952e-003       
1.699219e+002       9.166718e-003       
1.703125e+002       -2.140045e-003      
1.707031e+002       -6.797791e-003      
1.710938e+002       5.527496e-003       
1.714844e+002       -3.078461e-003      
1.718750e+002       -1.333237e-002      
1.722656e+002       -6.534576e-003      
1.726563e+002       -5.481720e-003      
1.730469e+002       -1.245117e-002      
1.734375e+002       -4.383087e-003      
1.738281e+002       4.314423e-003       
1.742188e+002       -1.407623e-003      
1.746094e+002       -1.072311e-002      
1.750000e+002       -5.607605e-003      
1.753906e+002       1.739502e-003       
1.757813e+002       -7.061005e-003      
1.761719e+002       -1.198196e-002      
1.765625e+002       -4.257202e-003      
1.769531e+002       -6.900787e-003      
1.773438e+002       -1.192474e-002      
1.777344e+002       -9.624481e-003      
1.781250e+002       -1.036835e-002      
1.785156e+002       -1.293182e-002      
1.789063e+002       -1.728058e-002      
1.792969e+002       -1.692581e-002      
1.796875e+002       -1.424789e-002      
1.800781e+002       -1.603317e-002      
1.804688e+002       -1.559830e-002      
1.808594e+002       -2.101135e-002      
1.812500e+002       -2.061081e-002      
1.816406e+002       -1.817322e-002      
1.820313e+002       -1.969528e-002      
1.824219e+002       -2.526855e-002      
1.828125e+002       -2.173233e-002      
1.832031e+002       -1.891708e-002      
1.835938e+002       -2.379227e-002      
1.839844e+002       -2.690506e-002      
1.843750e+002       -2.110291e-002      
1.847656e+002       -2.391815e-002      
1.851563e+002       -3.460693e-002      
1.855469e+002       -3.413773e-002      
1.859375e+002       -2.745438e-002      
1.863281e+002       -3.465271e-002      
1.867188e+002       -3.826904e-002      
1.871094e+002       -3.207779e-002      
1.875000e+002       -3.235245e-002      
1.878906e+002       -4.092407e-002      
1.882813e+002       -4.424286e-002      
1.886719e+002       -3.310776e-002      
1.890625e+002       -4.078674e-002      
1.894531e+002       -4.613113e-002      
1.898438e+002       -3.619766e-002      
1.902344e+002       -3.933334e-002      
1.906250e+002       -4.669189e-002      
1.910156e+002       -4.791641e-002      
1.914063e+002       -4.364777e-002      
1.917969e+002       -4.899216e-002      
1.921875e+002       -5.193329e-002      
1.925781e+002       -4.642868e-002      
1.929688e+002       -5.201340e-002      
1.933594e+002       -5.659103e-002      
1.937500e+002       -5.144119e-002      
1.941406e+002       -5.041122e-002      
1.945313e+002       -5.746078e-002      
1.949219e+002       -5.295181e-002      
1.953125e+002       -5.050278e-002      
1.957031e+002       -6.012726e-002      
1.960938e+002       -5.702591e-002      
1.964844e+002       -5.120087e-002      
1.968750e+002       -5.889130e-002      
1.972656e+002       -6.212997e-002      
1.976563e+002       -4.289246e-002      
1.980469e+002       -4.016876e-002      
1.984375e+002       -4.836273e-002      
1.988281e+002       -4.623413e-002      
1.992188e+002       -3.850937e-002      
1.996094e+002       -4.177094e-002      
2.000000e+002       -3.684998e-002      
2.003906e+002       -2.848434e-002      
2.007813e+002       -2.883911e-002      
2.011719e+002       -3.719330e-002      
2.015625e+002       -3.713608e-002      
2.019531e+002       -3.236389e-002      
2.023438e+002       -3.794861e-002      
2.027344e+002       -3.849792e-002      
2.031250e+002       -3.845215e-002      
2.035156e+002       -4.056931e-002      
2.039063e+002       -4.164505e-002      
2.042969e+002       -4.052353e-002      
2.046875e+002       -4.505539e-002      
2.050781e+002       -4.837418e-002      
2.054688e+002       -4.343033e-002      
2.058594e+002       -4.599380e-002      
2.062500e+002       -5.081177e-002      
2.066406e+002       -4.909515e-002      
2.070313e+002       -4.626846e-002      
2.074219e+002       -4.880905e-002      
2.078125e+002       -5.733490e-002      
2.082031e+002       -5.082321e-002      
2.085938e+002       -5.123520e-002      
2.089844e+002       -5.502319e-002      
2.093750e+002       -5.422211e-002      
2.097656e+002       -5.375290e-002      
2.101563e+002       -5.672836e-002      
2.105469e+002       -5.474854e-002      
2.109375e+002       -5.543518e-002      
2.113281e+002       -6.069946e-002      
2.117188e+002       -5.835342e-002      
2.121094e+002       -5.676270e-002      
2.125000e+002       -6.142044e-002      
2.128906e+002       -6.044769e-002      
2.132813e+002       -5.628204e-002      
2.136719e+002       -5.419922e-002      
2.140625e+002       -6.040192e-002      
2.144531e+002       -5.739212e-002      
2.148438e+002       -5.671692e-002      
2.152344e+002       -6.154633e-002      
2.156250e+002       -5.995560e-002      
2.160156e+002       -5.714035e-002      
2.164063e+002       -5.854797e-002      
2.167969e+002       -6.299973e-002      
2.171875e+002       -5.807877e-002      
2.175781e+002       -5.773544e-002      
2.179688e+002       -6.012726e-002      
2.183594e+002       -6.111145e-002      
2.187500e+002       -5.861664e-002      
2.191406e+002       -5.850220e-002      
2.195313e+002       -6.582642e-002      
2.199219e+002       -6.190109e-002      
2.203125e+002       -5.748367e-002      
2.207031e+002       -5.941772e-002      
2.210938e+002       -6.151199e-002      
2.214844e+002       -6.396103e-002      
2.218750e+002       -6.049347e-002      
2.222656e+002       -6.007004e-002      
2.226563e+002       -6.074524e-002      
2.230469e+002       -6.010437e-002      
2.234375e+002       -6.024170e-002      
2.238281e+002       -4.575348e-002      
2.242188e+002       -4.012299e-002      
2.246094e+002       -3.743362e-002      
2.250000e+002       -3.612900e-002      
2.253906e+002       -3.148270e-002      
2.257813e+002       -2.841568e-002      
2.261719e+002       -2.857590e-002      
2.265625e+002       -2.902222e-002      
2.269531e+002       -2.869034e-002      
2.273438e+002       -2.849579e-002      
2.277344e+002       -3.186035e-002      
2.281250e+002       -3.307343e-002      
2.285156e+002       -2.959442e-002      
2.289063e+002       -3.186035e-002      
2.292969e+002       -3.557968e-002      
2.296875e+002       -3.192902e-002      
2.300781e+002       -3.100204e-002      
2.304688e+002       -3.356552e-002      
2.308594e+002       -3.742218e-002      
2.312500e+002       -3.729630e-002      
2.316406e+002       -3.691864e-002      
2.320313e+002       -3.791428e-002      
2.324219e+002       -4.289246e-002      
2.328125e+002       -3.634644e-002      
2.332031e+002       -3.585434e-002      
2.335938e+002       -3.821182e-002      
2.339844e+002       -3.967667e-002      
2.343750e+002       -4.001999e-002      
2.347656e+002       -3.763962e-002      
2.351563e+002       -4.006577e-002      
2.355469e+002       -3.969955e-002      
2.359375e+002       -4.161072e-002      
2.363281e+002       -3.907013e-002      
2.367188e+002       -4.042053e-002      
2.371094e+002       -3.695297e-002      
2.375000e+002       -3.845215e-002      
2.378906e+002       -3.777695e-002      
2.382813e+002       -3.858948e-002      
2.386719e+002       -3.888702e-002      
2.390625e+002       -4.087830e-002      
2.394531e+002       -4.134750e-002      
2.398438e+002       -4.141617e-002      
2.402344e+002       -3.850937e-002      
2.406250e+002       -3.623199e-002      
2.410156e+002       -3.606033e-002      
2.414063e+002       -3.649521e-002      
2.417969e+002       -3.806305e-002      
2.421875e+002       -3.560257e-002      
2.425781e+002       -3.747940e-002      
2.429688e+002       -3.556824e-002      
2.433594e+002       -3.697586e-002      
2.437500e+002       -3.973389e-002      
2.441406e+002       -3.886414e-002      
2.445313e+002       -3.943634e-002      
2.449219e+002       -3.888702e-002      
2.453125e+002       -4.363632e-002      
2.457031e+002       -4.103851e-002      
2.460938e+002       -4.069519e-002      
2.464844e+002       -3.964233e-002      
2.468750e+002       -4.194260e-002      
2.472656e+002       -4.478073e-002      
2.476563e+002       -3.999710e-002      
2.480469e+002       -3.941345e-002      
2.484375e+002       -4.189682e-002      
2.488281e+002       -4.116440e-002      
2.492188e+002       -4.199982e-002      
2.496094e+002       -4.161072e-002      
2.500000e+002       -4.473495e-002      
2.503906e+002       -4.405975e-002      
2.507813e+002       -4.432297e-002      
2.511719e+002       -4.701233e-002      
2.515625e+002       -4.674911e-002      
2.519531e+002       -4.777908e-002      
2.523438e+002       -4.782486e-002      
2.527344e+002       -4.858017e-002      
2.531250e+002       -5.191040e-002      
2.535156e+002       -4.895782e-002      
2.539063e+002       -5.081177e-002      
2.542969e+002       -5.273438e-002      
2.546875e+002       -5.062866e-002      
2.550781e+002       -5.265427e-002      
2.554688e+002       -5.050278e-002      
2.558594e+002       -5.223083e-002      
2.562500e+002       -5.148697e-002      
2.566406e+002       -5.263138e-002      
2.570313e+002       -5.646515e-002      
2.574219e+002       -5.655670e-002      
2.578125e+002       -5.665970e-002      
2.582031e+002       -5.706024e-002      
2.585938e+002       -5.857086e-002      
2.589844e+002       -5.621338e-002      
2.593750e+002       -4.971313e-002      
2.597656e+002       -4.844284e-002      
2.601563e+002       -3.602600e-002      
2.605469e+002       -3.012085e-002      
2.609375e+002       -2.947998e-002      
2.613281e+002       -2.890778e-002      
2.617188e+002       -2.652740e-002      
2.621094e+002       -2.927399e-002      
2.625000e+002       -2.790070e-002      
2.628906e+002       -2.637863e-002      
2.632813e+002       -2.603531e-002      
2.636719e+002       -2.993774e-002      
2.640625e+002       -2.897644e-002      
2.644531e+002       -3.068161e-002      
2.648438e+002       -3.101349e-002      
2.652344e+002       -3.042984e-002      
2.656250e+002       -1.882553e-002      
2.660156e+002       -8.136749e-003      
2.664063e+002       -1.270294e-002      
2.667969e+002       -1.098633e-002      
2.671875e+002       -1.231384e-002      
2.675781e+002       -1.026535e-002      
2.679688e+002       -1.284027e-002      
2.683594e+002       -1.308060e-002      
2.687500e+002       -1.601028e-002      
2.691406e+002       -1.278305e-002      
2.695313e+002       -1.320648e-002      
2.699219e+002       -1.335526e-002      
2.703125e+002       -1.447678e-002      
2.707031e+002       -1.215363e-002      
2.710938e+002       -1.625061e-002      
2.714844e+002       -1.389313e-002      
2.718750e+002       -1.517487e-002      
2.722656e+002       -1.623917e-002      
2.726563e+002       -1.279449e-002      
2.730469e+002       -1.631927e-002      
2.734375e+002       -1.786423e-002      
2.738281e+002       -1.818466e-002      
2.742188e+002       -1.499176e-002      
2.746094e+002       -1.827621e-002      
2.750000e+002       -1.887131e-002      
2.753906e+002       -1.581573e-002      
2.757813e+002       -1.844788e-002      
2.761719e+002       -2.122879e-002      
2.765625e+002       -2.065659e-002      
2.769531e+002       -1.792145e-002      
2.773438e+002       -1.740646e-002      
2.777344e+002       -1.867676e-002      
2.781250e+002       -1.817322e-002      
2.785156e+002       -1.746368e-002      
2.789063e+002       -2.053070e-002      
2.792969e+002       -1.744080e-002      
2.796875e+002       -1.737213e-002      
2.800781e+002       -2.252197e-002      
2.804688e+002       -2.256775e-002      
2.808594e+002       -2.086258e-002      
2.812500e+002       -1.982117e-002      
2.816406e+002       -2.294540e-002      
2.820313e+002       -2.031326e-002      
2.824219e+002       -2.039337e-002      
2.828125e+002       -2.249908e-002      
2.832031e+002       -2.301407e-002      
2.835938e+002       -2.292252e-002      
2.839844e+002       -2.208710e-002      
2.843750e+002       -2.475357e-002      
2.847656e+002       -2.193832e-002      
2.851563e+002       -2.220154e-002      
2.855469e+002       -2.381516e-002      
2.859375e+002       -2.561188e-002      
2.863281e+002       -2.363205e-002      
2.867188e+002       -2.231598e-002      
2.871094e+002       -2.565765e-002      
2.875000e+002       -2.655029e-002      
2.878906e+002       -2.597809e-002      
2.882813e+002       -2.460480e-002      
2.886719e+002       -2.568054e-002      
2.890625e+002       -2.598953e-002      
2.894531e+002       -2.463913e-002      
2.898438e+002       -2.455902e-002      
2.902344e+002       -2.772903e-002      
2.906250e+002       -2.588654e-002      
2.910156e+002       -2.446747e-002      
2.914063e+002       -2.692795e-002      
2.917969e+002       -2.732849e-002      
2.921875e+002       -2.506256e-002      
2.925781e+002       -2.542877e-002      
2.929688e+002       -2.682495e-002      
2.933594e+002       -2.822113e-002      
2.937500e+002       -2.435303e-002      
2.941406e+002       -2.953720e-002      
2.945313e+002       -2.478790e-002      
2.949219e+002       -2.742004e-002      
2.953125e+002       -2.673340e-002      
2.957031e+002       -2.913666e-002      
2.960938e+002       -2.883911e-002      
2.964844e+002       -2.990341e-002      
2.968750e+002       -2.796936e-002      
2.972656e+002       -3.127670e-002      
2.976563e+002       -2.967453e-002      
2.980469e+002       -3.107071e-002      
2.984375e+002       -3.235245e-002      
2.988281e+002       -2.703094e-002      
2.992188e+002       -2.855301e-002      
2.996094e+002       -2.727127e-002      
3.000000e+002       -3.187180e-002      
3.003906e+002       -3.140259e-002      
3.007813e+002       -3.076172e-002      
3.011719e+002       -3.108215e-002      
3.015625e+002       -3.277588e-002      
3.019531e+002       -3.256989e-002      
3.023438e+002       -3.115082e-002      
3.027344e+002       -3.345108e-002      
3.031250e+002       -3.311920e-002      
3.035156e+002       -3.549957e-002      
3.039063e+002       -3.538513e-002      
3.042969e+002       -3.351974e-002      
3.046875e+002       -3.293610e-002      
3.050781e+002       -3.468704e-002      
3.054688e+002       -3.615189e-002      
3.058594e+002       -3.598022e-002      
3.062500e+002       -3.337097e-002      
3.066406e+002       -3.548813e-002      
3.070313e+002       -3.656387e-002      
3.074219e+002       -3.607178e-002      
3.078125e+002       -3.635788e-002      
3.082031e+002       -3.773117e-002      
3.085938e+002       -3.698730e-002      
3.089844e+002       -3.759384e-002      
3.093750e+002       -3.894424e-002      
3.097656e+002       -3.709030e-002      
3.101563e+002       -4.058075e-002      
3.105469e+002       -3.895569e-002      
3.109375e+002       -3.861237e-002      
3.113281e+002       -4.237747e-002      
3.117188e+002       -4.309845e-002      
3.121094e+002       -4.246902e-002      
3.125000e+002       -4.125595e-002      
3.128906e+002       -4.433441e-002      
3.132813e+002       -4.304123e-002      
3.136719e+002       -4.315567e-002      
3.140625e+002       -4.216003e-002      
3.144531e+002       -4.363632e-002      
3.148438e+002       -4.530716e-002      
3.152344e+002       -4.308701e-002      
3.156250e+002       -4.250336e-002      
3.160156e+002       -4.527283e-002      
3.164063e+002       -4.692078e-002      
3.167969e+002       -4.218292e-002      
3.171875e+002       -4.270935e-002      
3.175781e+002       -4.351044e-002      
3.179688e+002       -4.395676e-002      
3.183594e+002       -3.030396e-002      
3.187500e+002       -2.275085e-002      
3.191406e+002       -2.299118e-002      
3.195313e+002       -2.207565e-002      
3.199219e+002       -2.378082e-002      
3.203125e+002       -2.426147e-002      
3.207031e+002       -2.642441e-002      
3.210938e+002       -2.471924e-002      
3.214844e+002       -2.458191e-002      
3.218750e+002       -2.594376e-002      
3.222656e+002       -2.352905e-002      
3.226563e+002       -2.724838e-002      
3.230469e+002       -2.705383e-002      
3.234375e+002       -2.642441e-002      
3.238281e+002       -2.672195e-002      
3.242188e+002       -2.760315e-002      
3.246094e+002       -3.104782e-002      
3.250000e+002       -2.879333e-002      
3.253906e+002       -2.807236e-002      
3.257813e+002       -3.157425e-002      
3.261719e+002       -2.720261e-002      
3.265625e+002       -2.864456e-002      
3.269531e+002       -2.872467e-002      
3.273438e+002       -3.042984e-002      
3.277344e+002       -2.700806e-002      
3.281250e+002       -2.903366e-002      
3.285156e+002       -3.152847e-002      
3.289063e+002       -3.054428e-002      
3.292969e+002       -2.681351e-002      
3.296875e+002       -3.047562e-002      
3.300781e+002       -3.262711e-002      
3.304688e+002       -2.895355e-002      
3.308594e+002       -2.933121e-002      
3.312500e+002       -3.164291e-002      
3.316406e+002       -3.194046e-002      
3.320313e+002       -3.208923e-002      
3.324219e+002       -3.219223e-002      
3.328125e+002       -3.426361e-002      
3.332031e+002       -3.259277e-002      
3.335938e+002       -3.176880e-002      
3.339844e+002       -3.371429e-002      
3.343750e+002       -3.321075e-002      
3.347656e+002       -3.333664e-002      
3.351563e+002       -3.450394e-002      
3.355469e+002       -3.473282e-002      
3.359375e+002       -3.498459e-002      
3.363281e+002       -3.489304e-002      
3.367188e+002       -3.771973e-002      
3.371094e+002       -3.959656e-002      
3.375000e+002       -3.747940e-002      
3.378906e+002       -3.777695e-002      
3.382813e+002       -3.662109e-002      
3.386719e+002       -3.901291e-002      
3.390625e+002       -3.537369e-002      
3.394531e+002       -3.707886e-002      
3.398438e+002       -3.623199e-002      
3.402344e+002       -3.752518e-002      
3.406250e+002       -3.643799e-002      
3.410156e+002       -3.796005e-002      
3.414063e+002       -3.834915e-002      
3.417969e+002       -4.035187e-002      
3.421875e+002       -3.878403e-002      
3.425781e+002       -4.111862e-002      
3.429688e+002       -4.111862e-002      
3.433594e+002       -4.107285e-002      
3.437500e+002       -3.952789e-002      
3.441406e+002       -4.251480e-002      
3.445313e+002       -4.253769e-002      
3.449219e+002       -4.259491e-002      
3.453125e+002       -4.467773e-002      
3.457031e+002       -4.496384e-002      
3.460938e+002       -4.505539e-002      
3.464844e+002       -4.511261e-002      
3.468750e+002       -4.412842e-002      
3.472656e+002       -4.676056e-002      
3.476563e+002       -4.771042e-002      
3.480469e+002       -4.706955e-002      
3.484375e+002       -4.763031e-002      
3.488281e+002       -4.650879e-002      
3.492188e+002       -4.418564e-002      
3.496094e+002       -4.457474e-002      
3.500000e+002       -4.618835e-002      
3.503906e+002       -4.632568e-002      
3.507813e+002       -4.736710e-002      
3.511719e+002       -5.076599e-002      
3.515625e+002       -5.147552e-002      
3.519531e+002       -4.888916e-002      
3.523438e+002       -5.157852e-002      
3.527344e+002       -4.959869e-002      
3.531250e+002       -4.985046e-002      
3.535156e+002       -5.108643e-002      
3.539063e+002       -5.191040e-002      
3.542969e+002       -5.274582e-002      
3.546875e+002       -5.366135e-002      
3.550781e+002       -5.466843e-002      
3.554688e+002       -5.607605e-002      
3.558594e+002       -5.513763e-002      
3.562500e+002       -5.280304e-002      
3.566406e+002       -5.653381e-002      
3.570313e+002       -5.433655e-002      
3.574219e+002       -5.716324e-002      
3.578125e+002       -5.767822e-002      
3.582031e+002       -5.742645e-002      
3.585938e+002       -5.756378e-002      
3.589844e+002       -5.725479e-002      
3.593750e+002       -5.797577e-002      
3.597656e+002       -5.466843e-002      
3.601563e+002       -5.632782e-002      
3.605469e+002       -5.743790e-002      
3.609375e+002       -5.841064e-002      
3.613281e+002       -5.417633e-002      
3.617188e+002       -3.140259e-002      
3.621094e+002       -3.429794e-002      
3.625000e+002       -2.998352e-002      
3.628906e+002       -3.615189e-002      
3.632813e+002       -3.442383e-002      
3.636719e+002       -3.459549e-002      
3.640625e+002       -3.529358e-002      
3.644531e+002       -3.625488e-002      
3.648438e+002       -3.869247e-002      
3.652344e+002       -3.726196e-002      
3.656250e+002       -3.778839e-002      
3.660156e+002       -3.762817e-002      
3.664063e+002       -3.633499e-002      
3.667969e+002       -3.840637e-002      
3.671875e+002       -3.771973e-002      
3.675781e+002       -3.612900e-002      
3.679688e+002       -4.014587e-002      
3.683594e+002       -3.960800e-002      
3.687500e+002       -4.053497e-002      
3.691406e+002       -3.969955e-002      
3.695313e+002       -3.926468e-002      
3.699219e+002       -4.064941e-002      
3.703125e+002       -4.005432e-002      
3.707031e+002       -4.116440e-002      
3.710938e+002       -4.127884e-002      
3.714844e+002       -4.124451e-002      
3.718750e+002       -4.508972e-002      
3.722656e+002       -4.254913e-002      
3.726563e+002       -4.495239e-002      
3.730469e+002       -4.086685e-002      
3.734375e+002       -4.362488e-002      
3.738281e+002       -4.538727e-002      
3.742188e+002       -4.415131e-002      
3.746094e+002       -4.569626e-002      
3.750000e+002       -4.616547e-002      
3.753906e+002       -4.776764e-002      
3.757813e+002       -4.455185e-002      
3.761719e+002       -4.797363e-002      
3.765625e+002       -4.860306e-002      
3.769531e+002       -4.858017e-002      
3.773438e+002       -4.744720e-002      
3.777344e+002       -5.049133e-002      
3.781250e+002       -5.046844e-002      
3.785156e+002       -5.089188e-002      
3.789063e+002       -4.824829e-002      
3.792969e+002       -4.989624e-002      
3.796875e+002       -5.007935e-002      
3.800781e+002       -4.999924e-002      
3.804688e+002       -5.014801e-002      
3.808594e+002       -5.250549e-002      
3.812500e+002       -5.393600e-002      
3.816406e+002       -5.157852e-002      
3.820313e+002       -4.910660e-002      
3.824219e+002       -5.508041e-002      
3.828125e+002       -5.394745e-002      
3.832031e+002       -5.377579e-002      
3.835938e+002       -5.698013e-002      
3.839844e+002       -5.574417e-002      
3.843750e+002       -5.267715e-002      
3.847656e+002       -5.668259e-002      
3.851563e+002       -5.787277e-002      
3.855469e+002       -5.716324e-002      
3.859375e+002       -5.677414e-002      
3.863281e+002       -5.625916e-002      
3.867188e+002       -5.463409e-002      
3.871094e+002       -5.561829e-002      
3.875000e+002       -5.728912e-002      
3.878906e+002       -5.763245e-002      
3.882813e+002       -5.964661e-002      
3.886719e+002       -5.970383e-002      
3.890625e+002       -5.717468e-002      
3.894531e+002       -5.855942e-002      
3.898438e+002       -6.067657e-002      
3.902344e+002       -6.037903e-002      
3.906250e+002       -6.076813e-002      
3.910156e+002       -6.066513e-002      
3.914063e+002       -6.296539e-002      
3.917969e+002       -6.167221e-002      
3.921875e+002       -5.929184e-002      
3.925781e+002       -6.264496e-002      
3.929688e+002       -6.453323e-002      
3.933594e+002       -6.345749e-002      
3.937500e+002       -6.500244e-002      
3.941406e+002       -6.359482e-002      
3.945313e+002       -6.463623e-002      
3.949219e+002       -6.505966e-002      
3.953125e+002       -6.619263e-002      
3.957031e+002       -6.179810e-002      
3.960938e+002       -6.326294e-002      
3.964844e+002       -6.828690e-002      
3.968750e+002       -6.410980e-002      
3.972656e+002       -6.499100e-002      
3.976563e+002       -6.634140e-002      
3.980469e+002       -6.334305e-002      
3.984375e+002       -6.184387e-002      
3.988281e+002       -6.104279e-002      
3.992188e+002       -6.286240e-002      
3.996094e+002       -6.216431e-002      
4.000000e+002       -6.278229e-002      
4.003906e+002       -6.234741e-002      
4.007813e+002       -6.367493e-002      
4.011719e+002       -6.288528e-002      
4.015625e+002       -6.492233e-002      
4.019531e+002       -6.433868e-002      
4.023438e+002       -6.587219e-002      
4.027344e+002       -6.499100e-002      
4.031250e+002       -6.556320e-002      
4.035156e+002       -6.559753e-002      
4.039063e+002       -6.810379e-002      
4.042969e+002       -5.596161e-002      
4.046875e+002       -2.185822e-003      
4.050781e+002       -1.556396e-003      
4.054688e+002       -1.224518e-003      
4.058594e+002       1.167297e-003       
4.062500e+002       -3.330231e-003      
4.066406e+002       -1.911163e-003      
4.070313e+002       -1.968384e-003      
4.074219e+002       -1.224518e-003      
4.078125e+002       -1.979828e-003      
4.082031e+002       5.493164e-004       
4.085938e+002       -3.536224e-003      
4.089844e+002       1.190186e-003       
4.093750e+002       -2.552032e-003      
4.097656e+002       -1.533508e-003      
4.101563e+002       -4.245758e-003      
4.105469e+002       -2.506256e-003      
4.109375e+002       -2.288818e-005      
4.113281e+002       -3.250122e-003      
4.117188e+002       1.384735e-003       
4.121094e+002       1.144409e-004       
4.125000e+002       -2.471924e-003      
4.128906e+002       -4.634857e-003      
4.132813e+002       -1.155853e-003      
4.136719e+002       -4.074097e-003      
4.140625e+002       -2.265930e-003      
4.144531e+002       -3.250122e-003      
4.148438e+002       -1.922607e-003      
4.152344e+002       -1.670837e-003      
4.156250e+002       -2.529144e-003      
4.160156e+002       -3.364563e-003      
4.164063e+002       -4.394531e-003      
4.167969e+002       1.258850e-004       
4.171875e+002       8.239746e-004       
4.175781e+002       -1.865387e-003      
4.179688e+002       -1.213074e-003      
4.183594e+002       -1.029968e-004      
4.187500e+002       1.945496e-004       
4.191406e+002       -3.433228e-004      
4.195313e+002       -9.498596e-004      
4.199219e+002       -4.623413e-003      
4.203125e+002       -9.155273e-004      
4.207031e+002       -3.273010e-003      
4.210938e+002       -1.144409e-004      
4.214844e+002       -2.002716e-003      
4.218750e+002       1.373291e-003       
4.222656e+002       -1.327515e-003      
4.226563e+002       -1.853943e-003      
4.230469e+002       -3.009796e-003      
4.234375e+002       5.950928e-004       
4.238281e+002       -1.625061e-003      
4.242188e+002       -7.667542e-004      
4.246094e+002       -2.265930e-003      
4.250000e+002       -1.716614e-004      
4.253906e+002       -5.607605e-004      
4.257813e+002       -3.330231e-003      
4.261719e+002       -3.421783e-003      
4.265625e+002       -5.722046e-004      
4.269531e+002       3.204346e-004       
4.273438e+002       6.065369e-004       
4.277344e+002       -1.384735e-003      
4.281250e+002       -1.464844e-003      
4.285156e+002       6.408691e-004       
4.289063e+002       -3.707886e-003      
4.292969e+002       -2.094269e-003      
4.296875e+002       -1.533508e-003      
4.300781e+002       -3.021240e-003      
4.304688e+002       1.682281e-003       
4.308594e+002       -4.623413e-003      
4.312500e+002       -9.269714e-004      
4.316406e+002       -2.117157e-003      
4.320313e+002       -3.112793e-003      
4.324219e+002       -2.975464e-004      
4.328125e+002       -1.110077e-003      
4.332031e+002       2.288818e-004       
4.335938e+002       -7.209778e-004      
4.339844e+002       -2.426147e-003      
4.343750e+002       -8.239746e-004      
4.347656e+002       -2.929688e-003      
4.351563e+002       -2.403259e-003      
4.355469e+002       -2.014160e-003      
4.359375e+002       -4.234314e-004      
4.363281e+002       -3.719330e-003      
4.367188e+002       -4.589081e-003      
4.371094e+002       -1.293182e-003      
4.375000e+002       -6.385803e-003      
4.378906e+002       -2.323151e-003      
4.382813e+002       -1.441956e-003      
4.386719e+002       -1.510620e-003      
4.390625e+002       -3.089905e-003      
4.394531e+002       -2.243042e-003      
4.398438e+002       -1.258850e-003      
4.402344e+002       -1.476288e-003      
4.406250e+002       -1.201630e-003      
4.410156e+002       -3.536224e-003      
4.414063e+002       8.697510e-004       
4.417969e+002       -1.659393e-003      
4.421875e+002       -9.956360e-004      
4.425781e+002       -5.378723e-004      
4.429688e+002       -3.547668e-004      
4.433594e+002       -2.277374e-003      
4.437500e+002       -1.625061e-003      
4.441406e+002       -2.265930e-003      
4.445313e+002       -2.082825e-003      
4.449219e+002       -1.739502e-003      
4.453125e+002       -7.667542e-004      
4.457031e+002       5.493164e-004       
4.460938e+002       -3.479004e-003      
4.464844e+002       -2.918243e-003      
4.468750e+002       -3.971100e-003      
4.472656e+002       -3.387451e-003      
4.476563e+002       -1.567841e-003      
4.480469e+002       -1.922607e-003      
4.484375e+002       -2.426147e-003      
