Calculated Z (nm)   Deflection {nN)     
1.246094e+002       6.210709e-002       
1.250000e+002       6.112289e-002       
1.253906e+002       5.781555e-002       
1.257813e+002       5.653381e-002       
1.261719e+002       5.458832e-002       
1.265625e+002       5.489731e-002       
1.269531e+002       5.141830e-002       
1.273438e+002       4.998779e-002       
1.277344e+002       4.790497e-002       
1.281250e+002       4.859161e-002       
1.285156e+002       4.846573e-002       
1.289063e+002       4.444885e-002       
1.292969e+002       4.514694e-002       
1.296875e+002       3.997421e-002       
1.300781e+002       3.791428e-002       
1.304688e+002       3.866959e-002       
1.308594e+002       3.282166e-002       
1.312500e+002       3.525925e-002       
1.316406e+002       3.380585e-002       
1.320313e+002       3.483582e-002       
1.324219e+002       2.784348e-002       
1.328125e+002       2.613831e-002       
1.332031e+002       2.544022e-002       
1.335938e+002       2.327728e-002       
1.339844e+002       2.113724e-002       
1.343750e+002       2.030182e-002       
1.347656e+002       1.966095e-002       
1.351563e+002       1.638794e-002       
1.355469e+002       1.749802e-002       
1.359375e+002       1.464844e-002       
1.363281e+002       1.296616e-002       
1.367188e+002       1.010513e-002       
1.371094e+002       9.956360e-003       
1.375000e+002       8.434296e-003       
1.378906e+002       6.042480e-003       
1.382813e+002       7.678986e-003       
1.386719e+002       6.752014e-003       
1.390625e+002       6.065369e-004       
1.394531e+002       2.517700e-004       
1.398438e+002       -1.373291e-003      
1.402344e+002       -4.268646e-003      
1.406250e+002       -8.079529e-003      
1.410156e+002       -8.892059e-003      
1.414063e+002       -8.182526e-003      
1.417969e+002       -1.167297e-002      
1.421875e+002       -1.684570e-002      
1.425781e+002       -1.698303e-002      
1.429688e+002       -1.568985e-002      
1.433594e+002       -1.895142e-002      
1.437500e+002       -2.106857e-002      
1.441406e+002       -2.167511e-002      
1.445313e+002       -1.975250e-002      
1.449219e+002       -2.205276e-002      
1.453125e+002       -2.039337e-002      
1.457031e+002       -2.271652e-002      
1.460938e+002       -1.979828e-002      
1.464844e+002       -2.229309e-002      
1.468750e+002       -2.603531e-002      
1.472656e+002       -2.685928e-002      
1.476563e+002       -3.171158e-002      
1.480469e+002       -3.112793e-002      
1.484375e+002       -3.213501e-002      
1.488281e+002       -3.104782e-002      
1.492188e+002       -3.206635e-002      
1.496094e+002       -3.657532e-002      
1.500000e+002       -3.737640e-002      
1.503906e+002       -3.940201e-002      
1.507813e+002       -3.983688e-002      
1.511719e+002       -4.211426e-002      
1.515625e+002       -4.175949e-002      
1.519531e+002       -4.133606e-002      
1.523438e+002       -4.595947e-002      
1.527344e+002       -4.662323e-002      
1.531250e+002       -5.101776e-002      
1.535156e+002       -4.934692e-002      
1.539063e+002       -5.219650e-002      
1.542969e+002       -5.054855e-002      
1.546875e+002       -4.850006e-002      
1.550781e+002       -5.083466e-002      
1.554688e+002       -5.506897e-002      
1.558594e+002       -5.633926e-002      
1.562500e+002       -5.343246e-002      
1.566406e+002       -5.865097e-002      
1.570313e+002       -6.131744e-002      
1.574219e+002       -5.815887e-002      
1.578125e+002       -5.901718e-002      
1.582031e+002       -6.312561e-002      
1.585938e+002       -6.211853e-002      
1.589844e+002       -6.060791e-002      
1.593750e+002       -6.179810e-002      
1.597656e+002       -6.470490e-002      
1.601563e+002       -6.370926e-002      
1.605469e+002       -6.402969e-002      
1.609375e+002       -6.711960e-002      
1.613281e+002       -7.133102e-002      
1.617188e+002       -6.486511e-002      
1.621094e+002       -6.654739e-002      
1.625000e+002       -6.620407e-002      
1.628906e+002       -6.546021e-002      
1.632813e+002       -6.636429e-002      
1.636719e+002       -6.761169e-002      
1.640625e+002       -6.705093e-002      
1.644531e+002       -6.790924e-002      
1.648438e+002       -6.916809e-002      
1.652344e+002       -7.355118e-002      
1.656250e+002       -7.201767e-002      
1.660156e+002       -7.191467e-002      
1.664063e+002       -7.490158e-002      
1.667969e+002       -7.744217e-002      
1.671875e+002       -7.852936e-002      
1.675781e+002       -7.611465e-002      
1.679688e+002       -8.061218e-002      
1.683594e+002       -8.191681e-002      
1.687500e+002       -8.195114e-002      
1.691406e+002       -8.383942e-002      
1.695313e+002       -8.452606e-002      
1.699219e+002       -8.540726e-002      
1.703125e+002       -8.714676e-002      
1.707031e+002       -8.651733e-002      
1.710938e+002       -8.662033e-002      
1.714844e+002       -8.967590e-002      
1.718750e+002       -8.736420e-002      
1.722656e+002       -8.911514e-002      
1.726563e+002       -9.194183e-002      
1.730469e+002       -9.544373e-002      
1.734375e+002       -9.592438e-002      
1.738281e+002       -9.519196e-002      
1.742188e+002       -9.724045e-002      
1.746094e+002       -9.867096e-002      
1.750000e+002       -9.773254e-002      
1.753906e+002       -9.539795e-002      
1.757813e+002       -9.667969e-002      
1.761719e+002       -9.523773e-002      
1.765625e+002       -9.548950e-002      
1.769531e+002       -9.832764e-002      
1.773438e+002       -1.007767e-001      
1.777344e+002       -1.038094e-001      
1.781250e+002       -1.001129e-001      
1.785156e+002       -9.610748e-002      
1.789063e+002       -1.025505e-001      
1.792969e+002       -1.065674e-001      
1.796875e+002       -1.030426e-001      
1.800781e+002       -1.022987e-001      
1.804688e+002       -1.101036e-001      
1.808594e+002       -1.118202e-001      
1.812500e+002       -1.071510e-001      
1.816406e+002       -1.091537e-001      
1.820313e+002       -1.141090e-001      
1.824219e+002       -1.150017e-001      
1.828125e+002       -1.135597e-001      
1.832031e+002       -1.142921e-001      
1.835938e+002       -1.182976e-001      
1.839844e+002       -1.159058e-001      
1.843750e+002       -1.147270e-001      
1.847656e+002       -1.152992e-001      
1.851563e+002       -1.188240e-001      
1.855469e+002       -1.210670e-001      
1.859375e+002       -1.196251e-001      
1.863281e+002       -1.186180e-001      
1.867188e+002       -1.232986e-001      
1.871094e+002       -1.245575e-001      
1.875000e+002       -1.195221e-001      
1.878906e+002       -1.200829e-001      
1.882813e+002       -1.223717e-001      
1.886719e+002       -1.239853e-001      
1.890625e+002       -1.234245e-001      
1.894531e+002       -1.274414e-001      
1.898438e+002       -1.298218e-001      
1.902344e+002       -1.270752e-001      
1.906250e+002       -1.268120e-001      
1.910156e+002       -1.298218e-001      
1.914063e+002       -1.295929e-001      
1.917969e+002       -1.310234e-001      
1.921875e+002       -1.297760e-001      
1.925781e+002       -1.316986e-001      
1.929688e+002       -1.318474e-001      
1.933594e+002       -1.325226e-001      
1.937500e+002       -1.342850e-001      
1.941406e+002       -1.349831e-001      
1.945313e+002       -1.379471e-001      
1.949219e+002       -1.384277e-001      
1.953125e+002       -1.392860e-001      
1.957031e+002       -1.427307e-001      
1.960938e+002       -1.417580e-001      
1.964844e+002       -1.410828e-001      
1.968750e+002       -1.354065e-001      
1.972656e+002       -1.377525e-001      
1.976563e+002       -1.348000e-001      
1.980469e+002       -1.355324e-001      
1.984375e+002       -1.350288e-001      
1.988281e+002       -1.373062e-001      
1.992188e+002       -1.374779e-001      
1.996094e+002       -1.353264e-001      
2.000000e+002       -1.386452e-001      
2.003906e+002       -1.349716e-001      
2.007813e+002       -1.337471e-001      
2.011719e+002       -1.358070e-001      
2.015625e+002       -1.328888e-001      
2.019531e+002       -1.284142e-001      
2.023438e+002       -1.282768e-001      
2.027344e+002       -1.331062e-001      
2.031250e+002       -1.315384e-001      
2.035156e+002       -1.292953e-001      
2.039063e+002       -1.290779e-001      
2.042969e+002       -1.302567e-001      
2.046875e+002       -1.322937e-001      
2.050781e+002       -1.310234e-001      
2.054688e+002       -1.325340e-001      
2.058594e+002       -1.347084e-001      
2.062500e+002       -1.335640e-001      
2.066406e+002       -1.330948e-001      
2.070313e+002       -1.360016e-001      
2.074219e+002       -1.347427e-001      
2.078125e+002       -1.366081e-001      
2.082031e+002       -1.377640e-001      
2.085938e+002       -1.337242e-001      
2.089844e+002       -1.331749e-001      
2.093750e+002       -1.327171e-001      
2.097656e+002       -1.354980e-001      
2.101563e+002       -1.341133e-001      
2.105469e+002       -1.364937e-001      
2.109375e+002       -1.390915e-001      
2.113281e+002       -1.368141e-001      
2.117188e+002       -1.383247e-001      
2.121094e+002       -1.395378e-001      
2.125000e+002       -1.382561e-001      
2.128906e+002       -1.408195e-001      
2.132813e+002       -1.406708e-001      
2.136719e+002       -1.435089e-001      
2.140625e+002       -1.432457e-001      
2.144531e+002       -1.430626e-001      
2.148438e+002       -1.386108e-001      
2.152344e+002       -1.373634e-001      
2.156250e+002       -1.415405e-001      
2.160156e+002       -1.403732e-001      
2.164063e+002       -1.406822e-001      
2.167969e+002       -1.393318e-001      
2.171875e+002       -1.425133e-001      
2.175781e+002       -1.410141e-001      
2.179688e+002       -1.412773e-001      
2.183594e+002       -1.435432e-001      
2.187500e+002       -1.450424e-001      
2.191406e+002       -1.446190e-001      
2.195313e+002       -1.428680e-001      
2.199219e+002       -1.420784e-001      
2.203125e+002       -1.412544e-001      
2.207031e+002       -1.386795e-001      
2.210938e+002       -1.431656e-001      
2.214844e+002       -1.436234e-001      
2.218750e+002       -1.428337e-001      
2.222656e+002       -1.398125e-001      
2.226563e+002       -1.442184e-001      
2.230469e+002       -1.440811e-001      
2.234375e+002       -1.437721e-001      
2.238281e+002       -1.430397e-001      
2.242188e+002       -1.432686e-001      
2.246094e+002       -1.453857e-001      
2.250000e+002       -1.448135e-001      
2.253906e+002       -1.455002e-001      
2.257813e+002       -1.494026e-001      
2.261719e+002       -1.487274e-001      
2.265625e+002       -1.476288e-001      
2.269531e+002       -1.496658e-001      
2.273438e+002       -1.526070e-001      
2.277344e+002       -1.524582e-001      
2.281250e+002       -1.486588e-001      
2.285156e+002       -1.503983e-001      
2.289063e+002       -1.528931e-001      
2.292969e+002       -1.541176e-001      
2.296875e+002       -1.520462e-001      
2.300781e+002       -1.537971e-001      
2.304688e+002       -1.549988e-001      
2.308594e+002       -1.559486e-001      
2.312500e+002       -1.541862e-001      
2.316406e+002       -1.568642e-001      
2.320313e+002       -1.562347e-001      
2.324219e+002       -1.571503e-001      
2.328125e+002       -1.583519e-001      
2.332031e+002       -1.603432e-001      
2.335938e+002       -1.599426e-001      
2.339844e+002       -1.598282e-001      
2.343750e+002       -1.578140e-001      
2.347656e+002       -1.345825e-001      
2.351563e+002       -1.331978e-001      
2.355469e+002       -1.342621e-001      
2.359375e+002       -1.362877e-001      
2.363281e+002       -1.339417e-001      
2.367188e+002       -1.365509e-001      
2.371094e+002       -1.344681e-001      
2.375000e+002       -1.365509e-001      
2.378906e+002       -1.371117e-001      
2.382813e+002       -1.367340e-001      
2.386719e+002       -1.348228e-001      
2.390625e+002       -1.364708e-001      
2.394531e+002       -1.370087e-001      
2.398438e+002       -1.386108e-001      
2.402344e+002       -1.375580e-001      
2.406250e+002       -1.363335e-001      
2.410156e+002       -1.371231e-001      
2.414063e+002       -1.391373e-001      
2.417969e+002       -1.399384e-001      
2.421875e+002       -1.393890e-001      
2.425781e+002       -1.347656e-001      
2.429688e+002       -1.321907e-001      
2.433594e+002       -1.337585e-001      
2.437500e+002       -1.373520e-001      
2.441406e+002       -1.353722e-001      
2.445313e+002       -1.351776e-001      
2.449219e+002       -1.358414e-001      
2.453125e+002       -1.340103e-001      
2.457031e+002       -1.346054e-001      
2.460938e+002       -1.344681e-001      
2.464844e+002       -1.357956e-001      
2.468750e+002       -1.374779e-001      
2.472656e+002       -1.360817e-001      
2.476563e+002       -1.359329e-001      
2.480469e+002       -1.360474e-001      
2.484375e+002       -1.362991e-001      
2.488281e+002       -1.375923e-001      
2.492188e+002       -1.384163e-001      
2.496094e+002       -1.364136e-001      
2.500000e+002       -1.399612e-001      
2.503906e+002       -1.379585e-001      
2.507813e+002       -1.394348e-001      
2.511719e+002       -1.395378e-001      
2.515625e+002       -1.402130e-001      
2.519531e+002       -1.418953e-001      
2.523438e+002       -1.411171e-001      
2.527344e+002       -1.414719e-001      
2.531250e+002       -1.416893e-001      
2.535156e+002       -1.436005e-001      
2.539063e+002       -1.435890e-001      
2.542969e+002       -1.471252e-001      
2.546875e+002       -1.428337e-001      
2.550781e+002       -1.469994e-001      
2.554688e+002       -1.451683e-001      
2.558594e+002       -1.474457e-001      
2.562500e+002       -1.497917e-001      
2.566406e+002       -1.491623e-001      
2.570313e+002       -1.468277e-001      
2.574219e+002       -1.438408e-001      
2.578125e+002       -1.473198e-001      
2.582031e+002       -1.490479e-001      
2.585938e+002       -1.490707e-001      
2.589844e+002       -1.493797e-001      
2.593750e+002       -1.483727e-001      
2.597656e+002       -1.494141e-001      
2.601563e+002       -1.527901e-001      
2.605469e+002       -1.496315e-001      
2.609375e+002       -1.500206e-001      
2.613281e+002       -1.483727e-001      
2.617188e+002       -1.510048e-001      
2.621094e+002       -1.502380e-001      
2.625000e+002       -1.517372e-001      
2.628906e+002       -1.499176e-001      
2.632813e+002       -1.534424e-001      
2.636719e+002       -1.536369e-001      
2.640625e+002       -1.517029e-001      
2.644531e+002       -1.497231e-001      
2.648438e+002       -1.516342e-001      
2.652344e+002       -1.508102e-001      
2.656250e+002       -1.513023e-001      
2.660156e+002       -1.460838e-001      
2.664063e+002       -1.491280e-001      
2.667969e+002       -1.496201e-001      
2.671875e+002       -1.507988e-001      
2.675781e+002       -1.528358e-001      
2.679688e+002       -1.502037e-001      
2.683594e+002       -1.497917e-001      
2.687500e+002       -1.489792e-001      
2.691406e+002       -1.521950e-001      
2.695313e+002       -1.532478e-001      
2.699219e+002       -1.542091e-001      
2.703125e+002       -1.497345e-001      
2.707031e+002       -1.477203e-001      
2.710938e+002       -1.470909e-001      
2.714844e+002       -1.505013e-001      
2.718750e+002       -1.491852e-001      
2.722656e+002       -1.493454e-001      
2.726563e+002       -1.507530e-001      
2.730469e+002       -1.502151e-001      
2.734375e+002       -1.496315e-001      
2.738281e+002       -1.425362e-001      
2.742188e+002       -1.320648e-001      
2.746094e+002       -1.323509e-001      
2.750000e+002       -1.335640e-001      
2.753906e+002       -1.331863e-001      
2.757813e+002       -1.297646e-001      
2.761719e+002       -1.331635e-001      
2.765625e+002       -1.369514e-001      
2.769531e+002       -1.347313e-001      
2.773438e+002       -1.320305e-001      
2.777344e+002       -1.356812e-001      
2.781250e+002       -1.316757e-001      
2.785156e+002       -1.345596e-001      
2.789063e+002       -1.324425e-001      
2.792969e+002       -1.342735e-001      
2.796875e+002       -1.347656e-001      
2.800781e+002       -1.331978e-001      
2.804688e+002       -1.291351e-001      
2.808594e+002       -1.291809e-001      
2.812500e+002       -1.280479e-001      
2.816406e+002       -1.279221e-001      
2.820313e+002       -1.281509e-001      
2.824219e+002       -1.291237e-001      
2.828125e+002       -1.300964e-001      
2.832031e+002       -1.293983e-001      
2.835938e+002       -1.283684e-001      
2.839844e+002       -1.272812e-001      
2.843750e+002       -1.282997e-001      
2.847656e+002       -1.314240e-001      
2.851563e+002       -1.295700e-001      
2.855469e+002       -1.278992e-001      
2.859375e+002       -1.294899e-001      
2.863281e+002       -1.291466e-001      
2.867188e+002       -1.320305e-001      
2.871094e+002       -1.322594e-001      
2.875000e+002       -1.333466e-001      
2.878906e+002       -1.325340e-001      
2.882813e+002       -1.300049e-001      
2.886719e+002       -1.329117e-001      
2.890625e+002       -1.315155e-001      
2.894531e+002       -1.323166e-001      
2.898438e+002       -1.335526e-001      
2.902344e+002       -1.318245e-001      
2.906250e+002       -1.346970e-001      
2.910156e+002       -1.331520e-001      
2.914063e+002       -1.320076e-001      
2.917969e+002       -1.329575e-001      
2.921875e+002       -1.343193e-001      
2.925781e+002       -1.341133e-001      
2.929688e+002       -1.342506e-001      
2.933594e+002       -1.341591e-001      
2.937500e+002       -1.346855e-001      
2.941406e+002       -1.334610e-001      
2.945313e+002       -1.360016e-001      
2.949219e+002       -1.344910e-001      
2.953125e+002       -1.357613e-001      
2.957031e+002       -1.353836e-001      
2.960938e+002       -1.377754e-001      
2.964844e+002       -1.373062e-001      
2.968750e+002       -1.350174e-001      
2.972656e+002       -1.359444e-001      
2.976563e+002       -1.367455e-001      
2.980469e+002       -1.367569e-001      
2.984375e+002       -1.367111e-001      
2.988281e+002       -1.378670e-001      
2.992188e+002       -1.394691e-001      
2.996094e+002       -1.375008e-001      
3.000000e+002       -1.368713e-001      
3.003906e+002       -1.393547e-001      
3.007813e+002       -1.400185e-001      
3.011719e+002       -1.368484e-001      
3.015625e+002       -1.396637e-001      
3.019531e+002       -1.395264e-001      
3.023438e+002       -1.406021e-001      
3.027344e+002       -1.414146e-001      
3.031250e+002       -1.399727e-001      
3.035156e+002       -1.368599e-001      
3.039063e+002       -1.386681e-001      
3.042969e+002       -1.415405e-001      
3.046875e+002       -1.394806e-001      
3.050781e+002       -1.385078e-001      
3.054688e+002       -1.415520e-001      
3.058594e+002       -1.428108e-001      
3.062500e+002       -1.400757e-001      
3.066406e+002       -1.383934e-001      
3.070313e+002       -1.416893e-001      
3.074219e+002       -1.428223e-001      
3.078125e+002       -1.402931e-001      
3.082031e+002       -1.415863e-001      
3.085938e+002       -1.407051e-001      
3.089844e+002       -1.379128e-001      
3.093750e+002       -1.411743e-001      
3.097656e+002       -1.413231e-001      
3.101563e+002       -1.414146e-001      
3.105469e+002       -1.405449e-001      
3.109375e+002       -1.419067e-001      
3.113281e+002       -1.405678e-001      
3.117188e+002       -1.419868e-001      
3.121094e+002       -1.450195e-001      
3.125000e+002       -1.422729e-001      
3.128906e+002       -1.441841e-001      
3.132813e+002       -1.455460e-001      
3.136719e+002       -1.432800e-001      
3.140625e+002       -1.459007e-001      
3.144531e+002       -1.473885e-001      
3.148438e+002       -1.438408e-001      
3.152344e+002       -1.378899e-001      
3.156250e+002       -1.397095e-001      
3.160156e+002       -1.404533e-001      
3.164063e+002       -1.411057e-001      
3.167969e+002       -1.388397e-001      
3.171875e+002       -1.393890e-001      
3.175781e+002       -1.426048e-001      
3.179688e+002       -1.396751e-001      
3.183594e+002       -1.421242e-001      
3.187500e+002       -1.415863e-001      
3.191406e+002       -1.417351e-001      
3.195313e+002       -1.432114e-001      
3.199219e+002       -1.424332e-001      
3.203125e+002       -1.419182e-001      
3.207031e+002       -1.430283e-001      
3.210938e+002       -1.424675e-001      
3.214844e+002       -1.447105e-001      
3.218750e+002       -1.421585e-001      
3.222656e+002       -1.443443e-001      
3.226563e+002       -1.448479e-001      
3.230469e+002       -1.470566e-001      
3.234375e+002       -1.426277e-001      
3.238281e+002       -1.411057e-001      
3.242188e+002       -1.453285e-001      
3.246094e+002       -1.501579e-001      
3.250000e+002       -1.492195e-001      
3.253906e+002       -1.462212e-001      
3.257813e+002       -1.483727e-001      
3.261719e+002       -1.490479e-001      
3.265625e+002       -1.482468e-001      
3.269531e+002       -1.490135e-001      
3.273438e+002       -1.500778e-001      
3.277344e+002       -1.515312e-001      
3.281250e+002       -1.540947e-001      
3.285156e+002       -1.534081e-001      
3.289063e+002       -1.522293e-001      
3.292969e+002       -1.541290e-001      
3.296875e+002       -1.537628e-001      
3.300781e+002       -1.520920e-001      
3.304688e+002       -1.566582e-001      
3.308594e+002       -1.538315e-001      
3.312500e+002       -1.548157e-001      
3.316406e+002       -1.534538e-001      
3.320313e+002       -1.543465e-001      
3.324219e+002       -1.551132e-001      
3.328125e+002       -1.554565e-001      
3.332031e+002       -1.596336e-001      
3.335938e+002       -1.575394e-001      
3.339844e+002       -1.572418e-001      
3.343750e+002       -1.573105e-001      
3.347656e+002       -1.569099e-001      
3.351563e+002       -1.589355e-001      
3.355469e+002       -1.558800e-001      
3.359375e+002       -1.622772e-001      
3.363281e+002       -1.590042e-001      
3.367188e+002       -1.589355e-001      
3.371094e+002       -1.572189e-001      
3.375000e+002       -1.428680e-001      
3.378906e+002       -1.361732e-001      
3.382813e+002       -1.358528e-001      
3.386719e+002       -1.371918e-001      
3.390625e+002       -1.392860e-001      
3.394531e+002       -1.388168e-001      
3.398438e+002       -1.420784e-001      
3.402344e+002       -1.406708e-001      
3.406250e+002       -1.409912e-001      
3.410156e+002       -1.415520e-001      
3.414063e+002       -1.393204e-001      
3.417969e+002       -1.392174e-001      
3.421875e+002       -1.414490e-001      
3.425781e+002       -1.424904e-001      
3.429688e+002       -1.385765e-001      
3.433594e+002       -1.386108e-001      
3.437500e+002       -1.411400e-001      
3.441406e+002       -1.416435e-001      
3.445313e+002       -1.415405e-001      
3.449219e+002       -1.437950e-001      
3.453125e+002       -1.462326e-001      
3.457031e+002       -1.429367e-001      
3.460938e+002       -1.447334e-001      
3.464844e+002       -1.430168e-001      
3.468750e+002       -1.434059e-001      
3.472656e+002       -1.460037e-001      
3.476563e+002       -1.453285e-001      
3.480469e+002       -1.467590e-001      
3.484375e+002       -1.480064e-001      
3.488281e+002       -1.483841e-001      
3.492188e+002       -1.486244e-001      
3.496094e+002       -1.495857e-001      
3.500000e+002       -1.502838e-001      
3.503906e+002       -1.471138e-001      
3.507813e+002       -1.474800e-001      
3.511719e+002       -1.489906e-001      
3.515625e+002       -1.495972e-001      
3.519531e+002       -1.500320e-001      
3.523438e+002       -1.502838e-001      
3.527344e+002       -1.522408e-001      
3.531250e+002       -1.511421e-001      
3.535156e+002       -1.507187e-001      
3.539063e+002       -1.508217e-001      
3.542969e+002       -1.529160e-001      
3.546875e+002       -1.523094e-001      
3.550781e+002       -1.526070e-001      
3.554688e+002       -1.493683e-001      
3.558594e+002       -1.536140e-001      
3.562500e+002       -1.461639e-001      
3.566406e+002       -1.514626e-001      
3.570313e+002       -1.499634e-001      
3.574219e+002       -1.502266e-001      
3.578125e+002       -1.498375e-001      
3.582031e+002       -1.490250e-001      
3.585938e+002       -1.524010e-001      
3.589844e+002       -1.493797e-001      
3.593750e+002       -1.515541e-001      
3.597656e+002       -1.559830e-001      
3.601563e+002       -1.523323e-001      
3.605469e+002       -1.493568e-001      
3.609375e+002       -1.535339e-001      
3.613281e+002       -1.525040e-001      
3.617188e+002       -1.524239e-001      
3.621094e+002       -1.557083e-001      
3.625000e+002       -1.548157e-001      
3.628906e+002       -1.554222e-001      
3.632813e+002       -1.533852e-001      
3.636719e+002       -1.549072e-001      
3.640625e+002       -1.553535e-001      
3.644531e+002       -1.549416e-001      
3.648438e+002       -1.555595e-001      
3.652344e+002       -1.561089e-001      
3.656250e+002       -1.556053e-001      
3.660156e+002       -1.595764e-001      
3.664063e+002       -1.571732e-001      
3.667969e+002       -1.621399e-001      
3.671875e+002       -1.616478e-001      
3.675781e+002       -1.626778e-001      
3.679688e+002       -1.588440e-001      
3.683594e+002       -1.603203e-001      
3.687500e+002       -1.610527e-001      
3.691406e+002       -1.641884e-001      
3.695313e+002       -1.633072e-001      
3.699219e+002       -1.639481e-001      
3.703125e+002       -1.641312e-001      
3.707031e+002       -1.641998e-001      
3.710938e+002       -1.654358e-001      
3.714844e+002       -1.421242e-001      
3.718750e+002       -1.399841e-001      
3.722656e+002       -1.422729e-001      
3.726563e+002       -1.432114e-001      
3.730469e+002       -1.446648e-001      
3.734375e+002       -1.448479e-001      
3.738281e+002       -1.422157e-001      
3.742188e+002       -1.451569e-001      
3.746094e+002       -1.431541e-001      
3.750000e+002       -1.447449e-001      
3.753906e+002       -1.449165e-001      
3.757813e+002       -1.463356e-001      
3.761719e+002       -1.428680e-001      
3.765625e+002       -1.452827e-001      
3.769531e+002       -1.506386e-001      
3.773438e+002       -1.479149e-001      
3.777344e+002       -1.478691e-001      
3.781250e+002       -1.480865e-001      
3.785156e+002       -1.500893e-001      
3.789063e+002       -1.482353e-001      
3.792969e+002       -1.468849e-001      
3.796875e+002       -1.499176e-001      
3.800781e+002       -1.508217e-001      
3.804688e+002       -1.524010e-001      
3.808594e+002       -1.515541e-001      
3.812500e+002       -1.488419e-001      
3.816406e+002       -1.506042e-001      
3.820313e+002       -1.507645e-001      
3.824219e+002       -1.509361e-001      
3.828125e+002       -1.519775e-001      
3.832031e+002       -1.529160e-001      
3.835938e+002       -1.546783e-001      
3.839844e+002       -1.533165e-001      
3.843750e+002       -1.541405e-001      
3.847656e+002       -1.530647e-001      
3.851563e+002       -1.544724e-001      
3.855469e+002       -1.549301e-001      
3.859375e+002       -1.576653e-001      
3.863281e+002       -1.560173e-001      
3.867188e+002       -1.536484e-001      
3.871094e+002       -1.544952e-001      
3.875000e+002       -1.574249e-001      
3.878906e+002       -1.590500e-001      
3.882813e+002       -1.574020e-001      
3.886719e+002       -1.557770e-001      
3.890625e+002       -1.580315e-001      
3.894531e+002       -1.580544e-001      
3.898438e+002       -1.595078e-001      
3.902344e+002       -1.605377e-001      
3.906250e+002       -1.598854e-001      
3.910156e+002       -1.580200e-001      
3.914063e+002       -1.602516e-001      
3.917969e+002       -1.627579e-001      
3.921875e+002       -1.613617e-001      
3.925781e+002       -1.573334e-001      
3.929688e+002       -1.589355e-001      
3.933594e+002       -1.597939e-001      
3.937500e+002       -1.613045e-001      
3.941406e+002       -1.621170e-001      
3.945313e+002       -1.619797e-001      
3.949219e+002       -1.611328e-001      
3.953125e+002       -1.618080e-001      
3.957031e+002       -1.614876e-001      
3.960938e+002       -1.611328e-001      
3.964844e+002       -1.647377e-001      
3.968750e+002       -1.615791e-001      
3.972656e+002       -1.617737e-001      
3.976563e+002       -1.636505e-001      
3.980469e+002       -1.642456e-001      
3.984375e+002       -1.665916e-001      
3.988281e+002       -1.637421e-001      
3.992188e+002       -1.645660e-001      
3.996094e+002       -1.678162e-001      
4.000000e+002       -1.659737e-001      
4.003906e+002       -1.643600e-001      
4.007813e+002       -1.683655e-001      
4.011719e+002       -1.653214e-001      
4.015625e+002       -1.679535e-001      
4.019531e+002       -1.688461e-001      
4.023438e+002       -1.650009e-001      
4.027344e+002       -1.701050e-001      
4.031250e+002       -1.687889e-001      
4.035156e+002       -1.699791e-001      
4.039063e+002       -1.717644e-001      
4.042969e+002       -1.716957e-001      
4.046875e+002       -1.716499e-001      
4.050781e+002       -1.700592e-001      
4.054688e+002       -1.734924e-001      
4.058594e+002       -1.727257e-001      
4.062500e+002       -1.717644e-001      
4.066406e+002       -1.728859e-001      
4.070313e+002       -1.758728e-001      
4.074219e+002       -1.734924e-001      
4.078125e+002       -1.724167e-001      
4.082031e+002       -1.761589e-001      
4.085938e+002       -1.574135e-001      
4.089844e+002       -1.506271e-001      
4.093750e+002       -1.514854e-001      
4.097656e+002       -1.507416e-001      
4.101563e+002       -1.499977e-001      
4.105469e+002       -1.519432e-001      
4.109375e+002       -1.494713e-001      
4.113281e+002       -1.541634e-001      
4.117188e+002       -1.537056e-001      
4.121094e+002       -1.498146e-001      
4.125000e+002       -1.540489e-001      
4.128906e+002       -1.559029e-001      
4.132813e+002       -1.518745e-001      
4.136719e+002       -1.547241e-001      
4.140625e+002       -1.556053e-001      
4.144531e+002       -1.573906e-001      
4.148438e+002       -1.555710e-001      
4.152344e+002       -1.521263e-001      
4.156250e+002       -1.559029e-001      
4.160156e+002       -1.600113e-001      
4.164063e+002       -1.596565e-001      
4.167969e+002       -1.590385e-001      
4.171875e+002       -1.593246e-001      
4.175781e+002       -1.594048e-001      
4.179688e+002       -1.609154e-001      
4.183594e+002       -1.577225e-001      
4.187500e+002       -1.601372e-001      
4.191406e+002       -1.616249e-001      
4.195313e+002       -1.614075e-001      
4.199219e+002       -1.592560e-001      
4.203125e+002       -1.614532e-001      
4.207031e+002       -1.611214e-001      
4.210938e+002       -1.581116e-001      
4.214844e+002       -1.611443e-001      
4.218750e+002       -1.635246e-001      
4.222656e+002       -1.601830e-001      
4.226563e+002       -1.636505e-001      
4.230469e+002       -1.641197e-001      
4.234375e+002       -1.668777e-001      
4.238281e+002       -1.649208e-001      
4.242188e+002       -1.630783e-001      
4.246094e+002       -1.662369e-001      
4.250000e+002       -1.641426e-001      
4.253906e+002       -1.715584e-001      
4.257813e+002       -1.682968e-001      
4.261719e+002       -1.692810e-001      
4.265625e+002       -1.707687e-001      
4.269531e+002       -1.722908e-001      
4.273438e+002       -1.690292e-001      
4.277344e+002       -1.683540e-001      
4.281250e+002       -1.699905e-001      
