Calculated Z (nm)   Deflection {nN)     
1.605469e+002       3.587723e-002       
1.609375e+002       3.428650e-002       
1.613281e+002       3.062439e-002       
1.617188e+002       3.461838e-002       
1.621094e+002       3.511047e-002       
1.625000e+002       3.115082e-002       
1.628906e+002       2.967453e-002       
1.632813e+002       3.016663e-002       
1.636719e+002       3.103638e-002       
1.640625e+002       2.854156e-002       
1.644531e+002       2.503967e-002       
1.648438e+002       2.886200e-002       
1.652344e+002       2.985764e-002       
1.656250e+002       2.760315e-002       
1.660156e+002       2.856445e-002       
1.664063e+002       2.914810e-002       
1.667969e+002       2.620697e-002       
1.671875e+002       2.515411e-002       
1.675781e+002       2.840424e-002       
1.679688e+002       2.689362e-002       
1.683594e+002       2.374649e-002       
1.687500e+002       2.231598e-002       
1.691406e+002       2.029037e-002       
1.695313e+002       2.340317e-002       
1.699219e+002       2.110291e-002       
1.703125e+002       1.994705e-002       
1.707031e+002       1.929474e-002       
1.710938e+002       1.967239e-002       
1.714844e+002       1.874542e-002       
1.718750e+002       1.688004e-002       
1.722656e+002       1.438522e-002       
1.726563e+002       1.714325e-002       
1.730469e+002       1.872253e-002       
1.734375e+002       1.423645e-002       
1.738281e+002       1.470566e-002       
1.742188e+002       1.446533e-002       
1.746094e+002       1.292038e-002       
1.750000e+002       1.534653e-002       
1.753906e+002       1.721191e-002       
1.757813e+002       1.562119e-002       
1.761719e+002       1.393890e-002       
1.765625e+002       1.273727e-002       
1.769531e+002       1.234818e-002       
1.773438e+002       1.250839e-002       
1.777344e+002       8.354187e-003       
1.781250e+002       9.017944e-003       
1.785156e+002       1.026535e-002       
1.789063e+002       9.819031e-003       
1.792969e+002       6.969452e-003       
1.796875e+002       8.811951e-003       
1.800781e+002       9.670258e-003       
1.804688e+002       7.369995e-003       
1.808594e+002       9.521484e-003       
1.812500e+002       1.019669e-002       
1.816406e+002       7.255554e-003       
1.820313e+002       4.886627e-003       
1.824219e+002       8.491516e-003       
1.828125e+002       9.338379e-003       
1.832031e+002       5.561829e-003       
1.835938e+002       3.730774e-003       
1.839844e+002       7.965088e-003       
1.843750e+002       1.054001e-002       
1.847656e+002       8.480072e-003       
1.851563e+002       8.789063e-003       
1.855469e+002       1.040268e-002       
1.859375e+002       7.850647e-003       
1.863281e+002       6.763458e-003       
1.867188e+002       8.697510e-003       
1.871094e+002       8.205414e-003       
1.875000e+002       6.317139e-003       
1.878906e+002       8.377075e-003       
1.882813e+002       5.859375e-003       
1.886719e+002       8.949280e-003       
1.890625e+002       5.996704e-003       
1.894531e+002       9.773254e-003       
1.898438e+002       1.310349e-002       
1.902344e+002       1.270294e-002       
1.906250e+002       1.186752e-002       
1.910156e+002       9.681702e-003       
1.914063e+002       1.098633e-002       
1.917969e+002       1.104355e-002       
1.921875e+002       8.777618e-003       
1.925781e+002       8.136749e-003       
1.929688e+002       9.647369e-003       
1.933594e+002       8.308411e-003       
1.937500e+002       5.504608e-003       
1.941406e+002       8.605957e-003       
1.945313e+002       9.796143e-003       
1.949219e+002       3.730774e-003       
1.953125e+002       6.477356e-003       
1.957031e+002       7.003784e-003       
1.960938e+002       5.756378e-003       
1.964844e+002       4.280090e-003       
1.968750e+002       4.520416e-003       
1.972656e+002       5.012512e-003       
1.976563e+002       4.795074e-003       
1.980469e+002       2.689362e-003       
1.984375e+002       4.783630e-003       
1.988281e+002       4.646301e-003       
1.992188e+002       4.108429e-003       
1.996094e+002       3.318787e-003       
2.000000e+002       3.089905e-003       
2.003906e+002       3.341675e-003       
2.007813e+002       2.460480e-003       
2.011719e+002       4.005432e-004       
2.015625e+002       8.583069e-004       
2.019531e+002       1.407623e-003       
2.023438e+002       -2.403259e-004      
2.027344e+002       6.866455e-004       
2.031250e+002       2.517700e-004       
2.035156e+002       -1.373291e-003      
2.039063e+002       -3.536224e-003      
2.042969e+002       -2.037048e-003      
2.046875e+002       -1.579285e-003      
2.050781e+002       -2.586365e-003      
2.054688e+002       -2.895355e-003      
2.058594e+002       -3.753662e-003      
2.062500e+002       7.781982e-004       
2.066406e+002       -1.968384e-003      
2.070313e+002       -7.209778e-004      
2.074219e+002       4.703522e-003       
2.078125e+002       1.167297e-002       
2.082031e+002       1.248550e-002       
2.085938e+002       9.269714e-003       
2.089844e+002       1.210785e-002       
2.093750e+002       1.223373e-002       
2.097656e+002       1.110077e-002       
2.101563e+002       1.042557e-002       
2.105469e+002       1.035690e-002       
2.109375e+002       9.223938e-003       
2.113281e+002       1.018524e-002       
2.117188e+002       9.429932e-003       
2.121094e+002       8.171082e-003       
2.125000e+002       6.946564e-003       
2.128906e+002       7.633209e-003       
2.132813e+002       9.075165e-003       
2.136719e+002       7.015228e-003       
2.140625e+002       5.264282e-003       
2.144531e+002       4.932404e-003       
2.148438e+002       3.936768e-003       
2.152344e+002       3.398895e-003       
2.156250e+002       8.148193e-003       
2.160156e+002       6.019592e-003       
2.164063e+002       2.838135e-003       
2.167969e+002       4.989624e-003       
2.171875e+002       6.374359e-003       
2.175781e+002       3.273010e-003       
2.179688e+002       2.906799e-003       
2.183594e+002       3.021240e-003       
2.187500e+002       3.387451e-003       
2.191406e+002       -3.433228e-004      
2.195313e+002       2.128601e-003       
2.199219e+002       2.838135e-003       
2.203125e+002       2.792358e-003       
2.207031e+002       2.655029e-003       
2.210938e+002       4.234314e-004       
2.214844e+002       7.553101e-004       
2.218750e+002       2.918243e-003       
2.222656e+002       2.929688e-003       
2.226563e+002       3.662109e-004       
2.230469e+002       1.796722e-003       
2.234375e+002       -3.547668e-004      
2.238281e+002       2.403259e-004       
2.242188e+002       -1.281738e-003      
2.246094e+002       4.577637e-005       
2.250000e+002       -4.806519e-004      
2.253906e+002       -1.899719e-003      
2.257813e+002       -3.044128e-003      
2.261719e+002       -2.449036e-003      
2.265625e+002       -2.883911e-003      
2.269531e+002       -3.730774e-003      
2.273438e+002       -2.746582e-003      
2.277344e+002       -2.769470e-003      
2.281250e+002       -4.096985e-003      
2.285156e+002       -4.016876e-003      
2.289063e+002       -4.165649e-003      
2.292969e+002       -4.028320e-003      
2.296875e+002       -6.042480e-003      
2.300781e+002       -6.649017e-003      
2.304688e+002       -6.076813e-003      
2.308594e+002       -5.298615e-003      
2.312500e+002       -2.517700e-003      
2.316406e+002       -5.493164e-003      
2.320313e+002       -4.566193e-003      
2.324219e+002       -7.198334e-003      
2.328125e+002       -4.726410e-003      
2.332031e+002       -5.104065e-003      
2.335938e+002       -4.920959e-003      
2.339844e+002       -4.852295e-003      
2.343750e+002       -5.550385e-003      
2.347656e+002       -4.051208e-003      
2.351563e+002       -3.250122e-003      
2.355469e+002       -3.147125e-003      
2.359375e+002       -8.193970e-003      
2.363281e+002       -5.836487e-003      
2.367188e+002       -4.039764e-003      
2.371094e+002       4.806519e-004       
2.375000e+002       6.397247e-003       
2.378906e+002       3.662109e-003       
2.382813e+002       5.126953e-003       
2.386719e+002       5.012512e-003       
2.390625e+002       5.058289e-003       
2.394531e+002       2.311707e-003       
2.398438e+002       4.016876e-003       
2.402344e+002       4.554749e-003       
2.406250e+002       2.597809e-003       
2.410156e+002       4.714966e-003       
2.414063e+002       4.829407e-003       
2.417969e+002       7.438660e-004       
2.421875e+002       3.902435e-003       
2.425781e+002       2.975464e-003       
2.429688e+002       3.364563e-003       
2.433594e+002       1.224518e-003       
2.437500e+002       1.316071e-003       
2.441406e+002       2.094269e-003       
2.445313e+002       6.980896e-004       
2.449219e+002       3.433228e-004       
2.453125e+002       2.288818e-004       
2.457031e+002       -1.144409e-003      
2.460938e+002       4.463196e-004       
2.464844e+002       -7.553101e-004      
2.468750e+002       2.082825e-003       
2.472656e+002       -2.403259e-004      
2.476563e+002       1.018524e-003       
2.480469e+002       -5.950928e-004      
2.484375e+002       -3.067017e-003      
2.488281e+002       -2.460480e-003      
2.492188e+002       -5.378723e-004      
2.496094e+002       -2.609253e-003      
2.500000e+002       -4.371643e-003      
2.503906e+002       -3.467560e-003      
2.507813e+002       -2.586365e-003      
2.511719e+002       -3.822327e-003      
2.515625e+002       -4.966736e-003      
2.519531e+002       -3.765106e-003      
2.523438e+002       -5.104065e-003      
2.527344e+002       -5.184174e-003      
2.531250e+002       -5.939484e-003      
2.535156e+002       -5.893707e-003      
2.539063e+002       -4.886627e-003      
2.542969e+002       -5.950928e-003      
2.546875e+002       -6.649017e-003      
2.550781e+002       -6.637573e-003      
2.554688e+002       -5.046844e-003      
2.558594e+002       -6.797791e-003      
2.562500e+002       -6.980896e-003      
2.566406e+002       -7.335663e-003      
2.570313e+002       -9.727478e-003      
2.574219e+002       -7.564545e-003      
2.578125e+002       -9.212494e-003      
2.582031e+002       -7.759094e-003      
2.585938e+002       -8.274078e-003      
2.589844e+002       -1.001358e-002      
2.593750e+002       -9.532928e-003      
2.597656e+002       -1.034546e-002      
2.601563e+002       -9.510040e-003      
2.605469e+002       -1.100922e-002      
2.609375e+002       -1.010513e-002      
2.613281e+002       -9.922028e-003      
2.617188e+002       -1.072311e-002      
2.621094e+002       -1.118088e-002      
2.625000e+002       -1.135254e-002      
2.628906e+002       -1.207352e-002      
2.632813e+002       -1.100922e-002      
2.636719e+002       -1.169586e-002      
2.640625e+002       -1.449966e-002      
2.644531e+002       -1.440811e-002      
2.648438e+002       -1.454544e-002      
2.652344e+002       -1.138687e-002      
2.656250e+002       -1.359558e-002      
2.660156e+002       -1.593018e-002      
2.664063e+002       -1.538086e-002      
2.667969e+002       -1.464844e-002      
2.671875e+002       -1.514053e-002      
2.675781e+002       -1.706314e-002      
2.679688e+002       -1.793289e-002      
2.683594e+002       -1.984406e-002      
2.687500e+002       -1.758957e-002      
2.691406e+002       -1.869965e-002      
2.695313e+002       -1.882553e-002      
2.699219e+002       -1.966095e-002      
2.703125e+002       -1.910019e-002      
2.707031e+002       -2.159500e-002      
2.710938e+002       -2.087402e-002      
2.714844e+002       -2.162933e-002      
2.718750e+002       -1.967239e-002      
2.722656e+002       -2.102280e-002      
2.726563e+002       -2.095413e-002      
2.730469e+002       -1.885986e-002      
2.734375e+002       -2.166367e-002      
2.738281e+002       -2.313995e-002      
2.742188e+002       -2.370071e-002      
2.746094e+002       -2.278519e-002      
2.750000e+002       -2.110291e-002      
2.753906e+002       -2.253342e-002      
2.757813e+002       -2.043915e-002      
2.761719e+002       -1.924896e-002      
2.765625e+002       -2.278519e-002      
2.769531e+002       -2.278519e-002      
2.773438e+002       -2.160645e-002      
2.777344e+002       -2.517700e-002      
2.781250e+002       -2.427292e-002      
2.785156e+002       -2.246475e-002      
2.789063e+002       -2.088547e-002      
2.792969e+002       -1.541519e-002      
2.796875e+002       -4.245758e-003      
2.800781e+002       -2.529144e-003      
2.804688e+002       -4.543304e-003      
2.808594e+002       -4.726410e-003      
2.812500e+002       -2.986908e-003      
2.816406e+002       -2.666473e-003      
2.820313e+002       -4.142761e-003      
2.824219e+002       -6.122589e-003      
2.828125e+002       -3.147125e-003      
2.832031e+002       -4.806519e-003      
2.835938e+002       -5.779266e-003      
2.839844e+002       -4.875183e-003      
2.843750e+002       -5.321503e-003      
2.847656e+002       -7.347107e-003      
2.851563e+002       -7.541656e-003      
2.855469e+002       -7.518768e-003      
2.859375e+002       -8.789063e-003      
2.863281e+002       -7.850647e-003      
2.867188e+002       -8.651733e-003      
2.871094e+002       -9.338379e-003      
2.875000e+002       -8.995056e-003      
2.878906e+002       -8.216858e-003      
2.882813e+002       -9.761810e-003      
2.886719e+002       -9.109497e-003      
2.890625e+002       -1.137543e-002      
2.894531e+002       -9.235382e-003      
2.898438e+002       -8.640289e-003      
2.902344e+002       -1.119232e-002      
2.906250e+002       -1.158142e-002      
2.910156e+002       -1.258850e-002      
2.914063e+002       -1.193619e-002      
2.917969e+002       -1.248550e-002      
2.921875e+002       -1.269150e-002      
2.925781e+002       -1.343536e-002      
2.929688e+002       -1.127243e-002      
2.933594e+002       -1.620483e-002      
2.937500e+002       -1.482010e-002      
2.941406e+002       -1.431656e-002      
2.945313e+002       -1.612473e-002      
2.949219e+002       -1.490021e-002      
2.953125e+002       -1.709747e-002      
2.957031e+002       -1.637650e-002      
2.960938e+002       -1.420212e-002      
2.964844e+002       -1.893997e-002      
2.968750e+002       -1.774979e-002      
2.972656e+002       -1.816177e-002      
2.976563e+002       -1.736069e-002      
2.980469e+002       -1.990128e-002      
2.984375e+002       -1.908875e-002      
2.988281e+002       -1.731491e-002      
2.992188e+002       -1.970673e-002      
2.996094e+002       -1.990128e-002      
3.000000e+002       -2.127457e-002      
3.003906e+002       -1.920319e-002      
3.007813e+002       -2.118301e-002      
3.011719e+002       -2.313995e-002      
3.015625e+002       -2.396393e-002      
3.019531e+002       -2.420425e-002      
3.023438e+002       -2.291107e-002      
3.027344e+002       -2.522278e-002      
3.031250e+002       -2.264786e-002      
3.035156e+002       -2.294540e-002      
3.039063e+002       -2.604675e-002      
3.042969e+002       -2.562332e-002      
3.046875e+002       -2.552032e-002      
3.050781e+002       -2.400970e-002      
3.054688e+002       -2.713394e-002      
3.058594e+002       -2.642441e-002      
3.062500e+002       -2.495956e-002      
3.066406e+002       -2.659607e-002      
3.070313e+002       -2.918243e-002      
3.074219e+002       -2.622986e-002      
3.078125e+002       -2.782059e-002      
3.082031e+002       -2.864456e-002      
3.085938e+002       -2.986908e-002      
3.089844e+002       -2.874756e-002      
3.093750e+002       -2.723694e-002      
3.097656e+002       -3.073883e-002      
3.101563e+002       -2.366638e-002      
3.105469e+002       -3.948212e-003      
3.109375e+002       -8.583069e-003      
3.113281e+002       -7.598877e-003      
3.117188e+002       -8.869171e-003      
3.121094e+002       -8.136749e-003      
3.125000e+002       -1.036835e-002      
3.128906e+002       -1.024246e-002      
3.132813e+002       -1.023102e-002      
3.136719e+002       -1.357269e-002      
3.140625e+002       -1.173019e-002      
3.144531e+002       -1.047134e-002      
3.148438e+002       -1.238251e-002      
3.152344e+002       -1.233673e-002      
3.156250e+002       -1.015091e-002      
3.160156e+002       -1.132965e-002      
3.164063e+002       -1.112366e-002      
3.167969e+002       -1.310349e-002      
3.171875e+002       -1.255417e-002      
3.175781e+002       -1.403046e-002      
3.179688e+002       -1.570129e-002      
3.183594e+002       -1.495743e-002      
3.187500e+002       -1.443100e-002      
3.191406e+002       -1.452255e-002      
3.195313e+002       -1.318359e-002      
3.199219e+002       -1.416779e-002      
3.203125e+002       -1.609039e-002      
3.207031e+002       -1.539230e-002      
3.210938e+002       -1.772690e-002      
3.214844e+002       -1.756668e-002      
3.218750e+002       -1.725769e-002      
3.222656e+002       -1.734924e-002      
3.226563e+002       -1.718903e-002      
3.230469e+002       -1.531219e-002      
3.234375e+002       -1.859665e-002      
3.238281e+002       -1.976395e-002      
3.242188e+002       -1.795578e-002      
3.246094e+002       -2.027893e-002      
3.250000e+002       -2.212143e-002      
3.253906e+002       -2.149200e-002      
3.257813e+002       -1.763535e-002      
3.261719e+002       -1.947784e-002      
3.265625e+002       -2.167511e-002      
3.269531e+002       -2.074814e-002      
3.273438e+002       -2.106857e-002      
3.277344e+002       -2.238464e-002      
3.281250e+002       -2.299118e-002      
3.285156e+002       -2.224731e-002      
3.289063e+002       -2.344894e-002      
3.292969e+002       -2.366638e-002      
3.296875e+002       -2.223587e-002      
3.300781e+002       -2.301407e-002      
3.304688e+002       -2.327728e-002      
3.308594e+002       -2.146912e-002      
3.312500e+002       -2.265930e-002      
3.316406e+002       -2.506256e-002      
3.320313e+002       -2.491379e-002      
3.324219e+002       -2.231598e-002      
3.328125e+002       -2.511978e-002      
3.332031e+002       -2.482224e-002      
3.335938e+002       -2.302551e-002      
3.339844e+002       -2.487946e-002      
3.343750e+002       -2.568054e-002      
3.347656e+002       -2.319717e-002      
3.351563e+002       -1.816177e-002      
3.355469e+002       -2.022171e-002      
3.359375e+002       -2.070236e-002      
3.363281e+002       -1.916885e-002      
3.367188e+002       -1.840210e-002      
3.371094e+002       -2.133179e-002      
3.375000e+002       -1.835632e-002      
3.378906e+002       -1.264572e-002      
3.382813e+002       -1.264572e-002      
3.386719e+002       -1.550674e-002      
3.390625e+002       -1.726913e-002      
3.394531e+002       -1.286316e-002      
3.398438e+002       -1.401901e-002      
3.402344e+002       -1.526642e-002      
3.406250e+002       -1.556396e-002      
3.410156e+002       -1.419067e-002      
3.414063e+002       -1.274872e-002      
3.417969e+002       -1.583862e-002      
3.421875e+002       -1.479721e-002      
3.425781e+002       -1.554108e-002      
3.429688e+002       -1.701736e-002      
3.433594e+002       -1.839066e-002      
3.437500e+002       -1.845932e-002      
3.441406e+002       -1.891708e-002      
3.445313e+002       -1.805878e-002      
3.449219e+002       -1.797867e-002      
3.453125e+002       -1.875687e-002      
3.457031e+002       -1.717758e-002      
3.460938e+002       -1.701736e-002      
3.464844e+002       -1.779556e-002      
3.468750e+002       -1.723480e-002      
3.472656e+002       -1.689148e-002      
3.476563e+002       -1.665115e-002      
3.480469e+002       -1.565552e-002      
3.484375e+002       -1.785278e-002      
3.488281e+002       -1.715469e-002      
3.492188e+002       -1.837921e-002      
3.496094e+002       -1.893997e-002      
3.500000e+002       -1.881409e-002      
3.503906e+002       -2.037048e-002      
3.507813e+002       -1.801300e-002      
3.511719e+002       -1.675415e-002      
3.515625e+002       -1.857376e-002      
3.519531e+002       -2.025604e-002      
3.523438e+002       -1.776123e-002      
3.527344e+002       -1.841354e-002      
3.531250e+002       -2.080536e-002      
3.535156e+002       -2.064514e-002      
3.539063e+002       -2.110291e-002      
3.542969e+002       -2.064514e-002      
3.546875e+002       -2.064514e-002      
3.550781e+002       -2.095413e-002      
3.554688e+002       -2.013016e-002      
3.558594e+002       -1.469421e-002      
3.562500e+002       -6.969452e-003      
3.566406e+002       -3.902435e-003      
3.570313e+002       -2.082825e-003      
3.574219e+002       -3.021240e-003      
3.578125e+002       -4.131317e-003      
3.582031e+002       -4.737854e-003      
3.585938e+002       -2.723694e-003      
3.589844e+002       -3.787994e-003      
3.593750e+002       -4.085541e-003      
3.597656e+002       -4.486084e-003      
3.601563e+002       -3.948212e-003      
3.605469e+002       -5.378723e-003      
3.609375e+002       -6.259918e-003      
3.613281e+002       -4.726410e-003      
3.617188e+002       -4.222870e-003      
3.621094e+002       -7.678986e-003      
3.625000e+002       -3.376007e-003      
3.628906e+002       -8.731842e-003      
3.632813e+002       -6.626129e-003      
3.636719e+002       -5.607605e-003      
3.640625e+002       -8.354187e-003      
3.644531e+002       -4.531860e-003      
3.648438e+002       -7.152557e-003      
3.652344e+002       -7.232666e-003      
3.656250e+002       -7.690430e-003      
3.660156e+002       -8.811951e-003      
3.664063e+002       -6.809235e-003      
3.667969e+002       -9.819031e-003      
3.671875e+002       -9.670258e-003      
3.675781e+002       -8.571625e-003      
3.679688e+002       -1.112366e-002      
3.683594e+002       -8.892059e-003      
3.687500e+002       -9.601593e-003      
3.691406e+002       -1.063156e-002      
3.695313e+002       -1.176453e-002      
3.699219e+002       -1.132965e-002      
3.703125e+002       -1.080322e-002      
3.707031e+002       -1.012802e-002      
3.710938e+002       -9.418488e-003      
3.714844e+002       -1.090622e-002      
3.718750e+002       -1.305771e-002      
3.722656e+002       -1.274872e-002      
3.726563e+002       -9.864807e-003      
3.730469e+002       -1.227951e-002      
3.734375e+002       -1.301193e-002      
3.738281e+002       -1.154709e-002      
3.742188e+002       -1.126099e-002      
3.746094e+002       -1.254272e-002      
3.750000e+002       -1.206207e-002      
3.753906e+002       -1.464844e-002      
3.757813e+002       -1.337814e-002      
3.761719e+002       -1.372147e-002      
3.765625e+002       -1.397324e-002      
3.769531e+002       -1.551819e-002      
3.773438e+002       -1.741791e-002      
3.777344e+002       -1.528931e-002      
3.781250e+002       -1.594162e-002      
3.785156e+002       -1.421356e-002      
3.789063e+002       -1.613617e-002      
3.792969e+002       -1.872253e-002      
3.796875e+002       -1.580429e-002      
3.800781e+002       -1.717758e-002      
3.804688e+002       -1.645660e-002      
3.808594e+002       -1.528931e-002      
3.812500e+002       -1.432800e-002      
3.816406e+002       -1.698303e-002      
3.820313e+002       -1.827621e-002      
3.824219e+002       -1.696014e-002      
3.828125e+002       -1.638794e-002      
3.832031e+002       -1.451111e-002      
3.835938e+002       -1.516342e-002      
3.839844e+002       -1.639938e-002      
3.843750e+002       -1.523209e-002      
3.847656e+002       -1.320648e-002      
3.851563e+002       -1.373291e-002      
3.855469e+002       -1.556396e-002      
3.859375e+002       -1.578140e-002      
3.863281e+002       -1.477432e-002      
3.867188e+002       -1.161575e-002      
3.871094e+002       -1.289749e-002      
3.875000e+002       -1.265717e-002      
3.878906e+002       -1.344681e-002      
3.882813e+002       -1.547241e-002      
3.886719e+002       -1.364136e-002      
3.890625e+002       -1.455688e-002      
3.894531e+002       -1.289749e-002      
3.898438e+002       -1.447678e-002      
3.902344e+002       -1.364136e-002      
3.906250e+002       -1.614761e-002      
3.910156e+002       -1.631927e-002      
3.914063e+002       -1.544952e-002      
3.917969e+002       -1.352692e-002      
3.921875e+002       -1.381302e-002      
3.925781e+002       -1.729202e-002      
3.929688e+002       -1.452255e-002      
3.933594e+002       -1.540375e-002      
3.937500e+002       -1.531219e-002      
3.941406e+002       -1.747513e-002      
3.945313e+002       -1.620483e-002      
3.949219e+002       -1.517487e-002      
3.953125e+002       -1.702881e-002      
3.957031e+002       -1.748657e-002      
3.960938e+002       -1.829910e-002      
3.964844e+002       -1.737213e-002      
3.968750e+002       -1.879120e-002      
3.972656e+002       -1.396179e-002      
3.976563e+002       -1.265717e-002      
3.980469e+002       -1.293182e-002      
3.984375e+002       -1.348114e-002      
3.988281e+002       -1.158142e-002      
3.992188e+002       -5.161285e-003      
3.996094e+002       -1.945496e-003      
4.000000e+002       -2.311707e-003      
4.003906e+002       -1.636505e-003      
4.007813e+002       -2.929688e-003      
4.011719e+002       -2.529144e-003      
4.015625e+002       -3.170013e-003      
4.019531e+002       -3.067017e-003      
4.023438e+002       -2.769470e-003      
4.027344e+002       -2.597809e-003      
4.031250e+002       -5.149841e-004      
4.035156e+002       -3.639221e-003      
4.039063e+002       -2.609253e-003      
4.042969e+002       -3.604889e-003      
4.046875e+002       -4.188538e-003      
4.050781e+002       -2.769470e-003      
4.054688e+002       -3.067017e-003      
4.058594e+002       -2.998352e-003      
4.062500e+002       -4.394531e-003      
4.066406e+002       -3.479004e-003      
4.070313e+002       -1.796722e-003      
4.074219e+002       -3.879547e-003      
4.078125e+002       -6.099701e-003      
4.082031e+002       -3.124237e-003      
4.085938e+002       -4.188538e-003      
4.089844e+002       -5.847931e-003      
4.093750e+002       -6.660461e-003      
4.097656e+002       -5.023956e-003      
4.101563e+002       -6.443024e-003      
4.105469e+002       -5.905151e-003      
4.109375e+002       -5.813599e-003      
4.113281e+002       -7.816315e-003      
4.117188e+002       -7.736206e-003      
4.121094e+002       -8.022308e-003      
4.125000e+002       -5.332947e-003      
4.128906e+002       -7.518768e-003      
4.132813e+002       -9.201050e-003      
4.136719e+002       -7.404327e-003      
4.140625e+002       -7.221222e-003      
4.144531e+002       -7.129669e-003      
4.148438e+002       -6.443024e-003      
4.152344e+002       -7.061005e-003      
4.156250e+002       -8.228302e-003      
4.160156e+002       -7.656097e-003      
4.164063e+002       -7.255554e-003      
4.167969e+002       -7.633209e-003      
4.171875e+002       -8.251190e-003      
4.175781e+002       -8.514404e-003      
4.179688e+002       -7.633209e-003      
4.183594e+002       -7.381439e-003      
4.187500e+002       -9.910583e-003      
4.191406e+002       -8.399963e-003      
4.195313e+002       -7.747650e-003      
4.199219e+002       -1.073456e-002      
4.203125e+002       -1.103210e-002      
4.207031e+002       -1.021957e-002      
4.210938e+002       -9.063721e-003      
4.214844e+002       -7.987976e-003      
4.218750e+002       -8.548737e-003      
4.222656e+002       -1.029968e-002      
4.226563e+002       -7.289886e-003      
4.230469e+002       -9.658813e-003      
4.234375e+002       -9.693146e-003      
4.238281e+002       -1.019669e-002      
4.242188e+002       -9.143829e-003      
4.246094e+002       -1.007080e-002      
4.250000e+002       -9.544373e-003      
4.253906e+002       -1.027679e-002      
4.257813e+002       -1.155853e-002      
4.261719e+002       -1.064301e-002      
4.265625e+002       -1.158142e-002      
4.269531e+002       -1.193619e-002      
4.273438e+002       -1.161575e-002      
4.277344e+002       -1.337814e-002      
4.281250e+002       -1.123810e-002      
4.285156e+002       -9.841919e-003      
4.289063e+002       -1.037979e-002      
4.292969e+002       -1.294327e-002      
4.296875e+002       -1.254272e-002      
4.300781e+002       -1.250839e-002      
4.304688e+002       -1.341248e-002      
4.308594e+002       -1.181030e-002      
4.312500e+002       -1.295471e-002      
4.316406e+002       -1.465988e-002      
4.320313e+002       -1.400757e-002      
4.324219e+002       -1.263428e-002      
4.328125e+002       -1.447678e-002      
4.332031e+002       -1.403046e-002      
4.335938e+002       -1.809311e-002      
4.339844e+002       -1.352692e-002      
4.343750e+002       -1.211929e-002      
4.347656e+002       -1.558685e-002      
4.351563e+002       -1.377869e-002      
4.355469e+002       -1.488876e-002      
4.359375e+002       -1.447678e-002      
4.363281e+002       -1.205063e-002      
4.367188e+002       -9.590149e-003      
4.371094e+002       -1.145554e-002      
4.375000e+002       -1.042557e-002      
4.378906e+002       -1.170731e-002      
4.382813e+002       -1.165009e-002      
4.386719e+002       -1.243973e-002      
4.390625e+002       -1.111221e-002      
4.394531e+002       -1.163864e-002      
4.398438e+002       -9.967804e-003      
4.402344e+002       -1.225662e-002      
4.406250e+002       -1.306915e-002      
4.410156e+002       -1.092911e-002      
4.414063e+002       -1.169586e-002      
4.417969e+002       -9.956360e-003      
4.421875e+002       -9.727478e-003      
4.425781e+002       -1.060867e-002      
4.429688e+002       -1.128387e-002      
4.433594e+002       -1.411057e-002      
4.437500e+002       -1.279449e-002      
4.441406e+002       -1.259995e-002      
4.445313e+002       -1.162720e-002      
4.449219e+002       -1.086044e-002      
4.453125e+002       -1.286316e-002      
4.457031e+002       -1.207352e-002      
4.460938e+002       -1.387024e-002      
4.464844e+002       -1.282883e-002      
4.468750e+002       -1.613617e-002      
4.472656e+002       -1.364136e-002      
4.476563e+002       -1.399612e-002      
4.480469e+002       -1.218796e-002      
4.484375e+002       -1.428223e-002      
4.488281e+002       -1.197052e-002      
4.492188e+002       -1.453400e-002      
4.496094e+002       -1.572418e-002      
4.500000e+002       -1.469421e-002      
4.503906e+002       -1.490021e-002      
4.507813e+002       -1.691437e-002      
4.511719e+002       -1.769257e-002      
4.515625e+002       -1.337814e-002      
4.519531e+002       -1.531219e-002      
4.523438e+002       -1.618195e-002      
4.527344e+002       -1.712036e-002      
4.531250e+002       -1.550674e-002      
4.535156e+002       -1.644516e-002      
4.539063e+002       -1.492310e-002      
4.542969e+002       -1.407623e-002      
4.546875e+002       -1.440811e-002      
4.550781e+002       -1.725769e-002      
4.554688e+002       -1.855087e-002      
4.558594e+002       -1.588440e-002      
4.562500e+002       -1.607895e-002      
4.566406e+002       -1.685715e-002      
4.570313e+002       -1.637650e-002      
4.574219e+002       -1.599884e-002      
4.578125e+002       -1.447678e-002      
4.582031e+002       -1.713181e-002      
4.585938e+002       -1.568985e-002      
4.589844e+002       -1.485443e-002      
4.593750e+002       -1.548386e-002      
4.597656e+002       -1.762390e-002      
4.601563e+002       -1.662827e-002      
4.605469e+002       -1.496887e-002      
4.609375e+002       -1.812744e-002      
4.613281e+002       -1.647949e-002      
4.617188e+002       -1.619339e-002      
4.621094e+002       -1.573563e-002      
4.625000e+002       -1.845932e-002      
4.628906e+002       -1.760101e-002      
4.632813e+002       -1.828766e-002      
4.636719e+002       -1.747513e-002      
4.640625e+002       -1.945496e-002      
4.644531e+002       -1.591873e-002      
4.648438e+002       -1.665115e-002      
4.652344e+002       -1.645660e-002      
4.656250e+002       -1.963806e-002      
4.660156e+002       -1.714325e-002      
4.664063e+002       -1.795578e-002      
4.667969e+002       -1.865387e-002      
4.671875e+002       -1.729202e-002      
