Calculated Z (nm)   Deflection {nN)     
1.601563e+002       4.871750e-002       
1.605469e+002       5.004501e-002       
1.609375e+002       5.274582e-002       
1.613281e+002       4.759598e-002       
1.617188e+002       4.606247e-002       
1.621094e+002       4.508972e-002       
1.625000e+002       4.605103e-002       
1.628906e+002       4.053497e-002       
1.632813e+002       3.816605e-002       
1.636719e+002       4.076385e-002       
1.640625e+002       3.406906e-002       
1.644531e+002       3.301620e-002       
1.648438e+002       3.259277e-002       
1.652344e+002       3.351974e-002       
1.656250e+002       3.491592e-002       
1.660156e+002       3.276443e-002       
1.664063e+002       3.046417e-002       
1.667969e+002       3.139114e-002       
1.671875e+002       3.459549e-002       
1.675781e+002       2.893066e-002       
1.679688e+002       2.499390e-002       
1.683594e+002       2.754593e-002       
1.687500e+002       2.923965e-002       
1.691406e+002       2.427292e-002       
1.695313e+002       2.404404e-002       
1.699219e+002       2.661896e-002       
1.703125e+002       2.280807e-002       
1.707031e+002       1.733780e-002       
1.710938e+002       1.942062e-002       
1.714844e+002       1.791000e-002       
1.718750e+002       2.027893e-002       
1.722656e+002       1.967239e-002       
1.726563e+002       1.892853e-002       
1.730469e+002       1.730347e-002       
1.734375e+002       1.765823e-002       
1.738281e+002       1.535797e-002       
1.742188e+002       8.926392e-003       
1.746094e+002       1.285172e-002       
1.750000e+002       1.245117e-002       
1.753906e+002       1.152420e-002       
1.757813e+002       7.484436e-003       
1.761719e+002       8.663177e-003       
1.765625e+002       6.214142e-003       
1.769531e+002       3.959656e-003       
1.773438e+002       4.394531e-003       
1.777344e+002       2.368927e-003       
1.781250e+002       -1.098633e-003      
1.785156e+002       1.361847e-003       
1.789063e+002       -5.149841e-004      
1.792969e+002       -3.799438e-003      
1.796875e+002       -1.419067e-003      
1.800781e+002       -2.861023e-003      
1.804688e+002       -5.149841e-003      
1.808594e+002       -6.671906e-003      
1.812500e+002       -3.936768e-003      
1.816406e+002       -8.800507e-003      
1.820313e+002       -9.475708e-003      
1.824219e+002       -6.008148e-003      
1.828125e+002       -8.995056e-003      
1.832031e+002       -1.184464e-002      
1.835938e+002       -1.233673e-002      
1.839844e+002       -9.326935e-003      
1.843750e+002       -1.353836e-002      
1.847656e+002       -1.726913e-002      
1.851563e+002       -1.516342e-002      
1.855469e+002       -1.531219e-002      
1.859375e+002       -1.899719e-002      
1.863281e+002       -1.625061e-002      
1.867188e+002       -1.676559e-002      
1.871094e+002       -2.025604e-002      
1.875000e+002       -2.288818e-002      
1.878906e+002       -2.156067e-002      
1.882813e+002       -2.268219e-002      
1.886719e+002       -2.881622e-002      
1.890625e+002       -2.653885e-002      
1.894531e+002       -2.828979e-002      
1.898438e+002       -3.151703e-002      
1.902344e+002       -3.196335e-002      
1.906250e+002       -2.588654e-002      
1.910156e+002       -2.914810e-002      
1.914063e+002       -3.325653e-002      
1.917969e+002       -2.972031e-002      
1.921875e+002       -2.941132e-002      
1.925781e+002       -3.137970e-002      
1.929688e+002       -3.266144e-002      
1.933594e+002       -3.290176e-002      
1.937500e+002       -3.470993e-002      
1.941406e+002       -3.727341e-002      
1.945313e+002       -3.797150e-002      
1.949219e+002       -3.817749e-002      
1.953125e+002       -4.125595e-002      
1.957031e+002       -4.214859e-002      
1.960938e+002       -4.162216e-002      
1.964844e+002       -3.972244e-002      
1.968750e+002       -4.139328e-002      
1.972656e+002       -4.519272e-002      
1.976563e+002       -4.444885e-002      
1.980469e+002       -4.379654e-002      
1.984375e+002       -4.360199e-002      
1.988281e+002       -4.763031e-002      
1.992188e+002       -4.801941e-002      
1.996094e+002       -4.752731e-002      
2.000000e+002       -4.840851e-002      
2.003906e+002       -5.241394e-002      
2.007813e+002       -5.242538e-002      
2.011719e+002       -5.034256e-002      
2.015625e+002       -4.859161e-002      
2.019531e+002       -5.408478e-002      
2.023438e+002       -5.073166e-002      
2.027344e+002       -5.249405e-002      
2.031250e+002       -5.386734e-002      
2.035156e+002       -5.683136e-002      
2.039063e+002       -5.678558e-002      
2.042969e+002       -5.492020e-002      
2.046875e+002       -5.533218e-002      
2.050781e+002       -5.245972e-002      
2.054688e+002       -5.558395e-002      
2.058594e+002       -5.772400e-002      
2.062500e+002       -6.034470e-002      
2.066406e+002       -5.889130e-002      
2.070313e+002       -6.134033e-002      
2.074219e+002       -5.957794e-002      
2.078125e+002       -5.807877e-002      
2.082031e+002       -6.131744e-002      
2.085938e+002       -6.357193e-002      
2.089844e+002       -6.296539e-002      
2.093750e+002       -6.384659e-002      
2.097656e+002       -6.661606e-002      
2.101563e+002       -6.732559e-002      
2.105469e+002       -6.232452e-002      
2.109375e+002       -6.532288e-002      
2.113281e+002       -6.533432e-002      
2.117188e+002       -6.129456e-002      
2.121094e+002       -6.295395e-002      
2.125000e+002       -6.540298e-002      
2.128906e+002       -6.536865e-002      
2.132813e+002       -6.154633e-002      
2.136719e+002       -6.410980e-002      
2.140625e+002       -6.594086e-002      
2.144531e+002       -6.309128e-002      
2.148438e+002       -6.636429e-002      
2.152344e+002       -6.224442e-002      
2.156250e+002       -6.178665e-002      
2.160156e+002       -5.704880e-002      
2.164063e+002       -5.696869e-002      
2.167969e+002       -5.764389e-002      
2.171875e+002       -5.884552e-002      
2.175781e+002       -6.115723e-002      
2.179688e+002       -6.380081e-002      
2.183594e+002       -6.277084e-002      
2.187500e+002       -6.288528e-002      
2.191406e+002       -6.273651e-002      
2.195313e+002       -6.348038e-002      
2.199219e+002       -6.489944e-002      
2.203125e+002       -6.090546e-002      
2.207031e+002       -5.234528e-002      
2.210938e+002       -5.631638e-002      
2.214844e+002       -5.270004e-002      
2.218750e+002       -5.393600e-002      
2.222656e+002       -5.912018e-002      
2.226563e+002       -5.709457e-002      
2.230469e+002       -5.979538e-002      
2.234375e+002       -5.601883e-002      
2.238281e+002       -5.374146e-002      
2.242188e+002       -4.251480e-002      
2.246094e+002       -4.298401e-002      
2.250000e+002       -4.567337e-002      
2.253906e+002       -4.380798e-002      
2.257813e+002       -4.571915e-002      
2.261719e+002       -4.507828e-002      
2.265625e+002       -4.824829e-002      
2.269531e+002       -4.956436e-002      
2.273438e+002       -4.943848e-002      
2.277344e+002       -4.820251e-002      
2.281250e+002       -5.005646e-002      
2.285156e+002       -5.306625e-002      
2.289063e+002       -5.080032e-002      
2.292969e+002       -4.942703e-002      
2.296875e+002       -4.560471e-002      
2.300781e+002       -4.415131e-002      
2.304688e+002       -4.701233e-002      
2.308594e+002       -4.393387e-002      
2.312500e+002       -3.987122e-002      
2.316406e+002       -2.610397e-002      
2.320313e+002       -2.693939e-002      
2.324219e+002       -2.692795e-002      
2.328125e+002       -2.996063e-002      
2.332031e+002       -2.874756e-002      
2.335938e+002       -2.743149e-002      
2.339844e+002       -2.873611e-002      
2.343750e+002       -2.947998e-002      
2.347656e+002       -2.997208e-002      
2.351563e+002       -3.012085e-002      
2.355469e+002       -3.136826e-002      
2.359375e+002       -3.519058e-002      
2.363281e+002       -2.966309e-002      
2.367188e+002       -3.520203e-002      
2.371094e+002       -3.538513e-002      
2.375000e+002       -3.622055e-002      
2.378906e+002       -3.319931e-002      
2.382813e+002       -3.538513e-002      
2.386719e+002       -3.784561e-002      
2.390625e+002       -3.733063e-002      
2.394531e+002       -3.705597e-002      
2.398438e+002       -3.521347e-002      
2.402344e+002       -3.681564e-002      
2.406250e+002       -3.162003e-002      
2.410156e+002       -3.278732e-002      
2.414063e+002       -3.522491e-002      
2.417969e+002       -3.264999e-002      
2.421875e+002       -3.332520e-002      
2.425781e+002       -3.453827e-002      
2.429688e+002       -3.663254e-002      
2.433594e+002       -3.752518e-002      
2.437500e+002       -3.200912e-002      
2.441406e+002       -2.874756e-002      
2.445313e+002       -2.794647e-002      
2.449219e+002       -3.075027e-002      
2.453125e+002       -2.980042e-002      
2.457031e+002       -3.071594e-002      
2.460938e+002       -3.409195e-002      
2.464844e+002       -3.310776e-002      
2.468750e+002       -3.204346e-002      
2.472656e+002       -3.263855e-002      
2.476563e+002       -3.099060e-002      
2.480469e+002       -2.753448e-002      
2.484375e+002       -2.103424e-002      
2.488281e+002       -2.010727e-002      
2.492188e+002       -2.273941e-002      
2.496094e+002       -2.067947e-002      
2.500000e+002       -1.701736e-002      
2.503906e+002       -2.079391e-002      
2.507813e+002       -2.173233e-002      
2.511719e+002       -2.202988e-002      
2.515625e+002       -2.246475e-002      
2.519531e+002       -2.468491e-002      
2.523438e+002       -2.723694e-002      
2.527344e+002       -2.229309e-002      
2.531250e+002       -2.271652e-002      
2.535156e+002       -2.027893e-002      
2.539063e+002       -2.114868e-002      
2.542969e+002       -2.585220e-002      
2.546875e+002       -2.152634e-002      
2.550781e+002       -2.553177e-002      
2.554688e+002       -2.343750e-002      
2.558594e+002       -2.723694e-002      
2.562500e+002       -2.761459e-002      
2.566406e+002       -2.500534e-002      
2.570313e+002       -2.581787e-002      
2.574219e+002       -2.883911e-002      
2.578125e+002       -2.771759e-002      
2.582031e+002       -2.407837e-002      
2.585938e+002       -2.616119e-002      
2.589844e+002       -2.846146e-002      
2.593750e+002       -2.711105e-002      
2.597656e+002       -2.675629e-002      
2.601563e+002       -2.776337e-002      
2.605469e+002       -2.495956e-002      
2.609375e+002       -2.763748e-002      
2.613281e+002       -2.922821e-002      
2.617188e+002       -2.956009e-002      
2.621094e+002       -2.953720e-002      
2.625000e+002       -3.276443e-002      
2.628906e+002       -3.182602e-002      
2.632813e+002       -3.429794e-002      
2.636719e+002       -3.444672e-002      
2.640625e+002       -3.527069e-002      
2.644531e+002       -3.279877e-002      
2.648438e+002       -3.419495e-002      
2.652344e+002       -3.496170e-002      
2.656250e+002       -3.356552e-002      
2.660156e+002       -3.477859e-002      
2.664063e+002       -2.700806e-002      
2.667969e+002       -8.857727e-003      
2.671875e+002       -4.268646e-003      
2.675781e+002       -1.247406e-003      
2.679688e+002       -4.920959e-004      
2.683594e+002       1.487732e-003       
2.687500e+002       -8.583069e-004      
2.691406e+002       -2.025604e-003      
2.695313e+002       -3.318787e-003      
2.699219e+002       -1.911163e-003      
2.703125e+002       -2.895355e-003      
2.707031e+002       -5.092621e-003      
2.710938e+002       -3.684998e-003      
2.714844e+002       -1.945496e-003      
2.718750e+002       -6.465912e-003      
2.722656e+002       -5.310059e-003      
2.726563e+002       -3.639221e-003      
2.730469e+002       -7.266998e-003      
2.734375e+002       -5.138397e-003      
2.738281e+002       -5.538940e-003      
2.742188e+002       -6.557465e-003      
2.746094e+002       -1.043701e-002      
2.750000e+002       -8.834839e-003      
2.753906e+002       -1.018524e-002      
2.757813e+002       -1.170731e-002      
2.761719e+002       -8.903503e-003      
2.765625e+002       -1.119232e-002      
2.769531e+002       -1.482010e-002      
2.773438e+002       -1.205063e-002      
2.777344e+002       -1.232529e-002      
2.781250e+002       -1.475143e-002      
2.785156e+002       -1.634216e-002      
2.789063e+002       -1.328659e-002      
2.792969e+002       -1.318359e-002      
2.796875e+002       -1.638794e-002      
2.800781e+002       -1.663971e-002      
2.804688e+002       -1.438522e-002      
2.808594e+002       -1.639938e-002      
2.812500e+002       -1.905441e-002      
2.816406e+002       -1.668549e-002      
2.820313e+002       -1.618195e-002      
2.824219e+002       -1.882553e-002      
2.828125e+002       -2.001572e-002      
2.832031e+002       -2.005005e-002      
2.835938e+002       -1.903152e-002      
2.839844e+002       -2.170944e-002      
2.843750e+002       -2.041626e-002      
2.847656e+002       -1.929474e-002      
2.851563e+002       -2.013016e-002      
2.855469e+002       -2.229309e-002      
2.859375e+002       -1.416779e-002      
2.863281e+002       -4.577637e-005      
2.867188e+002       1.602173e-004       
2.871094e+002       -7.553101e-004      
2.875000e+002       -1.361847e-003      
2.878906e+002       6.294250e-004       
2.882813e+002       -1.579285e-003      
2.886719e+002       -3.742218e-003      
2.890625e+002       -6.019592e-003      
2.894531e+002       -5.802155e-003      
2.898438e+002       -6.008148e-003      
2.902344e+002       -5.046844e-003      
2.906250e+002       -5.458832e-003      
2.910156e+002       -4.451752e-003      
2.914063e+002       -4.177094e-003      
2.917969e+002       -1.035690e-002      
2.921875e+002       -4.817963e-003      
2.925781e+002       -9.510040e-003      
2.929688e+002       -1.016235e-002      
2.933594e+002       -9.670258e-003      
2.937500e+002       -7.884979e-003      
2.941406e+002       -8.605957e-003      
2.945313e+002       -9.910583e-003      
2.949219e+002       -1.088333e-002      
2.953125e+002       -1.153564e-002      
2.957031e+002       -1.270294e-002      
2.960938e+002       -1.373291e-002      
2.964844e+002       -1.278305e-002      
2.968750e+002       -1.098633e-002      
2.972656e+002       -1.091766e-002      
2.976563e+002       -1.108932e-002      
2.980469e+002       -1.491165e-002      
2.984375e+002       -1.555252e-002      
2.988281e+002       -1.491165e-002      
2.992188e+002       -1.758957e-002      
2.996094e+002       -1.698303e-002      
3.000000e+002       -1.555252e-002      
3.003906e+002       -1.523209e-002      
3.007813e+002       -1.929474e-002      
3.011719e+002       -1.764679e-002      
3.015625e+002       -1.781845e-002      
3.019531e+002       -1.847076e-002      
3.023438e+002       -1.970673e-002      
3.027344e+002       -1.992416e-002      
3.031250e+002       -1.708603e-002      
3.035156e+002       -8.125305e-003      
3.039063e+002       -2.826691e-003      
3.042969e+002       -3.982544e-003      
3.046875e+002       -5.870819e-003      
3.050781e+002       -7.221222e-003      
3.054688e+002       -6.912231e-003      
3.058594e+002       -8.125305e-003      
3.062500e+002       -7.644653e-003      
3.066406e+002       -3.456116e-003      
3.070313e+002       -8.182526e-003      
3.074219e+002       -5.218506e-003      
3.078125e+002       -2.872467e-003      
3.082031e+002       -5.561829e-003      
3.085938e+002       -9.681702e-003      
3.089844e+002       -4.302979e-003      
3.093750e+002       -7.701874e-003      
3.097656e+002       -8.308411e-003      
3.101563e+002       -9.086609e-003      
3.105469e+002       -7.965088e-003      
3.109375e+002       -7.907867e-003      
3.113281e+002       -8.594513e-003      
3.117188e+002       -6.923676e-003      
3.121094e+002       -8.457184e-003      
3.125000e+002       -9.075165e-003      
3.128906e+002       -8.525848e-003      
3.132813e+002       -1.036835e-002      
3.136719e+002       -9.487152e-003      
3.140625e+002       -9.372711e-003      
3.144531e+002       -6.351471e-003      
3.148438e+002       -1.170731e-002      
3.152344e+002       -7.678986e-003      
3.156250e+002       -9.944916e-003      
3.160156e+002       -1.277161e-002      
3.164063e+002       -1.073456e-002      
3.167969e+002       -1.263428e-002      
3.171875e+002       -1.381302e-002      
3.175781e+002       -1.337814e-002      
3.179688e+002       -1.135254e-002      
3.183594e+002       -1.257706e-002      
3.187500e+002       -1.570129e-002      
3.191406e+002       -1.444244e-002      
3.195313e+002       -1.424789e-002      
3.199219e+002       -1.423645e-002      
3.203125e+002       -1.332092e-002      
3.207031e+002       -1.589584e-002      
3.210938e+002       -1.571274e-002      
3.214844e+002       -1.626205e-002      
3.218750e+002       -1.681137e-002      
3.222656e+002       -1.504898e-002      
3.226563e+002       -1.425934e-002      
3.230469e+002       -1.815033e-002      
3.234375e+002       -1.594162e-002      
3.238281e+002       -1.563263e-002      
3.242188e+002       -1.630783e-002      
3.246094e+002       -1.461411e-002      
3.250000e+002       -1.422501e-002      
3.253906e+002       -1.684570e-002      
3.257813e+002       -1.396179e-002      
3.261719e+002       -1.428223e-002      
3.265625e+002       -1.690292e-002      
3.269531e+002       -1.606750e-002      
3.273438e+002       -1.542664e-002      
3.277344e+002       -1.668549e-002      
3.281250e+002       -1.485443e-002      
3.285156e+002       -1.679993e-002      
3.289063e+002       -1.623917e-002      
3.292969e+002       -2.142334e-002      
3.296875e+002       -1.747513e-002      
3.300781e+002       -1.800156e-002      
3.304688e+002       -2.005005e-002      
3.308594e+002       -2.074814e-002      
3.312500e+002       -1.785278e-002      
3.316406e+002       -1.932907e-002      
3.320313e+002       -2.038193e-002      
3.324219e+002       -2.056503e-002      
3.328125e+002       -2.081680e-002      
3.332031e+002       -2.048492e-002      
3.335938e+002       -2.414703e-002      
3.339844e+002       -2.571487e-002      
3.343750e+002       -2.378082e-002      
3.347656e+002       -2.421570e-002      
3.351563e+002       -2.570343e-002      
3.355469e+002       -2.468491e-002      
3.359375e+002       -2.523422e-002      
3.363281e+002       -2.676773e-002      
3.367188e+002       -2.870178e-002      
3.371094e+002       -2.825546e-002      
3.375000e+002       -4.234314e-003      
3.378906e+002       1.739502e-003       
3.382813e+002       -4.577637e-005      
3.386719e+002       -1.636505e-003      
3.390625e+002       5.607605e-004       
3.394531e+002       2.243042e-003       
3.398438e+002       2.517700e-004       
3.402344e+002       -3.982544e-003      
3.406250e+002       -3.490448e-003      
3.410156e+002       -1.327515e-003      
3.414063e+002       -1.647949e-003      
3.417969e+002       -2.632141e-003      
3.421875e+002       -4.302979e-003      
3.425781e+002       -8.182526e-003      
3.429688e+002       -2.368927e-003      
3.433594e+002       -4.680634e-003      
3.437500e+002       -5.115509e-003      
3.441406e+002       -4.554749e-003      
3.445313e+002       -6.568909e-003      
3.449219e+002       -8.136749e-003      
3.453125e+002       -7.575989e-003      
3.457031e+002       -1.018524e-002      
3.460938e+002       -9.899139e-003      
3.464844e+002       -1.029968e-002      
3.468750e+002       -1.083755e-002      
3.472656e+002       -1.171875e-002      
3.476563e+002       -1.067734e-002      
3.480469e+002       -1.292038e-002      
3.484375e+002       -1.095200e-002      
3.488281e+002       -1.192474e-002      
3.492188e+002       -1.417923e-002      
3.496094e+002       -1.016235e-002      
3.500000e+002       -1.242828e-002      
3.503906e+002       -1.444244e-002      
3.507813e+002       -1.570129e-002      
3.511719e+002       -1.527786e-002      
3.515625e+002       -1.464844e-002      
3.519531e+002       -1.482010e-002      
3.523438e+002       -1.776123e-002      
3.527344e+002       -1.468277e-002      
3.531250e+002       -1.660538e-002      
3.535156e+002       -1.812744e-002      
3.539063e+002       -1.721191e-002      
3.542969e+002       -1.812744e-002      
3.546875e+002       -2.315140e-002      
3.550781e+002       -2.223587e-002      
3.554688e+002       -2.157211e-002      
3.558594e+002       -2.140045e-002      
3.562500e+002       -2.196121e-002      
3.566406e+002       -2.067947e-002      
3.570313e+002       -2.262497e-002      
3.574219e+002       -2.402115e-002      
3.578125e+002       -2.422714e-002      
3.582031e+002       -2.386093e-002      
3.585938e+002       -2.497101e-002      
3.589844e+002       -2.500534e-002      
3.593750e+002       -2.492523e-002      
3.597656e+002       -2.597809e-002      
3.601563e+002       -1.207352e-002      
3.605469e+002       -1.064301e-003      
3.609375e+002       1.247406e-003       
3.613281e+002       -1.831055e-003      
3.617188e+002       -3.215790e-003      
3.621094e+002       -1.579285e-003      
3.625000e+002       -1.865387e-003      
3.628906e+002       5.722046e-005       
3.632813e+002       -4.611969e-003      
3.636719e+002       -2.552032e-003      
3.640625e+002       -2.071381e-003      
3.644531e+002       -4.840851e-003      
3.648438e+002       -3.856659e-003      
3.652344e+002       -3.181458e-003      
3.656250e+002       -6.820679e-003      
3.660156e+002       -7.495880e-003      
3.664063e+002       -6.946564e-003      
3.667969e+002       -7.587433e-003      
3.671875e+002       -7.816315e-003      
3.675781e+002       -5.699158e-003      
3.679688e+002       -6.111145e-003      
3.683594e+002       -5.916595e-003      
3.687500e+002       -7.358551e-003      
3.691406e+002       -7.232666e-003      
3.695313e+002       -8.422852e-003      
3.699219e+002       -1.120377e-002      
3.703125e+002       -9.395599e-003      
3.707031e+002       -1.042557e-002      
3.710938e+002       -9.418488e-003      
3.714844e+002       -1.032257e-002      
3.718750e+002       -9.910583e-003      
3.722656e+002       -1.284027e-002      
3.726563e+002       -1.357269e-002      
3.730469e+002       -1.151276e-002      
3.734375e+002       -1.274872e-002      
3.738281e+002       -1.639938e-002      
3.742188e+002       -1.710892e-002      
3.746094e+002       -1.617050e-002      
3.750000e+002       -1.522064e-002      
3.753906e+002       -1.969528e-002      
3.757813e+002       -1.601028e-002      
3.761719e+002       -1.832199e-002      
3.765625e+002       -1.763535e-002      
3.769531e+002       -1.744080e-002      
3.773438e+002       -1.723480e-002      
3.777344e+002       -1.755524e-002      
3.781250e+002       -1.875687e-002      
3.785156e+002       -2.055359e-002      
3.789063e+002       -2.023315e-002      
3.792969e+002       -2.081680e-002      
3.796875e+002       -2.090836e-002      
3.800781e+002       -2.200699e-002      
3.804688e+002       -2.185822e-002      
3.808594e+002       -2.261353e-002      
3.812500e+002       -2.269363e-002      
3.816406e+002       -2.183533e-002      
3.820313e+002       -2.429581e-002      
3.824219e+002       -2.523422e-002      
3.828125e+002       -2.474213e-002      
3.832031e+002       -2.877045e-002      
3.835938e+002       -2.697372e-002      
3.839844e+002       -2.747726e-002      
3.843750e+002       -3.139114e-002      
3.847656e+002       -2.878189e-002      
3.851563e+002       -2.961731e-002      
3.855469e+002       -3.270721e-002      
3.859375e+002       -3.207779e-002      
3.863281e+002       -2.930832e-002      
3.867188e+002       -2.973175e-002      
3.871094e+002       -3.327942e-002      
3.875000e+002       -3.013229e-002      
3.878906e+002       -3.178024e-002      
3.882813e+002       -3.492737e-002      
3.886719e+002       -3.625488e-002      
3.890625e+002       -3.388596e-002      
3.894531e+002       -3.421783e-002      
3.898438e+002       -3.781128e-002      
3.902344e+002       -3.648376e-002      
3.906250e+002       -3.640366e-002      
3.910156e+002       -3.276443e-002      
3.914063e+002       -3.784561e-002      
3.917969e+002       -3.706741e-002      
3.921875e+002       -3.983688e-002      
3.925781e+002       -3.739929e-002      
3.929688e+002       -4.023743e-002      
3.933594e+002       -4.067230e-002      
3.937500e+002       -3.907013e-002      
3.941406e+002       -4.007721e-002      
3.945313e+002       -4.102707e-002      
3.949219e+002       -4.305267e-002      
3.953125e+002       -4.256058e-002      
3.957031e+002       -4.207993e-002      
3.960938e+002       -4.225159e-002      
3.964844e+002       -4.367065e-002      
3.968750e+002       -4.541016e-002      
3.972656e+002       -4.435730e-002      
3.976563e+002       -4.520416e-002      
3.980469e+002       -4.697800e-002      
3.984375e+002       -4.383087e-002      
3.988281e+002       -4.729843e-002      
3.992188e+002       -4.409409e-002      
3.996094e+002       -4.702377e-002      
4.000000e+002       -4.708099e-002      
4.003906e+002       -4.812241e-002      
4.007813e+002       -4.728699e-002      
4.011719e+002       -4.971313e-002      
4.015625e+002       -4.837418e-002      
4.019531e+002       -1.923752e-002      
4.023438e+002       3.110504e-002       
4.027344e+002       3.064728e-002       
4.031250e+002       3.282166e-002       
4.035156e+002       3.123093e-002       
4.039063e+002       3.208923e-002       
4.042969e+002       3.232956e-002       
4.046875e+002       2.952576e-002       
4.050781e+002       3.214645e-002       
4.054688e+002       3.086472e-002       
4.058594e+002       3.113937e-002       
4.062500e+002       3.129959e-002       
4.066406e+002       3.206635e-002       
4.070313e+002       2.907944e-002       
4.074219e+002       3.184891e-002       
4.078125e+002       3.330231e-002       
4.082031e+002       3.345108e-002       
4.085938e+002       2.889633e-002       
4.089844e+002       3.235245e-002       
4.093750e+002       3.031540e-002       
4.097656e+002       3.134537e-002       
4.101563e+002       3.141403e-002       
4.105469e+002       3.315353e-002       
4.109375e+002       3.181458e-002       
4.113281e+002       3.109360e-002       
4.117188e+002       3.072739e-002       
4.121094e+002       3.179169e-002       
4.125000e+002       3.077316e-002       
4.128906e+002       3.317642e-002       
4.132813e+002       3.348541e-002       
4.136719e+002       3.376007e-002       
4.140625e+002       3.152847e-002       
4.144531e+002       3.023529e-002       
4.148438e+002       3.104782e-002       
4.152344e+002       3.262711e-002       
4.156250e+002       3.376007e-002       
4.160156e+002       3.192902e-002       
4.164063e+002       3.004074e-002       
4.167969e+002       3.483582e-002       
4.171875e+002       3.438950e-002       
4.175781e+002       3.292465e-002       
4.179688e+002       2.970886e-002       
4.183594e+002       3.520203e-002       
4.187500e+002       3.496170e-002       
4.191406e+002       2.960587e-002       
4.195313e+002       2.915955e-002       
4.199219e+002       3.203201e-002       
4.203125e+002       3.275299e-002       
4.207031e+002       3.371429e-002       
4.210938e+002       2.817535e-002       
4.214844e+002       3.102493e-002       
4.218750e+002       3.107071e-002       
4.222656e+002       3.167725e-002       
4.226563e+002       3.259277e-002       
4.230469e+002       3.052139e-002       
4.234375e+002       3.135681e-002       
4.238281e+002       3.333664e-002       
4.242188e+002       2.931976e-002       
4.246094e+002       3.018951e-002       
4.250000e+002       3.299332e-002       
4.253906e+002       3.189468e-002       
4.257813e+002       3.268433e-002       
4.261719e+002       3.373718e-002       
4.265625e+002       3.263855e-002       
4.269531e+002       2.898788e-002       
4.273438e+002       3.147125e-002       
4.277344e+002       3.339386e-002       
4.281250e+002       3.251266e-002       
4.285156e+002       3.300476e-002       
4.289063e+002       2.997208e-002       
4.292969e+002       3.259277e-002       
4.296875e+002       3.187180e-002       
4.300781e+002       3.416061e-002       
4.304688e+002       3.582001e-002       
4.308594e+002       3.252411e-002       
4.312500e+002       3.076172e-002       
4.316406e+002       2.934265e-002       
4.320313e+002       2.819824e-002       
4.324219e+002       2.985764e-002       
4.328125e+002       2.894211e-002       
4.332031e+002       2.947998e-002       
4.335938e+002       2.921677e-002       
4.339844e+002       3.427505e-002       
4.343750e+002       3.266144e-002       
4.347656e+002       2.960587e-002       
4.351563e+002       3.013229e-002       
4.355469e+002       3.292465e-002       
4.359375e+002       3.199768e-002       
4.363281e+002       3.251266e-002       
4.367188e+002       3.365707e-002       
4.371094e+002       3.346252e-002       
4.375000e+002       3.286743e-002       
4.378906e+002       3.262711e-002       
4.382813e+002       3.050995e-002       
4.386719e+002       3.188324e-002       
4.390625e+002       3.190613e-002       
4.394531e+002       3.333664e-002       
4.398438e+002       3.327942e-002       
4.402344e+002       3.277588e-002       
4.406250e+002       3.197479e-002       
4.410156e+002       3.417206e-002       
4.414063e+002       3.136826e-002       
4.417969e+002       3.069305e-002       
4.421875e+002       3.354263e-002       
4.425781e+002       2.950287e-002       
4.429688e+002       3.009796e-002       
4.433594e+002       2.864456e-002       
4.437500e+002       2.944565e-002       
4.441406e+002       3.254700e-002       
4.445313e+002       3.044128e-002       
4.449219e+002       3.231812e-002       
4.453125e+002       2.951431e-002       
4.457031e+002       3.115082e-002       
4.460938e+002       3.126526e-002       
4.464844e+002       3.118515e-002       
4.468750e+002       2.994919e-002       
4.472656e+002       3.141403e-002       
4.476563e+002       2.879333e-002       
4.480469e+002       3.261566e-002       
4.484375e+002       3.244400e-002       
4.488281e+002       2.906799e-002       
4.492188e+002       2.698517e-002       
4.496094e+002       3.151703e-002       
4.500000e+002       3.095627e-002       
4.503906e+002       3.110504e-002       
4.507813e+002       3.008652e-002       
4.511719e+002       3.244400e-002       
4.515625e+002       3.171158e-002       
4.519531e+002       3.073883e-002       
4.523438e+002       3.309631e-002       
4.527344e+002       3.125381e-002       
4.531250e+002       3.208923e-002       
4.535156e+002       3.089905e-002       
4.539063e+002       3.037262e-002       
4.542969e+002       3.372574e-002       
4.546875e+002       3.190613e-002       
4.550781e+002       2.981186e-002       
4.554688e+002       2.949142e-002       
4.558594e+002       2.886200e-002       
4.562500e+002       3.077316e-002       
4.566406e+002       2.941132e-002       
4.570313e+002       2.919388e-002       
4.574219e+002       3.038406e-002       
4.578125e+002       2.769470e-002       
4.582031e+002       2.918243e-002       
4.585938e+002       3.032684e-002       
4.589844e+002       2.748871e-002       
4.593750e+002       3.092194e-002       
4.597656e+002       3.038406e-002       
4.601563e+002       3.047562e-002       
4.605469e+002       3.010941e-002       
4.609375e+002       2.863312e-002       
4.613281e+002       2.982330e-002       
4.617188e+002       3.196335e-002       
4.621094e+002       2.771759e-002       
4.625000e+002       2.850723e-002       
4.628906e+002       3.017807e-002       
4.632813e+002       2.847290e-002       
4.636719e+002       2.825546e-002       
4.640625e+002       2.790070e-002       
4.644531e+002       3.113937e-002       
4.648438e+002       2.937698e-002       
4.652344e+002       2.696228e-002       
4.656250e+002       3.251266e-002       
4.660156e+002       3.286743e-002       
4.664063e+002       2.980042e-002       
4.667969e+002       3.210068e-002       
4.671875e+002       2.937698e-002       
4.675781e+002       3.057861e-002       
4.679688e+002       2.881622e-002       
