Calculated Z (nm)   Deflection {nN)     
1.253906e+002       4.110718e-002       
1.257813e+002       4.086685e-002       
1.261719e+002       3.602600e-002       
1.265625e+002       3.198624e-002       
1.269531e+002       3.164291e-002       
1.273438e+002       3.290176e-002       
1.277344e+002       2.545166e-002       
1.281250e+002       2.416992e-002       
1.285156e+002       2.735138e-002       
1.289063e+002       2.379227e-002       
1.292969e+002       1.967239e-002       
1.296875e+002       2.159500e-002       
1.300781e+002       2.618408e-002       
1.304688e+002       2.023315e-002       
1.308594e+002       1.456833e-002       
1.312500e+002       1.990128e-002       
1.316406e+002       1.652527e-002       
1.320313e+002       1.113510e-002       
1.324219e+002       1.113510e-002       
1.328125e+002       1.741791e-002       
1.332031e+002       9.212494e-003       
1.335938e+002       2.769470e-003       
1.339844e+002       6.488800e-003       
1.343750e+002       4.669189e-003       
1.347656e+002       -4.806519e-004      
1.351563e+002       -6.065369e-004      
1.355469e+002       2.288818e-003       
1.359375e+002       -2.517700e-003      
1.363281e+002       -7.255554e-003      
1.367188e+002       -3.547668e-003      
1.371094e+002       -7.335663e-003      
1.375000e+002       -1.550674e-002      
1.378906e+002       -1.456833e-002      
1.382813e+002       -1.097488e-002      
1.386719e+002       -1.630783e-002      
1.390625e+002       -2.078247e-002      
1.394531e+002       -1.617050e-002      
1.398438e+002       -1.785278e-002      
1.402344e+002       -2.553177e-002      
1.406250e+002       -2.748871e-002      
1.410156e+002       -2.949142e-002      
1.414063e+002       -2.793503e-002      
1.417969e+002       -3.176880e-002      
1.421875e+002       -3.159714e-002      
1.425781e+002       -3.594589e-002      
1.429688e+002       -3.726196e-002      
1.433594e+002       -3.556824e-002      
1.437500e+002       -3.563690e-002      
1.441406e+002       -4.178238e-002      
1.445313e+002       -4.196548e-002      
1.449219e+002       -4.341888e-002      
1.453125e+002       -4.734421e-002      
1.457031e+002       -4.454041e-002      
1.460938e+002       -4.527283e-002      
1.464844e+002       -4.250336e-002      
1.468750e+002       -5.280304e-002      
1.472656e+002       -5.271149e-002      
1.476563e+002       -5.064011e-002      
1.480469e+002       -5.150986e-002      
1.484375e+002       -5.702591e-002      
1.488281e+002       -5.639648e-002      
1.492188e+002       -5.258560e-002      
1.496094e+002       -5.581284e-002      
1.500000e+002       -6.290817e-002      
1.503906e+002       -6.147766e-002      
1.507813e+002       -5.622482e-002      
1.511719e+002       -5.708313e-002      
1.515625e+002       -6.145477e-002      
1.519531e+002       -6.356049e-002      
1.523438e+002       -5.773544e-002      
1.527344e+002       -6.436157e-002      
1.531250e+002       -6.865311e-002      
1.535156e+002       -6.954575e-002      
1.539063e+002       -7.106781e-002      
1.542969e+002       -7.884979e-002      
1.546875e+002       -7.212067e-002      
1.550781e+002       -6.583786e-002      
1.554688e+002       -7.098770e-002      
1.558594e+002       -7.467270e-002      
1.562500e+002       -7.526779e-002      
1.566406e+002       -7.611465e-002      
1.570313e+002       -8.346176e-002      
1.574219e+002       -8.349609e-002      
1.578125e+002       -8.206558e-002      
1.582031e+002       -8.472061e-002      
1.585938e+002       -8.539581e-002      
1.589844e+002       -8.946991e-002      
1.593750e+002       -8.683777e-002      
1.597656e+002       -8.750153e-002      
1.601563e+002       -8.926392e-002      
1.605469e+002       -9.047699e-002      
1.609375e+002       -9.505463e-002      
1.613281e+002       -9.320068e-002      
1.617188e+002       -9.428787e-002      
1.621094e+002       -9.654236e-002      
1.625000e+002       -9.627914e-002      
1.628906e+002       -8.889771e-002      
1.632813e+002       -9.645081e-002      
1.636719e+002       -9.781265e-002      
1.640625e+002       -1.018524e-001      
1.644531e+002       -1.004448e-001      
1.648438e+002       -1.022758e-001      
1.652344e+002       -1.064644e-001      
1.656250e+002       -1.074829e-001      
1.660156e+002       -1.070251e-001      
1.664063e+002       -1.077347e-001      
1.667969e+002       -1.006393e-001      
1.671875e+002       -9.955215e-002      
1.675781e+002       -9.697723e-002      
1.679688e+002       -9.293747e-002      
1.683594e+002       -9.774399e-002      
1.687500e+002       -9.364700e-002      
1.691406e+002       -9.703445e-002      
1.695313e+002       -9.070587e-002      
1.699219e+002       -9.426498e-002      
1.703125e+002       -9.638214e-002      
1.707031e+002       -9.967804e-002      
1.710938e+002       -9.998703e-002      
1.714844e+002       -1.001816e-001      
1.718750e+002       -1.032829e-001      
1.722656e+002       -1.038895e-001      
1.726563e+002       -1.001358e-001      
1.730469e+002       -1.000443e-001      
1.734375e+002       -1.032715e-001      
1.738281e+002       -1.019211e-001      
1.742188e+002       -1.049881e-001      
1.746094e+002       -1.040497e-001      
1.750000e+002       -1.066818e-001      
1.753906e+002       -1.090279e-001      
1.757813e+002       -1.064758e-001      
1.761719e+002       -1.107903e-001      
1.765625e+002       -1.120033e-001      
1.769531e+002       -1.108704e-001      
1.773438e+002       -1.111794e-001      
1.777344e+002       -1.128387e-001      
1.781250e+002       -1.163635e-001      
1.785156e+002       -1.154594e-001      
1.789063e+002       -1.180458e-001      
1.792969e+002       -1.168213e-001      
1.796875e+002       -1.190987e-001      
1.800781e+002       -1.208496e-001      
1.804688e+002       -1.191788e-001      
1.808594e+002       -1.214790e-001      
1.812500e+002       -1.211700e-001      
1.816406e+002       -1.236420e-001      
1.820313e+002       -1.223946e-001      
1.824219e+002       -1.230927e-001      
1.828125e+002       -1.244545e-001      
1.832031e+002       -1.239853e-001      
1.835938e+002       -1.224976e-001      
1.839844e+002       -1.204491e-001      
1.843750e+002       -1.243629e-001      
1.847656e+002       -1.242828e-001      
1.851563e+002       -1.279564e-001      
1.855469e+002       -1.250725e-001      
1.859375e+002       -1.266975e-001      
1.863281e+002       -1.324654e-001      
1.867188e+002       -1.304054e-001      
1.871094e+002       -1.298103e-001      
1.875000e+002       -1.304283e-001      
1.878906e+002       -1.342964e-001      
1.882813e+002       -1.338844e-001      
1.886719e+002       -1.316986e-001      
1.890625e+002       -1.338387e-001      
1.894531e+002       -1.308403e-001      
1.898438e+002       -1.309547e-001      
1.902344e+002       -1.324081e-001      
1.906250e+002       -1.338730e-001      
1.910156e+002       -1.327629e-001      
1.914063e+002       -1.341019e-001      
1.917969e+002       -1.340790e-001      
1.921875e+002       -1.340904e-001      
1.925781e+002       -1.359673e-001      
1.929688e+002       -1.361275e-001      
1.933594e+002       -1.357956e-001      
1.937500e+002       -1.334267e-001      
1.941406e+002       -1.369629e-001      
1.945313e+002       -1.377182e-001      
1.949219e+002       -1.363449e-001      
1.953125e+002       -1.409569e-001      
1.957031e+002       -1.400757e-001      
1.960938e+002       -1.413345e-001      
1.964844e+002       -1.412544e-001      
1.968750e+002       -1.447678e-001      
1.972656e+002       -1.446991e-001      
1.976563e+002       -1.462898e-001      
1.980469e+002       -1.512337e-001      
1.984375e+002       -1.518288e-001      
1.988281e+002       -1.503868e-001      
1.992188e+002       -1.548729e-001      
1.996094e+002       -1.547585e-001      
2.000000e+002       -1.550903e-001      
2.003906e+002       -1.539345e-001      
2.007813e+002       -1.572189e-001      
2.011719e+002       -1.542206e-001      
2.015625e+002       -1.526985e-001      
2.019531e+002       -1.580200e-001      
2.023438e+002       -1.589355e-001      
2.027344e+002       -1.576080e-001      
2.031250e+002       -1.593361e-001      
2.035156e+002       -1.630898e-001      
2.039063e+002       -1.614418e-001      
2.042969e+002       -1.575165e-001      
2.046875e+002       -1.570816e-001      
2.050781e+002       -1.591072e-001      
2.054688e+002       -1.576881e-001      
2.058594e+002       -1.594391e-001      
2.062500e+002       -1.594391e-001      
2.066406e+002       -1.587982e-001      
2.070313e+002       -1.618767e-001      
2.074219e+002       -1.632385e-001      
2.078125e+002       -1.603317e-001      
2.082031e+002       -1.608467e-001      
2.085938e+002       -1.644745e-001      
2.089844e+002       -1.648064e-001      
2.093750e+002       -1.654930e-001      
2.097656e+002       -1.680908e-001      
2.101563e+002       -1.703911e-001      
2.105469e+002       -1.675072e-001      
2.109375e+002       -1.678276e-001      
2.113281e+002       -1.695442e-001      
2.117188e+002       -1.713867e-001      
2.121094e+002       -1.727028e-001      
2.125000e+002       -1.745453e-001      
2.128906e+002       -1.756783e-001      
2.132813e+002       -1.754036e-001      
2.136719e+002       -1.798897e-001      
2.140625e+002       -1.821785e-001      
2.144531e+002       -1.812515e-001      
2.148438e+002       -1.758385e-001      
2.152344e+002       -1.792831e-001      
2.156250e+002       -1.726685e-001      
2.160156e+002       -1.682739e-001      
2.164063e+002       -1.760559e-001      
2.167969e+002       -1.769371e-001      
2.171875e+002       -1.769257e-001      
2.175781e+002       -1.732407e-001      
2.179688e+002       -1.789169e-001      
2.183594e+002       -1.791115e-001      
2.187500e+002       -1.758041e-001      
2.191406e+002       -1.768799e-001      
2.195313e+002       -1.799126e-001      
2.199219e+002       -1.802330e-001      
2.203125e+002       -1.805992e-001      
2.207031e+002       -1.837006e-001      
2.210938e+002       -1.858292e-001      
2.214844e+002       -1.835175e-001      
2.218750e+002       -1.844559e-001      
2.222656e+002       -1.870193e-001      
2.226563e+002       -1.902580e-001      
2.230469e+002       -1.887474e-001      
2.234375e+002       -1.914940e-001      
2.238281e+002       -1.884041e-001      
2.242188e+002       -1.857605e-001      
2.246094e+002       -1.831398e-001      
2.250000e+002       -1.849709e-001      
2.253906e+002       -1.828651e-001      
2.257813e+002       -1.838379e-001      
2.261719e+002       -1.824303e-001      
2.265625e+002       -1.799469e-001      
2.269531e+002       -1.829681e-001      
2.273438e+002       -1.811714e-001      
2.277344e+002       -1.746254e-001      
2.281250e+002       -1.749573e-001      
2.285156e+002       -1.824417e-001      
2.289063e+002       -1.759987e-001      
2.292969e+002       -1.606064e-001      
2.296875e+002       -1.618996e-001      
2.300781e+002       -1.648178e-001      
2.304688e+002       -1.659393e-001      
2.308594e+002       -1.675987e-001      
2.312500e+002       -1.682167e-001      
2.316406e+002       -1.654015e-001      
2.320313e+002       -1.661453e-001      
2.324219e+002       -1.663857e-001      
2.328125e+002       -1.650925e-001      
2.332031e+002       -1.613388e-001      
2.335938e+002       -1.625748e-001      
2.339844e+002       -1.615219e-001      
2.343750e+002       -1.625862e-001      
2.347656e+002       -1.601715e-001      
2.351563e+002       -1.629982e-001      
2.355469e+002       -1.623116e-001      
2.359375e+002       -1.577225e-001      
2.363281e+002       -1.505699e-001      
2.367188e+002       -1.499519e-001      
2.371094e+002       -1.470680e-001      
2.375000e+002       -1.464043e-001      
2.378906e+002       -1.420555e-001      
2.382813e+002       -1.421356e-001      
2.386719e+002       -1.435318e-001      
2.390625e+002       -1.418610e-001      
2.394531e+002       -1.434517e-001      
2.398438e+002       -1.447105e-001      
2.402344e+002       -1.441612e-001      
2.406250e+002       -1.457405e-001      
2.410156e+002       -1.411285e-001      
2.414063e+002       -1.435547e-001      
2.417969e+002       -1.472855e-001      
2.421875e+002       -1.497002e-001      
2.425781e+002       -1.487961e-001      
2.429688e+002       -1.482697e-001      
2.433594e+002       -1.466560e-001      
2.437500e+002       -1.508217e-001      
2.441406e+002       -1.552620e-001      
2.445313e+002       -1.485672e-001      
2.449219e+002       -1.459808e-001      
2.453125e+002       -1.506157e-001      
2.457031e+002       -1.469765e-001      
2.460938e+002       -1.466446e-001      
2.464844e+002       -1.498718e-001      
2.468750e+002       -1.439667e-001      
2.472656e+002       -1.464272e-001      
2.476563e+002       -1.502037e-001      
2.480469e+002       -1.468277e-001      
2.484375e+002       -1.452942e-001      
2.488281e+002       -1.473541e-001      
2.492188e+002       -1.488304e-001      
2.496094e+002       -1.503983e-001      
2.500000e+002       -1.488991e-001      
2.503906e+002       -1.509132e-001      
2.507813e+002       -1.533508e-001      
2.511719e+002       -1.507072e-001      
2.515625e+002       -1.493568e-001      
2.519531e+002       -1.544838e-001      
2.523438e+002       -1.533966e-001      
2.527344e+002       -1.535568e-001      
2.531250e+002       -1.543121e-001      
2.535156e+002       -1.588326e-001      
2.539063e+002       -1.544609e-001      
2.542969e+002       -1.551018e-001      
2.546875e+002       -1.562920e-001      
2.550781e+002       -1.561432e-001      
2.554688e+002       -1.581345e-001      
2.558594e+002       -1.527100e-001      
2.562500e+002       -1.530876e-001      
2.566406e+002       -1.573448e-001      
2.570313e+002       -1.547928e-001      
2.574219e+002       -1.586952e-001      
2.578125e+002       -1.594048e-001      
2.582031e+002       -1.604004e-001      
2.585938e+002       -1.583290e-001      
2.589844e+002       -1.596451e-001      
2.593750e+002       -1.614876e-001      
2.597656e+002       -1.590729e-001      
2.601563e+002       -1.608353e-001      
2.605469e+002       -1.610298e-001      
2.609375e+002       -1.620941e-001      
2.613281e+002       -1.640739e-001      
2.617188e+002       -1.624031e-001      
2.621094e+002       -1.622314e-001      
2.625000e+002       -1.614876e-001      
2.628906e+002       -1.636505e-001      
2.632813e+002       -1.668892e-001      
2.636719e+002       -1.681824e-001      
2.640625e+002       -1.649208e-001      
2.644531e+002       -1.670952e-001      
2.648438e+002       -1.670952e-001      
2.652344e+002       -1.707573e-001      
2.656250e+002       -1.684799e-001      
2.660156e+002       -1.676445e-001      
2.664063e+002       -1.717415e-001      
2.667969e+002       -1.735840e-001      
2.671875e+002       -1.705856e-001      
2.675781e+002       -1.706429e-001      
2.679688e+002       -1.719475e-001      
2.683594e+002       -1.691208e-001      
2.687500e+002       -1.670380e-001      
2.691406e+002       -1.699905e-001      
2.695313e+002       -1.729889e-001      
2.699219e+002       -1.706200e-001      
2.703125e+002       -1.498833e-001      
2.707031e+002       -1.436119e-001      
2.710938e+002       -1.435890e-001      
2.714844e+002       -1.460609e-001      
2.718750e+002       -1.447220e-001      
2.722656e+002       -1.427422e-001      
2.726563e+002       -1.466675e-001      
2.730469e+002       -1.459236e-001      
2.734375e+002       -1.455688e-001      
2.738281e+002       -1.450195e-001      
2.742188e+002       -1.475487e-001      
2.746094e+002       -1.459808e-001      
2.750000e+002       -1.426735e-001      
2.753906e+002       -1.505127e-001      
2.757813e+002       -1.481438e-001      
2.761719e+002       -1.461296e-001      
2.765625e+002       -1.486931e-001      
2.769531e+002       -1.489105e-001      
2.773438e+002       -1.533394e-001      
2.777344e+002       -1.491623e-001      
2.781250e+002       -1.488419e-001      
2.785156e+002       -1.472855e-001      
2.789063e+002       -1.478462e-001      
2.792969e+002       -1.480751e-001      
2.796875e+002       -1.497459e-001      
2.800781e+002       -1.492081e-001      
2.804688e+002       -1.517029e-001      
2.808594e+002       -1.496201e-001      
2.812500e+002       -1.518059e-001      
2.816406e+002       -1.536827e-001      
2.820313e+002       -1.536827e-001      
2.824219e+002       -1.478691e-001      
2.828125e+002       -1.505699e-001      
2.832031e+002       -1.517258e-001      
2.835938e+002       -1.500435e-001      
2.839844e+002       -1.512451e-001      
2.843750e+002       -1.543808e-001      
2.847656e+002       -1.551933e-001      
2.851563e+002       -1.569214e-001      
2.855469e+002       -1.546783e-001      
2.859375e+002       -1.558685e-001      
2.863281e+002       -1.547813e-001      
2.867188e+002       -1.526299e-001      
2.871094e+002       -1.537971e-001      
2.875000e+002       -1.524239e-001      
2.878906e+002       -1.520920e-001      
2.882813e+002       -1.574478e-001      
2.886719e+002       -1.578369e-001      
2.890625e+002       -1.585007e-001      
2.894531e+002       -1.563263e-001      
2.898438e+002       -1.570129e-001      
2.902344e+002       -1.540718e-001      
2.906250e+002       -1.599312e-001      
2.910156e+002       -1.626205e-001      
2.914063e+002       -1.595192e-001      
2.917969e+002       -1.613846e-001      
2.921875e+002       -1.609726e-001      
2.925781e+002       -1.629524e-001      
2.929688e+002       -1.610069e-001      
2.933594e+002       -1.621857e-001      
2.937500e+002       -1.614761e-001      
2.941406e+002       -1.615562e-001      
2.945313e+002       -1.597481e-001      
2.949219e+002       -1.657677e-001      
2.953125e+002       -1.643486e-001      
2.957031e+002       -1.663971e-001      
2.960938e+002       -1.667061e-001      
2.964844e+002       -1.628265e-001      
2.968750e+002       -1.672783e-001      
2.972656e+002       -1.632156e-001      
2.976563e+002       -1.659279e-001      
2.980469e+002       -1.673355e-001      
2.984375e+002       -1.691780e-001      
2.988281e+002       -1.689491e-001      
2.992188e+002       -1.716499e-001      
2.996094e+002       -1.632042e-001      
3.000000e+002       -1.619682e-001      
3.003906e+002       -1.566925e-001      
3.007813e+002       -1.596680e-001      
3.011719e+002       -1.620827e-001      
3.015625e+002       -1.595650e-001      
3.019531e+002       -1.592560e-001      
3.023438e+002       -1.589470e-001      
3.027344e+002       -1.625519e-001      
3.031250e+002       -1.602402e-001      
3.035156e+002       -1.572990e-001      
3.039063e+002       -1.597710e-001      
3.042969e+002       -1.616478e-001      
3.046875e+002       -1.640396e-001      
3.050781e+002       -1.633873e-001      
3.054688e+002       -1.613731e-001      
3.058594e+002       -1.626434e-001      
3.062500e+002       -1.627007e-001      
3.066406e+002       -1.655502e-001      
3.070313e+002       -1.632957e-001      
3.074219e+002       -1.662025e-001      
3.078125e+002       -1.542664e-001      
3.082031e+002       -1.393089e-001      
3.085938e+002       -1.399841e-001      
3.089844e+002       -1.417923e-001      
3.093750e+002       -1.446075e-001      
3.097656e+002       -1.429939e-001      
3.101563e+002       -1.471024e-001      
3.105469e+002       -1.453629e-001      
3.109375e+002       -1.444931e-001      
3.113281e+002       -1.452141e-001      
3.117188e+002       -1.461296e-001      
3.121094e+002       -1.484070e-001      
3.125000e+002       -1.468964e-001      
3.128906e+002       -1.452713e-001      
3.132813e+002       -1.496315e-001      
3.136719e+002       -1.459351e-001      
3.140625e+002       -1.464043e-001      
3.144531e+002       -1.470337e-001      
3.148438e+002       -1.463585e-001      
3.152344e+002       -1.477089e-001      
3.156250e+002       -1.475830e-001      
3.160156e+002       -1.518631e-001      
3.164063e+002       -1.530533e-001      
3.167969e+002       -1.509933e-001      
3.171875e+002       -1.499977e-001      
3.175781e+002       -1.526871e-001      
3.179688e+002       -1.523666e-001      
3.183594e+002       -1.503868e-001      
3.187500e+002       -1.533966e-001      
3.191406e+002       -1.531677e-001      
3.195313e+002       -1.531105e-001      
3.199219e+002       -1.537514e-001      
3.203125e+002       -1.541634e-001      
3.207031e+002       -1.525383e-001      
3.210938e+002       -1.551361e-001      
3.214844e+002       -1.507874e-001      
3.218750e+002       -1.566582e-001      
3.222656e+002       -1.537971e-001      
3.226563e+002       -1.556854e-001      
3.230469e+002       -1.579285e-001      
3.234375e+002       -1.593704e-001      
3.238281e+002       -1.562004e-001      
3.242188e+002       -1.577454e-001      
3.246094e+002       -1.573448e-001      
3.250000e+002       -1.572189e-001      
3.253906e+002       -1.590042e-001      
3.257813e+002       -1.572304e-001      
3.261719e+002       -1.580315e-001      
3.265625e+002       -1.610069e-001      
3.269531e+002       -1.608353e-001      
3.273438e+002       -1.590157e-001      
3.277344e+002       -1.571274e-001      
3.281250e+002       -1.594276e-001      
3.285156e+002       -1.609268e-001      
3.289063e+002       -1.622200e-001      
3.292969e+002       -1.648178e-001      
3.296875e+002       -1.654930e-001      
3.300781e+002       -1.631470e-001      
3.304688e+002       -1.620941e-001      
3.308594e+002       -1.652641e-001      
3.312500e+002       -1.629410e-001      
3.316406e+002       -1.658249e-001      
3.320313e+002       -1.657219e-001      
3.324219e+002       -1.673126e-001      
3.328125e+002       -1.662140e-001      
3.332031e+002       -1.654816e-001      
3.335938e+002       -1.639137e-001      
3.339844e+002       -1.663170e-001      
3.343750e+002       -1.656532e-001      
3.347656e+002       -1.671181e-001      
3.351563e+002       -1.670265e-001      
3.355469e+002       -1.655273e-001      
3.359375e+002       -1.684341e-001      
3.363281e+002       -1.690292e-001      
3.367188e+002       -1.675873e-001      
3.371094e+002       -1.693840e-001      
3.375000e+002       -1.705742e-001      
3.378906e+002       -1.691093e-001      
3.382813e+002       -1.689148e-001      
3.386719e+002       -1.673698e-001      
3.390625e+002       -1.710434e-001      
3.394531e+002       -1.710892e-001      
3.398438e+002       -1.722221e-001      
3.402344e+002       -1.746597e-001      
3.406250e+002       -1.708374e-001      
3.410156e+002       -1.596336e-001      
3.414063e+002       -1.508331e-001      
3.417969e+002       -1.506615e-001      
3.421875e+002       -1.504211e-001      
3.425781e+002       -1.529160e-001      
3.429688e+002       -1.497231e-001      
3.433594e+002       -1.514168e-001      
3.437500e+002       -1.528244e-001      
3.441406e+002       -1.511993e-001      
3.445313e+002       -1.516914e-001      
3.449219e+002       -1.527786e-001      
3.453125e+002       -1.542091e-001      
3.457031e+002       -1.492996e-001      
3.460938e+002       -1.533966e-001      
3.464844e+002       -1.587181e-001      
3.468750e+002       -1.599655e-001      
3.472656e+002       -1.534996e-001      
3.476563e+002       -1.567955e-001      
3.480469e+002       -1.555481e-001      
3.484375e+002       -1.586266e-001      
3.488281e+002       -1.599770e-001      
3.492188e+002       -1.609383e-001      
3.496094e+002       -1.597710e-001      
3.500000e+002       -1.576309e-001      
3.503906e+002       -1.585922e-001      
3.507813e+002       -1.624718e-001      
3.511719e+002       -1.612930e-001      
3.515625e+002       -1.629295e-001      
3.519531e+002       -1.618881e-001      
3.523438e+002       -1.613503e-001      
3.527344e+002       -1.621056e-001      
3.531250e+002       -1.638451e-001      
3.535156e+002       -1.653557e-001      
3.539063e+002       -1.655617e-001      
3.542969e+002       -1.615448e-001      
3.546875e+002       -1.647720e-001      
3.550781e+002       -1.629181e-001      
3.554688e+002       -1.637306e-001      
3.558594e+002       -1.680679e-001      
3.562500e+002       -1.656189e-001      
3.566406e+002       -1.648293e-001      
3.570313e+002       -1.683540e-001      
3.574219e+002       -1.668434e-001      
3.578125e+002       -1.656075e-001      
3.582031e+002       -1.671753e-001      
3.585938e+002       -1.706314e-001      
3.589844e+002       -1.697388e-001      
3.593750e+002       -1.690407e-001      
3.597656e+002       -1.682396e-001      
3.601563e+002       -1.685028e-001      
3.605469e+002       -1.679535e-001      
3.609375e+002       -1.674385e-001      
3.613281e+002       -1.696129e-001      
3.617188e+002       -1.709862e-001      
3.621094e+002       -1.716957e-001      
3.625000e+002       -1.692238e-001      
3.628906e+002       -1.693954e-001      
3.632813e+002       -1.695328e-001      
3.636719e+002       -1.711235e-001      
3.640625e+002       -1.709175e-001      
3.644531e+002       -1.730804e-001      
3.648438e+002       -1.758041e-001      
3.652344e+002       -1.763878e-001      
3.656250e+002       -1.757126e-001      
3.660156e+002       -1.731262e-001      
3.664063e+002       -1.732979e-001      
3.667969e+002       -1.694870e-001      
3.671875e+002       -1.725311e-001      
3.675781e+002       -1.734810e-001      
3.679688e+002       -1.756325e-001      
3.683594e+002       -1.722565e-001      
3.687500e+002       -1.768112e-001      
3.691406e+002       -1.749115e-001      
3.695313e+002       -1.751175e-001      
3.699219e+002       -1.749115e-001      
3.703125e+002       -1.735840e-001      
3.707031e+002       -1.729546e-001      
3.710938e+002       -1.540260e-001      
3.714844e+002       -1.546898e-001      
3.718750e+002       -1.532822e-001      
3.722656e+002       -1.546783e-001      
3.726563e+002       -1.543579e-001      
3.730469e+002       -1.540718e-001      
3.734375e+002       -1.554909e-001      
3.738281e+002       -1.582947e-001      
3.742188e+002       -1.568413e-001      
3.746094e+002       -1.540031e-001      
3.750000e+002       -1.532249e-001      
3.753906e+002       -1.542892e-001      
3.757813e+002       -1.535225e-001      
3.761719e+002       -1.561661e-001      
3.765625e+002       -1.522636e-001      
3.769531e+002       -1.533966e-001      
3.773438e+002       -1.541748e-001      
3.777344e+002       -1.570129e-001      
3.781250e+002       -1.537285e-001      
3.785156e+002       -1.576195e-001      
3.789063e+002       -1.556854e-001      
3.792969e+002       -1.560974e-001      
3.796875e+002       -1.526756e-001      
3.800781e+002       -1.550903e-001      
3.804688e+002       -1.587868e-001      
3.808594e+002       -1.592445e-001      
3.812500e+002       -1.613960e-001      
3.816406e+002       -1.621056e-001      
3.820313e+002       -1.583748e-001      
3.824219e+002       -1.608467e-001      
3.828125e+002       -1.586609e-001      
3.832031e+002       -1.598740e-001      
3.835938e+002       -1.601257e-001      
3.839844e+002       -1.598740e-001      
3.843750e+002       -1.620827e-001      
3.847656e+002       -1.617279e-001      
3.851563e+002       -1.584091e-001      
3.855469e+002       -1.609154e-001      
3.859375e+002       -1.633530e-001      
3.863281e+002       -1.629410e-001      
3.867188e+002       -1.674843e-001      
3.871094e+002       -1.643944e-001      
3.875000e+002       -1.622658e-001      
3.878906e+002       -1.633987e-001      
3.882813e+002       -1.653786e-001      
3.886719e+002       -1.629753e-001      
3.890625e+002       -1.633186e-001      
3.894531e+002       -1.644287e-001      
3.898438e+002       -1.665802e-001      
3.902344e+002       -1.663055e-001      
3.906250e+002       -1.666946e-001      
3.910156e+002       -1.671066e-001      
3.914063e+002       -1.675529e-001      
3.917969e+002       -1.652069e-001      
3.921875e+002       -1.675644e-001      
3.925781e+002       -1.672554e-001      
3.929688e+002       -1.662827e-001      
3.933594e+002       -1.677704e-001      
3.937500e+002       -1.635475e-001      
3.941406e+002       -1.680565e-001      
3.945313e+002       -1.695328e-001      
3.949219e+002       -1.709175e-001      
3.953125e+002       -1.681366e-001      
3.957031e+002       -1.707230e-001      
3.960938e+002       -1.696701e-001      
3.964844e+002       -1.700134e-001      
3.968750e+002       -1.690865e-001      
3.972656e+002       -1.718788e-001      
3.976563e+002       -1.703110e-001      
3.980469e+002       -1.680908e-001      
3.984375e+002       -1.683655e-001      
3.988281e+002       -1.740417e-001      
3.992188e+002       -1.704140e-001      
3.996094e+002       -1.709404e-001      
4.000000e+002       -1.732063e-001      
4.003906e+002       -1.739616e-001      
4.007813e+002       -1.690636e-001      
4.011719e+002       -1.685143e-001      
4.015625e+002       -1.677132e-001      
4.019531e+002       -1.639938e-001      
4.023438e+002       -1.638794e-001      
4.027344e+002       -1.630898e-001      
4.031250e+002       -1.604347e-001      
4.035156e+002       -1.614418e-001      
4.039063e+002       -1.608810e-001      
4.042969e+002       -1.631241e-001      
4.046875e+002       -1.634216e-001      
4.050781e+002       -1.645317e-001      
4.054688e+002       -1.620483e-001      
4.058594e+002       -1.620255e-001      
4.062500e+002       -1.623802e-001      
4.066406e+002       -1.655617e-001      
4.070313e+002       -1.616936e-001      
4.074219e+002       -1.633186e-001      
4.078125e+002       -1.640167e-001      
4.082031e+002       -1.658363e-001      
4.085938e+002       -1.663971e-001      
4.089844e+002       -1.659393e-001      
4.093750e+002       -1.634789e-001      
4.097656e+002       -1.643944e-001      
4.101563e+002       -1.647034e-001      
4.105469e+002       -1.622200e-001      
4.109375e+002       -1.636963e-001      
4.113281e+002       -1.690063e-001      
4.117188e+002       -1.675529e-001      
4.121094e+002       -1.670151e-001      
4.125000e+002       -1.696472e-001      
4.128906e+002       -1.665115e-001      
4.132813e+002       -1.690865e-001      
4.136719e+002       -1.700478e-001      
4.140625e+002       -1.662483e-001      
4.144531e+002       -1.734810e-001      
4.148438e+002       -1.675987e-001      
4.152344e+002       -1.700935e-001      
4.156250e+002       -1.682167e-001      
4.160156e+002       -1.687546e-001      
4.164063e+002       -1.701508e-001      
4.167969e+002       -1.715927e-001      
4.171875e+002       -1.738358e-001      
4.175781e+002       -1.721764e-001      
4.179688e+002       -1.729088e-001      
4.183594e+002       -1.740646e-001      
4.187500e+002       -1.712379e-001      
4.191406e+002       -1.729317e-001      
4.195313e+002       -1.732292e-001      
4.199219e+002       -1.750946e-001      
4.203125e+002       -1.739960e-001      
4.207031e+002       -1.773949e-001      
4.210938e+002       -1.736412e-001      
4.214844e+002       -1.723938e-001      
4.218750e+002       -1.729660e-001      
4.222656e+002       -1.756439e-001      
4.226563e+002       -1.774063e-001      
4.230469e+002       -1.798439e-001      
4.234375e+002       -1.794090e-001      
4.238281e+002       -1.756096e-001      
4.242188e+002       -1.780014e-001      
4.246094e+002       -1.786880e-001      
4.250000e+002       -1.803360e-001      
4.253906e+002       -1.789627e-001      
4.257813e+002       -1.702080e-001      
4.261719e+002       -1.577225e-001      
4.265625e+002       -1.615791e-001      
4.269531e+002       -1.626205e-001      
4.273438e+002       -1.583519e-001      
4.277344e+002       -1.638222e-001      
4.281250e+002       -1.626549e-001      
4.285156e+002       -1.641312e-001      
4.289063e+002       -1.635246e-001      
