Calculated Z (nm)   Deflection {nN)     
1.585938e+002       7.342529e-002       
1.589844e+002       7.054138e-002       
1.593750e+002       6.707382e-002       
1.597656e+002       6.562042e-002       
1.601563e+002       6.420135e-002       
1.605469e+002       6.393814e-002       
1.609375e+002       6.320572e-002       
1.613281e+002       6.428146e-002       
1.617188e+002       6.404114e-002       
1.621094e+002       6.168365e-002       
1.625000e+002       6.049347e-002       
1.628906e+002       5.947495e-002       
1.632813e+002       5.632782e-002       
1.636719e+002       5.591583e-002       
1.640625e+002       5.503464e-002       
1.644531e+002       5.344391e-002       
1.648438e+002       5.633926e-002       
1.652344e+002       5.559540e-002       
1.656250e+002       5.042267e-002       
1.660156e+002       4.949570e-002       
1.664063e+002       5.104065e-002       
1.667969e+002       4.947281e-002       
1.671875e+002       4.465485e-002       
1.675781e+002       4.542160e-002       
1.679688e+002       5.147552e-002       
1.683594e+002       4.630280e-002       
1.687500e+002       3.931046e-002       
1.691406e+002       4.209137e-002       
1.695313e+002       4.470062e-002       
1.699219e+002       3.882980e-002       
1.703125e+002       3.345108e-002       
1.707031e+002       3.760529e-002       
1.710938e+002       3.683853e-002       
1.714844e+002       3.513336e-002       
1.718750e+002       3.475571e-002       
1.722656e+002       3.473282e-002       
1.726563e+002       3.504181e-002       
1.730469e+002       3.321075e-002       
1.734375e+002       3.205490e-002       
1.738281e+002       2.976608e-002       
1.742188e+002       2.913666e-002       
1.746094e+002       2.897644e-002       
1.750000e+002       2.549744e-002       
1.753906e+002       2.578354e-002       
1.757813e+002       2.594376e-002       
1.761719e+002       2.280807e-002       
1.765625e+002       1.991272e-002       
1.769531e+002       1.972961e-002       
1.773438e+002       1.953506e-002       
1.777344e+002       1.583862e-002       
1.781250e+002       1.496887e-002       
1.785156e+002       1.674271e-002       
1.789063e+002       1.472855e-002       
1.792969e+002       1.501465e-002       
1.796875e+002       1.482010e-002       
1.800781e+002       1.411057e-002       
1.804688e+002       1.024246e-002       
1.808594e+002       9.864807e-003       
1.812500e+002       8.731842e-003       
1.816406e+002       9.647369e-003       
1.820313e+002       7.839203e-003       
1.824219e+002       7.175446e-003       
1.828125e+002       4.302979e-003       
1.832031e+002       3.433228e-003       
1.835938e+002       5.390167e-003       
1.839844e+002       1.659393e-003       
1.843750e+002       9.727478e-004       
1.847656e+002       2.288818e-005       
1.851563e+002       1.716614e-003       
1.855469e+002       -2.311707e-003      
1.859375e+002       -2.540588e-003      
1.863281e+002       -2.037048e-003      
1.867188e+002       -4.520416e-003      
1.871094e+002       -4.245758e-003      
1.875000e+002       -5.195618e-003      
1.878906e+002       -4.291534e-003      
1.882813e+002       -1.091766e-002      
1.886719e+002       -9.498596e-003      
1.890625e+002       -9.372711e-003      
1.894531e+002       -1.399612e-002      
1.898438e+002       -1.224518e-002      
1.902344e+002       -6.408691e-003      
1.906250e+002       -1.241684e-002      
1.910156e+002       -1.416779e-002      
1.914063e+002       -1.392746e-002      
1.917969e+002       -1.256561e-002      
1.921875e+002       -1.799011e-002      
1.925781e+002       -1.940918e-002      
1.929688e+002       -1.423645e-002      
1.933594e+002       -1.581573e-002      
1.937500e+002       -1.937485e-002      
1.941406e+002       -1.773834e-002      
1.945313e+002       -1.644516e-002      
1.949219e+002       -1.832199e-002      
1.953125e+002       -2.112579e-002      
1.957031e+002       -2.061081e-002      
1.960938e+002       -2.086258e-002      
1.964844e+002       -2.189255e-002      
1.968750e+002       -2.079391e-002      
1.972656e+002       -2.576065e-002      
1.976563e+002       -2.719116e-002      
1.980469e+002       -2.497101e-002      
1.984375e+002       -2.568054e-002      
1.988281e+002       -2.695084e-002      
1.992188e+002       -2.672195e-002      
1.996094e+002       -2.996063e-002      
2.000000e+002       -3.390884e-002      
2.003906e+002       -3.420639e-002      
2.007813e+002       -3.018951e-002      
2.011719e+002       -3.184891e-002      
2.015625e+002       -3.488159e-002      
2.019531e+002       -3.340530e-002      
2.023438e+002       -3.410339e-002      
2.027344e+002       -3.785706e-002      
2.031250e+002       -3.695297e-002      
2.035156e+002       -3.592300e-002      
2.039063e+002       -3.918457e-002      
2.042969e+002       -3.583145e-002      
2.046875e+002       -3.234100e-002      
2.050781e+002       -3.165436e-002      
2.054688e+002       -3.562546e-002      
2.058594e+002       -3.633499e-002      
2.062500e+002       -3.437805e-002      
2.066406e+002       -3.904724e-002      
2.070313e+002       -4.004288e-002      
2.074219e+002       -3.937912e-002      
2.078125e+002       -3.853226e-002      
2.082031e+002       -4.020309e-002      
2.085938e+002       -3.830338e-002      
2.089844e+002       -4.276657e-002      
2.093750e+002       -4.251480e-002      
2.097656e+002       -4.314423e-002      
2.101563e+002       -4.726410e-002      
2.105469e+002       -4.740143e-002      
2.109375e+002       -4.539871e-002      
2.113281e+002       -4.601669e-002      
2.117188e+002       -4.885483e-002      
2.121094e+002       -5.039978e-002      
2.125000e+002       -4.545593e-002      
2.128906e+002       -5.073166e-002      
2.132813e+002       -5.096054e-002      
2.136719e+002       -5.132675e-002      
2.140625e+002       -4.742432e-002      
2.144531e+002       -4.706955e-002      
2.148438e+002       -4.721832e-002      
2.152344e+002       -4.568481e-002      
2.156250e+002       -4.636002e-002      
2.160156e+002       -4.800797e-002      
2.164063e+002       -4.883194e-002      
2.167969e+002       -4.998779e-002      
2.171875e+002       -5.065155e-002      
2.175781e+002       -5.099487e-002      
2.179688e+002       -5.121231e-002      
2.183594e+002       -5.210495e-002      
2.187500e+002       -4.955292e-002      
2.191406e+002       -5.263138e-002      
2.195313e+002       -5.735779e-002      
2.199219e+002       -5.764389e-002      
2.203125e+002       -5.421066e-002      
2.207031e+002       -5.684280e-002      
2.210938e+002       -5.833054e-002      
2.214844e+002       -5.403900e-002      
2.218750e+002       -6.119156e-002      
2.222656e+002       -6.237030e-002      
2.226563e+002       -6.240463e-002      
2.230469e+002       -5.842209e-002      
2.234375e+002       -6.209564e-002      
2.238281e+002       -6.549454e-002      
2.242188e+002       -6.129456e-002      
2.246094e+002       -6.700516e-002      
2.250000e+002       -6.924820e-002      
2.253906e+002       -6.790924e-002      
2.257813e+002       -6.238174e-002      
2.261719e+002       -6.701660e-002      
2.265625e+002       -4.491806e-002      
2.269531e+002       -2.966309e-002      
2.273438e+002       -2.931976e-002      
2.277344e+002       -3.180313e-002      
2.281250e+002       -2.898788e-002      
2.285156e+002       -2.725983e-002      
2.289063e+002       -2.867889e-002      
2.292969e+002       -3.042984e-002      
2.296875e+002       -2.966309e-002      
2.300781e+002       -3.062439e-002      
2.304688e+002       -3.182602e-002      
2.308594e+002       -2.935410e-002      
2.312500e+002       -3.327942e-002      
2.316406e+002       -3.292465e-002      
2.320313e+002       -3.253555e-002      
2.324219e+002       -3.291321e-002      
2.328125e+002       -3.688431e-002      
2.332031e+002       -3.506470e-002      
2.335938e+002       -3.389740e-002      
2.339844e+002       -3.718185e-002      
2.343750e+002       -3.926468e-002      
2.347656e+002       -3.536224e-002      
2.351563e+002       -3.622055e-002      
2.355469e+002       -4.158783e-002      
2.359375e+002       -3.981400e-002      
2.363281e+002       -3.750229e-002      
2.367188e+002       -4.075241e-002      
2.371094e+002       -4.262924e-002      
2.375000e+002       -3.927612e-002      
2.378906e+002       -3.268433e-002      
2.382813e+002       -3.659821e-002      
2.386719e+002       -3.477859e-002      
2.390625e+002       -3.245544e-002      
2.394531e+002       -3.576279e-002      
2.398438e+002       -3.989410e-002      
2.402344e+002       -3.269577e-002      
2.406250e+002       -3.357697e-002      
2.410156e+002       -3.783417e-002      
2.414063e+002       -3.768539e-002      
2.417969e+002       -3.537369e-002      
2.421875e+002       -3.709030e-002      
2.425781e+002       -4.180527e-002      
2.429688e+002       -3.949356e-002      
2.433594e+002       -3.755951e-002      
2.437500e+002       -4.154205e-002      
2.441406e+002       -4.248047e-002      
2.445313e+002       -4.270935e-002      
2.449219e+002       -4.280090e-002      
2.453125e+002       -4.475784e-002      
2.457031e+002       -4.226303e-002      
2.460938e+002       -4.329300e-002      
2.464844e+002       -4.431152e-002      
2.468750e+002       -4.448318e-002      
2.472656e+002       -4.566193e-002      
2.476563e+002       -4.670334e-002      
2.480469e+002       -4.706955e-002      
2.484375e+002       -4.622269e-002      
2.488281e+002       -4.799652e-002      
2.492188e+002       -5.001068e-002      
2.496094e+002       -5.042267e-002      
2.500000e+002       -4.962158e-002      
2.503906e+002       -4.970169e-002      
2.507813e+002       -5.025101e-002      
2.511719e+002       -4.994202e-002      
2.515625e+002       -5.136108e-002      
2.519531e+002       -5.131531e-002      
2.523438e+002       -5.146408e-002      
2.527344e+002       -5.235672e-002      
2.531250e+002       -5.482864e-002      
2.535156e+002       -5.445099e-002      
2.539063e+002       -5.445099e-002      
2.542969e+002       -5.702591e-002      
2.546875e+002       -5.770111e-002      
2.550781e+002       -5.878830e-002      
2.554688e+002       -5.936050e-002      
2.558594e+002       -5.841064e-002      
2.562500e+002       -5.946350e-002      
2.566406e+002       -5.963516e-002      
2.570313e+002       -5.980682e-002      
2.574219e+002       -6.100845e-002      
2.578125e+002       -5.836487e-002      
2.582031e+002       -5.633926e-002      
2.585938e+002       -5.405045e-002      
2.589844e+002       -5.057144e-002      
2.593750e+002       -5.417633e-002      
2.597656e+002       -5.578995e-002      
2.601563e+002       -5.141830e-002      
2.605469e+002       -5.286026e-002      
2.609375e+002       -5.462265e-002      
2.613281e+002       -5.597305e-002      
2.617188e+002       -5.467987e-002      
2.621094e+002       -5.799866e-002      
2.625000e+002       -5.819321e-002      
2.628906e+002       -5.781555e-002      
2.632813e+002       -5.820465e-002      
2.636719e+002       -5.802155e-002      
2.640625e+002       -6.103134e-002      
2.644531e+002       -5.994415e-002      
2.648438e+002       -6.184387e-002      
2.652344e+002       -6.267929e-002      
2.656250e+002       -6.154633e-002      
2.660156e+002       -6.245041e-002      
2.664063e+002       -6.153488e-002      
2.667969e+002       -6.297684e-002      
2.671875e+002       -6.515121e-002      
2.675781e+002       -6.321716e-002      
2.679688e+002       -6.444168e-002      
2.683594e+002       -6.818390e-002      
2.687500e+002       -6.726837e-002      
2.691406e+002       -6.591797e-002      
2.695313e+002       -7.024384e-002      
2.699219e+002       -6.967163e-002      
2.703125e+002       -6.946564e-002      
2.707031e+002       -7.161713e-002      
2.710938e+002       -7.353973e-002      
2.714844e+002       -7.107925e-002      
2.718750e+002       -6.128311e-002      
2.722656e+002       -5.772400e-002      
2.726563e+002       -6.019592e-002      
2.730469e+002       -5.803299e-002      
2.734375e+002       -5.858231e-002      
2.738281e+002       -5.599594e-002      
2.742188e+002       -5.709457e-002      
2.746094e+002       -5.578995e-002      
2.750000e+002       -5.492020e-002      
2.753906e+002       -5.422211e-002      
2.757813e+002       -5.551529e-002      
2.761719e+002       -5.775833e-002      
2.765625e+002       -5.545807e-002      
2.769531e+002       -5.347824e-002      
2.773438e+002       -5.629349e-002      
2.777344e+002       -5.581284e-002      
2.781250e+002       -5.398178e-002      
2.785156e+002       -5.509186e-002      
2.789063e+002       -5.772400e-002      
2.792969e+002       -5.524063e-002      
2.796875e+002       -5.819321e-002      
2.800781e+002       -6.143188e-002      
2.804688e+002       -6.023026e-002      
2.808594e+002       -6.066513e-002      
2.812500e+002       -6.222153e-002      
2.816406e+002       -6.315994e-002      
2.820313e+002       -6.217575e-002      
2.824219e+002       -6.456757e-002      
2.828125e+002       -6.441879e-002      
2.832031e+002       -5.895996e-002      
2.835938e+002       -6.245041e-002      
2.839844e+002       -3.710175e-002      
2.843750e+002       -3.890991e-003      
2.847656e+002       -8.239746e-004      
2.851563e+002       -2.414703e-003      
2.855469e+002       -2.254486e-003      
2.859375e+002       -3.707886e-003      
2.863281e+002       -4.611969e-003      
2.867188e+002       -4.817963e-003      
2.871094e+002       -2.895355e-003      
2.875000e+002       -4.028320e-003      
2.878906e+002       -4.589081e-003      
2.882813e+002       -4.119873e-003      
2.886719e+002       -2.563477e-003      
2.890625e+002       -6.053925e-003      
2.894531e+002       -4.600525e-003      
2.898438e+002       -6.568909e-003      
2.902344e+002       -8.937836e-003      
2.906250e+002       -5.699158e-003      
2.910156e+002       -6.523132e-003      
2.914063e+002       -6.568909e-003      
2.917969e+002       -8.045197e-003      
2.921875e+002       -6.614685e-003      
2.925781e+002       -6.763458e-003      
2.929688e+002       -1.181030e-002      
2.933594e+002       -8.937836e-003      
2.937500e+002       -8.079529e-003      
2.941406e+002       -8.468628e-003      
2.945313e+002       -8.674622e-003      
2.949219e+002       -7.335663e-003      
2.953125e+002       -8.892059e-003      
2.957031e+002       -1.183319e-002      
2.960938e+002       -1.186752e-002      
2.964844e+002       -9.658813e-003      
2.968750e+002       -1.295471e-002      
2.972656e+002       -1.162720e-002      
2.976563e+002       -1.099777e-002      
2.980469e+002       -1.033401e-002      
2.984375e+002       -1.190186e-002      
2.988281e+002       -1.225662e-002      
2.992188e+002       -1.140976e-002      
2.996094e+002       -1.411057e-002      
3.000000e+002       -1.573563e-002      
3.003906e+002       -1.424789e-002      
3.007813e+002       -1.436234e-002      
3.011719e+002       -1.068878e-002      
3.015625e+002       -1.073456e-002      
3.019531e+002       -1.237106e-002      
3.023438e+002       -1.308060e-002      
3.027344e+002       -1.311493e-002      
3.031250e+002       -1.514053e-002      
3.035156e+002       -1.461411e-002      
3.039063e+002       -1.432800e-002      
3.042969e+002       -1.398468e-002      
3.046875e+002       -1.604462e-002      
3.050781e+002       -1.536942e-002      
3.054688e+002       -1.360703e-002      
3.058594e+002       -1.465988e-002      
3.062500e+002       -1.306915e-002      
3.066406e+002       -1.436234e-002      
3.070313e+002       -1.467133e-002      
3.074219e+002       -1.099777e-002      
3.078125e+002       -1.255417e-002      
3.082031e+002       -1.296616e-002      
3.085938e+002       -1.528931e-002      
3.089844e+002       -1.167297e-002      
3.093750e+002       -1.215363e-002      
3.097656e+002       -1.392746e-002      
3.101563e+002       -1.603317e-002      
3.105469e+002       -1.298904e-002      
3.109375e+002       -1.391602e-002      
3.113281e+002       -1.536942e-002      
3.117188e+002       -1.613617e-002      
3.121094e+002       -1.768112e-002      
3.125000e+002       -1.750946e-002      
3.128906e+002       -1.586151e-002      
3.132813e+002       -1.503754e-002      
3.136719e+002       -1.779556e-002      
3.140625e+002       -1.827621e-002      
3.144531e+002       -1.588440e-002      
3.148438e+002       -1.765823e-002      
3.152344e+002       -1.809311e-002      
3.156250e+002       -1.774979e-002      
3.160156e+002       -1.919174e-002      
3.164063e+002       -2.056503e-002      
3.167969e+002       -2.112579e-002      
3.171875e+002       -2.070236e-002      
3.175781e+002       -2.087402e-002      
3.179688e+002       -1.976395e-002      
3.183594e+002       -2.228165e-002      
3.187500e+002       -2.133179e-002      
3.191406e+002       -2.136612e-002      
3.195313e+002       -2.407837e-002      
3.199219e+002       -2.370071e-002      
3.203125e+002       -2.327728e-002      
3.207031e+002       -2.408981e-002      
3.210938e+002       -2.454758e-002      
3.214844e+002       -2.511978e-002      
3.218750e+002       -2.747726e-002      
3.222656e+002       -2.501678e-002      
3.226563e+002       -2.728271e-002      
3.230469e+002       -2.945709e-002      
3.234375e+002       -2.937698e-002      
3.238281e+002       -2.703094e-002      
3.242188e+002       -2.822113e-002      
3.246094e+002       -3.158569e-002      
3.250000e+002       -2.743149e-002      
3.253906e+002       -2.473068e-002      
3.257813e+002       -2.808380e-002      
3.261719e+002       -3.087616e-002      
3.265625e+002       -3.116226e-002      
3.269531e+002       -2.935410e-002      
3.273438e+002       -3.064728e-002      
3.277344e+002       -3.205490e-002      
3.281250e+002       -3.100204e-002      
3.285156e+002       -3.392029e-002      
3.289063e+002       -3.366852e-002      
3.292969e+002       -3.234100e-002      
3.296875e+002       -3.418350e-002      
3.300781e+002       -3.709030e-002      
3.304688e+002       -3.341675e-002      
3.308594e+002       -3.472137e-002      
3.312500e+002       -3.791428e-002      
3.316406e+002       -3.614044e-002      
3.320313e+002       -3.421783e-002      
3.324219e+002       -3.798294e-002      
3.328125e+002       -4.205704e-002      
3.332031e+002       -3.777695e-002      
3.335938e+002       -3.753662e-002      
3.339844e+002       -3.913879e-002      
3.343750e+002       -4.083252e-002      
3.347656e+002       -4.071808e-002      
3.351563e+002       -4.039764e-002      
3.355469e+002       -1.555252e-002      
3.359375e+002       -1.459122e-002      
3.363281e+002       -1.645660e-002      
3.367188e+002       -1.634216e-002      
3.371094e+002       -1.547241e-002      
3.375000e+002       -1.518631e-002      
3.378906e+002       -1.572418e-002      
3.382813e+002       -1.691437e-002      
3.386719e+002       -1.761246e-002      
3.390625e+002       -1.910019e-002      
3.394531e+002       -1.951218e-002      
3.398438e+002       -1.724625e-002      
3.402344e+002       -1.697159e-002      
3.406250e+002       -1.737213e-002      
3.410156e+002       -1.951218e-002      
3.414063e+002       -2.043915e-002      
3.417969e+002       -2.284241e-002      
3.421875e+002       -2.244186e-002      
3.425781e+002       -2.038193e-002      
3.429688e+002       -2.509689e-002      
3.433594e+002       -2.294540e-002      
3.437500e+002       -1.845932e-002      
3.441406e+002       -2.356339e-002      
3.445313e+002       -2.378082e-002      
3.449219e+002       -2.025604e-002      
3.453125e+002       -2.301407e-002      
3.457031e+002       -2.793503e-002      
3.460938e+002       -2.691650e-002      
3.464844e+002       -2.288818e-002      
3.468750e+002       -2.315140e-002      
3.472656e+002       -2.582932e-002      
3.476563e+002       -2.717972e-002      
3.480469e+002       -2.825546e-002      
3.484375e+002       -2.720261e-002      
3.488281e+002       -2.484512e-002      
3.492188e+002       -2.801514e-002      
3.496094e+002       -3.028107e-002      
3.500000e+002       -2.999496e-002      
3.503906e+002       -2.445602e-002      
3.507813e+002       -3.096771e-002      
3.511719e+002       -3.152847e-002      
3.515625e+002       -3.034973e-002      
3.519531e+002       -2.874756e-002      
3.523438e+002       -3.313065e-002      
3.527344e+002       -3.374863e-002      
3.531250e+002       -2.835846e-002      
3.535156e+002       -3.045273e-002      
3.539063e+002       -3.310776e-002      
3.542969e+002       -3.364563e-002      
3.546875e+002       -3.403473e-002      
3.550781e+002       -3.529358e-002      
3.554688e+002       -3.145981e-002      
3.558594e+002       -3.769684e-002      
3.562500e+002       -3.964233e-002      
3.566406e+002       -3.577423e-002      
3.570313e+002       -3.370285e-002      
3.574219e+002       -3.572845e-002      
3.578125e+002       -4.094696e-002      
3.582031e+002       -2.815247e-002      
3.585938e+002       -1.642227e-002      
3.589844e+002       -1.858521e-002      
3.593750e+002       -1.859665e-002      
3.597656e+002       -1.905441e-002      
3.601563e+002       -1.867676e-002      
3.605469e+002       -1.984406e-002      
3.609375e+002       -2.075958e-002      
3.613281e+002       -1.950073e-002      
3.617188e+002       -1.602173e-002      
3.621094e+002       -1.679993e-002      
3.625000e+002       -2.015305e-002      
3.628906e+002       -2.042770e-002      
3.632813e+002       -1.912308e-002      
3.636719e+002       -1.795578e-002      
3.640625e+002       -2.079391e-002      
3.644531e+002       -2.158356e-002      
3.648438e+002       -2.042770e-002      
3.652344e+002       -2.254486e-002      
3.656250e+002       -2.450180e-002      
3.660156e+002       -2.262497e-002      
3.664063e+002       -1.669693e-002      
3.667969e+002       -1.787567e-002      
3.671875e+002       -1.986694e-002      
3.675781e+002       -1.792145e-002      
3.679688e+002       -1.867676e-002      
3.683594e+002       -1.970673e-002      
3.687500e+002       -2.265930e-002      
3.691406e+002       -2.310562e-002      
3.695313e+002       -2.511978e-002      
3.699219e+002       -2.208710e-002      
3.703125e+002       -2.048492e-002      
3.707031e+002       -2.387238e-002      
3.710938e+002       -2.347183e-002      
3.714844e+002       -2.003860e-002      
3.718750e+002       -2.439880e-002      
3.722656e+002       -2.370071e-002      
3.726563e+002       -2.544022e-002      
3.730469e+002       -2.667618e-002      
3.734375e+002       -2.420425e-002      
3.738281e+002       -2.723694e-002      
3.742188e+002       -2.697372e-002      
3.746094e+002       -2.722549e-002      
3.750000e+002       -2.685928e-002      
3.753906e+002       -2.843857e-002      
3.757813e+002       -3.069305e-002      
3.761719e+002       -3.119659e-002      
3.765625e+002       -2.814102e-002      
3.769531e+002       -2.990341e-002      
3.773438e+002       -3.429794e-002      
3.777344e+002       -2.877045e-002      
3.781250e+002       -2.835846e-002      
3.785156e+002       -3.295898e-002      
3.789063e+002       -3.322220e-002      
3.792969e+002       -2.845001e-002      
3.796875e+002       -2.935410e-002      
3.800781e+002       -3.543091e-002      
3.804688e+002       -3.291321e-002      
3.808594e+002       -3.187180e-002      
3.812500e+002       -3.155136e-002      
3.816406e+002       -3.366852e-002      
3.820313e+002       -3.506470e-002      
3.824219e+002       -3.491592e-002      
3.828125e+002       -3.695297e-002      
3.832031e+002       -3.319931e-002      
3.835938e+002       -3.600311e-002      
3.839844e+002       -3.754807e-002      
3.843750e+002       -3.571701e-002      
3.847656e+002       -3.648376e-002      
3.851563e+002       -4.011154e-002      
3.855469e+002       -3.921890e-002      
3.859375e+002       -2.426147e-002      
3.863281e+002       -1.420212e-002      
3.867188e+002       -1.615906e-002      
3.871094e+002       -1.335526e-002      
3.875000e+002       -1.413345e-002      
3.878906e+002       -1.801300e-002      
3.882813e+002       -1.686859e-002      
3.886719e+002       -1.756668e-002      
3.890625e+002       -1.757813e-002      
3.894531e+002       -1.722336e-002      
3.898438e+002       -1.869965e-002      
3.902344e+002       -1.876831e-002      
3.906250e+002       -1.848221e-002      
3.910156e+002       -1.888275e-002      
3.914063e+002       -2.082825e-002      
3.917969e+002       -1.867676e-002      
3.921875e+002       -2.043915e-002      
3.925781e+002       -2.034760e-002      
3.929688e+002       -2.174377e-002      
3.933594e+002       -2.193832e-002      
3.937500e+002       -2.129745e-002      
3.941406e+002       -2.259064e-002      
3.945313e+002       -2.283096e-002      
3.949219e+002       -2.412415e-002      
3.953125e+002       -2.465057e-002      
3.957031e+002       -2.305984e-002      
3.960938e+002       -2.437592e-002      
3.964844e+002       -2.420425e-002      
3.968750e+002       -2.666473e-002      
3.972656e+002       -2.542877e-002      
3.976563e+002       -2.571487e-002      
3.980469e+002       -2.901077e-002      
3.984375e+002       -2.818680e-002      
3.988281e+002       -2.730560e-002      
3.992188e+002       -2.487946e-002      
3.996094e+002       -3.054428e-002      
4.000000e+002       -3.118515e-002      
4.003906e+002       -2.651596e-002      
4.007813e+002       -2.717972e-002      
4.011719e+002       -3.079605e-002      
4.015625e+002       -3.165436e-002      
4.019531e+002       -3.149414e-002      
4.023438e+002       -3.184891e-002      
4.027344e+002       -3.277588e-002      
4.031250e+002       -3.211212e-002      
4.035156e+002       -3.377151e-002      
4.039063e+002       -3.405762e-002      
4.042969e+002       -3.387451e-002      
4.046875e+002       -3.631210e-002      
4.050781e+002       -3.614044e-002      
4.054688e+002       -3.396606e-002      
4.058594e+002       -3.606033e-002      
4.062500e+002       -3.648376e-002      
4.066406e+002       -3.592300e-002      
4.070313e+002       -3.588867e-002      
4.074219e+002       -3.880692e-002      
4.078125e+002       -3.739929e-002      
4.082031e+002       -3.863525e-002      
4.085938e+002       -3.877258e-002      
4.089844e+002       -3.934479e-002      
4.093750e+002       -3.953934e-002      
4.097656e+002       -4.035187e-002      
4.101563e+002       -4.214859e-002      
4.105469e+002       -4.032898e-002      
4.109375e+002       -4.235458e-002      
4.113281e+002       -4.273224e-002      
4.117188e+002       -4.196548e-002      
4.121094e+002       -4.158783e-002      
4.125000e+002       -4.265213e-002      
4.128906e+002       -4.297256e-002      
4.132813e+002       -4.091263e-002      
4.136719e+002       -4.242325e-002      
4.140625e+002       -4.381943e-002      
4.144531e+002       -4.218292e-002      
4.148438e+002       -4.579926e-002      
4.152344e+002       -4.689789e-002      
4.156250e+002       -4.695511e-002      
4.160156e+002       -4.735565e-002      
4.164063e+002       -2.992630e-002      
4.167969e+002       -1.966095e-002      
4.171875e+002       -2.103424e-002      
4.175781e+002       -2.425003e-002      
4.179688e+002       -2.259064e-002      
4.183594e+002       -1.908875e-002      
4.187500e+002       -2.435303e-002      
4.191406e+002       -2.526855e-002      
4.195313e+002       -2.462769e-002      
4.199219e+002       -2.486801e-002      
4.203125e+002       -2.507401e-002      
4.207031e+002       -2.402115e-002      
4.210938e+002       -2.676773e-002      
4.214844e+002       -2.526855e-002      
4.218750e+002       -2.635574e-002      
4.222656e+002       -2.565765e-002      
4.226563e+002       -2.839279e-002      
4.230469e+002       -2.991486e-002      
4.234375e+002       -2.788925e-002      
4.238281e+002       -2.926254e-002      
4.242188e+002       -3.089905e-002      
4.246094e+002       -3.282166e-002      
4.250000e+002       -2.954865e-002      
4.253906e+002       -2.974319e-002      
4.257813e+002       -3.322220e-002      
4.261719e+002       -3.210068e-002      
4.265625e+002       -3.158569e-002      
4.269531e+002       -3.111649e-002      
4.273438e+002       -3.299332e-002      
4.277344e+002       -3.315353e-002      
4.281250e+002       -3.420639e-002      
4.285156e+002       -3.256989e-002      
4.289063e+002       -3.327942e-002      
4.292969e+002       -3.636932e-002      
4.296875e+002       -3.728485e-002      
4.300781e+002       -3.561401e-002      
4.304688e+002       -3.578568e-002      
4.308594e+002       -3.718185e-002      
4.312500e+002       -3.758240e-002      
4.316406e+002       -3.509903e-002      
4.320313e+002       -3.903580e-002      
4.324219e+002       -4.050064e-002      
4.328125e+002       -4.238892e-002      
4.332031e+002       -3.966522e-002      
4.335938e+002       -3.936768e-002      
4.339844e+002       -4.091263e-002      
4.343750e+002       -4.281235e-002      
4.347656e+002       -4.307556e-002      
4.351563e+002       -4.109573e-002      
4.355469e+002       -4.115295e-002      
4.359375e+002       -4.322433e-002      
4.363281e+002       -4.614258e-002      
4.367188e+002       -4.188538e-002      
4.371094e+002       -4.498672e-002      
4.375000e+002       -4.413986e-002      
4.378906e+002       -4.512405e-002      
4.382813e+002       -4.537582e-002      
4.386719e+002       -4.616547e-002      
4.390625e+002       -4.489517e-002      
4.394531e+002       -4.640579e-002      
4.398438e+002       -4.890060e-002      
4.402344e+002       -4.808807e-002      
4.406250e+002       -4.660034e-002      
4.410156e+002       -4.994202e-002      
4.414063e+002       -5.026245e-002      
4.417969e+002       -4.732132e-002      
4.421875e+002       -4.829407e-002      
4.425781e+002       -5.042267e-002      
4.429688e+002       -3.974533e-002      
4.433594e+002       9.819031e-003       
4.437500e+002       8.628845e-003       
4.441406e+002       8.434296e-003       
4.445313e+002       7.873535e-003       
4.449219e+002       9.452820e-003       
4.453125e+002       6.534576e-003       
4.457031e+002       9.155273e-003       
4.460938e+002       7.770538e-003       
4.464844e+002       8.502960e-003       
4.468750e+002       8.480072e-003       
4.472656e+002       7.472992e-003       
4.476563e+002       7.770538e-003       
4.480469e+002       8.663177e-003       
4.484375e+002       8.720398e-003       
4.488281e+002       4.508972e-003       
4.492188e+002       7.484436e-003       
4.496094e+002       8.457184e-003       
4.500000e+002       9.441376e-003       
4.503906e+002       8.434296e-003       
4.507813e+002       7.701874e-003       
4.511719e+002       9.590149e-003       
4.515625e+002       1.075745e-002       
4.519531e+002       7.690430e-003       
4.523438e+002       6.179810e-003       
4.527344e+002       6.717682e-003       
4.531250e+002       9.750366e-003       
4.535156e+002       7.850647e-003       
4.539063e+002       6.706238e-003       
4.542969e+002       9.155273e-003       
4.546875e+002       6.877899e-003       
4.550781e+002       8.823395e-003       
4.554688e+002       8.365631e-003       
4.558594e+002       7.644653e-003       
4.562500e+002       8.136749e-003       
4.566406e+002       6.614685e-003       
4.570313e+002       6.729126e-003       
4.574219e+002       7.713318e-003       
4.578125e+002       5.504608e-003       
4.582031e+002       8.422852e-003       
4.585938e+002       5.538940e-003       
4.589844e+002       6.717682e-003       
4.593750e+002       7.266998e-003       
4.597656e+002       7.747650e-003       
4.601563e+002       8.113861e-003       
4.605469e+002       9.178162e-003       
4.609375e+002       8.102417e-003       
4.613281e+002       8.010864e-003       
4.617188e+002       7.793427e-003       
4.621094e+002       7.942200e-003       
4.625000e+002       8.022308e-003       
4.628906e+002       5.527496e-003       
4.632813e+002       7.610321e-003       
4.636719e+002       6.912231e-003       
4.640625e+002       9.784698e-003       
