Calculated Z (nm)   Deflection {nN)     
1.433594e+002       4.267505e-002       
1.437500e+002       4.203418e-002       
1.441406e+002       3.548815e-002       
1.445313e+002       3.650668e-002       
1.449219e+002       3.887561e-002       
1.453125e+002       3.727343e-002       
1.457031e+002       3.410342e-002       
1.460938e+002       3.728488e-002       
1.464844e+002       4.010013e-002       
1.468750e+002       3.199770e-002       
1.472656e+002       3.182604e-002       
1.476563e+002       3.279879e-002       
1.480469e+002       3.256991e-002       
1.484375e+002       2.872469e-002       
1.488281e+002       2.758028e-002       
1.492188e+002       2.991488e-002       
1.496094e+002       2.639009e-002       
1.500000e+002       2.245332e-002       
1.503906e+002       2.404405e-002       
1.507813e+002       2.360918e-002       
1.511719e+002       2.051927e-002       
1.515625e+002       1.960374e-002       
1.519531e+002       2.412416e-002       
1.523438e+002       2.280809e-002       
1.527344e+002       1.905443e-002       
1.531250e+002       1.805879e-002       
1.535156e+002       1.873399e-002       
1.539063e+002       1.732637e-002       
1.542969e+002       1.218797e-002       
1.546875e+002       1.139832e-002       
1.550781e+002       1.494599e-002       
1.554688e+002       1.143266e-002       
1.558594e+002       1.092912e-002       
1.562500e+002       1.062012e-002       
1.566406e+002       9.052283e-003       
1.570313e+002       8.537299e-003       
1.574219e+002       6.500249e-003       
1.578125e+002       3.868106e-003       
1.582031e+002       1.556398e-003       
1.585938e+002       4.405978e-003       
1.589844e+002       -1.487733e-004      
1.593750e+002       -2.368929e-003      
1.597656e+002       1.338960e-003       
1.601563e+002       2.048494e-003       
1.605469e+002       -3.227236e-003      
1.609375e+002       -7.278448e-003      
1.613281e+002       -5.287174e-003      
1.617188e+002       -6.443028e-003      
1.621094e+002       -1.073457e-002      
1.625000e+002       -1.004792e-002      
1.628906e+002       -6.214146e-003      
1.632813e+002       -1.056290e-002      
1.636719e+002       -1.337815e-002      
1.640625e+002       -1.262284e-002      
1.644531e+002       -1.257707e-002      
1.648438e+002       -9.773261e-003      
1.652344e+002       -9.086615e-003      
1.656250e+002       -5.527500e-003      
1.660156e+002       -1.060868e-002      
1.664063e+002       -1.100922e-002      
1.667969e+002       -9.578712e-003      
1.671875e+002       -1.239396e-002      
1.675781e+002       -1.318360e-002      
1.679688e+002       -1.424790e-002      
1.683594e+002       -1.399613e-002      
1.687500e+002       -1.555253e-002      
1.691406e+002       -1.582719e-002      
1.695313e+002       -1.352693e-002      
1.699219e+002       -1.706315e-002      
1.703125e+002       -1.892854e-002      
1.707031e+002       -2.001573e-002      
1.710938e+002       -1.960374e-002      
1.714844e+002       -2.051927e-002      
1.718750e+002       -1.532365e-002      
1.722656e+002       -7.530218e-003      
1.726563e+002       -6.706243e-003      
1.730469e+002       -4.394534e-003      
1.734375e+002       -3.009798e-003      
1.738281e+002       -5.001072e-003      
1.742188e+002       -1.144410e-003      
1.746094e+002       -2.288820e-005      
1.750000e+002       -2.780916e-003      
1.753906e+002       -1.235963e-003      
1.757813e+002       6.752019e-004       
1.761719e+002       1.567842e-003       
1.765625e+002       -1.304627e-003      
1.769531e+002       7.095342e-004       
1.773438e+002       -1.041413e-003      
1.777344e+002       -4.257205e-003      
1.781250e+002       -4.348758e-003      
1.785156e+002       -2.025606e-003      
1.789063e+002       -1.865388e-003      
1.792969e+002       -5.332951e-003      
1.796875e+002       -2.632143e-003      
1.800781e+002       -3.135683e-003      
1.804688e+002       -7.999426e-003      
1.808594e+002       -6.603246e-003      
1.812500e+002       -5.138401e-003      
1.816406e+002       -8.411413e-003      
1.820313e+002       -1.016236e-002      
1.824219e+002       -8.193976e-003      
1.828125e+002       -7.461553e-003      
1.832031e+002       -7.724767e-003      
1.835938e+002       -1.082612e-002      
1.839844e+002       -8.743292e-003      
1.843750e+002       -9.372718e-003      
1.847656e+002       -4.577640e-003      
1.851563e+002       -5.081180e-003      
1.855469e+002       -4.589084e-003      
1.859375e+002       -4.943851e-003      
1.863281e+002       -3.433230e-003      
1.867188e+002       -4.337314e-003      
1.871094e+002       -4.360202e-003      
1.875000e+002       -3.730777e-003      
1.878906e+002       -4.463199e-003      
1.882813e+002       -6.202702e-003      
1.886719e+002       -8.960730e-003      
1.890625e+002       -7.335668e-003      
1.894531e+002       -7.472997e-003      
1.898438e+002       -8.056646e-003      
1.902344e+002       -8.331305e-003      
1.906250e+002       -5.859379e-003      
1.910156e+002       -8.193976e-003      
1.914063e+002       -1.058579e-002      
1.917969e+002       -1.087189e-002      
1.921875e+002       -8.628851e-003      
1.925781e+002       -1.010514e-002      
1.929688e+002       -9.796150e-003      
1.933594e+002       -9.040839e-003      
1.937500e+002       -1.087189e-002      
1.941406e+002       -1.071168e-002      
1.945313e+002       -1.431657e-002      
1.949219e+002       -1.453401e-002      
1.953125e+002       -1.225663e-002      
1.957031e+002       -1.343537e-002      
1.960938e+002       -1.219941e-002      
1.964844e+002       -1.134110e-002      
1.968750e+002       -1.357270e-002      
1.972656e+002       -1.356126e-002      
1.976563e+002       -1.214219e-002      
1.980469e+002       -1.454545e-002      
1.984375e+002       -1.385881e-002      
1.988281e+002       -1.456834e-002      
1.992188e+002       -1.526643e-002      
1.996094e+002       -1.747514e-002      
2.000000e+002       -1.579286e-002      
2.003906e+002       -1.617051e-002      
2.007813e+002       -1.726915e-002      
2.011719e+002       -1.898576e-002      
2.015625e+002       -2.148058e-002      
2.019531e+002       -1.978685e-002      
2.023438e+002       -2.034761e-002      
2.027344e+002       -2.255632e-002      
2.031250e+002       -2.150346e-002      
2.035156e+002       -2.113725e-002      
2.039063e+002       -2.024461e-002      
2.042969e+002       -2.001573e-002      
2.046875e+002       -2.027895e-002      
2.050781e+002       -2.037050e-002      
2.054688e+002       -2.053072e-002      
2.058594e+002       -2.072527e-002      
2.062500e+002       -2.138902e-002      
2.066406e+002       -2.117158e-002      
2.070313e+002       -2.430727e-002      
2.074219e+002       -2.354051e-002      
2.078125e+002       -2.408983e-002      
2.082031e+002       -2.406694e-002      
2.085938e+002       -2.418138e-002      
2.089844e+002       -2.572634e-002      
2.093750e+002       -2.635576e-002      
2.097656e+002       -2.510836e-002      
2.101563e+002       -2.582933e-002      
2.105469e+002       -2.721407e-002      
2.109375e+002       -2.776339e-002      
2.113281e+002       -2.961733e-002      
2.117188e+002       -2.885058e-002      
2.121094e+002       -2.775194e-002      
2.125000e+002       -2.493669e-002      
2.128906e+002       -2.782061e-002      
2.132813e+002       -2.912523e-002      
2.136719e+002       -2.960589e-002      
2.140625e+002       -2.793505e-002      
2.144531e+002       -3.150561e-002      
2.148438e+002       -3.094485e-002      
2.152344e+002       -2.980044e-002      
2.156250e+002       -3.162005e-002      
2.160156e+002       -3.141405e-002      
2.164063e+002       -3.096773e-002      
2.167969e+002       -3.088763e-002      
2.171875e+002       -3.363421e-002      
2.175781e+002       -3.345110e-002      
2.179688e+002       -3.398898e-002      
2.183594e+002       -3.426364e-002      
2.187500e+002       -3.623202e-002      
2.191406e+002       -3.389742e-002      
2.195313e+002       -3.347399e-002      
2.199219e+002       -3.475573e-002      
2.203125e+002       -3.528216e-002      
2.207031e+002       -3.540805e-002      
2.210938e+002       -3.396609e-002      
2.214844e+002       -3.479006e-002      
2.218750e+002       -3.759387e-002      
2.222656e+002       -3.346255e-002      
2.226563e+002       -3.491595e-002      
2.230469e+002       -3.611758e-002      
2.234375e+002       -3.610614e-002      
2.238281e+002       -3.547671e-002      
2.242188e+002       -3.654101e-002      
2.246094e+002       -3.865817e-002      
2.250000e+002       -3.872683e-002      
2.253906e+002       -3.385165e-002      
2.257813e+002       -3.540805e-002      
2.261719e+002       -3.676989e-002      
2.265625e+002       -3.769687e-002      
2.269531e+002       -3.599169e-002      
2.273438e+002       -3.575137e-002      
2.277344e+002       -3.791430e-002      
2.281250e+002       -3.668978e-002      
2.285156e+002       -3.567126e-002      
2.289063e+002       -3.662112e-002      
2.292969e+002       -3.706744e-002      
2.296875e+002       -3.719332e-002      
2.300781e+002       -3.831485e-002      
2.304688e+002       -3.873828e-002      
2.308594e+002       -3.959659e-002      
2.312500e+002       -3.929904e-002      
2.316406e+002       -3.858951e-002      
2.320313e+002       -3.955081e-002      
2.324219e+002       -3.923037e-002      
2.328125e+002       -4.040912e-002      
2.332031e+002       -4.229739e-002      
2.335938e+002       -4.508975e-002      
2.339844e+002       -4.405978e-002      
2.343750e+002       -4.198840e-002      
2.347656e+002       -4.475788e-002      
2.351563e+002       -4.514697e-002      
2.355469e+002       -4.447177e-002      
2.359375e+002       -4.394534e-002      
2.363281e+002       -4.629138e-002      
2.367188e+002       -4.725269e-002      
2.371094e+002       -4.470065e-002      
2.375000e+002       -4.660038e-002      
2.378906e+002       -4.907230e-002      
2.382813e+002       -4.966739e-002      
2.386719e+002       -4.736713e-002      
2.390625e+002       -4.906086e-002      
2.394531e+002       -4.931263e-002      
2.398438e+002       -5.212788e-002      
2.402344e+002       -5.140690e-002      
2.406250e+002       -4.963306e-002      
2.410156e+002       -5.342106e-002      
2.414063e+002       -5.261997e-002      
2.417969e+002       -4.983906e-002      
2.421875e+002       -4.894642e-002      
2.425781e+002       -4.961017e-002      
2.429688e+002       -4.907230e-002      
2.433594e+002       -4.853443e-002      
2.437500e+002       -4.895786e-002      
2.441406e+002       -5.316929e-002      
2.445313e+002       -5.030826e-002      
2.449219e+002       -4.680637e-002      
2.453125e+002       -4.898075e-002      
2.457031e+002       -4.967884e-002      
2.460938e+002       -4.756168e-002      
2.464844e+002       -4.852298e-002      
2.468750e+002       -5.054859e-002      
2.472656e+002       -5.183033e-002      
2.476563e+002       -5.335239e-002      
2.480469e+002       -5.426792e-002      
2.484375e+002       -5.178455e-002      
2.488281e+002       -5.314640e-002      
2.492188e+002       -5.399326e-002      
2.496094e+002       -5.377583e-002      
2.500000e+002       -5.332951e-002      
2.503906e+002       -5.511479e-002      
2.507813e+002       -5.447392e-002      
2.511719e+002       -5.375294e-002      
2.515625e+002       -5.628208e-002      
2.519531e+002       -5.692295e-002      
2.523438e+002       -5.962376e-002      
2.527344e+002       -5.679707e-002      
2.531250e+002       -5.949788e-002      
2.535156e+002       -5.874257e-002      
2.539063e+002       -5.710606e-002      
2.542969e+002       -5.963521e-002      
2.546875e+002       -6.032185e-002      
2.550781e+002       -5.904011e-002      
2.554688e+002       -5.812458e-002      
2.558594e+002       -6.104283e-002      
2.562500e+002       -6.100850e-002      
2.566406e+002       -5.995564e-002      
2.570313e+002       -6.154637e-002      
2.574219e+002       -6.291966e-002      
2.578125e+002       -6.194691e-002      
2.582031e+002       -5.784993e-002      
2.585938e+002       -5.829625e-002      
2.589844e+002       -6.136326e-002      
2.593750e+002       -6.485371e-002      
2.597656e+002       -6.214146e-002      
2.601563e+002       -6.120305e-002      
2.605469e+002       -6.447606e-002      
2.609375e+002       -6.291966e-002      
2.613281e+002       -6.204991e-002      
2.617188e+002       -6.218724e-002      
2.621094e+002       -6.279378e-002      
2.625000e+002       -6.277089e-002      
2.628906e+002       -6.129460e-002      
2.632813e+002       -6.120305e-002      
2.636719e+002       -6.067662e-002      
2.640625e+002       -6.230168e-002      
2.644531e+002       -5.986409e-002      
2.648438e+002       -6.238179e-002      
2.652344e+002       -6.328587e-002      
2.656250e+002       -6.158070e-002      
2.660156e+002       -5.972676e-002      
2.664063e+002       -5.928044e-002      
2.667969e+002       -5.318073e-002      
2.671875e+002       -4.966739e-002      
2.675781e+002       -5.091480e-002      
2.679688e+002       -5.192188e-002      
2.683594e+002       -5.324940e-002      
2.687500e+002       -5.118946e-002      
2.691406e+002       -5.331806e-002      
2.695313e+002       -5.421070e-002      
2.699219e+002       -5.330662e-002      
2.703125e+002       -3.844073e-002      
2.707031e+002       -3.664401e-002      
2.710938e+002       -3.769687e-002      
2.714844e+002       -3.826907e-002      
2.718750e+002       -3.718188e-002      
2.722656e+002       -3.895572e-002      
2.726563e+002       -3.660968e-002      
2.730469e+002       -3.662112e-002      
2.734375e+002       -4.045489e-002      
2.738281e+002       -3.865817e-002      
2.742188e+002       -3.896716e-002      
2.746094e+002       -3.934482e-002      
2.750000e+002       -3.864673e-002      
2.753906e+002       -3.688433e-002      
2.757813e+002       -3.844073e-002      
2.761719e+002       -3.804019e-002      
2.765625e+002       -3.890994e-002      
2.769531e+002       -3.929904e-002      
2.773438e+002       -3.880694e-002      
2.777344e+002       -3.500750e-002      
2.781250e+002       -3.333666e-002      
2.785156e+002       -3.388598e-002      
2.789063e+002       -3.599169e-002      
2.792969e+002       -3.426364e-002      
2.796875e+002       -3.372576e-002      
2.800781e+002       -3.449252e-002      
2.804688e+002       -3.725055e-002      
2.808594e+002       -3.675845e-002      
2.812500e+002       -3.751376e-002      
2.816406e+002       -3.813174e-002      
2.820313e+002       -3.606036e-002      
2.824219e+002       -3.797152e-002      
2.828125e+002       -3.902438e-002      
2.832031e+002       -3.920749e-002      
2.835938e+002       -3.804019e-002      
2.839844e+002       -4.084399e-002      
2.843750e+002       -3.866961e-002      
2.847656e+002       -3.949359e-002      
2.851563e+002       -3.757098e-002      
2.855469e+002       -3.997424e-002      
2.859375e+002       -3.965381e-002      
2.863281e+002       -4.066089e-002      
2.867188e+002       -4.156497e-002      
2.871094e+002       -4.292682e-002      
2.875000e+002       -4.153064e-002      
2.878906e+002       -4.181674e-002      
2.882813e+002       -4.310992e-002      
2.886719e+002       -4.307559e-002      
2.890625e+002       -4.373935e-002      
2.894531e+002       -4.289249e-002      
2.898438e+002       -4.305270e-002      
2.902344e+002       -4.450610e-002      
2.906250e+002       -4.344180e-002      
2.910156e+002       -4.207996e-002      
2.914063e+002       -4.039767e-002      
2.917969e+002       -4.299548e-002      
2.921875e+002       -4.512409e-002      
2.925781e+002       -4.481510e-002      
2.929688e+002       -4.455188e-002      
2.933594e+002       -4.554752e-002      
2.937500e+002       -4.626850e-002      
2.941406e+002       -4.500965e-002      
2.945313e+002       -4.758457e-002      
2.949219e+002       -4.541019e-002      
2.953125e+002       -4.756168e-002      
2.957031e+002       -4.693225e-002      
2.960938e+002       -4.661182e-002      
2.964844e+002       -4.765323e-002      
2.968750e+002       -4.798511e-002      
2.972656e+002       -4.790500e-002      
2.976563e+002       -4.750446e-002      
2.980469e+002       -4.805378e-002      
2.984375e+002       -4.833988e-002      
2.988281e+002       -4.757312e-002      
2.992188e+002       -4.969028e-002      
2.996094e+002       -4.944996e-002      
3.000000e+002       -5.155567e-002      
3.003906e+002       -5.376438e-002      
3.007813e+002       -5.381016e-002      
3.011719e+002       -5.039982e-002      
3.015625e+002       -5.058292e-002      
3.019531e+002       -4.657749e-002      
3.023438e+002       -4.763034e-002      
3.027344e+002       -4.950718e-002      
3.031250e+002       -4.859165e-002      
3.035156e+002       -4.879764e-002      
3.039063e+002       -5.004505e-002      
3.042969e+002       -4.909519e-002      
3.046875e+002       -5.150989e-002      
3.050781e+002       -5.046848e-002      
3.054688e+002       -5.273441e-002      
3.058594e+002       -5.019382e-002      
3.062500e+002       -5.123524e-002      
3.066406e+002       -5.145267e-002      
3.070313e+002       -5.486302e-002      
3.074219e+002       -5.465702e-002      
3.078125e+002       -5.233387e-002      
3.082031e+002       -5.320362e-002      
3.085938e+002       -5.400471e-002      
3.089844e+002       -5.398182e-002      
3.093750e+002       -5.334095e-002      
3.097656e+002       -5.406193e-002      
3.101563e+002       -5.481724e-002      
3.105469e+002       -5.286030e-002      
3.109375e+002       -5.419926e-002      
3.113281e+002       -5.481724e-002      
3.117188e+002       -5.408482e-002      
3.121094e+002       -5.464558e-002      
3.125000e+002       -5.599598e-002      
3.128906e+002       -5.469135e-002      
3.132813e+002       -5.527500e-002      
3.136719e+002       -5.665974e-002      
3.140625e+002       -5.742649e-002      
3.144531e+002       -5.764393e-002      
3.148438e+002       -5.758671e-002      
3.152344e+002       -5.717472e-002      
3.156250e+002       -5.609898e-002      
3.160156e+002       -5.760960e-002      
3.164063e+002       -5.859379e-002      
3.167969e+002       -5.930333e-002      
3.171875e+002       -5.762104e-002      
3.175781e+002       -5.814747e-002      
3.179688e+002       -5.905156e-002      
3.183594e+002       -5.829625e-002      
3.187500e+002       -6.114583e-002      
3.191406e+002       -6.207280e-002      
3.195313e+002       -6.154637e-002      
3.199219e+002       -6.169514e-002      
3.203125e+002       -5.516056e-002      
3.207031e+002       -4.855732e-002      
3.210938e+002       -4.796222e-002      
3.214844e+002       -4.496387e-002      
3.218750e+002       -4.719547e-002      
3.222656e+002       -4.594806e-002      
3.226563e+002       -4.585651e-002      
3.230469e+002       -4.685215e-002      
3.234375e+002       -4.729847e-002      
3.238281e+002       -4.595951e-002      
3.242188e+002       -4.633716e-002      
3.246094e+002       -4.800800e-002      
3.250000e+002       -4.553607e-002      
3.253906e+002       -4.516986e-002      
3.257813e+002       -4.455188e-002      
3.261719e+002       -4.710392e-002      
3.265625e+002       -4.823688e-002      
3.269531e+002       -4.617694e-002      
3.273438e+002       -4.776767e-002      
3.277344e+002       -4.571918e-002      
3.281250e+002       -4.861454e-002      
3.285156e+002       -4.749301e-002      
3.289063e+002       -4.759601e-002      
3.292969e+002       -5.005649e-002      
3.296875e+002       -4.901508e-002      
3.300781e+002       -4.927829e-002      
3.304688e+002       -4.724124e-002      
3.308594e+002       -5.009083e-002      
3.312500e+002       -4.694370e-002      
3.316406e+002       -4.966739e-002      
3.320313e+002       -5.019382e-002      
3.324219e+002       -4.979328e-002      
3.328125e+002       -5.015949e-002      
3.332031e+002       -5.090336e-002      
3.335938e+002       -5.110935e-002      
3.339844e+002       -4.586795e-002      
3.343750e+002       -4.508975e-002      
3.347656e+002       -4.789356e-002      
3.351563e+002       -4.435733e-002      
3.355469e+002       -4.460910e-002      
3.359375e+002       -4.569629e-002      
3.363281e+002       -4.463199e-002      
3.367188e+002       -4.436878e-002      
3.371094e+002       -4.736713e-002      
3.375000e+002       -4.662326e-002      
3.378906e+002       -4.546741e-002      
3.382813e+002       -4.745868e-002      
3.386719e+002       -4.681781e-002      
3.390625e+002       -4.681781e-002      
3.394531e+002       -4.633716e-002      
3.398438e+002       -5.004505e-002      
3.402344e+002       -4.780201e-002      
3.406250e+002       -4.686359e-002      
3.410156e+002       -4.767612e-002      
3.414063e+002       -5.007938e-002      
3.417969e+002       -4.570774e-002      
3.421875e+002       -4.809955e-002      
3.425781e+002       -4.767612e-002      
3.429688e+002       -4.884342e-002      
3.433594e+002       -4.693225e-002      
3.437500e+002       -4.129031e-002      
3.441406e+002       -4.289249e-002      
3.445313e+002       -4.240039e-002      
3.449219e+002       -4.155353e-002      
3.453125e+002       -4.227451e-002      
3.457031e+002       -4.212573e-002      
3.460938e+002       -4.220584e-002      
3.464844e+002       -4.234317e-002      
3.468750e+002       -3.947070e-002      
3.472656e+002       -4.190829e-002      
3.476563e+002       -4.252628e-002      
3.480469e+002       -4.218295e-002      
3.484375e+002       -4.186252e-002      
3.488281e+002       -4.305270e-002      
3.492188e+002       -4.433444e-002      
3.496094e+002       -4.399112e-002      
3.500000e+002       -4.262927e-002      
3.503906e+002       -4.488376e-002      
3.507813e+002       -4.557041e-002      
3.511719e+002       -4.315570e-002      
3.515625e+002       -4.490665e-002      
3.519531e+002       -4.807666e-002      
3.523438e+002       -4.360202e-002      
3.527344e+002       -4.708103e-002      
3.531250e+002       -4.549030e-002      
3.535156e+002       -4.851154e-002      
3.539063e+002       -4.676059e-002      
3.542969e+002       -4.755024e-002      
3.546875e+002       -4.575351e-002      
3.550781e+002       -4.761890e-002      
3.554688e+002       -4.766468e-002      
3.558594e+002       -4.657749e-002      
3.562500e+002       -4.690937e-002      
3.566406e+002       -4.805378e-002      
3.570313e+002       -5.059437e-002      
3.574219e+002       -4.840854e-002      
3.578125e+002       -4.908374e-002      
3.582031e+002       -5.148701e-002      
3.585938e+002       -5.191044e-002      
3.589844e+002       -4.875187e-002      
3.593750e+002       -4.627994e-002      
3.597656e+002       -4.502109e-002      
3.601563e+002       -4.584506e-002      
3.605469e+002       -4.443744e-002      
3.609375e+002       -4.721836e-002      
3.613281e+002       -4.577640e-002      
3.617188e+002       -4.402545e-002      
3.621094e+002       -4.356769e-002      
3.625000e+002       -4.267505e-002      
3.628906e+002       -4.306415e-002      
3.632813e+002       -4.426578e-002      
3.636719e+002       -4.537586e-002      
3.640625e+002       -4.549030e-002      
3.644531e+002       -4.325870e-002      
3.648438e+002       -4.207996e-002      
3.652344e+002       -4.193118e-002      
3.656250e+002       -4.148486e-002      
3.660156e+002       -4.178241e-002      
3.664063e+002       -3.900149e-002      
3.667969e+002       -3.801730e-002      
3.671875e+002       -3.762820e-002      
3.675781e+002       -3.918460e-002      
3.679688e+002       -4.070666e-002      
3.683594e+002       -3.818896e-002      
3.687500e+002       -3.834918e-002      
3.691406e+002       -3.798297e-002      
3.695313e+002       -3.737643e-002      
3.699219e+002       -3.688433e-002      
3.703125e+002       -3.718188e-002      
3.707031e+002       -3.826907e-002      
3.710938e+002       -3.955081e-002      
3.714844e+002       -3.807452e-002      
3.718750e+002       -4.012301e-002      
3.722656e+002       -3.949359e-002      
3.726563e+002       -3.980258e-002      
3.730469e+002       -3.992846e-002      
3.734375e+002       -4.178241e-002      
3.738281e+002       -4.149631e-002      
3.742188e+002       -4.023746e-002      
3.746094e+002       -3.921893e-002      
3.750000e+002       -4.123309e-002      
3.753906e+002       -4.299548e-002      
3.757813e+002       -4.278949e-002      
3.761719e+002       -4.121020e-002      
3.765625e+002       -4.339603e-002      
3.769531e+002       -4.238895e-002      
3.773438e+002       -4.524997e-002      
3.777344e+002       -4.298404e-002      
3.781250e+002       -4.522708e-002      
3.785156e+002       -4.463199e-002      
3.789063e+002       -4.629138e-002      
3.792969e+002       -4.678348e-002      
3.796875e+002       -4.779056e-002      
3.800781e+002       -4.727558e-002      
3.804688e+002       -4.747013e-002      
3.808594e+002       -4.764179e-002      
3.812500e+002       -4.820255e-002      
3.816406e+002       -4.660038e-002      
3.820313e+002       -4.757312e-002      
3.824219e+002       -4.812244e-002      
3.828125e+002       -4.843143e-002      
3.832031e+002       -4.768756e-002      
3.835938e+002       -4.883197e-002      
3.839844e+002       -4.756168e-002      
3.843750e+002       -4.934696e-002      
3.847656e+002       -5.003361e-002      
3.851563e+002       -4.804233e-002      
3.855469e+002       -4.940418e-002      
3.859375e+002       -4.997638e-002      
3.863281e+002       -5.207065e-002      
3.867188e+002       -5.082325e-002      
3.871094e+002       -5.231098e-002      
3.875000e+002       -5.131534e-002      
3.878906e+002       -5.009083e-002      
3.882813e+002       -5.124668e-002      
3.886719e+002       -5.030826e-002      
3.890625e+002       -5.199055e-002      
3.894531e+002       -5.521778e-002      
3.898438e+002       -5.427937e-002      
3.902344e+002       -5.178455e-002      
3.906250e+002       -5.237965e-002      
3.910156e+002       -5.419926e-002      
3.914063e+002       -5.326084e-002      
3.917969e+002       -5.287174e-002      
3.921875e+002       -5.688862e-002      
3.925781e+002       -5.711750e-002      
3.929688e+002       -5.478291e-002      
3.933594e+002       -5.613331e-002      
3.937500e+002       -5.752949e-002      
3.941406e+002       -5.100635e-002      
3.945313e+002       -5.090336e-002      
3.949219e+002       -5.125812e-002      
3.953125e+002       -5.149845e-002      
3.957031e+002       -5.106357e-002      
3.960938e+002       -5.207065e-002      
3.964844e+002       -5.193333e-002      
3.968750e+002       -5.226520e-002      
3.972656e+002       -5.326084e-002      
3.976563e+002       -5.398182e-002      
3.980469e+002       -5.596165e-002      
3.984375e+002       -5.130390e-002      
3.988281e+002       -5.067447e-002      
3.992188e+002       -5.343250e-002      
3.996094e+002       -5.359272e-002      
4.000000e+002       -5.378727e-002      
4.003906e+002       -5.416493e-002      
4.007813e+002       -5.763249e-002      
4.011719e+002       -5.607609e-002      
4.015625e+002       -5.636219e-002      
4.019531e+002       -5.787281e-002      
4.023438e+002       -5.784993e-002      
4.027344e+002       -5.810170e-002      
4.031250e+002       -5.780415e-002      
4.035156e+002       -5.847935e-002      
4.039063e+002       -5.979542e-002      
4.042969e+002       -5.845646e-002      
4.046875e+002       -6.011586e-002      
4.050781e+002       -6.225590e-002      
4.054688e+002       -5.954365e-002      
4.058594e+002       -5.834202e-002      
4.062500e+002       -6.029896e-002      
4.066406e+002       -6.160359e-002      
4.070313e+002       -6.131749e-002      
4.074219e+002       -6.162648e-002      
4.078125e+002       -6.325154e-002      
4.082031e+002       -6.392674e-002      
4.085938e+002       -6.172948e-002      
4.089844e+002       -6.324010e-002      
4.093750e+002       -6.618123e-002      
4.097656e+002       -6.332021e-002      
4.101563e+002       -6.278233e-002      
4.105469e+002       -6.430440e-002      
4.109375e+002       -6.161503e-002      
4.113281e+002       -6.172948e-002      
4.117188e+002       -6.338887e-002      
4.121094e+002       -6.294255e-002      
4.125000e+002       -6.203847e-002      
4.128906e+002       -6.359486e-002      
4.132813e+002       -6.436162e-002      
4.136719e+002       -6.592946e-002      
4.140625e+002       -6.699376e-002      
4.144531e+002       -6.582646e-002      
4.148438e+002       -6.837850e-002      
4.152344e+002       -6.777196e-002      
4.156250e+002       -6.612401e-002      
4.160156e+002       -6.692510e-002      
4.164063e+002       -6.668477e-002      
4.167969e+002       -6.588368e-002      
4.171875e+002       -6.690221e-002      
4.175781e+002       -6.715398e-002      
4.179688e+002       -6.925969e-002      
4.183594e+002       -6.781774e-002      
4.187500e+002       -6.754308e-002      
4.191406e+002       -6.946569e-002      
4.195313e+002       -6.968312e-002      
4.199219e+002       -6.866460e-002      
4.203125e+002       -7.024389e-002      
4.207031e+002       -7.088476e-002      
4.210938e+002       -7.172017e-002      
4.214844e+002       -7.115941e-002      
4.218750e+002       -7.297903e-002      
4.222656e+002       -7.206350e-002      
4.226563e+002       -7.128530e-002      
4.230469e+002       -7.034688e-002      
4.234375e+002       -6.905370e-002      
4.238281e+002       -7.018667e-002      
4.242188e+002       -7.072454e-002      
4.246094e+002       -7.141118e-002      
4.250000e+002       -7.063299e-002      
4.253906e+002       -7.380300e-002      
4.257813e+002       -7.177740e-002      
4.261719e+002       -7.426076e-002      
4.265625e+002       -7.244115e-002      
4.269531e+002       -6.977468e-002      
4.273438e+002       -6.969457e-002      
4.277344e+002       -6.798940e-002      
4.281250e+002       -6.715398e-002      
4.285156e+002       -6.589513e-002      
4.289063e+002       -6.234746e-002      
4.292969e+002       -5.442814e-002      
4.296875e+002       -5.690007e-002      
4.300781e+002       -5.910878e-002      
4.304688e+002       -6.029896e-002      
4.308594e+002       -5.631642e-002      
4.312500e+002       -5.778126e-002      
4.316406e+002       -6.016163e-002      
4.320313e+002       -5.994420e-002      
4.324219e+002       -5.844502e-002      
4.328125e+002       -6.052784e-002      
4.332031e+002       -5.972676e-002      
4.335938e+002       -6.091694e-002      
4.339844e+002       -6.145482e-002      
4.343750e+002       -6.200413e-002      
4.347656e+002       -6.272511e-002      
4.351563e+002       -6.028752e-002      
4.355469e+002       -5.653385e-002      
4.359375e+002       -5.646519e-002      
4.363281e+002       -5.969243e-002      
4.367188e+002       -5.660252e-002      
4.371094e+002       -5.931477e-002      
4.375000e+002       -5.995564e-002      
4.378906e+002       -5.922322e-002      
4.382813e+002       -5.949788e-002      
4.386719e+002       -6.095128e-002      
4.390625e+002       -6.309132e-002      
4.394531e+002       -6.143193e-002      
4.398438e+002       -6.333165e-002      
4.402344e+002       -6.540303e-002      
4.406250e+002       -6.238179e-002      
4.410156e+002       -6.376653e-002      
4.414063e+002       -6.558614e-002      
4.417969e+002       -6.591802e-002      
4.421875e+002       -6.328587e-002      
4.425781e+002       -6.589513e-002      
4.429688e+002       -6.623845e-002      
4.433594e+002       -6.669621e-002      
4.437500e+002       -6.439595e-002      
4.441406e+002       -6.596379e-002      
4.445313e+002       -6.895070e-002      
4.449219e+002       -6.876760e-002      
4.453125e+002       -6.681066e-002      
4.457031e+002       -6.677632e-002      
4.460938e+002       -6.694798e-002      
4.464844e+002       -6.811528e-002      
4.468750e+002       -6.967168e-002      
4.472656e+002       -7.112508e-002      
