Calculated Z (nm)   Deflection {nN)     
1.265625e+002       1.110878e-001       
1.269531e+002       1.088905e-001       
1.273438e+002       1.024017e-001       
1.277344e+002       1.029625e-001       
1.281250e+002       1.036606e-001       
1.285156e+002       9.791565e-002       
1.289063e+002       9.639359e-002       
1.292969e+002       9.978104e-002       
1.296875e+002       9.722900e-002       
1.300781e+002       9.542084e-002       
1.304688e+002       9.594727e-002       
1.308594e+002       9.602737e-002       
1.312500e+002       9.146118e-002       
1.316406e+002       9.060287e-002       
1.320313e+002       8.950424e-002       
1.324219e+002       8.628845e-002       
1.328125e+002       9.007645e-002       
1.332031e+002       8.697510e-002       
1.335938e+002       8.164215e-002       
1.339844e+002       8.201981e-002       
1.343750e+002       8.584213e-002       
1.347656e+002       7.802582e-002       
1.351563e+002       6.961441e-002       
1.355469e+002       7.855225e-002       
1.359375e+002       7.830048e-002       
1.363281e+002       6.724548e-002       
1.367188e+002       6.557465e-002       
1.371094e+002       7.445526e-002       
1.375000e+002       7.071304e-002       
1.378906e+002       5.961227e-002       
1.382813e+002       6.468201e-002       
1.386719e+002       6.856155e-002       
1.390625e+002       5.771255e-002       
1.394531e+002       5.443954e-002       
1.398438e+002       6.421280e-002       
1.402344e+002       6.201553e-002       
1.406250e+002       5.018234e-002       
1.410156e+002       5.330658e-002       
1.414063e+002       5.836487e-002       
1.417969e+002       5.570984e-002       
1.421875e+002       4.901505e-002       
1.425781e+002       5.629349e-002       
1.429688e+002       6.259918e-002       
1.433594e+002       5.386734e-002       
1.437500e+002       5.212784e-002       
1.441406e+002       5.645370e-002       
1.445313e+002       5.993271e-002       
1.449219e+002       5.641937e-002       
1.453125e+002       5.084610e-002       
1.457031e+002       5.718613e-002       
1.460938e+002       5.411911e-002       
1.464844e+002       4.831696e-002       
1.468750e+002       4.730988e-002       
1.472656e+002       5.207062e-002       
1.476563e+002       4.716110e-002       
1.480469e+002       3.959656e-002       
1.484375e+002       4.431152e-002       
1.488281e+002       4.859161e-002       
1.492188e+002       4.090118e-002       
1.496094e+002       3.754807e-002       
1.500000e+002       4.791641e-002       
1.503906e+002       4.555893e-002       
1.507813e+002       3.411484e-002       
1.511719e+002       3.365707e-002       
1.515625e+002       4.206848e-002       
1.519531e+002       3.691864e-002       
1.523438e+002       2.965164e-002       
1.527344e+002       3.111649e-002       
1.531250e+002       3.615189e-002       
1.535156e+002       3.026962e-002       
1.539063e+002       2.132034e-002       
1.542969e+002       2.360916e-002       
1.546875e+002       2.893066e-002       
1.550781e+002       2.495956e-002       
1.554688e+002       1.754379e-002       
1.558594e+002       1.929474e-002       
1.562500e+002       2.632141e-002       
1.566406e+002       1.954651e-002       
1.570313e+002       1.335526e-002       
1.574219e+002       1.448822e-002       
1.578125e+002       2.039337e-002       
1.582031e+002       1.500320e-002       
1.585938e+002       6.179810e-003       
1.589844e+002       1.328659e-002       
1.593750e+002       1.464844e-002       
1.597656e+002       6.259918e-003       
1.601563e+002       4.726410e-003       
1.605469e+002       1.012802e-002       
1.609375e+002       9.029388e-003       
1.613281e+002       -2.403259e-004      
1.617188e+002       -3.055573e-003      
1.621094e+002       3.971100e-003       
1.625000e+002       -9.269714e-004      
1.628906e+002       -3.730774e-003      
1.632813e+002       -1.258850e-003      
1.636719e+002       7.667542e-004       
1.640625e+002       -3.147125e-003      
1.644531e+002       -6.774902e-003      
1.648438e+002       -2.700806e-003      
1.652344e+002       -7.347107e-003      
1.656250e+002       -7.987976e-003      
1.660156e+002       -7.667542e-003      
1.664063e+002       -8.068085e-003      
1.667969e+002       -1.058578e-002      
1.671875e+002       -1.412201e-002      
1.675781e+002       -1.037979e-002      
1.679688e+002       -1.240540e-002      
1.683594e+002       -1.499176e-002      
1.687500e+002       -1.342392e-002      
1.691406e+002       -1.076889e-002      
1.695313e+002       -7.884979e-003      
1.699219e+002       -1.033401e-002      
1.703125e+002       -1.051712e-002      
1.707031e+002       -1.121521e-002      
1.710938e+002       -1.380157e-002      
1.714844e+002       -1.509476e-002      
1.718750e+002       -1.758957e-002      
1.722656e+002       -1.643372e-002      
1.726563e+002       -1.938629e-002      
1.730469e+002       -1.996994e-002      
1.734375e+002       -1.690292e-002      
1.738281e+002       -1.953506e-002      
1.742188e+002       -2.204132e-002      
1.746094e+002       -2.273941e-002      
1.750000e+002       -2.097702e-002      
1.753906e+002       -2.270508e-002      
1.757813e+002       -2.180099e-002      
1.761719e+002       -1.872253e-002      
1.765625e+002       -2.035904e-002      
1.769531e+002       -2.035904e-002      
1.773438e+002       -2.080536e-002      
1.777344e+002       -2.133179e-002      
1.781250e+002       -2.519989e-002      
1.785156e+002       -2.216721e-002      
1.789063e+002       -2.043915e-002      
1.792969e+002       -2.706528e-002      
1.796875e+002       -2.951431e-002      
1.800781e+002       -2.697372e-002      
1.804688e+002       -2.502823e-002      
1.808594e+002       -3.061295e-002      
1.812500e+002       -3.187180e-002      
1.816406e+002       -2.817535e-002      
1.820313e+002       -2.970886e-002      
1.824219e+002       -3.160858e-002      
1.828125e+002       -3.170013e-002      
1.832031e+002       -3.076172e-002      
1.835938e+002       -3.405762e-002      
1.839844e+002       -3.314209e-002      
1.843750e+002       -3.191757e-002      
1.847656e+002       -3.305054e-002      
1.851563e+002       -3.348541e-002      
1.855469e+002       -3.134537e-002      
1.859375e+002       -3.025818e-002      
1.863281e+002       -3.166580e-002      
1.867188e+002       -3.123093e-002      
1.871094e+002       -3.094482e-002      
1.875000e+002       -3.573990e-002      
1.878906e+002       -3.703308e-002      
1.882813e+002       -3.676987e-002      
1.886719e+002       -3.457260e-002      
1.890625e+002       -3.228378e-002      
1.894531e+002       -3.600311e-002      
1.898438e+002       -3.670120e-002      
1.902344e+002       -3.682709e-002      
1.906250e+002       -3.702164e-002      
1.910156e+002       -3.862381e-002      
1.914063e+002       -4.008865e-002      
1.917969e+002       -3.773117e-002      
1.921875e+002       -4.075241e-002      
1.925781e+002       -4.438019e-002      
1.929688e+002       -4.506683e-002      
1.933594e+002       -4.220581e-002      
1.937500e+002       -4.569626e-002      
1.941406e+002       -4.607391e-002      
1.945313e+002       -4.708099e-002      
1.949219e+002       -4.924393e-002      
1.953125e+002       -4.908371e-002      
1.957031e+002       -4.547882e-002      
1.960938e+002       -4.417419e-002      
1.964844e+002       -4.642868e-002      
1.968750e+002       -4.719543e-002      
1.972656e+002       -4.615402e-002      
1.976563e+002       -4.753876e-002      
1.980469e+002       -5.058289e-002      
1.984375e+002       -4.632568e-002      
1.988281e+002       -4.732132e-002      
1.992188e+002       -4.928970e-002      
1.996094e+002       -5.034256e-002      
2.000000e+002       -5.207062e-002      
2.003906e+002       -5.401611e-002      
2.007813e+002       -4.869461e-002      
2.011719e+002       -5.258560e-002      
2.015625e+002       -5.582428e-002      
2.019531e+002       -5.605316e-002      
2.023438e+002       -5.218506e-002      
2.027344e+002       -4.974747e-002      
2.031250e+002       -5.410767e-002      
2.035156e+002       -5.263138e-002      
2.039063e+002       -4.986191e-002      
2.042969e+002       -5.628204e-002      
2.046875e+002       -5.560684e-002      
2.050781e+002       -5.445099e-002      
2.054688e+002       -5.765533e-002      
2.058594e+002       -5.772400e-002      
2.062500e+002       -5.973816e-002      
2.066406e+002       -5.741501e-002      
2.070313e+002       -6.045914e-002      
2.074219e+002       -6.042480e-002      
2.078125e+002       -6.193542e-002      
2.082031e+002       -6.020737e-002      
2.085938e+002       -5.982971e-002      
2.089844e+002       -6.184387e-002      
2.093750e+002       -6.322861e-002      
2.097656e+002       -6.137466e-002      
2.101563e+002       -6.309128e-002      
2.105469e+002       -6.526566e-002      
2.109375e+002       -6.614685e-002      
2.113281e+002       -6.637573e-002      
2.117188e+002       -6.845856e-002      
2.121094e+002       -6.980896e-002      
2.125000e+002       -6.786346e-002      
2.128906e+002       -6.637573e-002      
2.132813e+002       -6.882477e-002      
2.136719e+002       -7.059860e-002      
2.140625e+002       -6.916809e-002      
2.144531e+002       -6.941986e-002      
2.148438e+002       -7.155991e-002      
2.152344e+002       -7.200623e-002      
2.156250e+002       -7.220078e-002      
2.160156e+002       -7.075882e-002      
2.164063e+002       -7.337952e-002      
2.167969e+002       -7.304764e-002      
2.171875e+002       -7.513046e-002      
2.175781e+002       -7.474136e-002      
2.179688e+002       -7.838058e-002      
2.183594e+002       -7.886124e-002      
2.187500e+002       -8.016586e-002      
2.191406e+002       -8.016586e-002      
2.195313e+002       -7.943344e-002      
2.199219e+002       -8.175659e-002      
2.203125e+002       -7.992554e-002      
2.207031e+002       -8.330154e-002      
2.210938e+002       -8.271790e-002      
2.214844e+002       -7.998276e-002      
2.218750e+002       -8.098984e-002      
2.222656e+002       -8.367920e-002      
2.226563e+002       -8.562469e-002      
2.230469e+002       -8.332443e-002      
2.234375e+002       -8.570480e-002      
2.238281e+002       -8.791351e-002      
2.242188e+002       -8.355331e-002      
2.246094e+002       -8.569336e-002      
2.250000e+002       -8.795929e-002      
2.253906e+002       -8.937836e-002      
2.257813e+002       -8.618546e-002      
2.261719e+002       -8.699799e-002      
2.265625e+002       -8.980179e-002      
2.269531e+002       -8.894348e-002      
2.273438e+002       -9.093475e-002      
2.277344e+002       -8.853149e-002      
2.281250e+002       -9.012222e-002      
2.285156e+002       -9.115219e-002      
2.289063e+002       -9.288025e-002      
2.292969e+002       -9.437943e-002      
2.296875e+002       -9.380722e-002      
2.300781e+002       -9.536362e-002      
2.304688e+002       -9.465408e-002      
2.308594e+002       -9.833908e-002      
2.312500e+002       -9.645081e-002      
2.316406e+002       -9.663391e-002      
2.320313e+002       -9.868240e-002      
2.324219e+002       -9.770966e-002      
2.328125e+002       -9.904861e-002      
2.332031e+002       -1.002388e-001      
2.335938e+002       -1.028252e-001      
2.339844e+002       -1.048393e-001      
2.343750e+002       -9.888840e-002      
2.347656e+002       -1.015892e-001      
2.351563e+002       -1.026077e-001      
2.355469e+002       -1.027336e-001      
2.359375e+002       -1.013832e-001      
2.363281e+002       -1.046104e-001      
2.367188e+002       -1.078949e-001      
2.371094e+002       -9.815598e-002      
2.375000e+002       -9.523773e-002      
2.378906e+002       -1.005135e-001      
2.382813e+002       -1.006279e-001      
2.386719e+002       -1.000214e-001      
2.390625e+002       -9.827042e-002      
2.394531e+002       -1.024361e-001      
2.398438e+002       -1.034431e-001      
2.402344e+002       -1.010056e-001      
2.406250e+002       -1.029396e-001      
2.410156e+002       -1.041183e-001      
2.414063e+002       -1.067047e-001      
2.417969e+002       -1.048279e-001      
2.421875e+002       -1.079865e-001      
2.425781e+002       -1.077118e-001      
2.429688e+002       -1.073341e-001      
2.433594e+002       -1.062927e-001      
2.437500e+002       -1.066360e-001      
2.441406e+002       -1.122551e-001      
2.445313e+002       -1.102409e-001      
2.449219e+002       -1.127815e-001      
2.453125e+002       -1.138000e-001      
2.457031e+002       -1.142120e-001      
2.460938e+002       -1.145668e-001      
2.464844e+002       -1.161461e-001      
2.468750e+002       -1.173935e-001      
2.472656e+002       -1.167984e-001      
2.476563e+002       -1.198196e-001      
2.480469e+002       -1.214333e-001      
2.484375e+002       -1.186638e-001      
2.488281e+002       -1.213303e-001      
2.492188e+002       -1.207008e-001      
2.496094e+002       -1.216164e-001      
2.500000e+002       -1.228523e-001      
2.503906e+002       -1.233215e-001      
2.507813e+002       -1.211472e-001      
2.511719e+002       -1.136055e-001      
2.515625e+002       -1.191788e-001      
2.519531e+002       -1.137428e-001      
2.523438e+002       -1.114540e-001      
2.527344e+002       -1.149788e-001      
2.531250e+002       -1.078148e-001      
2.535156e+002       -1.058235e-001      
2.539063e+002       -1.055374e-001      
2.542969e+002       -1.054459e-001      
2.546875e+002       -1.068764e-001      
2.550781e+002       -1.059952e-001      
2.554688e+002       -1.064415e-001      
2.558594e+002       -1.074142e-001      
2.562500e+002       -1.042900e-001      
2.566406e+002       -1.060982e-001      
2.570313e+002       -1.068764e-001      
2.574219e+002       -1.105270e-001      
2.578125e+002       -1.073799e-001      
2.582031e+002       -1.079407e-001      
2.585938e+002       -1.102638e-001      
2.589844e+002       -1.107674e-001      
2.593750e+002       -1.097603e-001      
2.597656e+002       -1.105499e-001      
2.601563e+002       -1.111908e-001      
2.605469e+002       -1.091652e-001      
2.609375e+002       -1.124611e-001      
2.613281e+002       -1.112595e-001      
2.617188e+002       -1.070251e-001      
2.621094e+002       -1.078491e-001      
2.625000e+002       -1.087761e-001      
2.628906e+002       -1.102066e-001      
2.632813e+002       -1.073570e-001      
2.636719e+002       -1.088219e-001      
2.640625e+002       -1.135368e-001      
2.644531e+002       -1.114540e-001      
2.648438e+002       -1.086159e-001      
2.652344e+002       -1.119576e-001      
2.656250e+002       -1.151733e-001      
2.660156e+002       -1.122093e-001      
2.664063e+002       -1.123581e-001      
2.667969e+002       -1.168671e-001      
2.671875e+002       -1.180458e-001      
2.675781e+002       -1.128960e-001      
2.679688e+002       -1.114540e-001      
2.683594e+002       -1.166496e-001      
2.687500e+002       -1.184006e-001      
2.691406e+002       -1.151047e-001      
2.695313e+002       -1.141548e-001      
2.699219e+002       -1.170845e-001      
2.703125e+002       -1.206093e-001      
2.707031e+002       -1.188240e-001      
2.710938e+002       -1.162491e-001      
2.714844e+002       -1.185379e-001      
2.718750e+002       -1.201859e-001      
2.722656e+002       -1.184120e-001      
2.726563e+002       -1.202316e-001      
2.730469e+002       -1.245461e-001      
2.734375e+002       -1.203461e-001      
2.738281e+002       -1.155853e-001      
2.742188e+002       -1.181145e-001      
2.746094e+002       -1.058578e-001      
2.750000e+002       -9.064865e-002      
2.753906e+002       -8.849716e-002      
2.757813e+002       -8.694077e-002      
2.761719e+002       -8.577347e-002      
2.765625e+002       -8.898926e-002      
2.769531e+002       -8.969879e-002      
2.773438e+002       -9.098053e-002      
2.777344e+002       -9.070587e-002      
2.781250e+002       -8.940125e-002      
2.785156e+002       -9.193039e-002      
2.789063e+002       -9.120941e-002      
2.792969e+002       -9.247971e-002      
2.796875e+002       -9.285736e-002      
2.800781e+002       -9.261703e-002      
2.804688e+002       -9.272003e-002      
2.808594e+002       -9.697723e-002      
2.812500e+002       -9.711456e-002      
2.816406e+002       -9.455109e-002      
2.820313e+002       -9.614182e-002      
2.824219e+002       -9.849930e-002      
2.828125e+002       -9.708023e-002      
2.832031e+002       -9.761810e-002      
2.835938e+002       -9.696579e-002      
2.839844e+002       -9.780121e-002      
2.843750e+002       -9.756088e-002      
2.847656e+002       -9.825897e-002      
2.851563e+002       -9.966660e-002      
2.855469e+002       -1.005592e-001      
2.859375e+002       -9.697723e-002      
2.863281e+002       -9.839630e-002      
2.867188e+002       -9.965515e-002      
2.871094e+002       -1.017265e-001      
2.875000e+002       -9.657669e-002      
2.878906e+002       -1.007309e-001      
2.882813e+002       -1.013603e-001      
2.886719e+002       -1.012001e-001      
2.890625e+002       -1.011658e-001      
2.894531e+002       -1.010056e-001      
2.898438e+002       -1.013374e-001      
2.902344e+002       -1.032486e-001      
2.906250e+002       -1.031342e-001      
2.910156e+002       -1.032715e-001      
2.914063e+002       -1.065216e-001      
2.917969e+002       -1.068192e-001      
2.921875e+002       -1.055489e-001      
2.925781e+002       -1.029739e-001      
2.929688e+002       -1.077347e-001      
2.933594e+002       -1.068077e-001      
2.937500e+002       -1.039467e-001      
2.941406e+002       -1.070709e-001      
2.945313e+002       -1.125641e-001      
2.949219e+002       -1.100121e-001      
2.953125e+002       -1.091995e-001      
2.957031e+002       -1.081009e-001      
2.960938e+002       -1.102409e-001      
2.964844e+002       -1.116371e-001      
2.968750e+002       -1.097946e-001      
2.972656e+002       -1.095314e-001      
2.976563e+002       -1.125641e-001      
2.980469e+002       -1.117172e-001      
2.984375e+002       -9.417343e-002      
2.988281e+002       -9.599304e-002      
2.992188e+002       -9.487152e-002      
2.996094e+002       -9.605026e-002      
3.000000e+002       -9.625626e-002      
3.003906e+002       -9.489441e-002      
3.007813e+002       -9.910583e-002      
3.011719e+002       -9.758377e-002      
3.015625e+002       -9.862518e-002      
3.019531e+002       -1.019211e-001      
3.023438e+002       -1.013145e-001      
3.027344e+002       -1.012459e-001      
3.031250e+002       -1.016006e-001      
3.035156e+002       -9.997559e-002      
3.039063e+002       -1.019325e-001      
3.042969e+002       -1.047363e-001      
3.046875e+002       -1.040840e-001      
3.050781e+002       -1.036148e-001      
3.054688e+002       -1.030884e-001      
3.058594e+002       -1.047363e-001      
3.062500e+002       -1.052284e-001      
3.066406e+002       -1.039124e-001      
3.070313e+002       -1.066704e-001      
3.074219e+002       -1.063614e-001      
3.078125e+002       -1.075287e-001      
3.082031e+002       -1.035690e-001      
3.085938e+002       -1.091423e-001      
3.089844e+002       -1.089134e-001      
3.093750e+002       -1.064529e-001      
3.097656e+002       -1.095886e-001      
3.101563e+002       -1.114197e-001      
3.105469e+002       -1.113739e-001      
3.109375e+002       -1.115799e-001      
3.113281e+002       -1.118774e-001      
3.117188e+002       -1.119232e-001      
3.121094e+002       -1.095657e-001      
3.125000e+002       -1.101608e-001      
3.128906e+002       -1.074257e-001      
3.132813e+002       -1.014061e-001      
3.136719e+002       -9.883118e-002      
3.140625e+002       -1.020699e-001      
3.144531e+002       -1.030083e-001      
3.148438e+002       -1.027794e-001      
3.152344e+002       -1.028366e-001      
3.156250e+002       -1.031570e-001      
3.160156e+002       -1.045303e-001      
3.164063e+002       -1.036377e-001      
3.167969e+002       -1.052055e-001      
3.171875e+002       -1.030655e-001      
3.175781e+002       -1.047020e-001      
3.179688e+002       -1.055374e-001      
3.183594e+002       -1.056175e-001      
3.187500e+002       -1.075172e-001      
3.191406e+002       -1.088104e-001      
3.195313e+002       -1.078262e-001      
3.199219e+002       -1.087074e-001      
3.203125e+002       -1.085472e-001      
3.207031e+002       -1.108589e-001      
3.210938e+002       -1.107674e-001      
3.214844e+002       -1.096344e-001      
3.218750e+002       -1.118088e-001      
3.222656e+002       -1.117058e-001      
3.226563e+002       -1.130791e-001      
3.230469e+002       -1.143837e-001      
3.234375e+002       -1.136971e-001      
3.238281e+002       -1.153107e-001      
3.242188e+002       -1.144524e-001      
3.246094e+002       -1.167870e-001      
3.250000e+002       -1.142006e-001      
3.253906e+002       -1.167526e-001      
3.257813e+002       -1.167984e-001      
3.261719e+002       -9.872818e-002      
3.265625e+002       -9.045410e-002      
3.269531e+002       -9.066010e-002      
3.273438e+002       -8.935547e-002      
3.277344e+002       -8.539581e-002      
3.281250e+002       -8.575058e-002      
3.285156e+002       -8.647156e-002      
3.289063e+002       -8.428574e-002      
3.292969e+002       -8.611679e-002      
3.296875e+002       -8.612823e-002      
3.300781e+002       -8.551025e-002      
3.304688e+002       -9.079742e-002      
3.308594e+002       -8.760452e-002      
3.312500e+002       -8.612823e-002      
3.316406e+002       -8.535004e-002      
3.320313e+002       -8.697510e-002      
3.324219e+002       -8.775330e-002      
3.328125e+002       -8.436584e-002      
3.332031e+002       -8.650589e-002      
3.335938e+002       -8.604813e-002      
3.339844e+002       -8.813095e-002      
3.343750e+002       -8.803940e-002      
3.347656e+002       -8.770752e-002      
3.351563e+002       -8.810806e-002      
3.355469e+002       -8.537292e-002      
3.359375e+002       -8.414841e-002      
3.363281e+002       -8.486938e-002      
3.367188e+002       -8.624268e-002      
3.371094e+002       -8.662033e-002      
3.375000e+002       -8.536148e-002      
3.378906e+002       -8.331299e-002      
3.382813e+002       -8.523560e-002      
3.386719e+002       -8.628845e-002      
3.390625e+002       -8.453751e-002      
3.394531e+002       -8.595657e-002      
3.398438e+002       -8.729553e-002      
3.402344e+002       -8.568192e-002      
3.406250e+002       -8.459473e-002      
3.410156e+002       -8.589935e-002      
3.414063e+002       -8.690643e-002      
3.417969e+002       -8.451462e-002      
3.421875e+002       -8.604813e-002      
3.425781e+002       -8.765030e-002      
3.429688e+002       -8.532715e-002      
3.433594e+002       -8.375931e-002      
3.437500e+002       -8.539581e-002      
3.441406e+002       -8.705521e-002      
3.445313e+002       -8.663177e-002      
3.449219e+002       -8.474350e-002      
3.453125e+002       -8.467484e-002      
3.457031e+002       -8.182526e-002      
3.460938e+002       -8.326721e-002      
3.464844e+002       -8.322144e-002      
3.468750e+002       -8.406830e-002      
3.472656e+002       -8.308411e-002      
3.476563e+002       -8.705521e-002      
3.480469e+002       -8.638000e-002      
3.484375e+002       -8.666611e-002      
3.488281e+002       -8.548737e-002      
3.492188e+002       -8.617401e-002      
3.496094e+002       -8.660889e-002      
3.500000e+002       -8.745575e-002      
3.503906e+002       -8.802795e-002      
3.507813e+002       -8.656311e-002      
3.511719e+002       -8.740997e-002      
3.515625e+002       -8.882904e-002      
3.519531e+002       -8.819962e-002      
3.523438e+002       -8.924103e-002      
3.527344e+002       -9.031677e-002      
3.531250e+002       -8.652878e-002      
3.535156e+002       -9.046555e-002      
3.539063e+002       -9.049988e-002      
3.542969e+002       -9.151840e-002      
3.546875e+002       -8.889771e-002      
3.550781e+002       -8.910370e-002      
3.554688e+002       -9.134674e-002      
3.558594e+002       -9.087753e-002      
3.562500e+002       -8.880615e-002      
3.566406e+002       -8.957291e-002      
3.570313e+002       -9.247971e-002      
3.574219e+002       -9.110641e-002      
3.578125e+002       -9.112930e-002      
3.582031e+002       -9.038544e-002      
3.585938e+002       -9.366989e-002      
3.589844e+002       -9.247971e-002      
3.593750e+002       -8.927536e-002      
3.597656e+002       -9.505463e-002      
3.601563e+002       -9.514618e-002      
3.605469e+002       -9.662247e-002      
3.609375e+002       -9.619904e-002      
3.613281e+002       -9.491730e-002      
3.617188e+002       -9.570694e-002      
3.621094e+002       -9.368134e-002      
3.625000e+002       -9.535217e-002      
3.628906e+002       -9.688568e-002      
3.632813e+002       -9.724045e-002      
3.636719e+002       -1.000786e-001      
3.640625e+002       -9.456253e-002      
3.644531e+002       -9.535217e-002      
3.648438e+002       -9.869385e-002      
3.652344e+002       -9.899139e-002      
3.656250e+002       -9.860229e-002      
3.660156e+002       -9.490585e-002      
3.664063e+002       -9.587860e-002      
3.667969e+002       -9.966660e-002      
3.671875e+002       -1.022072e-001      
3.675781e+002       -9.815598e-002      
3.679688e+002       -9.838486e-002      
3.683594e+002       -1.021271e-001      
3.687500e+002       -1.019783e-001      
3.691406e+002       -1.018410e-001      
3.695313e+002       -1.012459e-001      
3.699219e+002       -1.014862e-001      
3.703125e+002       -1.018982e-001      
3.707031e+002       -1.024704e-001      
3.710938e+002       -1.029854e-001      
3.714844e+002       -1.060524e-001      
3.718750e+002       -1.034317e-001      
3.722656e+002       -1.017723e-001      
3.726563e+002       -9.988403e-002      
3.730469e+002       -1.034660e-001      
3.734375e+002       -1.060295e-001      
3.738281e+002       -1.038780e-001      
3.742188e+002       -1.061554e-001      
3.746094e+002       -1.025963e-001      
3.750000e+002       -1.029968e-001      
3.753906e+002       -1.049881e-001      
3.757813e+002       -1.036263e-001      
3.761719e+002       -1.043472e-001      
3.765625e+002       -1.025047e-001      
3.769531e+002       -1.041527e-001      
3.773438e+002       -1.053772e-001      
3.777344e+002       -1.041756e-001      
3.781250e+002       -1.031342e-001      
3.785156e+002       -1.076660e-001      
3.789063e+002       -1.034546e-001      
3.792969e+002       -1.044731e-001      
3.796875e+002       -1.060410e-001      
3.800781e+002       -1.069908e-001      
3.804688e+002       -1.067390e-001      
3.808594e+002       -1.037178e-001      
3.812500e+002       -1.067619e-001      
3.816406e+002       -9.791565e-002      
3.820313e+002       -8.936691e-002      
3.824219e+002       -8.786774e-002      
3.828125e+002       -8.849716e-002      
3.832031e+002       -8.815384e-002      
3.835938e+002       -8.666611e-002      
3.839844e+002       -8.982468e-002      
3.843750e+002       -8.639145e-002      
3.847656e+002       -8.868027e-002      
3.851563e+002       -8.755875e-002      
3.855469e+002       -8.664322e-002      
3.859375e+002       -8.691788e-002      
3.863281e+002       -8.648300e-002      
3.867188e+002       -8.516693e-002      
3.871094e+002       -8.450317e-002      
3.875000e+002       -8.555603e-002      
3.878906e+002       -8.395386e-002      
3.882813e+002       -8.667755e-002      
3.886719e+002       -8.779907e-002      
3.890625e+002       -8.434296e-002      
3.894531e+002       -8.710098e-002      
3.898438e+002       -8.576202e-002      
3.902344e+002       -8.662033e-002      
3.906250e+002       -8.751297e-002      
3.910156e+002       -8.592224e-002      
3.914063e+002       -8.732986e-002      
3.917969e+002       -8.707809e-002      
3.921875e+002       -8.850861e-002      
3.925781e+002       -8.769608e-002      
3.929688e+002       -8.662033e-002      
3.933594e+002       -8.944702e-002      
3.937500e+002       -8.739853e-002      
3.941406e+002       -9.173584e-002      
3.945313e+002       -9.230804e-002      
3.949219e+002       -8.882904e-002      
3.953125e+002       -9.100342e-002      
3.957031e+002       -9.024811e-002      
3.960938e+002       -9.056854e-002      
3.964844e+002       -8.995056e-002      
3.968750e+002       -9.063721e-002      
3.972656e+002       -9.169006e-002      
3.976563e+002       -9.048843e-002      
3.980469e+002       -9.112930e-002      
3.984375e+002       -9.238815e-002      
3.988281e+002       -8.969879e-002      
3.992188e+002       -8.958435e-002      
3.996094e+002       -9.098053e-002      
4.000000e+002       -9.187317e-002      
4.003906e+002       -9.226227e-002      
4.007813e+002       -9.263992e-002      
4.011719e+002       -9.302902e-002      
4.015625e+002       -9.244537e-002      
4.019531e+002       -9.318924e-002      
4.023438e+002       -9.261703e-002      
4.027344e+002       -9.178162e-002      
4.031250e+002       -9.488297e-002      
4.035156e+002       -9.389877e-002      
4.039063e+002       -9.593582e-002      
4.042969e+002       -9.420776e-002      
4.046875e+002       -9.326935e-002      
4.050781e+002       -9.247971e-002      
4.054688e+002       -9.479141e-002      
4.058594e+002       -9.465408e-002      
4.062500e+002       -9.441376e-002      
4.066406e+002       -9.598160e-002      
4.070313e+002       -9.400177e-002      
4.074219e+002       -9.535217e-002      
4.078125e+002       -9.457397e-002      
4.082031e+002       -9.005356e-002      
4.085938e+002       -8.246613e-002      
4.089844e+002       -8.058929e-002      
4.093750e+002       -8.220291e-002      
4.097656e+002       -8.314133e-002      
4.101563e+002       -8.275223e-002      
4.105469e+002       -8.197403e-002      
4.109375e+002       -8.340454e-002      
4.113281e+002       -8.353043e-002      
4.117188e+002       -8.201981e-002      
4.121094e+002       -8.259201e-002      
4.125000e+002       -8.370209e-002      
4.128906e+002       -8.430862e-002      
4.132813e+002       -8.389664e-002      
4.136719e+002       -8.465195e-002      
4.140625e+002       -8.664322e-002      
4.144531e+002       -8.613968e-002      
4.148438e+002       -8.362198e-002      
4.152344e+002       -8.647156e-002      
4.156250e+002       -8.420563e-002      
4.160156e+002       -8.638000e-002      
4.164063e+002       -8.327866e-002      
4.167969e+002       -8.604813e-002      
4.171875e+002       -8.545303e-002      
4.175781e+002       -8.478928e-002      
4.179688e+002       -8.577347e-002      
4.183594e+002       -8.420563e-002      
4.187500e+002       -8.588791e-002      
4.191406e+002       -8.583069e-002      
4.195313e+002       -8.687210e-002      
4.199219e+002       -8.869171e-002      
4.203125e+002       -9.222794e-002      
4.207031e+002       -8.911514e-002      
4.210938e+002       -8.831406e-002      
4.214844e+002       -8.726120e-002      
4.218750e+002       -8.605957e-002      
4.222656e+002       -8.626556e-002      
4.226563e+002       -8.649445e-002      
4.230469e+002       -8.776474e-002      
4.234375e+002       -8.855438e-002      
4.238281e+002       -9.007645e-002      
4.242188e+002       -8.707809e-002      
4.246094e+002       -8.998489e-002      
4.250000e+002       -8.953857e-002      
4.253906e+002       -8.706665e-002      
4.257813e+002       -8.975601e-002      
4.261719e+002       -8.790207e-002      
4.265625e+002       -8.906937e-002      
4.269531e+002       -9.052277e-002      
4.273438e+002       -8.876038e-002      
4.277344e+002       -8.863449e-002      
4.281250e+002       -8.866882e-002      
4.285156e+002       -8.878326e-002      
4.289063e+002       -8.948135e-002      
4.292969e+002       -9.268570e-002      
4.296875e+002       -9.017944e-002      
4.300781e+002       -9.104919e-002      
4.304688e+002       -9.228516e-002      
4.308594e+002       -9.195328e-002      
4.312500e+002       -9.313202e-002      
