Calculated Z (nm)   Deflection {nN)     
4.335938e+002       -5.560684e-002      
4.339844e+002       -5.386734e-002      
4.343750e+002       -5.703735e-002      
4.347656e+002       -5.770111e-002      
4.351563e+002       -5.709457e-002      
4.355469e+002       -5.446243e-002      
4.359375e+002       -5.715179e-002      
4.363281e+002       -5.703735e-002      
4.367188e+002       -5.560684e-002      
4.371094e+002       -5.546951e-002      
4.375000e+002       -6.009293e-002      
4.378906e+002       -5.796432e-002      
4.382813e+002       -5.723190e-002      
4.386719e+002       -5.932617e-002      
4.390625e+002       -5.845642e-002      
4.394531e+002       -6.104279e-002      
4.398438e+002       -5.852509e-002      
4.402344e+002       -5.980682e-002      
4.406250e+002       -6.050491e-002      
4.410156e+002       -6.160355e-002      
4.414063e+002       -6.150055e-002      
4.417969e+002       -6.295395e-002      
4.421875e+002       -6.289673e-002      
4.425781e+002       -6.533432e-002      
4.429688e+002       -6.162643e-002      
4.433594e+002       -6.168365e-002      
4.437500e+002       -6.406403e-002      
4.441406e+002       -6.515121e-002      
4.445313e+002       -6.324005e-002      
4.449219e+002       -6.602097e-002      
4.453125e+002       -6.461334e-002      
4.457031e+002       -6.689072e-002      
4.460938e+002       -6.587219e-002      
4.464844e+002       -6.015015e-002      
4.468750e+002       -4.741287e-002      
4.472656e+002       -4.886627e-002      
4.476563e+002       -4.956436e-002      
4.480469e+002       -4.804230e-002      
4.484375e+002       -4.765320e-002      
4.488281e+002       -4.800797e-002      
4.492188e+002       -4.914093e-002      
4.496094e+002       -4.752731e-002      
4.500000e+002       -5.092621e-002      
4.503906e+002       -5.128098e-002      
4.507813e+002       -5.027390e-002      
4.511719e+002       -5.179596e-002      
4.515625e+002       -5.094910e-002      
4.519531e+002       -5.052567e-002      
4.523438e+002       -5.165863e-002      
4.527344e+002       -5.543518e-002      
4.531250e+002       -5.235672e-002      
4.535156e+002       -5.370712e-002      
4.539063e+002       -5.453110e-002      
4.542969e+002       -5.354691e-002      
4.546875e+002       -5.272293e-002      
4.550781e+002       -5.414200e-002      
4.554688e+002       -5.359268e-002      
4.558594e+002       -5.284882e-002      
4.562500e+002       -5.385590e-002      
4.566406e+002       -5.453110e-002      
4.570313e+002       -5.576706e-002      
4.574219e+002       -5.589294e-002      
4.578125e+002       -5.486298e-002      
4.582031e+002       -5.403900e-002      
4.585938e+002       -5.648804e-002      
4.589844e+002       -5.359268e-002      
4.593750e+002       -5.490875e-002      
4.597656e+002       -5.575562e-002      
4.601563e+002       -5.608749e-002      
4.605469e+002       -6.067657e-002      
4.609375e+002       -6.023026e-002      
4.613281e+002       -6.015015e-002      
4.617188e+002       -5.795288e-002      
4.621094e+002       -5.731201e-002      
4.625000e+002       -5.884552e-002      
4.628906e+002       -5.945206e-002      
4.632813e+002       -6.091690e-002      
4.636719e+002       -6.126022e-002      
4.640625e+002       -5.849075e-002      
4.644531e+002       -6.136322e-002      
4.648438e+002       -6.233597e-002      
4.652344e+002       -6.007004e-002      
4.656250e+002       -6.069946e-002      
4.660156e+002       -6.055069e-002      
4.664063e+002       -6.151199e-002      
4.667969e+002       -6.151199e-002      
4.671875e+002       -6.340027e-002      
4.675781e+002       -6.604385e-002      
4.679688e+002       -6.281662e-002      
4.683594e+002       -6.287384e-002      
4.687500e+002       -6.540298e-002      
4.691406e+002       -6.487656e-002      
4.695313e+002       -6.732559e-002      
4.699219e+002       -6.571198e-002      
4.703125e+002       -6.725693e-002      
4.707031e+002       -6.631851e-002      
4.710938e+002       -6.734848e-002      
4.714844e+002       -6.685638e-002      
4.718750e+002       -6.834412e-002      
4.722656e+002       -6.794357e-002      
4.726563e+002       -6.850433e-002      
4.730469e+002       -7.014084e-002      
4.734375e+002       -6.805801e-002      
4.738281e+002       -7.094193e-002      
4.742188e+002       -7.043839e-002      
4.746094e+002       -7.024384e-002      
4.750000e+002       -7.222366e-002      
4.753906e+002       -7.209778e-002      
4.757813e+002       -7.147980e-002      
4.761719e+002       -7.128525e-002      
4.765625e+002       -7.253265e-002      
4.769531e+002       -7.540512e-002      
4.773438e+002       -7.319641e-002      
4.777344e+002       -7.468414e-002      
4.781250e+002       -7.360840e-002      
4.785156e+002       -5.270004e-002      
4.789063e+002       -5.263138e-002      
4.792969e+002       -5.417633e-002      
4.796875e+002       -5.450821e-002      
4.800781e+002       -5.489731e-002      
4.804688e+002       -5.405045e-002      
4.808594e+002       -5.636215e-002      
4.812500e+002       -5.462265e-002      
4.816406e+002       -5.786133e-002      
4.820313e+002       -5.574417e-002      
4.824219e+002       -5.621338e-002      
4.828125e+002       -5.744934e-002      
4.832031e+002       -5.797577e-002      
4.835938e+002       -5.679703e-002      
4.839844e+002       -5.770111e-002      
4.843750e+002       -5.860519e-002      
4.847656e+002       -5.964661e-002      
4.851563e+002       -5.945206e-002      
4.855469e+002       -5.926895e-002      
4.859375e+002       -5.792999e-002      
4.863281e+002       -6.095123e-002      
4.867188e+002       -5.925751e-002      
4.871094e+002       -5.913162e-002      
4.875000e+002       -5.915451e-002      
4.878906e+002       -6.182098e-002      
4.882813e+002       -6.269073e-002      
4.886719e+002       -6.031036e-002      
4.890625e+002       -6.174088e-002      
4.894531e+002       -6.176376e-002      
4.898438e+002       -6.041336e-002      
4.902344e+002       -6.303406e-002      
4.906250e+002       -6.257629e-002      
4.910156e+002       -6.326294e-002      
4.914063e+002       -6.393814e-002      
4.917969e+002       -6.406403e-002      
4.921875e+002       -6.496811e-002      
4.925781e+002       -6.409836e-002      
4.929688e+002       -6.448746e-002      
4.933594e+002       -6.642151e-002      
4.937500e+002       -6.627274e-002      
4.941406e+002       -6.566620e-002      
4.945313e+002       -6.642151e-002      
4.949219e+002       -6.632996e-002      
4.953125e+002       -6.676483e-002      
4.957031e+002       -6.850433e-002      
4.960938e+002       -6.930542e-002      
4.964844e+002       -6.770325e-002      
4.968750e+002       -6.645584e-002      
4.972656e+002       -6.916809e-002      
4.976563e+002       -6.722260e-002      
4.980469e+002       -6.795502e-002      
4.984375e+002       -7.066727e-002      
4.988281e+002       -7.059860e-002      
4.992188e+002       -7.336807e-002      
4.996094e+002       -6.954575e-002      
5.000000e+002       -7.050705e-002      
5.003906e+002       -7.241821e-002      
5.007813e+002       -7.597733e-002      
5.011719e+002       -7.110214e-002      
5.015625e+002       -7.337952e-002      
5.019531e+002       -7.214355e-002      
5.023438e+002       -7.256699e-002      
5.027344e+002       -7.468414e-002      
5.031250e+002       -7.434082e-002      
5.035156e+002       -7.578278e-002      
5.039063e+002       -7.570267e-002      
5.042969e+002       -7.767105e-002      
5.046875e+002       -7.871246e-002      
5.050781e+002       -7.834625e-002      
5.054688e+002       -7.727051e-002      
5.058594e+002       -7.704163e-002      
5.062500e+002       -7.919312e-002      
5.066406e+002       -7.947922e-002      
5.070313e+002       -7.955933e-002      
5.074219e+002       -7.922745e-002      
5.078125e+002       -8.028030e-002      
5.082031e+002       -7.992554e-002      
5.085938e+002       -7.748795e-002      
5.089844e+002       -7.936478e-002      
5.093750e+002       -7.808304e-002      
5.097656e+002       -7.841492e-002      
5.101563e+002       -8.177948e-002      
5.105469e+002       -8.062363e-002      
5.109375e+002       -8.001709e-002      
5.113281e+002       -8.084106e-002      
5.117188e+002       -8.119583e-002      
5.121094e+002       -8.094406e-002      
5.125000e+002       -7.961655e-002      
5.128906e+002       -8.363342e-002      
5.132813e+002       -8.413696e-002      
5.136719e+002       -8.115005e-002      
5.140625e+002       -8.175659e-002      
5.144531e+002       -8.348465e-002      
5.148438e+002       -8.423996e-002      
5.152344e+002       -8.263779e-002      
5.156250e+002       -8.484650e-002      
5.160156e+002       -8.358765e-002      
5.164063e+002       -8.208847e-002      
5.167969e+002       -8.234024e-002      
5.171875e+002       -8.481216e-002      
5.175781e+002       -8.638000e-002      
5.179688e+002       -8.528137e-002      
5.183594e+002       -8.504105e-002      
5.187500e+002       -8.644867e-002      
5.191406e+002       -8.729553e-002      
5.195313e+002       -8.552170e-002      
5.199219e+002       -8.540726e-002      
5.203125e+002       -8.713531e-002      
5.207031e+002       -8.795929e-002      
5.210938e+002       -8.786774e-002      
5.214844e+002       -8.841705e-002      
5.218750e+002       -8.770752e-002      
5.222656e+002       -8.656311e-002      
5.226563e+002       -8.874893e-002      
5.230469e+002       -8.586502e-002      
5.234375e+002       -8.739853e-002      
5.238281e+002       -8.751297e-002      
5.242188e+002       -8.817673e-002      
5.246094e+002       -8.949280e-002      
5.250000e+002       -8.845139e-002      
5.253906e+002       -8.848572e-002      
5.257813e+002       -8.704376e-002      
5.261719e+002       -8.877182e-002      
5.265625e+002       -9.008789e-002      
5.269531e+002       -9.049988e-002      
5.273438e+002       -8.854294e-002      
5.277344e+002       -9.047699e-002      
5.281250e+002       -9.163284e-002      
5.285156e+002       -9.126663e-002      
5.289063e+002       -9.149551e-002      
5.292969e+002       -9.415054e-002      
5.296875e+002       -9.293747e-002      
5.300781e+002       -9.355545e-002      
5.304688e+002       -9.182739e-002      
5.308594e+002       -9.477997e-002      
5.312500e+002       -9.619904e-002      
5.316406e+002       -9.502029e-002      
5.320313e+002       -9.529495e-002      
5.324219e+002       -9.487152e-002      
5.328125e+002       -9.608459e-002      
5.332031e+002       -9.724045e-002      
5.335938e+002       -9.784698e-002      
5.339844e+002       -9.970093e-002      
5.343750e+002       -9.955215e-002      
5.347656e+002       -1.011086e-001      
5.351563e+002       -9.966660e-002      
5.355469e+002       -1.006508e-001      
5.359375e+002       -9.847641e-002      
5.363281e+002       -9.821320e-002      
5.367188e+002       -9.725189e-002      
5.371094e+002       -1.009254e-001      
5.375000e+002       -9.931183e-002      
5.378906e+002       -1.002045e-001      
5.382813e+002       -9.879684e-002      
5.386719e+002       -9.884262e-002      
5.390625e+002       -1.002617e-001      
5.394531e+002       -9.980392e-002      
5.398438e+002       -1.003647e-001      
5.402344e+002       -1.031799e-001      
5.406250e+002       -1.011200e-001      
5.410156e+002       -1.009483e-001      
5.414063e+002       -1.026764e-001      
5.417969e+002       -1.019783e-001      
5.421875e+002       -9.927750e-002      
5.425781e+002       -1.000900e-001      
5.429688e+002       -9.917450e-002      
5.433594e+002       -9.849930e-002      
5.437500e+002       -1.021957e-001      
5.441406e+002       -1.010284e-001      
5.445313e+002       -1.031342e-001      
5.449219e+002       -1.033173e-001      
5.453125e+002       -1.031342e-001      
5.457031e+002       -1.023331e-001      
5.460938e+002       -1.036720e-001      
5.464844e+002       -1.042900e-001      
5.468750e+002       -1.033745e-001      
5.472656e+002       -1.040840e-001      
5.476563e+002       -1.052971e-001      
5.480469e+002       -1.049423e-001      
5.484375e+002       -1.050797e-001      
5.488281e+002       -1.056747e-001      
5.492188e+002       -1.063042e-001      
5.496094e+002       -1.048622e-001      
5.500000e+002       -1.066017e-001      
5.503906e+002       -1.067734e-001      
5.507813e+002       -1.088448e-001      
5.511719e+002       -1.098633e-001      
5.515625e+002       -1.107788e-001      
5.519531e+002       -1.086845e-001      
5.523438e+002       -1.083527e-001      
5.527344e+002       -1.094055e-001      
5.531250e+002       -1.061325e-001      
5.535156e+002       -1.067734e-001      
5.539063e+002       -1.094627e-001      
5.542969e+002       -1.079407e-001      
5.546875e+002       -1.098747e-001      
5.550781e+002       -1.085472e-001      
5.554688e+002       -1.098633e-001      
5.558594e+002       -1.101379e-001      
5.562500e+002       -1.099548e-001      
5.566406e+002       -1.106186e-001      
5.570313e+002       -1.113281e-001      
5.574219e+002       -1.140633e-001      
5.578125e+002       -1.136169e-001      
5.582031e+002       -1.133080e-001      
5.585938e+002       -1.149902e-001      
5.589844e+002       -1.171074e-001      
5.593750e+002       -1.157112e-001      
5.597656e+002       -1.162491e-001      
5.601563e+002       -1.182518e-001      
5.605469e+002       -1.182518e-001      
5.609375e+002       -1.182175e-001      
5.613281e+002       -1.179886e-001      
5.617188e+002       -1.208267e-001      
5.621094e+002       -1.211128e-001      
5.625000e+002       -1.197853e-001      
5.628906e+002       -1.209412e-001      
5.632813e+002       -1.185951e-001      
5.636719e+002       -1.188927e-001      
5.640625e+002       -1.208382e-001      
5.644531e+002       -1.202660e-001      
5.648438e+002       -1.229324e-001      
5.652344e+002       -1.203117e-001      
5.656250e+002       -1.187553e-001      
5.660156e+002       -1.192932e-001      
5.664063e+002       -1.236420e-001      
5.667969e+002       -1.249924e-001      
5.671875e+002       -1.240425e-001      
5.675781e+002       -1.263084e-001      
5.679688e+002       -1.285515e-001      
5.683594e+002       -1.264572e-001      
5.687500e+002       -1.260910e-001      
5.691406e+002       -1.285172e-001      
5.695313e+002       -1.268005e-001      
5.699219e+002       -1.289406e-001      
5.703125e+002       -1.292381e-001      
5.707031e+002       -1.287918e-001      
5.710938e+002       -1.287460e-001      
5.714844e+002       -1.290436e-001      
5.718750e+002       -1.285744e-001      
5.722656e+002       -1.284943e-001      
5.726563e+002       -1.314468e-001      
5.730469e+002       -1.319847e-001      
5.734375e+002       -1.312637e-001      
5.738281e+002       -1.343765e-001      
5.742188e+002       -1.345596e-001      
5.746094e+002       -1.335297e-001      
5.750000e+002       -1.330490e-001      
5.753906e+002       -1.366425e-001      
5.757813e+002       -1.353951e-001      
5.761719e+002       -1.341820e-001      
5.765625e+002       -1.361618e-001      
5.769531e+002       -1.379013e-001      
5.773438e+002       -1.350746e-001      
5.777344e+002       -1.353035e-001      
5.781250e+002       -1.385994e-001      
5.785156e+002       -1.365280e-001      
5.789063e+002       -1.371918e-001      
5.792969e+002       -1.395264e-001      
5.796875e+002       -1.393433e-001      
5.800781e+002       -1.338272e-001      
5.804688e+002       -1.266060e-001      
5.808594e+002       -1.301308e-001      
5.812500e+002       -1.291237e-001      
5.816406e+002       -1.304398e-001      
5.820313e+002       -1.315041e-001      
5.824219e+002       -1.317101e-001      
5.828125e+002       -1.302681e-001      
5.832031e+002       -1.310234e-001      
5.835938e+002       -1.335983e-001      
5.839844e+002       -1.333122e-001      
5.843750e+002       -1.352005e-001      
5.847656e+002       -1.356926e-001      
5.851563e+002       -1.367683e-001      
5.855469e+002       -1.384735e-001      
5.859375e+002       -1.388054e-001      
5.863281e+002       -1.396523e-001      
5.867188e+002       -1.396065e-001      
5.871094e+002       -1.411629e-001      
5.875000e+002       -1.427879e-001      
5.878906e+002       -1.424675e-001      
5.882813e+002       -1.441269e-001      
5.886719e+002       -1.427307e-001      
5.890625e+002       -1.432228e-001      
5.894531e+002       -1.444016e-001      
5.898438e+002       -1.459236e-001      
5.902344e+002       -1.457748e-001      
5.906250e+002       -1.467018e-001      
5.910156e+002       -1.478119e-001      
5.914063e+002       -1.486931e-001      
5.917969e+002       -1.478348e-001      
5.921875e+002       -1.517143e-001      
5.925781e+002       -1.506042e-001      
5.929688e+002       -1.511993e-001      
5.933594e+002       -1.512108e-001      
5.937500e+002       -1.515770e-001      
5.941406e+002       -1.520348e-001      
5.945313e+002       -1.513481e-001      
5.949219e+002       -1.539917e-001      
5.953125e+002       -1.555595e-001      
5.957031e+002       -1.549301e-001      
5.960938e+002       -1.580200e-001      
5.964844e+002       -1.595764e-001      
5.968750e+002       -1.592445e-001      
5.972656e+002       -1.607437e-001      
5.976563e+002       -1.597824e-001      
5.980469e+002       -1.631355e-001      
5.984375e+002       -1.607895e-001      
5.988281e+002       -1.622200e-001      
5.992188e+002       -1.656647e-001      
5.996094e+002       -1.662598e-001      
6.000000e+002       -1.658020e-001      
6.003906e+002       -1.663170e-001      
6.007813e+002       -1.692467e-001      
6.011719e+002       -1.676559e-001      
6.015625e+002       -1.674385e-001      
6.019531e+002       -1.678391e-001      
6.023438e+002       -1.689720e-001      
6.027344e+002       -1.700134e-001      
6.031250e+002       -1.699677e-001      
6.035156e+002       -1.716270e-001      
6.039063e+002       -1.707687e-001      
6.042969e+002       -1.716499e-001      
6.046875e+002       -1.748085e-001      
6.050781e+002       -1.717186e-001      
6.054688e+002       -1.735954e-001      
6.058594e+002       -1.768227e-001      
6.062500e+002       -1.774864e-001      
6.066406e+002       -1.776581e-001      
6.070313e+002       -1.771202e-001      
6.074219e+002       -1.808395e-001      
6.078125e+002       -1.809998e-001      
6.082031e+002       -1.801300e-001      
6.085938e+002       -1.837120e-001      
6.089844e+002       -1.828880e-001      
6.093750e+002       -6.963730e-002      
6.097656e+002       -2.818680e-002      
6.101563e+002       -2.601242e-002      
6.105469e+002       -2.570343e-002      
6.109375e+002       -2.665329e-002      
6.113281e+002       -2.633286e-002      
6.117188e+002       -2.462769e-002      
6.121094e+002       -2.494812e-002      
6.125000e+002       -2.589798e-002      
6.128906e+002       -2.491379e-002      
6.132813e+002       -2.679062e-002      
6.136719e+002       -2.841568e-002      
6.140625e+002       -2.782059e-002      
6.144531e+002       -2.602386e-002      
6.148438e+002       -2.447891e-002      
6.152344e+002       -2.633286e-002      
6.156250e+002       -2.573776e-002      
6.160156e+002       -2.731705e-002      
6.164063e+002       -2.558899e-002      
6.167969e+002       -2.600098e-002      
6.171875e+002       -2.687073e-002      
6.175781e+002       -2.530289e-002      
6.179688e+002       -2.365494e-002      
6.183594e+002       -2.624130e-002      
6.187500e+002       -2.604675e-002      
6.191406e+002       -2.772903e-002      
6.195313e+002       -2.707672e-002      
6.199219e+002       -2.690506e-002      
6.203125e+002       -2.515411e-002      
6.207031e+002       -2.428436e-002      
6.210938e+002       -2.735138e-002      
6.214844e+002       -2.720261e-002      
6.218750e+002       -2.622986e-002      
6.222656e+002       -2.390671e-002      
6.226563e+002       -2.700806e-002      
6.230469e+002       -2.430725e-002      
6.234375e+002       -2.342606e-002      
6.238281e+002       -2.503967e-002      
6.242188e+002       -2.569199e-002      
6.246094e+002       -2.416992e-002      
6.250000e+002       -2.622986e-002      
6.253906e+002       -2.530289e-002      
6.257813e+002       -2.601242e-002      
6.261719e+002       -2.697372e-002      
6.265625e+002       -2.825546e-002      
6.269531e+002       -2.560043e-002      
6.273438e+002       -2.568054e-002      
6.277344e+002       -2.651596e-002      
6.281250e+002       -2.565765e-002      
6.285156e+002       -2.746582e-002      
6.289063e+002       -2.712250e-002      
6.292969e+002       -2.485657e-002      
6.296875e+002       -2.405548e-002      
6.300781e+002       -2.537155e-002      
6.304688e+002       -2.647018e-002      
6.308594e+002       -2.616119e-002      
6.312500e+002       -2.626419e-002      
6.316406e+002       -2.680206e-002      
6.320313e+002       -2.667618e-002      
6.324219e+002       -2.647018e-002      
6.328125e+002       -2.506256e-002      
6.332031e+002       -2.651596e-002      
6.335938e+002       -2.574921e-002      
6.339844e+002       -2.630997e-002      
6.343750e+002       -2.580643e-002      
6.347656e+002       -2.546310e-002      
6.351563e+002       -2.650452e-002      
6.355469e+002       -2.687073e-002      
6.359375e+002       -2.679062e-002      
6.363281e+002       -2.783203e-002      
6.367188e+002       -2.442169e-002      
6.371094e+002       -2.463913e-002      
6.375000e+002       -2.867889e-002      
6.378906e+002       -2.568054e-002      
6.382813e+002       -2.474213e-002      
6.386719e+002       -2.680206e-002      
6.390625e+002       -2.479935e-002      
6.394531e+002       -2.547455e-002      
6.398438e+002       -2.666473e-002      
6.402344e+002       -2.510834e-002      
6.406250e+002       -2.659607e-002      
6.410156e+002       -2.800369e-002      
6.414063e+002       -2.775192e-002      
6.417969e+002       -2.592087e-002      
6.421875e+002       -2.863312e-002      
6.425781e+002       -2.617264e-002      
6.429688e+002       -2.759171e-002      
6.433594e+002       -2.826691e-002      
6.437500e+002       -2.865601e-002      
6.441406e+002       -2.890778e-002      
6.445313e+002       -2.627563e-002      
6.449219e+002       -2.676773e-002      
6.453125e+002       -2.777481e-002      
6.457031e+002       -2.634430e-002      
6.460938e+002       -2.606964e-002      
6.464844e+002       -2.919388e-002      
6.468750e+002       -2.557755e-002      
6.472656e+002       -2.679062e-002      
6.476563e+002       -2.660751e-002      
6.480469e+002       -2.506256e-002      
6.484375e+002       -2.752304e-002      
6.488281e+002       -2.653885e-002      
6.492188e+002       -2.627563e-002      
6.496094e+002       -2.701950e-002      
6.500000e+002       -2.921677e-002      
6.503906e+002       -2.872467e-002      
6.507813e+002       -2.722549e-002      
6.511719e+002       -2.618408e-002      
6.515625e+002       -2.784348e-002      
6.519531e+002       -2.525711e-002      
6.523438e+002       -2.742004e-002      
6.527344e+002       -2.755737e-002      
6.531250e+002       -2.913666e-002      
6.535156e+002       -2.715683e-002      
6.539063e+002       -2.774048e-002      
6.542969e+002       -2.902222e-002      
6.546875e+002       -2.941132e-002      
6.550781e+002       -2.804947e-002      
6.554688e+002       -2.864456e-002      
6.558594e+002       -3.007507e-002      
6.562500e+002       -2.571487e-002      
6.566406e+002       -2.731705e-002      
6.570313e+002       -2.762604e-002      
6.574219e+002       -2.846146e-002      
6.578125e+002       -2.642441e-002      
6.582031e+002       -2.838135e-002      
6.585938e+002       -2.921677e-002      
6.589844e+002       -2.803802e-002      
6.593750e+002       -2.911377e-002      
6.597656e+002       -3.009796e-002      
6.601563e+002       -3.021240e-002      
6.605469e+002       -2.578354e-002      
6.609375e+002       -3.057861e-002      
6.613281e+002       -2.922821e-002      
6.617188e+002       -3.028107e-002      
6.621094e+002       -2.746582e-002      
6.625000e+002       -2.688217e-002      
6.628906e+002       -2.656174e-002      
6.632813e+002       -2.767181e-002      
6.636719e+002       -2.764893e-002      
6.640625e+002       -2.815247e-002      
6.644531e+002       -2.914810e-002      
6.648438e+002       -2.873611e-002      
6.652344e+002       -2.699661e-002      
6.656250e+002       -2.863312e-002      
6.660156e+002       -2.735138e-002      
6.664063e+002       -2.833557e-002      
6.667969e+002       -2.869034e-002      
6.671875e+002       -2.847290e-002      
6.675781e+002       -2.808380e-002      
6.679688e+002       -2.795792e-002      
6.683594e+002       -2.743149e-002      
6.687500e+002       -3.014374e-002      
6.691406e+002       -2.809525e-002      
6.695313e+002       -2.688217e-002      
6.699219e+002       -3.156281e-002      
6.703125e+002       -3.075027e-002      
6.707031e+002       -2.776337e-002      
6.710938e+002       -2.727127e-002      
6.714844e+002       -2.815247e-002      
6.718750e+002       -2.764893e-002      
6.722656e+002       -3.060150e-002      
6.726563e+002       -3.060150e-002      
6.730469e+002       -3.061295e-002      
6.734375e+002       -3.001785e-002      
6.738281e+002       -2.838135e-002      
6.742188e+002       -3.021240e-002      
6.746094e+002       -2.857590e-002      
6.750000e+002       -3.029251e-002      
6.753906e+002       -3.006363e-002      
6.757813e+002       -3.104782e-002      
6.761719e+002       -3.024673e-002      
6.765625e+002       -2.879333e-002      
6.769531e+002       -2.817535e-002      
6.773438e+002       -3.234100e-002      
6.777344e+002       -3.165436e-002      
6.781250e+002       -2.704239e-002      
6.785156e+002       -3.075027e-002      
6.789063e+002       -3.010941e-002      
6.792969e+002       -2.769470e-002      
6.796875e+002       -3.080750e-002      
6.800781e+002       -2.903366e-002      
6.804688e+002       -2.957153e-002      
6.808594e+002       -3.120804e-002      
6.812500e+002       -3.001785e-002      
6.816406e+002       -3.013229e-002      
6.820313e+002       -2.974319e-002      
6.824219e+002       -3.150558e-002      
6.828125e+002       -3.034973e-002      
6.832031e+002       -2.929688e-002      
6.835938e+002       -3.110504e-002      
6.839844e+002       -3.333664e-002      
6.843750e+002       -2.918243e-002      
6.847656e+002       -2.865601e-002      
6.851563e+002       -3.062439e-002      
6.855469e+002       -3.087616e-002      
6.859375e+002       -3.119659e-002      
6.863281e+002       -2.934265e-002      
6.867188e+002       -3.144836e-002      
6.871094e+002       -2.975464e-002      
6.875000e+002       -2.929688e-002      
6.878906e+002       -2.745438e-002      
6.882813e+002       -3.112793e-002      
6.886719e+002       -3.031540e-002      
6.890625e+002       -3.008652e-002      
6.894531e+002       -3.271866e-002      
6.898438e+002       -2.933121e-002      
6.902344e+002       -3.373718e-002      
6.906250e+002       -3.079605e-002      
6.910156e+002       -2.994919e-002      
6.914063e+002       -3.006363e-002      
6.917969e+002       -3.064728e-002      
6.921875e+002       -3.109360e-002      
6.925781e+002       -2.954865e-002      
6.929688e+002       -3.308487e-002      
6.933594e+002       -2.994919e-002      
6.937500e+002       -2.827835e-002      
6.941406e+002       -3.102493e-002      
6.945313e+002       -3.054428e-002      
6.949219e+002       -3.097916e-002      
6.953125e+002       -3.029251e-002      
6.957031e+002       -3.116226e-002      
6.960938e+002       -2.893066e-002      
6.964844e+002       -2.941132e-002      
6.968750e+002       -3.148270e-002      
6.972656e+002       -2.896500e-002      
6.976563e+002       -2.954865e-002      
6.980469e+002       -2.824402e-002      
6.984375e+002       -3.159714e-002      
6.988281e+002       -3.403473e-002      
6.992188e+002       -3.024673e-002      
6.996094e+002       -2.984619e-002      
7.000000e+002       -3.042984e-002      
7.003906e+002       -2.996063e-002      
7.007813e+002       -3.276443e-002      
7.011719e+002       -3.301620e-002      
7.015625e+002       -2.917099e-002      
7.019531e+002       -3.159714e-002      
7.023438e+002       -3.279877e-002      
7.027344e+002       -3.186035e-002      
7.031250e+002       -3.006363e-002      
7.035156e+002       -2.953720e-002      
7.039063e+002       -3.143692e-002      
7.042969e+002       -3.273010e-002      
7.046875e+002       -3.064728e-002      
7.050781e+002       -3.152847e-002      
7.054688e+002       -3.121948e-002      
7.058594e+002       -3.246689e-002      
7.062500e+002       -3.316498e-002      
7.066406e+002       -3.079605e-002      
7.070313e+002       -3.092194e-002      
7.074219e+002       -3.065872e-002      
7.078125e+002       -3.176880e-002      
7.082031e+002       -3.318787e-002      
7.085938e+002       -3.228378e-002      
7.089844e+002       -3.403473e-002      
7.093750e+002       -3.269577e-002      
7.097656e+002       -3.147125e-002      
7.101563e+002       -3.148270e-002      
7.105469e+002       -3.163147e-002      
7.109375e+002       -3.042984e-002      
7.113281e+002       -3.045273e-002      
7.117188e+002       -3.227234e-002      
7.121094e+002       -3.297043e-002      
7.125000e+002       -3.293610e-002      
7.128906e+002       -3.025818e-002      
7.132813e+002       -3.342819e-002      
7.136719e+002       -3.171158e-002      
7.140625e+002       -3.385162e-002      
7.144531e+002       -3.080750e-002      
7.148438e+002       -3.219223e-002      
7.152344e+002       -3.119659e-002      
7.156250e+002       -3.143692e-002      
7.160156e+002       -3.215790e-002      
7.164063e+002       -3.377151e-002      
7.167969e+002       -3.354263e-002      
7.171875e+002       -3.190613e-002      
7.175781e+002       -3.601456e-002      
7.179688e+002       -3.160858e-002      
7.183594e+002       -3.401184e-002      
7.187500e+002       -3.433228e-002      
7.191406e+002       -3.409195e-002      
7.195313e+002       -3.480148e-002      
7.199219e+002       -3.238678e-002      
7.203125e+002       -3.342819e-002      
7.207031e+002       -3.301620e-002      
7.210938e+002       -3.418350e-002      
7.214844e+002       -3.448105e-002      
7.218750e+002       -3.521347e-002      
7.222656e+002       -3.384018e-002      
7.226563e+002       -3.348541e-002      
7.230469e+002       -3.500748e-002      
7.234375e+002       -3.500748e-002      
7.238281e+002       -3.424072e-002      
7.242188e+002       -3.151703e-002      
7.246094e+002       -3.206635e-002      
7.250000e+002       -3.424072e-002      
7.253906e+002       -3.012085e-002      
7.257813e+002       -3.123093e-002      
7.261719e+002       -3.256989e-002      
7.265625e+002       -3.264999e-002      
7.269531e+002       -3.305054e-002      
7.273438e+002       -3.184891e-002      
7.277344e+002       -3.223801e-002      
7.281250e+002       -3.254700e-002      
7.285156e+002       -3.212357e-002      
7.289063e+002       -3.167725e-002      
7.292969e+002       -3.371429e-002      
7.296875e+002       -3.274155e-002      
7.300781e+002       -3.406906e-002      
7.304688e+002       -3.250122e-002      
7.308594e+002       -3.306198e-002      
7.312500e+002       -3.222656e-002      
7.316406e+002       -3.370285e-002      
7.320313e+002       -3.152847e-002      
7.324219e+002       -3.135681e-002      
7.328125e+002       -3.350830e-002      
7.332031e+002       -3.380585e-002      
7.335938e+002       -3.158569e-002      
7.339844e+002       -3.370285e-002      
7.343750e+002       -3.341675e-002      
7.347656e+002       -3.331375e-002      
7.351563e+002       -3.180313e-002      
7.355469e+002       -3.203201e-002      
7.359375e+002       -3.081894e-002      
7.363281e+002       -3.123093e-002      
