Calculated Z (nm)   Deflection {nN)     
1.242188e+002       3.186035e-002       
1.246094e+002       2.633286e-002       
1.250000e+002       2.814102e-002       
1.253906e+002       2.590942e-002       
1.257813e+002       2.316284e-002       
1.261719e+002       2.217865e-002       
1.265625e+002       2.569199e-002       
1.269531e+002       2.174377e-002       
1.273438e+002       1.604462e-002       
1.277344e+002       2.097702e-002       
1.281250e+002       2.135468e-002       
1.285156e+002       1.528931e-002       
1.289063e+002       1.520920e-002       
1.292969e+002       1.908875e-002       
1.296875e+002       1.316071e-002       
1.300781e+002       7.427216e-003       
1.304688e+002       1.218796e-002       
1.308594e+002       1.168442e-002       
1.312500e+002       6.317139e-003       
1.316406e+002       7.095337e-003       
1.320313e+002       5.298615e-003       
1.324219e+002       1.350403e-003       
1.328125e+002       -4.463196e-004      
1.332031e+002       2.391815e-003       
1.335938e+002       1.659393e-003       
1.339844e+002       -2.449036e-003      
1.343750e+002       -6.980896e-004      
1.347656e+002       -5.035400e-004      
1.351563e+002       -8.468628e-004      
1.355469e+002       -1.762390e-003      
1.359375e+002       -2.494812e-003      
1.363281e+002       -4.199982e-003      
1.367188e+002       -5.001068e-003      
1.371094e+002       -9.269714e-003      
1.375000e+002       -9.201050e-003      
1.378906e+002       -1.130676e-002      
1.382813e+002       -1.135254e-002      
1.386719e+002       -1.422501e-002      
1.390625e+002       -1.416779e-002      
1.394531e+002       -1.435089e-002      
1.398438e+002       -1.641083e-002      
1.402344e+002       -1.991272e-002      
1.406250e+002       -1.916885e-002      
1.410156e+002       -1.704025e-002      
1.414063e+002       -1.867676e-002      
1.417969e+002       -2.035904e-002      
1.421875e+002       -2.199554e-002      
1.425781e+002       -2.331161e-002      
1.429688e+002       -2.428436e-002      
1.433594e+002       -2.435303e-002      
1.437500e+002       -2.815247e-002      
1.441406e+002       -2.848434e-002      
1.445313e+002       -2.606964e-002      
1.449219e+002       -2.729416e-002      
1.453125e+002       -3.042984e-002      
1.457031e+002       -3.302765e-002      
1.460938e+002       -3.279877e-002      
1.464844e+002       -3.325653e-002      
1.468750e+002       -3.556824e-002      
1.472656e+002       -3.303909e-002      
1.476563e+002       -3.628922e-002      
1.480469e+002       -3.960800e-002      
1.484375e+002       -4.028320e-002      
1.488281e+002       -4.045486e-002      
1.492188e+002       -3.871536e-002      
1.496094e+002       -4.267502e-002      
1.500000e+002       -4.052353e-002      
1.503906e+002       -4.364777e-002      
1.507813e+002       -4.332733e-002      
1.511719e+002       -4.601669e-002      
1.515625e+002       -4.698944e-002      
1.519531e+002       -5.098343e-002      
1.523438e+002       -5.192184e-002      
1.527344e+002       -4.747009e-002      
1.531250e+002       -4.936981e-002      
1.535156e+002       -5.189896e-002      
1.539063e+002       -5.273438e-002      
1.542969e+002       -4.947281e-002      
1.546875e+002       -5.345535e-002      
1.550781e+002       -5.552673e-002      
1.554688e+002       -5.498886e-002      
1.558594e+002       -5.495453e-002      
1.562500e+002       -5.450821e-002      
1.566406e+002       -5.627060e-002      
1.570313e+002       -5.581284e-002      
1.574219e+002       -5.637360e-002      
1.578125e+002       -5.866241e-002      
1.582031e+002       -5.858231e-002      
1.585938e+002       -5.855942e-002      
1.589844e+002       -5.997849e-002      
1.593750e+002       -6.493378e-002      
1.597656e+002       -6.509399e-002      
1.601563e+002       -6.349182e-002      
1.605469e+002       -6.516266e-002      
1.609375e+002       -6.457901e-002      
1.613281e+002       -7.071304e-002      
1.617188e+002       -6.871033e-002      
1.621094e+002       -7.165146e-002      
1.625000e+002       -7.310486e-002      
1.628906e+002       -7.351685e-002      
1.632813e+002       -7.429504e-002      
1.636719e+002       -7.341385e-002      
1.640625e+002       -7.208633e-002      
1.644531e+002       -7.344818e-002      
1.648438e+002       -7.444382e-002      
1.652344e+002       -7.629776e-002      
1.656250e+002       -7.606888e-002      
1.660156e+002       -8.093262e-002      
1.664063e+002       -7.713318e-002      
1.667969e+002       -7.897568e-002      
1.671875e+002       -8.036041e-002      
1.675781e+002       -8.488083e-002      
1.679688e+002       -8.432007e-002      
1.683594e+002       -8.415985e-002      
1.687500e+002       -8.739853e-002      
1.691406e+002       -8.572769e-002      
1.695313e+002       -8.435440e-002      
1.699219e+002       -8.428574e-002      
1.703125e+002       -8.585358e-002      
1.707031e+002       -8.615112e-002      
1.710938e+002       -8.633423e-002      
1.714844e+002       -8.914948e-002      
1.718750e+002       -9.071732e-002      
1.722656e+002       -8.694077e-002      
1.726563e+002       -8.853149e-002      
1.730469e+002       -8.809662e-002      
1.734375e+002       -8.956146e-002      
1.738281e+002       -9.023666e-002      
1.742188e+002       -8.862305e-002      
1.746094e+002       -8.966446e-002      
1.750000e+002       -9.333801e-002      
1.753906e+002       -9.487152e-002      
1.757813e+002       -9.272003e-002      
1.761719e+002       -9.386444e-002      
1.765625e+002       -9.371567e-002      
1.769531e+002       -9.761810e-002      
1.773438e+002       -9.450531e-002      
1.777344e+002       -9.472275e-002      
1.781250e+002       -9.662247e-002      
1.785156e+002       -9.738922e-002      
1.789063e+002       -9.539795e-002      
1.792969e+002       -9.782410e-002      
1.796875e+002       -1.016235e-001      
1.800781e+002       -1.008911e-001      
1.804688e+002       -9.875107e-002      
1.808594e+002       -9.942627e-002      
1.812500e+002       -9.865952e-002      
1.816406e+002       -9.918594e-002      
1.820313e+002       -9.960938e-002      
1.824219e+002       -9.885406e-002      
1.828125e+002       -9.110641e-002      
1.832031e+002       -8.761597e-002      
1.835938e+002       -8.726120e-002      
1.839844e+002       -8.863449e-002      
1.843750e+002       -9.078598e-002      
1.847656e+002       -8.809662e-002      
1.851563e+002       -9.324646e-002      
1.855469e+002       -9.179306e-002      
1.859375e+002       -9.321213e-002      
1.863281e+002       -9.158707e-002      
1.867188e+002       -9.217072e-002      
1.871094e+002       -9.456253e-002      
1.875000e+002       -9.410477e-002      
1.878906e+002       -9.505463e-002      
1.882813e+002       -9.607315e-002      
1.886719e+002       -9.843063e-002      
1.890625e+002       -9.875107e-002      
1.894531e+002       -9.650803e-002      
1.898438e+002       -9.544373e-002      
1.902344e+002       -9.634781e-002      
1.906250e+002       -9.827042e-002      
1.910156e+002       -9.790421e-002      
1.914063e+002       -1.009941e-001      
1.917969e+002       -1.003304e-001      
1.921875e+002       -1.005135e-001      
1.925781e+002       -1.026192e-001      
1.929688e+002       -1.037178e-001      
1.933594e+002       -1.037636e-001      
1.937500e+002       -1.042213e-001      
1.941406e+002       -1.035347e-001      
1.945313e+002       -1.044960e-001      
1.949219e+002       -1.067390e-001      
1.953125e+002       -1.088104e-001      
1.957031e+002       -1.037407e-001      
1.960938e+002       -1.082039e-001      
1.964844e+002       -1.092224e-001      
1.968750e+002       -1.106873e-001      
1.972656e+002       -1.089706e-001      
1.976563e+002       -1.074829e-001      
1.980469e+002       -1.127014e-001      
1.984375e+002       -1.108932e-001      
1.988281e+002       -1.093025e-001      
1.992188e+002       -1.105385e-001      
1.996094e+002       -1.123466e-001      
2.000000e+002       -1.146011e-001      
2.003906e+002       -1.128731e-001      
2.007813e+002       -1.126213e-001      
2.011719e+002       -1.143951e-001      
2.015625e+002       -1.151505e-001      
2.019531e+002       -1.126900e-001      
2.023438e+002       -1.136513e-001      
2.027344e+002       -1.140976e-001      
2.031250e+002       -1.162605e-001      
2.035156e+002       -1.157799e-001      
2.039063e+002       -1.161804e-001      
2.042969e+002       -1.136627e-001      
2.046875e+002       -1.129761e-001      
2.050781e+002       -1.126328e-001      
2.054688e+002       -1.145325e-001      
2.058594e+002       -1.128273e-001      
2.062500e+002       -1.099434e-001      
2.066406e+002       -1.112595e-001      
2.070313e+002       -1.100922e-001      
2.074219e+002       -1.113625e-001      
2.078125e+002       -1.118889e-001      
2.082031e+002       -1.143265e-001      
2.085938e+002       -1.112366e-001      
2.089844e+002       -1.118774e-001      
2.093750e+002       -1.123466e-001      
2.097656e+002       -1.122208e-001      
2.101563e+002       -1.119804e-001      
2.105469e+002       -1.146126e-001      
2.109375e+002       -1.176453e-001      
2.113281e+002       -1.151619e-001      
2.117188e+002       -1.168098e-001      
2.121094e+002       -1.179771e-001      
2.125000e+002       -1.175880e-001      
2.128906e+002       -1.172905e-001      
2.132813e+002       -1.199684e-001      
2.136719e+002       -1.217766e-001      
2.140625e+002       -1.185951e-001      
2.144531e+002       -1.168442e-001      
2.148438e+002       -1.234932e-001      
2.152344e+002       -1.209297e-001      
2.156250e+002       -1.203918e-001      
2.160156e+002       -1.223946e-001      
2.164063e+002       -1.249580e-001      
2.167969e+002       -1.226006e-001      
2.171875e+002       -1.220512e-001      
2.175781e+002       -1.239166e-001      
2.179688e+002       -1.259880e-001      
2.183594e+002       -1.261024e-001      
2.187500e+002       -1.254959e-001      
2.191406e+002       -1.280708e-001      
2.195313e+002       -1.297188e-001      
2.199219e+002       -1.266060e-001      
2.203125e+002       -1.266632e-001      
2.207031e+002       -1.313210e-001      
2.210938e+002       -1.303139e-001      
2.214844e+002       -1.287003e-001      
2.218750e+002       -1.335640e-001      
2.222656e+002       -1.335983e-001      
2.226563e+002       -1.310349e-001      
2.230469e+002       -1.300163e-001      
2.234375e+002       -1.354408e-001      
2.238281e+002       -1.332779e-001      
2.242188e+002       -1.299248e-001      
2.246094e+002       -1.340332e-001      
2.250000e+002       -1.378784e-001      
2.253906e+002       -1.364136e-001      
2.257813e+002       -1.354752e-001      
2.261719e+002       -1.400871e-001      
2.265625e+002       -1.439209e-001      
2.269531e+002       -1.381187e-001      
2.273438e+002       -1.371002e-001      
2.277344e+002       -1.445732e-001      
2.281250e+002       -1.447792e-001      
2.285156e+002       -1.400185e-001      
2.289063e+002       -1.446419e-001      
2.292969e+002       -1.487846e-001      
2.296875e+002       -1.450195e-001      
2.300781e+002       -1.417809e-001      
2.304688e+002       -1.481094e-001      
2.308594e+002       -1.491280e-001      
2.312500e+002       -1.462555e-001      
2.316406e+002       -1.432915e-001      
2.320313e+002       -1.509705e-001      
2.324219e+002       -1.534195e-001      
2.328125e+002       -1.449852e-001      
2.332031e+002       -1.466446e-001      
2.335938e+002       -1.551247e-001      
2.339844e+002       -1.469994e-001      
2.343750e+002       -1.421928e-001      
2.347656e+002       -1.475029e-001      
2.351563e+002       -1.530762e-001      
2.355469e+002       -1.469650e-001      
2.359375e+002       -1.428680e-001      
2.363281e+002       -1.476974e-001      
2.367188e+002       -1.527901e-001      
2.371094e+002       -1.473885e-001      
2.375000e+002       -1.463699e-001      
2.378906e+002       -1.532822e-001      
2.382813e+002       -1.503067e-001      
2.386719e+002       -1.439323e-001      
2.390625e+002       -1.457062e-001      
2.394531e+002       -1.500778e-001      
2.398438e+002       -1.459007e-001      
2.402344e+002       -1.431084e-001      
2.406250e+002       -1.491852e-001      
2.410156e+002       -1.495285e-001      
2.414063e+002       -1.453857e-001      
2.417969e+002       -1.453285e-001      
2.421875e+002       -1.488876e-001      
2.425781e+002       -1.446190e-001      
2.429688e+002       -1.399155e-001      
2.433594e+002       -1.425819e-001      
2.437500e+002       -1.464157e-001      
2.441406e+002       -1.447906e-001      
2.445313e+002       -1.433601e-001      
2.449219e+002       -1.473541e-001      
2.453125e+002       -1.490364e-001      
2.457031e+002       -1.462669e-001      
2.460938e+002       -1.422157e-001      
2.464844e+002       -1.494370e-001      
2.468750e+002       -1.512108e-001      
2.472656e+002       -1.435890e-001      
2.476563e+002       -1.456146e-001      
2.480469e+002       -1.508675e-001      
2.484375e+002       -1.520576e-001      
2.488281e+002       -1.465073e-001      
2.492188e+002       -1.477318e-001      
2.496094e+002       -1.521835e-001      
2.500000e+002       -1.473885e-001      
2.503906e+002       -1.444130e-001      
2.507813e+002       -1.498146e-001      
2.511719e+002       -1.534538e-001      
2.515625e+002       -1.491508e-001      
2.519531e+002       -1.480751e-001      
2.523438e+002       -1.523781e-001      
2.527344e+002       -1.532478e-001      
2.531250e+002       -1.462669e-001      
2.535156e+002       -1.502953e-001      
2.539063e+002       -1.541519e-001      
2.542969e+002       -1.521034e-001      
2.546875e+002       -1.520119e-001      
2.550781e+002       -1.547470e-001      
2.554688e+002       -1.539917e-001      
2.558594e+002       -1.517258e-001      
2.562500e+002       -1.538200e-001      
2.566406e+002       -1.564980e-001      
2.570313e+002       -1.552963e-001      
2.574219e+002       -1.558571e-001      
2.578125e+002       -1.562462e-001      
2.582031e+002       -1.569328e-001      
2.585938e+002       -1.559944e-001      
2.589844e+002       -1.603088e-001      
2.593750e+002       -1.592789e-001      
2.597656e+002       -1.606636e-001      
2.601563e+002       -1.611900e-001      
2.605469e+002       -1.605835e-001      
2.609375e+002       -1.608810e-001      
2.613281e+002       -1.595421e-001      
2.617188e+002       -1.604805e-001      
2.621094e+002       -1.589127e-001      
2.625000e+002       -1.578941e-001      
2.628906e+002       -1.582375e-001      
2.632813e+002       -1.469193e-001      
2.636719e+002       -1.395149e-001      
2.640625e+002       -1.329002e-001      
2.644531e+002       -1.219711e-001      
2.648438e+002       -1.210213e-001      
2.652344e+002       -1.182175e-001      
2.656250e+002       -1.191788e-001      
2.660156e+002       -1.209068e-001      
2.664063e+002       -1.207008e-001      
2.667969e+002       -1.185608e-001      
2.671875e+002       -1.194992e-001      
2.675781e+002       -1.183205e-001      
2.679688e+002       -1.225090e-001      
2.683594e+002       -1.216164e-001      
2.687500e+002       -1.193275e-001      
2.691406e+002       -1.232300e-001      
2.695313e+002       -1.220856e-001      
2.699219e+002       -1.220398e-001      
2.703125e+002       -1.201630e-001      
2.707031e+002       -1.241913e-001      
2.710938e+002       -1.226349e-001      
2.714844e+002       -1.186523e-001      
2.718750e+002       -1.197052e-001      
2.722656e+002       -1.233902e-001      
2.726563e+002       -1.191788e-001      
2.730469e+002       -1.178284e-001      
2.734375e+002       -1.209755e-001      
2.738281e+002       -1.226578e-001      
2.742188e+002       -1.202888e-001      
2.746094e+002       -1.180229e-001      
2.750000e+002       -1.231842e-001      
2.753906e+002       -1.232643e-001      
2.757813e+002       -1.191559e-001      
2.761719e+002       -1.189728e-001      
2.765625e+002       -1.234016e-001      
2.769531e+002       -1.223488e-001      
2.773438e+002       -1.210899e-001      
2.777344e+002       -1.246834e-001      
2.781250e+002       -1.228180e-001      
2.785156e+002       -1.116600e-001      
2.789063e+002       -1.124153e-001      
2.792969e+002       -1.153450e-001      
2.796875e+002       -1.159286e-001      
2.800781e+002       -1.139603e-001      
2.804688e+002       -1.153908e-001      
2.808594e+002       -1.171646e-001      
2.812500e+002       -1.175766e-001      
2.816406e+002       -1.164322e-001      
2.820313e+002       -1.145897e-001      
2.824219e+002       -1.159630e-001      
2.828125e+002       -1.154137e-001      
2.832031e+002       -1.153336e-001      
2.835938e+002       -1.144409e-001      
2.839844e+002       -1.167641e-001      
2.843750e+002       -1.138458e-001      
2.847656e+002       -1.163750e-001      
2.851563e+002       -1.171074e-001      
2.855469e+002       -1.185379e-001      
2.859375e+002       -1.164780e-001      
2.863281e+002       -1.144753e-001      
2.867188e+002       -1.161118e-001      
2.871094e+002       -1.172333e-001      
2.875000e+002       -1.169930e-001      
2.878906e+002       -1.156197e-001      
2.882813e+002       -1.149559e-001      
2.886719e+002       -1.196938e-001      
2.890625e+002       -1.164322e-001      
2.894531e+002       -1.173592e-001      
2.898438e+002       -1.197166e-001      
2.902344e+002       -1.165695e-001      
2.906250e+002       -1.154480e-001      
2.910156e+002       -1.185722e-001      
2.914063e+002       -1.208839e-001      
2.917969e+002       -1.211014e-001      
2.921875e+002       -1.181488e-001      
2.925781e+002       -1.186066e-001      
2.929688e+002       -1.221313e-001      
2.933594e+002       -1.223717e-001      
2.937500e+002       -1.188698e-001      
2.941406e+002       -1.224861e-001      
2.945313e+002       -1.258736e-001      
2.949219e+002       -1.243973e-001      
2.953125e+002       -1.187897e-001      
2.957031e+002       -1.216278e-001      
2.960938e+002       -1.258621e-001      
2.964844e+002       -1.240768e-001      
2.968750e+002       -1.221085e-001      
2.972656e+002       -1.264572e-001      
2.976563e+002       -1.263885e-001      
2.980469e+002       -1.182289e-001      
2.984375e+002       -1.152649e-001      
2.988281e+002       -1.211472e-001      
2.992188e+002       -1.226578e-001      
2.996094e+002       -1.178627e-001      
3.000000e+002       -1.208267e-001      
3.003906e+002       -1.224747e-001      
3.007813e+002       -1.223259e-001      
3.011719e+002       -1.194649e-001      
3.015625e+002       -1.194878e-001      
3.019531e+002       -1.242599e-001      
3.023438e+002       -1.235390e-001      
3.027344e+002       -1.190872e-001      
3.031250e+002       -1.206436e-001      
3.035156e+002       -1.258965e-001      
3.039063e+002       -1.231384e-001      
3.042969e+002       -1.198883e-001      
3.046875e+002       -1.247978e-001      
3.050781e+002       -1.267548e-001      
3.054688e+002       -1.233444e-001      
3.058594e+002       -1.205978e-001      
3.062500e+002       -1.237221e-001      
3.066406e+002       -1.280708e-001      
3.070313e+002       -1.223946e-001      
3.074219e+002       -1.208725e-001      
3.078125e+002       -1.249580e-001      
3.082031e+002       -1.274757e-001      
3.085938e+002       -1.250954e-001      
3.089844e+002       -1.250038e-001      
3.093750e+002       -1.280479e-001      
3.097656e+002       -1.264114e-001      
3.101563e+002       -1.181602e-001      
3.105469e+002       -1.073799e-001      
3.109375e+002       -1.128960e-001      
3.113281e+002       -1.107674e-001      
3.117188e+002       -1.102753e-001      
3.121094e+002       -1.110764e-001      
3.125000e+002       -1.121750e-001      
3.128906e+002       -1.109962e-001      
3.132813e+002       -1.115227e-001      
3.136719e+002       -1.117973e-001      
3.140625e+002       -1.135712e-001      
3.144531e+002       -1.164780e-001      
3.148438e+002       -1.155968e-001      
3.152344e+002       -1.138802e-001      
3.156250e+002       -1.159973e-001      
3.160156e+002       -1.144066e-001      
3.164063e+002       -1.153450e-001      
3.167969e+002       -1.165123e-001      
3.171875e+002       -1.171532e-001      
3.175781e+002       -1.162376e-001      
3.179688e+002       -1.144753e-001      
3.183594e+002       -1.152191e-001      
3.187500e+002       -1.180573e-001      
3.191406e+002       -1.183434e-001      
3.195313e+002       -1.177940e-001      
3.199219e+002       -1.190529e-001      
3.203125e+002       -1.208954e-001      
3.207031e+002       -1.207466e-001      
3.210938e+002       -1.198654e-001      
3.214844e+002       -1.184692e-001      
3.218750e+002       -1.217766e-001      
3.222656e+002       -1.177139e-001      
3.226563e+002       -1.182175e-001      
3.230469e+002       -1.226349e-001      
3.234375e+002       -1.240654e-001      
3.238281e+002       -1.212158e-001      
3.242188e+002       -1.212845e-001      
3.246094e+002       -1.220284e-001      
3.250000e+002       -1.228981e-001      
3.253906e+002       -1.225204e-001      
3.257813e+002       -1.221313e-001      
3.261719e+002       -1.226578e-001      
3.265625e+002       -1.227608e-001      
3.269531e+002       -1.228065e-001      
3.273438e+002       -1.238022e-001      
3.277344e+002       -1.225090e-001      
3.281250e+002       -1.238365e-001      
3.285156e+002       -1.273041e-001      
3.289063e+002       -1.262398e-001      
3.292969e+002       -1.234474e-001      
3.296875e+002       -1.265488e-001      
3.300781e+002       -1.289291e-001      
3.304688e+002       -1.269035e-001      
3.308594e+002       -1.255302e-001      
3.312500e+002       -1.311836e-001      
3.316406e+002       -1.298332e-001      
3.320313e+002       -1.255531e-001      
3.324219e+002       -1.280937e-001      
3.328125e+002       -1.330719e-001      
3.332031e+002       -1.296844e-001      
3.335938e+002       -1.271210e-001      
3.339844e+002       -1.329231e-001      
3.343750e+002       -1.360931e-001      
3.347656e+002       -1.310349e-001      
3.351563e+002       -1.301537e-001      
3.355469e+002       -1.318588e-001      
3.359375e+002       -1.364365e-001      
3.363281e+002       -1.334381e-001      
3.367188e+002       -1.302109e-001      
3.371094e+002       -1.364479e-001      
3.375000e+002       -1.397438e-001      
3.378906e+002       -1.370544e-001      
3.382813e+002       -1.322021e-001      
3.386719e+002       -1.400299e-001      
3.390625e+002       -1.414948e-001      
3.394531e+002       -1.348000e-001      
3.398438e+002       -1.352463e-001      
3.402344e+002       -1.425591e-001      
3.406250e+002       -1.429367e-001      
3.410156e+002       -1.345139e-001      
3.414063e+002       -1.395836e-001      
3.417969e+002       -1.367455e-001      
3.421875e+002       -1.147957e-001      
3.425781e+002       -1.130333e-001      
3.429688e+002       -1.159630e-001      
3.433594e+002       -1.213875e-001      
3.437500e+002       -1.177254e-001      
3.441406e+002       -1.144638e-001      
3.445313e+002       -1.192017e-001      
3.449219e+002       -1.232300e-001      
3.453125e+002       -1.206665e-001      
3.457031e+002       -1.180801e-001      
3.460938e+002       -1.201515e-001      
3.464844e+002       -1.217079e-001      
3.468750e+002       -1.203461e-001      
3.472656e+002       -1.188354e-001      
3.476563e+002       -1.188927e-001      
3.480469e+002       -1.261139e-001      
3.484375e+002       -1.194878e-001      
3.488281e+002       -1.197166e-001      
3.492188e+002       -1.230812e-001      
3.496094e+002       -1.252098e-001      
3.500000e+002       -1.210899e-001      
3.503906e+002       -1.186180e-001      
3.507813e+002       -1.230354e-001      
3.511719e+002       -1.270294e-001      
3.515625e+002       -1.240425e-001      
3.519531e+002       -1.236076e-001      
3.523438e+002       -1.248550e-001      
3.527344e+002       -1.245232e-001      
3.531250e+002       -1.270981e-001      
3.535156e+002       -1.255760e-001      
3.539063e+002       -1.283569e-001      
3.542969e+002       -1.266861e-001      
3.546875e+002       -1.289978e-001      
3.550781e+002       -1.247292e-001      
3.554688e+002       -1.272812e-001      
3.558594e+002       -1.284714e-001      
3.562500e+002       -1.285973e-001      
3.566406e+002       -1.270294e-001      
3.570313e+002       -1.269493e-001      
3.574219e+002       -1.300507e-001      
3.578125e+002       -1.310692e-001      
3.582031e+002       -1.292610e-001      
3.585938e+002       -1.319160e-001      
3.589844e+002       -1.292953e-001      
3.593750e+002       -1.294670e-001      
3.597656e+002       -1.279221e-001      
3.601563e+002       -1.310806e-001      
3.605469e+002       -1.276131e-001      
3.609375e+002       -1.276360e-001      
3.613281e+002       -1.326141e-001      
3.617188e+002       -1.311836e-001      
3.621094e+002       -1.306801e-001      
3.625000e+002       -1.333694e-001      
3.628906e+002       -1.312294e-001      
3.632813e+002       -1.319847e-001      
3.636719e+002       -1.341934e-001      
3.640625e+002       -1.366768e-001      
3.644531e+002       -1.327744e-001      
3.648438e+002       -1.329689e-001      
3.652344e+002       -1.350632e-001      
3.656250e+002       -1.385307e-001      
3.660156e+002       -1.337357e-001      
3.664063e+002       -1.346512e-001      
3.667969e+002       -1.373749e-001      
3.671875e+002       -1.393776e-001      
3.675781e+002       -1.349030e-001      
3.679688e+002       -1.295700e-001      
3.683594e+002       -1.145439e-001      
3.687500e+002       -1.170616e-001      
3.691406e+002       -1.158829e-001      
3.695313e+002       -1.170731e-001      
3.699219e+002       -1.189156e-001      
3.703125e+002       -1.188354e-001      
3.707031e+002       -1.174393e-001      
3.710938e+002       -1.178398e-001      
3.714844e+002       -1.209412e-001      
3.718750e+002       -1.192589e-001      
3.722656e+002       -1.198769e-001      
3.726563e+002       -1.227379e-001      
3.730469e+002       -1.216278e-001      
3.734375e+002       -1.208153e-001      
3.738281e+002       -1.199455e-001      
3.742188e+002       -1.217537e-001      
3.746094e+002       -1.237564e-001      
3.750000e+002       -1.191902e-001      
3.753906e+002       -1.198311e-001      
3.757813e+002       -1.234932e-001      
3.761719e+002       -1.244431e-001      
3.765625e+002       -1.226463e-001      
3.769531e+002       -1.236992e-001      
3.773438e+002       -1.243286e-001      
3.777344e+002       -1.280594e-001      
3.781250e+002       -1.237793e-001      
3.785156e+002       -1.256332e-001      
3.789063e+002       -1.265259e-001      
3.792969e+002       -1.279449e-001      
3.796875e+002       -1.274643e-001      
3.800781e+002       -1.270180e-001      
3.804688e+002       -1.315498e-001      
3.808594e+002       -1.278992e-001      
3.812500e+002       -1.282196e-001      
3.816406e+002       -1.272240e-001      
3.820313e+002       -1.331520e-001      
3.824219e+002       -1.305199e-001      
3.828125e+002       -1.292381e-001      
3.832031e+002       -1.301994e-001      
3.835938e+002       -1.321106e-001      
3.839844e+002       -1.307716e-001      
3.843750e+002       -1.282654e-001      
3.847656e+002       -1.312752e-001      
3.851563e+002       -1.322365e-001      
3.855469e+002       -1.332321e-001      
3.859375e+002       -1.326599e-001      
3.863281e+002       -1.330490e-001      
3.867188e+002       -1.332436e-001      
3.871094e+002       -1.358986e-001      
3.875000e+002       -1.336327e-001      
3.878906e+002       -1.366997e-001      
3.882813e+002       -1.365509e-001      
3.886719e+002       -1.359673e-001      
3.890625e+002       -1.350174e-001      
3.894531e+002       -1.366882e-001      
3.898438e+002       -1.392174e-001      
3.902344e+002       -1.372147e-001      
3.906250e+002       -1.359901e-001      
3.910156e+002       -1.398239e-001      
3.914063e+002       -1.402359e-001      
3.917969e+002       -1.400299e-001      
3.921875e+002       -1.393204e-001      
3.925781e+002       -1.295700e-001      
3.929688e+002       -1.175880e-001      
3.933594e+002       -1.156883e-001      
3.937500e+002       -1.182976e-001      
3.941406e+002       -1.223717e-001      
3.945313e+002       -1.211815e-001      
3.949219e+002       -1.207352e-001      
3.953125e+002       -1.186981e-001      
3.957031e+002       -1.182175e-001      
3.960938e+002       -1.202774e-001      
3.964844e+002       -1.216393e-001      
3.968750e+002       -1.218567e-001      
3.972656e+002       -1.235275e-001      
3.976563e+002       -1.237221e-001      
3.980469e+002       -1.239395e-001      
3.984375e+002       -1.225777e-001      
3.988281e+002       -1.238136e-001      
3.992188e+002       -1.226921e-001      
3.996094e+002       -1.232414e-001      
4.000000e+002       -1.222115e-001      
4.003906e+002       -1.246605e-001      
4.007813e+002       -1.284714e-001      
4.011719e+002       -1.275215e-001      
4.015625e+002       -1.247177e-001      
4.019531e+002       -1.251526e-001      
4.023438e+002       -1.279106e-001      
4.027344e+002       -1.259766e-001      
4.031250e+002       -1.261711e-001      
4.035156e+002       -1.281853e-001      
4.039063e+002       -1.307945e-001      
4.042969e+002       -1.281967e-001      
4.046875e+002       -1.274529e-001      
4.050781e+002       -1.311722e-001      
4.054688e+002       -1.331635e-001      
4.058594e+002       -1.292953e-001      
4.062500e+002       -1.276474e-001      
4.066406e+002       -1.331520e-001      
4.070313e+002       -1.347084e-001      
4.074219e+002       -1.314011e-001      
4.078125e+002       -1.314697e-001      
4.082031e+002       -1.345367e-001      
4.085938e+002       -1.353836e-001      
4.089844e+002       -1.318817e-001      
4.093750e+002       -1.327858e-001      
4.097656e+002       -1.348457e-001      
4.101563e+002       -1.355667e-001      
4.105469e+002       -1.338615e-001      
4.109375e+002       -1.349602e-001      
4.113281e+002       -1.252098e-001      
4.117188e+002       -9.266281e-002      
4.121094e+002       -9.583282e-002      
4.125000e+002       -9.618759e-002      
4.128906e+002       -9.393311e-002      
4.132813e+002       -9.242249e-002      
4.136719e+002       -8.998489e-002      
4.140625e+002       -9.315491e-002      
4.144531e+002       -9.505463e-002      
4.148438e+002       -9.267426e-002      
4.152344e+002       -9.370422e-002      
4.156250e+002       -9.431076e-002      
4.160156e+002       -9.314346e-002      
4.164063e+002       -9.041977e-002      
4.167969e+002       -9.183884e-002      
4.171875e+002       -9.539795e-002      
4.175781e+002       -9.769821e-002      
4.179688e+002       -9.130096e-002      
4.183594e+002       -9.188461e-002      
4.187500e+002       -9.792709e-002      
4.191406e+002       -9.357834e-002      
4.195313e+002       -9.257126e-002      
4.199219e+002       -9.259415e-002      
4.203125e+002       -9.575272e-002      
4.207031e+002       -9.495163e-002      
4.210938e+002       -9.246826e-002      
4.214844e+002       -9.791565e-002      
4.218750e+002       -9.488297e-002      
4.222656e+002       -9.318924e-002      
4.226563e+002       -9.492874e-002      
4.230469e+002       -9.487152e-002      
4.234375e+002       -9.480286e-002      
4.238281e+002       -9.358978e-002      
4.242188e+002       -9.456253e-002      
4.246094e+002       -9.693146e-002      
4.250000e+002       -9.449387e-002      
4.253906e+002       -9.364700e-002      
4.257813e+002       -9.521484e-002      
4.261719e+002       -9.677124e-002      
4.265625e+002       -9.568405e-002      
4.269531e+002       -9.605026e-002      
4.273438e+002       -9.467697e-002      
