Calculated Z (nm)   Deflection {nN)     
4.691406e+002       -1.817322e-002      
4.695313e+002       -1.733780e-002      
4.699219e+002       -1.696014e-002      
4.703125e+002       -1.877975e-002      
4.707031e+002       -2.093124e-002      
4.710938e+002       -2.085114e-002      
4.714844e+002       -1.994705e-002      
4.718750e+002       -2.034760e-002      
4.722656e+002       -2.186966e-002      
4.726563e+002       -2.077103e-002      
4.730469e+002       -2.104568e-002      
4.734375e+002       -2.198410e-002      
4.738281e+002       -2.310562e-002      
4.742188e+002       -2.237320e-002      
4.746094e+002       -2.412415e-002      
4.750000e+002       -2.273941e-002      
4.753906e+002       -2.213287e-002      
4.757813e+002       -2.289963e-002      
4.761719e+002       -2.465057e-002      
4.765625e+002       -2.428436e-002      
4.769531e+002       -2.436447e-002      
4.773438e+002       -2.445602e-002      
4.777344e+002       -2.412415e-002      
4.781250e+002       -2.479935e-002      
4.785156e+002       -2.588654e-002      
4.789063e+002       -2.643585e-002      
4.792969e+002       -2.682495e-002      
4.796875e+002       -2.707672e-002      
4.800781e+002       -2.850723e-002      
4.804688e+002       -2.920532e-002      
4.808594e+002       -2.779770e-002      
4.812500e+002       -3.047562e-002      
4.816406e+002       -3.015518e-002      
4.820313e+002       -3.061295e-002      
4.824219e+002       -3.129959e-002      
4.828125e+002       -2.992630e-002      
4.832031e+002       -3.110504e-002      
4.835938e+002       -3.174591e-002      
4.839844e+002       -3.405762e-002      
4.843750e+002       -3.308487e-002      
4.847656e+002       -2.996063e-002      
4.851563e+002       -3.052139e-002      
4.855469e+002       -3.403473e-002      
4.859375e+002       -2.905655e-002      
4.863281e+002       -1.304626e-002      
4.867188e+002       -1.413345e-002      
4.871094e+002       -1.385880e-002      
4.875000e+002       -1.195908e-002      
4.878906e+002       -1.488876e-002      
4.882813e+002       -1.443100e-002      
4.886719e+002       -1.617050e-002      
4.890625e+002       -1.570129e-002      
4.894531e+002       -1.176453e-002      
4.898438e+002       1.665115e-002       
4.902344e+002       1.772690e-002       
4.906250e+002       1.706314e-002       
4.910156e+002       1.744080e-002       
4.914063e+002       1.764679e-002       
4.917969e+002       1.717758e-002       
4.921875e+002       1.728058e-002       
4.925781e+002       1.605606e-002       
4.929688e+002       1.643372e-002       
4.933594e+002       1.984406e-002       
4.937500e+002       1.713181e-002       
4.941406e+002       1.572418e-002       
4.945313e+002       1.625061e-002       
4.949219e+002       1.673126e-002       
4.953125e+002       1.781845e-002       
4.957031e+002       1.674271e-002       
4.960938e+002       1.707458e-002       
4.964844e+002       1.684570e-002       
4.968750e+002       1.522064e-002       
4.972656e+002       1.631927e-002       
4.976563e+002       1.658249e-002       
4.980469e+002       1.644516e-002       
4.984375e+002       1.692581e-002       
4.988281e+002       1.504898e-002       
4.992188e+002       1.818466e-002       
4.996094e+002       1.795578e-002       
5.000000e+002       1.551819e-002       
5.003906e+002       1.839066e-002       
5.007813e+002       1.686859e-002       
5.011719e+002       1.810455e-002       
5.015625e+002       1.880264e-002       
5.019531e+002       1.576996e-002       
5.023438e+002       1.587296e-002       
5.027344e+002       1.828766e-002       
5.031250e+002       1.630783e-002       
5.035156e+002       1.686859e-002       
5.039063e+002       1.488876e-002       
5.042969e+002       1.659393e-002       
5.046875e+002       1.531219e-002       
5.050781e+002       1.628494e-002       
5.054688e+002       1.574707e-002       
5.058594e+002       1.623917e-002       
5.062500e+002       1.682281e-002       
5.066406e+002       1.520920e-002       
5.070313e+002       1.668549e-002       
5.074219e+002       1.655960e-002       
5.078125e+002       1.417923e-002       
5.082031e+002       1.622772e-002       
5.085938e+002       1.618195e-002       
5.089844e+002       1.690292e-002       
5.093750e+002       1.665115e-002       
5.097656e+002       1.509476e-002       
5.101563e+002       1.977539e-002       
5.105469e+002       1.456833e-002       
5.109375e+002       1.647949e-002       
5.113281e+002       1.724625e-002       
5.117188e+002       1.715469e-002       
5.121094e+002       1.705170e-002       
5.125000e+002       1.631927e-002       
5.128906e+002       1.603317e-002       
5.132813e+002       1.736069e-002       
5.136719e+002       1.597595e-002       
5.140625e+002       1.792145e-002       
5.144531e+002       1.843643e-002       
5.148438e+002       1.697159e-002       
5.152344e+002       1.582718e-002       
5.156250e+002       1.494598e-002       
5.160156e+002       1.778412e-002       
5.164063e+002       1.756668e-002       
5.167969e+002       1.653671e-002       
5.171875e+002       1.871109e-002       
5.175781e+002       1.765823e-002       
5.179688e+002       1.609039e-002       
5.183594e+002       1.596451e-002       
5.187500e+002       1.853943e-002       
5.191406e+002       1.714325e-002       
5.195313e+002       1.595306e-002       
5.199219e+002       1.603317e-002       
5.203125e+002       1.634216e-002       
5.207031e+002       1.574707e-002       
5.210938e+002       1.716614e-002       
5.214844e+002       1.464844e-002       
5.218750e+002       1.556396e-002       
5.222656e+002       1.766968e-002       
5.226563e+002       1.833344e-002       
5.230469e+002       1.852798e-002       
5.234375e+002       1.576996e-002       
5.238281e+002       1.633072e-002       
5.242188e+002       1.683426e-002       
5.246094e+002       1.691437e-002       
5.250000e+002       1.659393e-002       
5.253906e+002       1.678848e-002       
5.257813e+002       1.441956e-002       
5.261719e+002       1.876831e-002       
5.265625e+002       1.516342e-002       
5.269531e+002       1.716614e-002       
5.273438e+002       1.574707e-002       
5.277344e+002       1.548386e-002       
5.281250e+002       1.478577e-002       
5.285156e+002       1.701736e-002       
5.289063e+002       1.665115e-002       
5.292969e+002       1.726913e-002       
5.296875e+002       1.726913e-002       
5.300781e+002       1.663971e-002       
5.304688e+002       1.704025e-002       
5.308594e+002       1.565552e-002       
5.312500e+002       1.630783e-002       
5.316406e+002       1.526642e-002       
5.320313e+002       1.319504e-002       
5.324219e+002       1.457977e-002       
5.328125e+002       1.593018e-002       
5.332031e+002       1.641083e-002       
5.335938e+002       1.689148e-002       
5.339844e+002       1.707458e-002       
5.343750e+002       1.612473e-002       
5.347656e+002       1.764679e-002       
5.351563e+002       1.530075e-002       
5.355469e+002       1.463699e-002       
5.359375e+002       1.748657e-002       
5.363281e+002       1.591873e-002       
5.367188e+002       1.673126e-002       
5.371094e+002       1.661682e-002       
5.375000e+002       1.996994e-002       
5.378906e+002       1.388168e-002       
5.382813e+002       1.623917e-002       
5.386719e+002       1.528931e-002       
5.390625e+002       1.864243e-002       
5.394531e+002       1.507187e-002       
5.398438e+002       1.769257e-002       
5.402344e+002       1.686859e-002       
5.406250e+002       1.528931e-002       
5.410156e+002       1.435089e-002       
5.414063e+002       1.762390e-002       
5.417969e+002       1.579285e-002       
5.421875e+002       1.525497e-002       
5.425781e+002       1.542664e-002       
5.429688e+002       1.334381e-002       
5.433594e+002       1.620483e-002       
5.437500e+002       1.730347e-002       
5.441406e+002       1.528931e-002       
5.445313e+002       1.595306e-002       
5.449219e+002       1.685715e-002       
5.453125e+002       1.667404e-002       
5.457031e+002       1.694870e-002       
5.460938e+002       1.517487e-002       
5.464844e+002       1.599884e-002       
5.468750e+002       1.649094e-002       
5.472656e+002       1.659393e-002       
5.476563e+002       1.472855e-002       
5.480469e+002       1.677704e-002       
5.484375e+002       1.689148e-002       
5.488281e+002       1.841354e-002       
5.492188e+002       1.750946e-002       
5.496094e+002       1.623917e-002       
5.500000e+002       1.515198e-002       
5.503906e+002       1.653671e-002       
5.507813e+002       1.559830e-002       
5.511719e+002       1.552963e-002       
5.515625e+002       1.384735e-002       
5.519531e+002       1.596451e-002       
5.523438e+002       1.320648e-002       
5.527344e+002       1.641083e-002       
5.531250e+002       1.645660e-002       
5.535156e+002       1.611328e-002       
5.539063e+002       1.541519e-002       
5.542969e+002       1.661682e-002       
5.546875e+002       1.653671e-002       
5.550781e+002       1.512909e-002       
5.554688e+002       1.455688e-002       
5.558594e+002       1.533508e-002       
5.562500e+002       1.645660e-002       
5.566406e+002       1.543808e-002       
5.570313e+002       1.754379e-002       
5.574219e+002       1.523209e-002       
5.578125e+002       1.482010e-002       
5.582031e+002       1.676559e-002       
5.585938e+002       1.645660e-002       
5.589844e+002       1.596451e-002       
5.593750e+002       1.346970e-002       
5.597656e+002       1.581573e-002       
5.601563e+002       1.376724e-002       
5.605469e+002       1.684570e-002       
5.609375e+002       1.575851e-002       
5.613281e+002       1.652527e-002       
5.617188e+002       1.697159e-002       
5.621094e+002       1.748657e-002       
5.625000e+002       1.756668e-002       
5.628906e+002       1.572418e-002       
5.632813e+002       1.461411e-002       
5.636719e+002       1.506042e-002       
5.640625e+002       1.576996e-002       
5.644531e+002       1.688004e-002       
5.648438e+002       1.478577e-002       
5.652344e+002       1.669693e-002       
5.656250e+002       1.731491e-002       
5.660156e+002       1.490021e-002       
5.664063e+002       1.653671e-002       
5.667969e+002       1.528931e-002       
5.671875e+002       1.379013e-002       
5.675781e+002       1.375580e-002       
5.679688e+002       1.494598e-002       
5.683594e+002       1.620483e-002       
5.687500e+002       1.623917e-002       
5.691406e+002       1.613617e-002       
5.695313e+002       1.636505e-002       
5.699219e+002       1.791000e-002       
5.703125e+002       1.530075e-002       
5.707031e+002       1.480865e-002       
5.710938e+002       1.407623e-002       
5.714844e+002       1.508331e-002       
5.718750e+002       1.518631e-002       
5.722656e+002       1.601028e-002       
5.726563e+002       1.625061e-002       
5.730469e+002       1.572418e-002       
5.734375e+002       1.718903e-002       
5.738281e+002       1.566696e-002       
5.742188e+002       1.456833e-002       
5.746094e+002       1.588440e-002       
5.750000e+002       1.467133e-002       
5.753906e+002       1.455688e-002       
5.757813e+002       1.515198e-002       
5.761719e+002       1.451111e-002       
5.765625e+002       1.613617e-002       
5.769531e+002       1.647949e-002       
5.773438e+002       1.501465e-002       
5.777344e+002       1.245117e-002       
5.781250e+002       1.259995e-002       
5.785156e+002       1.272583e-002       
5.789063e+002       1.510620e-002       
5.792969e+002       1.419067e-002       
5.796875e+002       1.453400e-002       
5.800781e+002       1.495743e-002       
5.804688e+002       1.406479e-002       
5.808594e+002       1.493454e-002       
5.812500e+002       1.383591e-002       
5.816406e+002       1.514053e-002       
5.820313e+002       1.496887e-002       
5.824219e+002       1.400757e-002       
5.828125e+002       1.574707e-002       
5.832031e+002       1.422501e-002       
5.835938e+002       1.804733e-002       
5.839844e+002       1.699448e-002       
5.843750e+002       1.413345e-002       
5.847656e+002       1.556396e-002       
5.851563e+002       1.461411e-002       
5.855469e+002       1.191330e-002       
5.859375e+002       1.576996e-002       
5.863281e+002       1.346970e-002       
5.867188e+002       1.570129e-002       
5.871094e+002       1.311493e-002       
5.875000e+002       1.649094e-002       
5.878906e+002       1.686859e-002       
5.882813e+002       1.432800e-002       
5.886719e+002       1.634216e-002       
5.890625e+002       1.340103e-002       
5.894531e+002       1.279449e-002       
5.898438e+002       1.454544e-002       
5.902344e+002       1.289749e-002       
5.906250e+002       1.430511e-002       
5.910156e+002       1.456833e-002       
5.914063e+002       1.273727e-002       
5.917969e+002       1.510620e-002       
5.921875e+002       1.342392e-002       
5.925781e+002       1.399612e-002       
5.929688e+002       1.506042e-002       
5.933594e+002       1.737213e-002       
5.937500e+002       1.622772e-002       
5.941406e+002       1.453400e-002       
5.945313e+002       1.484299e-002       
5.949219e+002       1.381302e-002       
5.953125e+002       1.453400e-002       
5.957031e+002       1.459122e-002       
5.960938e+002       1.469421e-002       
5.964844e+002       1.431656e-002       
5.968750e+002       1.519775e-002       
5.972656e+002       1.372147e-002       
5.976563e+002       1.201630e-002       
5.980469e+002       1.318359e-002       
5.984375e+002       1.288605e-002       
5.988281e+002       1.487732e-002       
5.992188e+002       1.542664e-002       
5.996094e+002       1.566696e-002       
6.000000e+002       1.219940e-002       
6.003906e+002       1.572418e-002       
6.007813e+002       1.274872e-002       
6.011719e+002       1.524353e-002       
6.015625e+002       1.359558e-002       
6.019531e+002       1.393890e-002       
6.023438e+002       1.349258e-002       
6.027344e+002       1.520920e-002       
6.031250e+002       1.365280e-002       
6.035156e+002       1.688004e-002       
6.039063e+002       1.435089e-002       
6.042969e+002       1.538086e-002       
6.046875e+002       1.427078e-002       
6.050781e+002       1.496887e-002       
6.054688e+002       1.369858e-002       
6.058594e+002       1.436234e-002       
6.062500e+002       1.364136e-002       
6.066406e+002       1.579285e-002       
6.070313e+002       1.137543e-002       
6.074219e+002       1.219940e-002       
6.078125e+002       1.300049e-002       
6.082031e+002       1.297760e-002       
6.085938e+002       1.477432e-002       
6.089844e+002       1.610184e-002       
6.093750e+002       1.322937e-002       
6.097656e+002       1.205063e-002       
6.101563e+002       1.602173e-002       
6.105469e+002       1.422501e-002       
6.109375e+002       1.289749e-002       
6.113281e+002       1.487732e-002       
6.117188e+002       1.423645e-002       
6.121094e+002       1.473999e-002       
6.125000e+002       1.176453e-002       
6.128906e+002       1.417923e-002       
6.132813e+002       1.488876e-002       
6.136719e+002       1.118088e-002       
6.140625e+002       1.316071e-002       
6.144531e+002       1.433945e-002       
6.148438e+002       1.558685e-002       
6.152344e+002       1.412201e-002       
6.156250e+002       1.161575e-002       
6.160156e+002       1.515198e-002       
6.164063e+002       1.257706e-002       
6.167969e+002       1.367569e-002       
6.171875e+002       1.266861e-002       
6.175781e+002       1.392746e-002       
6.179688e+002       1.161575e-002       
6.183594e+002       1.439667e-002       
6.187500e+002       1.417923e-002       
6.191406e+002       1.354980e-002       
6.195313e+002       1.515198e-002       
6.199219e+002       1.263428e-002       
6.203125e+002       1.216507e-002       
6.207031e+002       1.504898e-002       
6.210938e+002       1.377869e-002       
6.214844e+002       1.088333e-002       
6.218750e+002       1.403046e-002       
6.222656e+002       1.337814e-002       
6.226563e+002       1.298904e-002       
6.230469e+002       1.250839e-002       
6.234375e+002       1.351547e-002       
6.238281e+002       1.387024e-002       
6.242188e+002       1.251984e-002       
6.246094e+002       1.433945e-002       
6.250000e+002       1.313782e-002       
6.253906e+002       1.240540e-002       
6.257813e+002       1.455688e-002       
6.261719e+002       1.211929e-002       
6.265625e+002       1.390457e-002       
6.269531e+002       1.083755e-002       
6.273438e+002       1.136398e-002       
6.277344e+002       1.510620e-002       
6.281250e+002       1.377869e-002       
6.285156e+002       1.453400e-002       
6.289063e+002       1.261139e-002       
6.292969e+002       1.201630e-002       
6.296875e+002       1.382446e-002       
6.300781e+002       1.215363e-002       
6.304688e+002       1.134109e-002       
6.308594e+002       1.261139e-002       
6.312500e+002       1.308060e-002       
6.316406e+002       1.145554e-002       
6.320313e+002       1.074600e-002       
6.324219e+002       1.034546e-002       
6.328125e+002       1.441956e-002       
6.332031e+002       1.337814e-002       
6.335938e+002       1.100922e-002       
6.339844e+002       1.473999e-002       
6.343750e+002       1.300049e-002       
6.347656e+002       1.171875e-002       
6.351563e+002       1.340103e-002       
6.355469e+002       1.185608e-002       
6.359375e+002       1.336670e-002       
6.363281e+002       1.154709e-002       
6.367188e+002       1.337814e-002       
6.371094e+002       1.203918e-002       
6.375000e+002       1.289749e-002       
6.378906e+002       1.239395e-002       
6.382813e+002       1.375580e-002       
6.386719e+002       1.208496e-002       
6.390625e+002       1.080322e-002       
6.394531e+002       1.230240e-002       
6.398438e+002       1.290894e-002       
6.402344e+002       1.024246e-002       
6.406250e+002       1.264572e-002       
6.410156e+002       1.072311e-002       
6.414063e+002       9.899139e-003       
6.417969e+002       1.326370e-002       
6.421875e+002       1.326370e-002       
6.425781e+002       1.293182e-002       
6.429688e+002       1.189041e-002       
6.433594e+002       1.080322e-002       
6.437500e+002       1.003647e-002       
6.441406e+002       1.160431e-002       
6.445313e+002       1.122665e-002       
6.449219e+002       9.635925e-003       
6.453125e+002       1.175308e-002       
6.457031e+002       1.023102e-002       
6.460938e+002       1.351547e-002       
6.464844e+002       1.132965e-002       
6.468750e+002       1.194763e-002       
6.472656e+002       1.217651e-002       
6.476563e+002       1.335526e-002       
6.480469e+002       1.166153e-002       
6.484375e+002       1.352692e-002       
6.488281e+002       1.227951e-002       
6.492188e+002       1.116943e-002       
6.496094e+002       9.052277e-003       
6.500000e+002       1.019669e-002       
6.503906e+002       1.199341e-002       
6.507813e+002       1.048279e-002       
6.511719e+002       9.372711e-003       
6.515625e+002       1.099777e-002       
6.519531e+002       9.166718e-003       
6.523438e+002       1.262283e-002       
6.527344e+002       1.100922e-002       
6.531250e+002       9.956360e-003       
6.535156e+002       1.106644e-002       
6.539063e+002       1.049423e-002       
6.542969e+002       9.830475e-003       
6.546875e+002       1.003647e-002       
6.550781e+002       1.074600e-002       
6.554688e+002       9.315491e-003       
6.558594e+002       9.979248e-003       
6.562500e+002       1.051712e-002       
6.566406e+002       1.074600e-002       
6.570313e+002       1.155853e-002       
6.574219e+002       1.063156e-002       
6.578125e+002       1.051712e-002       
6.582031e+002       1.153564e-002       
6.585938e+002       1.027679e-002       
6.589844e+002       9.098053e-003       
6.593750e+002       1.088333e-002       
6.597656e+002       8.548737e-003       
6.601563e+002       1.004791e-002       
6.605469e+002       8.056641e-003       
6.609375e+002       1.033401e-002       
6.613281e+002       1.115799e-002       
6.617188e+002       9.143829e-003       
6.621094e+002       9.784698e-003       
6.625000e+002       9.372711e-003       
6.628906e+002       1.027679e-002       
6.632813e+002       1.017380e-002       
6.636719e+002       1.076889e-002       
6.640625e+002       1.092911e-002       
6.644531e+002       1.106644e-002       
6.648438e+002       9.326935e-003       
6.652344e+002       7.244110e-003       
6.656250e+002       1.001358e-002       
6.660156e+002       9.876251e-003       
6.664063e+002       1.279449e-002       
6.667969e+002       1.119232e-002       
6.671875e+002       1.095200e-002       
6.675781e+002       1.005936e-002       
6.679688e+002       9.876251e-003       
6.683594e+002       8.239746e-003       
6.687500e+002       9.590149e-003       
6.691406e+002       1.066589e-002       
6.695313e+002       1.059723e-002       
6.699219e+002       9.258270e-003       
6.703125e+002       1.084900e-002       
6.707031e+002       9.979248e-003       
6.710938e+002       1.100922e-002       
6.714844e+002       1.047134e-002       
6.718750e+002       9.395599e-003       
6.722656e+002       1.102066e-002       
6.726563e+002       1.082611e-002       
6.730469e+002       1.019669e-002       
6.734375e+002       1.210785e-002       
6.738281e+002       1.075745e-002       
6.742188e+002       1.035690e-002       
6.746094e+002       9.773254e-003       
6.750000e+002       9.830475e-003       
6.753906e+002       7.724762e-003       
6.757813e+002       1.112366e-002       
6.761719e+002       7.873535e-003       
6.765625e+002       1.057434e-002       
6.769531e+002       9.452820e-003       
6.773438e+002       1.001358e-002       
6.777344e+002       9.796143e-003       
6.781250e+002       1.057434e-002       
6.785156e+002       7.713318e-003       
6.789063e+002       8.777618e-003       
6.792969e+002       9.693146e-003       
6.796875e+002       8.514404e-003       
6.800781e+002       8.708954e-003       
6.804688e+002       7.621765e-003       
6.808594e+002       9.487152e-003       
6.812500e+002       6.637573e-003       
6.816406e+002       9.807587e-003       
6.820313e+002       9.304047e-003       
6.824219e+002       1.122665e-002       
6.828125e+002       1.103210e-002       
6.832031e+002       7.312775e-003       
6.835938e+002       8.468628e-003       
6.839844e+002       7.530212e-003       
6.843750e+002       5.985260e-003       
6.847656e+002       9.475708e-003       
6.851563e+002       9.269714e-003       
6.855469e+002       1.008224e-002       
6.859375e+002       9.887695e-003       
6.863281e+002       1.016235e-002       
6.867188e+002       7.427216e-003       
6.871094e+002       7.804871e-003       
6.875000e+002       9.304047e-003       
6.878906e+002       8.399963e-003       
6.882813e+002       7.209778e-003       
6.886719e+002       8.869171e-003       
6.890625e+002       9.246826e-003       
6.894531e+002       6.683350e-003       
6.898438e+002       8.892059e-003       
6.902344e+002       8.308411e-003       
6.906250e+002       7.644653e-003       
6.910156e+002       8.411407e-003       
6.914063e+002       4.234314e-003       
6.917969e+002       7.118225e-003       
6.921875e+002       8.182526e-003       
6.925781e+002       9.315491e-003       
6.929688e+002       6.488800e-003       
6.933594e+002       8.937836e-003       
6.937500e+002       9.201050e-003       
6.941406e+002       8.983612e-003       
6.945313e+002       5.722046e-003       
6.949219e+002       5.001068e-003       
6.953125e+002       6.111145e-003       
6.957031e+002       6.042480e-003       
6.960938e+002       8.377075e-003       
6.964844e+002       9.670258e-003       
6.968750e+002       9.647369e-003       
6.972656e+002       8.857727e-003       
6.976563e+002       8.548737e-003       
6.980469e+002       7.633209e-003       
6.984375e+002       5.561829e-003       
6.988281e+002       7.221222e-003       
6.992188e+002       6.351471e-003       
6.996094e+002       6.122589e-003       
7.000000e+002       6.340027e-003       
7.003906e+002       5.275726e-003       
7.007813e+002       6.511688e-003       
7.011719e+002       6.774902e-003       
7.015625e+002       6.156921e-003       
7.019531e+002       7.083893e-003       
7.023438e+002       6.523132e-003       
7.027344e+002       6.866455e-003       
7.031250e+002       7.369995e-003       
7.035156e+002       6.191254e-003       
7.039063e+002       5.058289e-003       
7.042969e+002       6.477356e-003       
7.046875e+002       7.289886e-003       
7.050781e+002       5.104065e-003       
7.054688e+002       7.232666e-003       
7.058594e+002       5.413055e-003       
7.062500e+002       6.912231e-003       
7.066406e+002       4.783630e-003       
7.070313e+002       4.463196e-003       
7.074219e+002       3.364563e-003       
7.078125e+002       7.106781e-003       
7.082031e+002       6.145477e-003       
7.085938e+002       5.573273e-003       
7.089844e+002       6.843567e-003       
7.093750e+002       5.023956e-003       
7.097656e+002       7.289886e-003       
7.101563e+002       5.104065e-003       
7.105469e+002       5.470276e-003       
7.109375e+002       6.042480e-003       
7.113281e+002       4.989624e-003       
7.117188e+002       5.081177e-003       
7.121094e+002       4.863739e-003       
7.125000e+002       5.413055e-003       
7.128906e+002       5.504608e-003       
7.132813e+002       5.538940e-003       
7.136719e+002       4.898071e-003       
7.140625e+002       2.700806e-003       
7.144531e+002       7.301331e-003       
7.148438e+002       4.566193e-003       
7.152344e+002       4.028320e-003       
7.156250e+002       5.882263e-003       
7.160156e+002       4.417419e-003       
7.164063e+002       3.433228e-003       
7.167969e+002       5.390167e-003       
7.171875e+002       5.207062e-003       
7.175781e+002       4.383087e-003       
7.179688e+002       6.076813e-003       
7.183594e+002       4.886627e-003       
7.187500e+002       3.032684e-003       
7.191406e+002       4.554749e-003       
7.195313e+002       7.221222e-003       
7.199219e+002       5.069733e-003       
7.203125e+002       4.737854e-003       
7.207031e+002       4.165649e-003       
7.210938e+002       4.852295e-003       
7.214844e+002       3.273010e-003       
7.218750e+002       4.085541e-003       
7.222656e+002       4.898071e-003       
7.226563e+002       3.501892e-003       
7.230469e+002       2.689362e-003       
7.234375e+002       2.826691e-003       
7.238281e+002       4.291534e-003       
7.242188e+002       4.405975e-003       
7.246094e+002       2.483368e-003       
7.250000e+002       3.673553e-003       
7.253906e+002       4.142761e-003       
7.257813e+002       3.902435e-003       
7.261719e+002       4.978180e-003       
7.265625e+002       4.474640e-003       
7.269531e+002       5.321503e-003       
7.273438e+002       2.758026e-003       
7.277344e+002       1.968384e-003       
7.281250e+002       2.471924e-003       
7.285156e+002       2.380371e-003       
7.289063e+002       3.135681e-003       
7.292969e+002       4.474640e-003       
7.296875e+002       4.348755e-003       
7.300781e+002       5.035400e-003       
7.304688e+002       2.449036e-003       
7.308594e+002       1.453400e-003       
7.312500e+002       1.956940e-003       
7.316406e+002       3.742218e-003       
7.320313e+002       2.803802e-003       
7.324219e+002       2.826691e-003       
7.328125e+002       5.882263e-003       
7.332031e+002       3.925323e-003       
7.335938e+002       3.730774e-003       
7.339844e+002       3.421783e-003       
7.343750e+002       3.341675e-003       
7.347656e+002       3.032684e-003       
7.351563e+002       1.613617e-003       
7.355469e+002       4.852295e-003       
7.359375e+002       2.277374e-003       
7.363281e+002       9.155273e-005       
7.367188e+002       3.055573e-003       
7.371094e+002       3.307343e-003       
7.375000e+002       2.140045e-003       
7.378906e+002       1.270294e-003       
7.382813e+002       3.398895e-003       
7.386719e+002       3.524780e-003       
7.390625e+002       1.853943e-003       
7.394531e+002       3.433228e-003       
7.398438e+002       3.501892e-003       
7.402344e+002       4.886627e-003       
7.406250e+002       4.875183e-003       
7.410156e+002       5.081177e-003       
7.414063e+002       8.697510e-004       
7.417969e+002       3.582001e-003       
7.421875e+002       5.367279e-003       
7.425781e+002       4.199982e-003       
7.429688e+002       4.772186e-003       
7.433594e+002       3.868103e-003       
7.437500e+002       2.758026e-003       
7.441406e+002       4.108429e-003       
7.445313e+002       5.447388e-003       
7.449219e+002       5.275726e-003       
7.453125e+002       3.158569e-003       
7.457031e+002       3.719330e-003       
7.460938e+002       6.603241e-003       
7.464844e+002       4.932404e-003       
7.468750e+002       6.008148e-003       
7.472656e+002       4.177094e-003       
7.476563e+002       4.886627e-003       
7.480469e+002       3.181458e-003       
7.484375e+002       1.327515e-003       
7.488281e+002       4.405975e-003       
7.492188e+002       4.714966e-003       
7.496094e+002       5.344391e-003       
7.500000e+002       2.677917e-003       
7.503906e+002       4.943848e-003       
7.507813e+002       6.111145e-003       
7.511719e+002       4.428864e-003       
7.515625e+002       5.195618e-003       
7.519531e+002       2.529144e-003       
7.523438e+002       4.314423e-003       
7.527344e+002       3.547668e-003       
7.531250e+002       3.376007e-003       
7.535156e+002       3.902435e-003       
7.539063e+002       5.207062e-003       
7.542969e+002       3.501892e-003       
7.546875e+002       2.735138e-003       
7.550781e+002       2.471924e-003       
7.554688e+002       2.758026e-003       
7.558594e+002       1.991272e-003       
7.562500e+002       4.383087e-003       
7.566406e+002       2.517700e-003       
7.570313e+002       5.184174e-003       
7.574219e+002       3.982544e-003       
7.578125e+002       8.354187e-004       
7.582031e+002       3.204346e-003       
7.585938e+002       2.815247e-003       
7.589844e+002       5.310059e-003       
7.593750e+002       3.479004e-003       
7.597656e+002       2.208710e-003       
7.601563e+002       3.925323e-003       
7.605469e+002       2.483368e-003       
7.609375e+002       2.895355e-003       
7.613281e+002       1.544952e-003       
7.617188e+002       2.906799e-003       
7.621094e+002       2.849579e-003       
7.625000e+002       1.865387e-003       
7.628906e+002       3.135681e-003       
7.632813e+002       2.483368e-003       
7.636719e+002       2.094269e-003       
7.640625e+002       1.625061e-003       
7.644531e+002       1.991272e-003       
7.648438e+002       1.167297e-003       
7.652344e+002       2.849579e-003       
7.656250e+002       2.426147e-003       
7.660156e+002       3.021240e-003       
7.664063e+002       2.334595e-003       
7.667969e+002       1.579285e-003       
7.671875e+002       1.945496e-003       
7.675781e+002       3.467560e-003       
7.679688e+002       6.065369e-004       
7.683594e+002       3.021240e-003       
7.687500e+002       1.567841e-003       
7.691406e+002       3.971100e-003       
7.695313e+002       2.803802e-003       
7.699219e+002       -3.089905e-004      
7.703125e+002       1.762390e-003       
7.707031e+002       3.044128e-003       
7.710938e+002       4.039764e-003       
7.714844e+002       4.051208e-003       
7.718750e+002       4.051208e-003       
7.722656e+002       3.376007e-003       
7.726563e+002       5.836487e-004       
7.730469e+002       -2.059937e-004      
7.734375e+002       2.368927e-003       
7.738281e+002       -8.010864e-005      
7.742188e+002       1.373291e-003       
7.746094e+002       1.842499e-003       
7.750000e+002       -4.005432e-004      
7.753906e+002       2.414703e-003       
7.757813e+002       7.667542e-004       
7.761719e+002       3.433228e-004       
7.765625e+002       3.078461e-003       
7.769531e+002       1.693726e-003       
7.773438e+002       1.384735e-003       
7.777344e+002       1.911163e-003       
7.781250e+002       1.338959e-003       
7.785156e+002       6.408691e-004       
7.789063e+002       1.750946e-003       
7.792969e+002       -9.613037e-004      
7.796875e+002       -6.065369e-004      
7.800781e+002       -1.476288e-003      
7.804688e+002       6.523132e-004       
7.808594e+002       4.234314e-004       
7.812500e+002       7.324219e-004       
7.816406e+002       -3.433228e-005      
7.820313e+002       1.361847e-003       
7.824219e+002       1.052856e-003       
7.828125e+002       -3.890991e-004      
7.832031e+002       9.841919e-004       
7.835938e+002       4.806519e-004       
7.839844e+002       -4.005432e-004      
7.843750e+002       -1.602173e-003      
7.847656e+002       -1.190186e-003      
7.851563e+002       -6.065369e-004      
7.855469e+002       4.920959e-004       
7.859375e+002       -1.258850e-004      
7.863281e+002       -1.041412e-003      
7.867188e+002       -3.559113e-003      
7.871094e+002       -1.007080e-003      
7.875000e+002       -3.089905e-004      
7.878906e+002       5.722046e-004       
7.882813e+002       5.607605e-004       
